Ano;Trimestre;UID;Codigo_Municipio;Municipio;0201 Coleta de material;0209 Diagnostico por endoscopia;0211 Metodos diagnosticos em especialidades;0301 Consultas / Atendimentos / Acompanhamentos;0303 Tratamentos clinicos (outras especialidades);0304 Tratamento em oncologia;0305 Tratamento em nefrologia;0308 Tratamento de lesoes, envenenamentos e outros, decorrentes de causas externas;0310 Parto e nascimento;0401 Pequenas cirurgias e cirurgias de pele, tecido subcutaneo e mucosa;0402 Cirurgia de glandulas endocrinas;0403 Cirurgia do sistema nervoso central e periferico;0404 Cirurgia das vias aereas superiores, da face, da cabeca e do pescoco;0405 Cirurgia do aparelho da visao;0406 Cirurgia do aparelho circulatorio;0407 Cirurgia do aparelho digestivo, orgaos anexos e parede abdominal;0408 Cirurgia do sistema osteomuscular;0409 Cirurgia do aparelho geniturinario;0410 Cirurgia de mama;0411 Cirurgia obstetrica;0412 Cirurgia toracica;0413 Cirurgia reparadora;0414 Bucomaxilofacial;0415 Outras cirurgias;0416 Cirurgia em oncologia;0501 Coleta e exames para fins de doacao de orgaos, tecidos e celulas e de transplante;0503 Acoes relacionadas a doacao de orgaos e tecidos para transplante;0504 Processamento de tecidos para transplante;0505 Transplante de orgaos, tecidos e celulas;0506 Acompanhamento e intercorrencias no pre e pos-transplante
2021;2;20212330023;330023;ARMACAO DOS BUZIOS;1;0;0;1;441;13;17;27;40;1;1;4;2;4;12;13;61;45;6;136;0;2;0;12;7;0;2;0;0;0
2021;2;20212330025;330025;ARRAIAL DO CABO;0;0;0;35;244;10;8;12;19;38;1;1;1;1;16;10;31;8;0;66;2;1;0;43;4;0;0;0;0;0
2021;2;20212330030;330030;BARRA DO PIRAI;1;0;0;177;909;19;21;22;62;3;0;3;10;4;39;29;50;31;3;178;1;0;2;26;10;0;1;0;1;0
2021;2;20212330040;330040;BARRA MANSA;1;0;0;75;1657;48;40;94;153;9;0;18;32;109;119;90;136;66;3;174;1;4;0;271;38;0;4;0;3;4
2021;2;20212330045;330045;BELFORD ROXO;6;2;2;138;3825;90;50;112;840;21;6;31;42;26;56;172;301;175;9;553;15;14;5;316;38;0;18;1;10;12
2021;2;20212330050;330050;BOM JARDIM;0;0;0;56;284;1;7;13;8;1;0;1;4;1;8;15;23;14;1;53;0;2;0;6;3;0;0;0;1;0
2021;2;20212330060;330060;BOM JESUS DO ITABAPOANA;3;1;0;18;623;26;11;12;17;11;0;1;7;0;19;44;26;20;2;10;5;1;3;30;3;0;0;0;2;1
2021;2;20212330070;330070;CABO FRIO;2;0;0;41;989;74;20;60;185;15;0;7;7;13;51;93;98;60;2;355;8;6;0;200;57;1;1;0;4;2
2021;2;20212330080;330080;CACHOEIRAS DE MACACU;0;0;0;4;534;24;8;54;42;3;0;1;6;1;16;24;86;9;0;158;2;1;2;30;5;0;0;0;0;0
2021;2;20212330090;330090;CAMBUCI;1;1;0;0;253;3;13;20;1;2;0;1;1;0;8;20;5;12;0;30;0;0;0;12;2;1;0;0;0;0
2021;2;20212330093;330093;CARAPEBUS;0;0;0;0;12;1;2;0;5;0;1;1;1;0;5;2;6;0;1;15;0;0;0;3;0;0;0;0;1;0
2021;2;20212330095;330095;COMENDADOR LEVY GASPARIAN;0;0;0;2;36;4;2;1;12;0;0;5;2;1;3;4;7;4;1;18;0;0;0;6;0;0;0;0;0;6
2021;2;20212330100;330100;CAMPOS DOS GOYTACAZES;7;8;0;120;3351;316;121;218;587;9;1;45;42;29;165;198;333;177;2;774;48;20;1;401;111;1;6;0;4;4
2021;2;20212330110;330110;CANTAGALO;0;0;0;1;204;3;6;9;6;0;0;0;0;0;4;5;18;2;0;26;0;0;0;6;0;0;0;0;2;1
2021;2;20212330115;330115;CARDOSO MOREIRA;0;0;0;1;61;4;0;4;5;3;0;3;1;0;6;5;2;10;1;6;1;0;0;36;5;0;0;0;1;1
2021;2;20212330120;330120;CARMO;0;0;0;5;228;2;3;14;4;1;0;1;0;0;1;21;21;4;0;33;2;0;2;5;3;0;2;0;0;0
2021;2;20212330130;330130;CASIMIRO DE ABREU;0;0;0;1;382;20;15;27;22;3;0;2;2;1;5;28;49;17;0;123;0;1;5;7;6;0;0;0;1;1
2021;2;20212330140;330140;CONCEICAO DE MACABU;1;0;0;2;162;4;5;1;13;0;0;0;0;0;3;0;7;2;0;31;0;0;0;3;1;0;0;0;0;1
2021;2;20212330150;330150;CORDEIRO;0;0;0;0;210;4;10;18;3;0;0;3;1;2;4;23;21;13;0;39;0;1;2;4;6;0;0;0;0;3
2021;2;20212330160;330160;DUAS BARRAS;0;0;0;0;97;2;8;0;4;0;0;0;0;0;3;2;15;0;1;16;1;0;0;3;2;0;0;0;0;0
2021;2;20212330170;330170;DUQUE DE CAXIAS;10;0;3;162;5349;221;171;453;1521;58;12;47;101;76;206;319;514;439;25;1233;40;21;9;1229;106;0;33;0;13;15
2021;2;20212330180;330180;ENGENHEIRO PAULO DE FRONTIN;0;0;0;1;170;2;7;2;9;1;0;2;1;0;6;6;13;6;1;17;1;0;0;19;1;0;0;0;0;0
2021;2;20212330185;330185;GUAPIMIRIM;1;0;0;6;364;24;5;32;46;1;0;2;1;3;12;25;66;14;0;125;4;1;0;23;5;0;0;0;0;0
2021;2;20212330187;330187;IGUABA GRANDE;0;0;0;2;67;11;2;0;25;2;0;4;3;2;7;15;23;6;0;24;0;0;0;6;8;0;0;0;0;0
2021;2;20212330190;330190;ITABORAI;2;1;0;39;1111;52;18;89;245;4;2;12;18;26;30;103;148;46;3;251;4;10;5;215;30;0;5;1;2;5
2021;2;20212330200;330200;ITAGUAI;6;0;1;47;518;24;10;29;148;2;2;5;7;4;22;35;77;47;0;149;4;3;1;36;6;0;1;0;2;0
2021;2;20212330205;330205;ITALVA;0;0;0;0;70;14;1;6;0;2;0;0;0;0;11;11;6;4;0;0;5;0;0;36;6;0;0;0;0;0
2021;2;20212330210;330210;ITAOCARA;1;1;0;0;289;15;6;7;0;1;0;3;3;1;25;4;17;2;2;3;0;0;1;30;7;0;0;0;1;0
2021;2;20212330220;330220;ITAPERUNA;6;12;0;7;514;100;35;54;38;21;0;31;15;5;73;71;31;72;2;149;15;1;0;286;32;0;1;0;0;1
2021;2;20212330225;330225;ITATIAIA;0;0;0;79;260;0;9;41;21;3;0;4;1;2;14;6;32;19;0;42;0;1;0;9;2;0;3;0;0;0
2021;2;20212330227;330227;JAPERI;1;0;0;11;305;17;7;17;129;3;1;10;3;6;10;24;78;11;1;86;1;10;0;34;9;0;0;0;3;4
2021;2;20212330230;330230;LAJE DO MURIAE;0;0;0;0;46;8;0;3;1;0;0;2;4;0;3;0;4;4;0;0;0;0;0;12;3;0;0;0;0;0
2021;2;20212330240;330240;MACAE;10;0;1;26;1422;91;44;72;186;27;1;31;23;8;44;158;234;96;3;324;10;10;1;59;14;0;4;1;1;1
2021;2;20212330245;330245;MACUCO;0;0;0;0;78;1;0;3;1;2;0;0;0;0;0;3;9;5;0;10;0;0;0;3;2;0;0;0;1;0
2021;2;20212330250;330250;MAGE;2;1;1;32;1386;43;29;97;406;10;4;11;16;16;22;55;121;50;3;317;11;7;6;275;16;0;4;0;1;7
2021;2;20212330260;330260;MANGARATIBA;1;0;0;19;341;12;3;14;26;1;0;1;3;2;24;32;50;34;4;51;0;2;0;17;7;0;0;0;1;0
2021;2;20212330270;330270;MARICA;3;0;1;43;1638;73;17;103;171;24;1;17;23;19;29;52;125;30;2;245;6;2;5;248;25;0;7;1;0;2
2021;2;20212330280;330280;MENDES;0;0;0;0;223;5;8;9;13;1;0;1;0;2;12;9;17;3;0;22;0;0;0;10;1;0;0;0;1;2
2021;2;20212330285;330285;MESQUITA;2;0;0;25;530;43;12;27;268;2;3;10;16;6;20;59;115;33;4;201;3;10;0;75;24;1;3;0;1;4
2021;2;20212330290;330290;MIGUEL PEREIRA;0;0;0;2;336;18;12;13;22;4;0;2;4;0;14;22;19;20;0;63;0;1;2;18;7;0;0;0;0;0
2021;2;20212330300;330300;MIRACEMA;0;2;0;4;346;12;10;46;15;0;0;5;4;0;11;7;20;3;1;74;0;1;0;24;3;0;0;0;0;1
2021;2;20212330310;330310;NATIVIDADE;0;0;0;1;142;18;7;5;3;1;1;1;1;0;12;15;2;7;5;48;2;0;0;28;1;0;0;0;0;1
2021;2;20212330320;330320;NILOPOLIS;2;0;0;37;399;38;17;17;136;6;3;13;5;5;19;46;99;27;2;97;2;13;3;91;23;0;2;0;3;7
2021;2;20212330330;330330;NITEROI;4;4;0;93;2718;119;60;112;485;25;7;37;35;36;72;245;276;126;4;577;17;19;3;331;99;0;14;0;4;12
2021;2;20212330340;330340;NOVA FRIBURGO;1;0;0;36;1183;15;50;93;141;1;0;13;22;3;62;65;167;15;0;58;12;21;1;86;16;0;1;0;1;5
2021;2;20212330350;330350;NOVA IGUACU;6;0;1;280;3903;199;124;180;1218;30;8;61;52;32;89;306;876;225;20;876;28;132;9;356;90;0;27;1;6;12
2021;2;20212330360;330360;PARACAMBI;0;0;0;14;374;18;3;2;27;0;0;2;7;3;17;11;30;8;0;76;0;0;0;17;9;0;0;0;1;4
2021;2;20212330370;330370;PARAIBA DO SUL;0;0;0;62;368;9;11;12;43;8;0;15;2;4;24;18;82;34;2;53;3;1;0;33;8;0;4;0;0;1
2021;2;20212330380;330380;PARATY;0;0;0;40;302;9;5;13;55;0;1;0;4;2;10;24;52;29;1;85;1;3;1;12;7;0;4;0;0;3
2021;2;20212330385;330385;PATY DO ALFERES;0;0;0;0;305;16;8;5;17;4;0;10;1;1;14;16;18;7;0;69;0;0;0;12;8;0;0;0;0;0
2021;2;20212330390;330390;PETROPOLIS;8;2;0;137;1924;116;40;112;241;13;6;23;26;15;127;226;317;233;17;294;39;11;2;266;67;0;22;0;6;5
2021;2;20212330395;330395;PINHEIRAL;1;0;0;3;293;2;8;4;17;0;0;1;0;0;17;9;24;10;0;31;1;0;0;16;4;0;6;0;0;0
2021;2;20212330400;330400;PIRAI;0;0;0;4;359;6;16;4;36;2;0;1;1;4;21;18;39;8;0;49;0;2;0;13;5;0;0;0;1;2
2021;2;20212330410;330410;PORCIUNCULA;0;0;0;1;39;20;3;4;0;0;0;2;1;0;9;9;2;6;0;1;0;2;0;25;2;0;0;0;0;0
2021;2;20212330411;330411;PORTO REAL;0;0;0;5;236;1;7;11;14;1;0;0;2;0;4;24;9;20;0;39;0;0;0;5;1;1;0;0;1;0
2021;2;20212330412;330412;QUATIS;0;0;0;16;134;1;1;10;8;1;0;2;0;1;5;1;7;1;0;19;0;0;0;9;2;0;0;0;0;0
2021;2;20212330414;330414;QUEIMADOS;0;0;1;27;711;37;20;19;178;6;1;8;4;6;25;48;106;37;0;90;3;13;0;75;15;0;7;0;0;3
2021;2;20212330415;330415;QUISSAMA;1;1;0;10;247;9;7;5;24;5;0;2;10;0;8;7;10;7;0;39;2;0;1;11;3;0;0;0;0;0
2021;2;20212330420;330420;RESENDE;0;1;1;54;1170;15;61;16;85;30;3;17;12;11;62;118;158;112;3;181;2;7;2;58;14;0;2;0;1;2
2021;2;20212330430;330430;RIO BONITO;2;0;0;4;316;23;7;31;31;67;0;4;16;10;10;25;104;13;0;86;5;1;0;45;17;0;2;0;1;2
2021;2;20212330440;330440;RIO CLARO;0;0;0;3;204;11;3;5;9;1;1;2;1;1;3;9;14;4;0;28;0;1;0;16;5;0;0;0;0;0
2021;2;20212330450;330450;RIO DAS FLORES;0;0;0;2;99;4;0;2;14;1;0;0;2;0;10;1;6;3;0;16;0;0;0;12;0;0;0;0;0;0
2021;2;20212330452;330452;RIO DAS OSTRAS;0;0;0;4;656;12;10;38;143;4;1;5;4;34;24;74;60;32;4;182;0;0;1;31;14;0;1;0;1;0
2021;2;20212330455;330455;RIO DE JANEIRO;47;11;57;1145;22226;1652;815;847;7174;397;74;437;520;751;856;2299;3923;1951;175;5194;201;250;112;2644;859;1;184;20;86;85
2021;2;20212330460;330460;SANTA MARIA MADALENA;0;0;0;0;96;1;13;13;1;38;0;0;1;4;3;22;13;7;1;14;0;0;0;1;0;0;0;0;0;0
2021;2;20212330470;330470;SANTO ANTONIO DE PADUA;0;0;0;103;455;23;9;22;3;3;0;9;10;0;24;21;47;15;0;46;4;5;0;55;5;1;1;0;0;0
2021;2;20212330475;330475;SAO FRANCISCO DE ITABAPOANA;1;0;0;17;385;28;5;22;52;2;0;2;1;0;10;10;36;8;0;63;0;0;0;10;6;0;0;0;0;0
2021;2;20212330480;330480;SAO FIDELIS;0;1;0;0;473;16;20;35;7;0;0;2;0;0;12;5;20;3;1;92;1;1;0;14;5;0;0;0;0;0
2021;2;20212330490;330490;SAO GONCALO;16;1;5;81;5717;250;175;458;779;39;13;51;46;336;137;335;620;144;5;826;41;13;10;871;127;0;18;3;7;17
2021;2;20212330500;330500;SAO JOAO DA BARRA;0;0;0;51;517;44;13;21;38;0;3;1;1;2;13;9;33;3;0;77;1;4;0;18;11;0;0;0;0;0
2021;2;20212330510;330510;SAO JOAO DE MERITI;4;0;5;161;1724;136;79;104;590;17;6;21;28;31;84;155;283;157;9;421;9;24;8;331;56;0;19;2;1;8
2021;2;20212330513;330513;SAO JOSE DE UBA;0;0;0;0;8;2;1;0;0;0;0;0;0;0;3;0;5;2;0;0;0;0;0;7;1;0;0;0;1;0
2021;2;20212330515;330515;SAO JOSE DO VALE DO RIO PRETO;1;0;0;16;228;3;7;10;16;0;1;5;2;0;4;7;19;3;0;30;0;0;0;14;1;0;0;0;0;0
2021;2;20212330520;330520;SAO PEDRO DA ALDEIA;0;0;0;4;158;18;0;7;117;9;1;2;2;61;15;62;55;34;3;185;1;2;0;29;16;0;0;0;2;0
2021;2;20212330530;330530;SAO SEBASTIAO DO ALTO;0;0;0;1;98;1;7;1;4;0;0;0;1;0;2;7;7;8;0;34;0;0;0;5;2;0;0;0;0;0
2021;2;20212330540;330540;SAPUCAIA;1;0;0;2;70;1;3;4;10;0;0;2;1;4;8;8;18;2;0;11;0;0;0;9;3;0;0;0;1;0
2021;2;20212330550;330550;SAQUAREMA;32;0;0;78;331;20;3;8;90;3;1;4;7;2;17;73;77;26;2;82;0;2;0;29;20;0;0;0;1;0
2021;2;20212330555;330555;SEROPEDICA;2;0;0;3;389;6;5;4;106;5;1;1;5;9;9;16;25;18;3;95;1;4;1;26;9;0;0;0;1;1
2021;2;20212330560;330560;SILVA JARDIM;0;0;0;15;191;7;5;9;10;1;0;0;3;0;4;14;26;4;0;41;3;0;0;23;5;0;0;0;1;1
2021;2;20212330570;330570;SUMIDOURO;2;0;0;2;192;16;7;23;2;1;0;0;3;2;4;16;23;12;0;6;0;0;0;16;2;0;0;0;1;0
2021;2;20212330575;330575;TANGUA;0;0;0;2;160;17;6;9;31;19;0;1;4;3;4;14;28;21;0;60;1;0;2;23;6;0;0;0;0;0
2021;2;20212330580;330580;TERESOPOLIS;4;0;0;3;1190;55;13;39;182;38;6;14;29;23;63;136;250;174;1;157;20;1;0;177;53;0;2;1;0;3
2021;2;20212330590;330590;TRAJANO DE MORAES;0;0;0;0;118;0;1;7;0;3;0;0;0;0;1;19;18;5;0;4;0;0;0;5;0;0;0;0;0;0
2021;2;20212330600;330600;TRES RIOS;2;0;0;32;369;11;10;22;112;3;0;16;3;6;77;52;119;31;0;107;14;0;0;52;12;0;8;0;4;1
2021;2;20212330610;330610;VALENCA;1;0;0;16;987;38;20;37;84;7;0;7;15;31;123;38;57;19;0;105;1;8;0;99;2;0;8;0;1;2
2021;2;20212330615;330615;VARRE-SAI;1;1;0;1;56;7;8;1;0;1;1;0;0;0;8;15;3;1;0;18;1;0;0;12;0;0;1;0;0;0
2021;2;20212330620;330620;VASSOURAS;0;0;0;0;365;15;6;7;26;0;0;2;1;0;12;22;42;19;0;103;0;0;1;18;5;0;0;0;1;1
2021;2;20212330630;330630;VOLTA REDONDA;8;0;1;35;2128;100;61;72;216;6;1;16;12;3;119;94;202;42;4;280;11;2;1;215;32;0;17;0;8;8
2021;2;20212350010;350010;ADAMANTINA;0;0;0;27;397;8;12;12;8;10;0;1;0;3;12;16;25;23;2;56;1;1;0;16;8;0;0;0;0;4
2021;2;20212350020;350020;ADOLFO;1;1;0;5;51;2;0;1;1;0;1;0;0;0;5;6;3;1;0;11;0;0;0;9;2;0;0;0;0;3
2021;2;20212350030;350030;AGUAI;0;0;0;17;167;9;5;0;36;1;1;2;2;5;6;26;48;15;1;58;3;3;0;24;7;0;0;0;2;0
2021;2;20212350040;350040;AGUAS DA PRATA;0;0;0;3;45;4;4;0;3;1;0;0;0;1;3;2;11;2;0;6;1;3;0;5;1;0;0;0;0;0
2021;2;20212350050;350050;AGUAS DE LINDOIA;0;0;0;13;134;13;3;0;9;4;0;1;3;0;1;15;3;7;0;31;1;1;0;2;6;0;0;0;0;0
2021;2;20212350055;350055;AGUAS DE SANTA BARBARA;0;2;0;0;41;3;0;1;7;0;0;2;0;0;2;3;6;0;0;8;1;0;0;6;1;0;0;0;0;0
2021;2;20212350060;350060;AGUAS DE SAO PEDRO;0;0;0;7;10;1;0;1;1;0;0;2;0;0;1;1;2;0;0;0;0;0;0;3;2;0;0;0;0;0
2021;2;20212350070;350070;AGUDOS;2;0;0;38;305;26;10;10;41;2;1;7;2;2;17;34;56;39;0;64;4;5;0;18;6;0;11;0;3;3
2021;2;20212350075;350075;ALAMBARI;0;0;0;0;38;0;1;0;6;1;0;0;1;0;0;7;3;1;0;8;1;0;0;4;1;0;0;0;0;1
2021;2;20212350080;350080;ALFREDO MARCONDES;0;0;0;6;50;6;3;1;2;0;0;2;0;0;1;6;5;4;0;7;1;0;0;2;2;0;0;0;0;0
2021;2;20212350090;350090;ALTAIR;0;0;0;2;22;2;1;0;1;0;0;0;0;0;1;0;0;1;0;6;0;1;0;0;1;0;0;0;0;0
2021;2;20212350100;350100;ALTINOPOLIS;1;0;0;63;234;14;9;17;19;4;0;1;1;9;7;21;18;9;1;16;1;7;0;19;6;0;2;0;1;1
2021;2;20212350110;350110;ALTO ALEGRE;1;0;0;5;78;0;6;1;0;1;0;0;0;0;2;2;2;0;0;3;0;0;0;3;0;0;0;0;0;0
2021;2;20212350115;350115;ALUMINIO;0;0;0;5;59;6;2;0;14;1;0;6;1;0;7;10;15;2;1;16;0;3;0;5;2;0;0;0;1;1
2021;2;20212350120;350120;ALVARES FLORENCE;0;0;0;3;33;0;5;0;1;1;0;0;3;0;3;2;3;3;0;8;0;0;0;5;1;0;0;0;0;0
2021;2;20212350130;350130;ALVARES MACHADO;0;0;0;24;274;8;8;3;22;0;0;13;1;0;7;18;25;19;1;35;3;1;0;5;3;0;1;0;0;0
2021;2;20212350140;350140;ALVARO DE CARVALHO;0;0;0;2;19;1;0;1;2;0;0;1;0;0;2;6;2;1;0;1;0;0;0;2;2;0;0;0;0;0
2021;2;20212350150;350150;ALVINLANDIA;0;0;0;5;52;0;1;1;5;0;0;0;0;0;0;3;2;1;0;0;0;1;0;0;0;0;0;0;0;0
2021;2;20212350160;350160;AMERICANA;1;0;0;43;796;49;34;29;111;11;0;21;25;3;27;69;145;44;1;160;11;4;0;56;22;0;1;0;5;26
2021;2;20212350170;350170;AMERICO BRASILIENSE;0;0;0;30;288;14;3;3;36;1;1;4;4;1;15;20;13;6;0;37;3;1;2;9;5;0;3;0;1;8
2021;2;20212350180;350180;AMERICO DE CAMPOS;0;0;0;0;61;4;5;1;0;1;0;1;0;2;3;4;2;2;0;8;0;0;0;8;4;0;0;0;0;0
2021;2;20212350190;350190;AMPARO;0;0;1;62;509;14;7;10;20;9;0;12;25;1;7;98;39;28;0;86;1;0;0;44;5;0;0;0;2;6
2021;2;20212350200;350200;ANALANDIA;0;0;0;0;13;2;0;1;1;0;0;0;0;0;3;0;2;3;0;8;0;0;0;1;0;0;0;0;0;0
2021;2;20212350210;350210;ANDRADINA;1;0;0;67;507;20;13;6;12;1;1;1;2;4;9;15;53;12;0;103;1;0;0;24;9;0;5;0;0;0
2021;2;20212350220;350220;ANGATUBA;0;0;1;17;239;4;4;10;6;4;0;7;3;2;9;30;10;25;0;72;1;1;0;6;3;0;1;0;1;3
2021;2;20212350230;350230;ANHEMBI;0;0;0;1;35;5;0;0;12;0;0;0;0;0;3;6;6;4;0;4;0;0;0;5;1;0;2;0;0;0
2021;2;20212350240;350240;ANHUMAS;0;0;0;0;29;5;0;0;1;0;0;0;0;1;0;3;4;1;0;3;2;0;0;3;0;0;0;0;0;0
2021;2;20212350250;350250;APARECIDA;1;0;0;20;386;18;10;4;21;1;0;3;4;61;11;13;46;2;0;58;7;0;0;32;12;0;0;0;1;0
2021;2;20212350260;350260;APARECIDA D'OESTE;0;0;0;2;53;1;4;0;0;0;0;1;1;1;1;2;2;3;0;7;1;1;0;8;3;0;0;0;0;1
2021;2;20212350270;350270;APIAI;0;0;0;2;252;6;4;4;17;7;0;0;7;1;5;7;22;13;2;58;1;2;0;4;3;0;1;0;0;0
2021;2;20212350275;350275;ARACARIGUAMA;0;0;0;4;80;4;0;2;29;1;0;5;1;2;0;7;23;7;0;48;1;0;0;19;1;0;0;0;0;0
2021;2;20212350280;350280;ARACATUBA;2;0;0;64;1057;83;57;36;0;1;0;10;8;10;50;50;122;29;1;3;39;0;0;174;30;1;7;0;3;13
2021;2;20212350290;350290;ARACOIABA DA SERRA;1;0;0;4;118;3;4;6;32;4;0;4;4;3;4;15;23;9;0;28;2;0;0;14;3;0;0;0;1;1
2021;2;20212350300;350300;ARAMINA;0;0;0;1;25;1;3;0;3;0;0;0;0;0;3;5;2;6;0;12;0;0;0;7;2;0;0;0;0;1
2021;2;20212350310;350310;ARANDU;0;0;0;0;25;4;3;1;5;0;0;0;1;2;3;4;2;3;0;8;0;0;0;9;3;0;0;0;0;0
2021;2;20212350315;350315;ARAPEI;0;0;0;0;9;0;0;0;0;0;0;0;0;0;1;1;1;0;0;1;0;0;0;0;2;0;0;0;0;2
2021;2;20212350320;350320;ARARAQUARA;4;0;0;104;1399;146;19;23;209;9;0;18;30;17;133;135;159;60;2;242;24;1;3;95;39;0;6;0;19;13
2021;2;20212350330;350330;ARARAS;5;0;0;36;636;28;17;7;73;2;0;10;9;6;49;56;77;54;0;160;16;3;0;52;16;0;0;0;2;11
2021;2;20212350335;350335;ARCO-IRIS;0;0;0;5;12;1;0;0;2;0;0;0;0;0;0;2;5;0;0;2;0;0;0;0;0;0;0;0;0;0
2021;2;20212350340;350340;AREALVA;0;0;0;23;64;6;5;2;4;2;0;1;0;0;2;5;10;0;0;12;0;0;0;3;1;0;0;0;1;2
2021;2;20212350350;350350;AREIAS;0;0;0;1;24;2;0;0;5;0;0;0;0;3;1;3;2;0;0;7;1;3;0;2;1;0;0;0;0;0
2021;2;20212350360;350360;AREIOPOLIS;0;0;0;3;83;4;4;2;10;0;0;0;3;1;5;3;9;2;0;16;0;0;0;8;1;0;2;0;0;7
2021;2;20212350370;350370;ARIRANHA;0;0;0;1;42;1;1;1;4;0;0;0;0;0;3;5;8;1;0;6;0;0;0;6;0;0;0;0;0;1
2021;2;20212350380;350380;ARTUR NOGUEIRA;0;0;0;13;81;12;0;3;6;5;0;12;5;3;10;24;31;27;0;10;3;0;0;10;3;0;0;0;0;3
2021;2;20212350390;350390;ARUJA;1;0;0;12;619;29;5;9;121;4;0;14;3;7;13;22;73;30;2;134;4;3;0;36;9;0;0;0;4;3
2021;2;20212350395;350395;ASPASIA;0;0;0;1;17;1;0;0;0;0;0;0;0;0;2;2;4;1;0;7;1;0;0;3;0;0;0;0;0;0
2021;2;20212350400;350400;ASSIS;2;0;0;46;853;32;13;12;55;8;0;11;5;6;40;42;38;19;4;140;5;2;0;136;34;0;0;0;4;5
2021;2;20212350410;350410;ATIBAIA;5;0;1;327;651;46;31;13;178;5;0;7;11;6;43;70;123;45;0;180;5;1;0;59;22;0;2;0;5;11
2021;2;20212350420;350420;AURIFLAMA;0;0;0;16;140;1;7;2;1;1;0;2;1;0;4;20;3;8;0;10;0;0;0;20;4;0;0;0;0;0
2021;2;20212350430;350430;AVAI;0;0;0;6;40;6;1;2;8;0;0;0;0;1;4;1;3;1;0;4;1;0;1;2;0;0;0;0;0;0
2021;2;20212350440;350440;AVANHANDAVA;0;0;0;4;81;5;3;2;6;3;0;0;1;2;2;4;10;0;0;19;0;2;0;2;0;0;0;0;0;0
2021;2;20212350450;350450;AVARE;0;0;0;6;491;33;26;13;104;4;0;8;2;8;36;41;61;32;0;106;6;2;0;126;32;0;8;0;1;12
2021;2;20212350460;350460;BADY BASSITT;0;1;2;12;225;14;1;7;16;2;0;3;2;4;8;17;23;9;2;52;4;2;0;26;7;0;2;0;0;4
2021;2;20212350470;350470;BALBINOS;0;0;0;5;16;1;2;4;1;1;0;0;1;1;0;3;1;1;0;0;2;0;0;2;0;0;0;0;0;1
2021;2;20212350480;350480;BALSAMO;0;1;0;5;110;5;1;5;6;0;0;0;1;2;11;10;7;7;0;15;3;1;0;10;5;0;0;0;0;0
2021;2;20212350490;350490;BANANAL;0;0;0;1;54;2;1;1;8;0;0;0;1;3;3;4;7;0;0;3;0;1;0;4;1;0;0;0;1;0
2021;2;20212350500;350500;BARAO DE ANTONINA;0;0;0;4;43;1;3;2;5;0;0;0;0;0;3;3;1;2;0;8;1;0;0;3;1;0;0;0;0;0
2021;2;20212350510;350510;BARBOSA;0;0;0;2;39;4;0;0;4;1;0;0;0;0;1;7;7;1;0;20;4;0;0;0;5;0;0;0;0;0
2021;2;20212350520;350520;BARIRI;0;0;0;19;344;22;11;10;9;2;0;6;2;2;8;34;25;16;1;59;13;2;0;18;22;0;5;0;0;1
2021;2;20212350530;350530;BARRA BONITA;0;0;0;18;375;17;10;7;11;1;0;10;4;3;6;13;19;18;1;36;2;0;0;26;20;0;2;0;1;5
2021;2;20212350535;350535;BARRA DO CHAPEU;0;0;0;2;63;0;0;1;2;2;0;0;2;0;2;0;2;3;0;14;0;0;0;3;0;0;0;0;0;0
2021;2;20212350540;350540;BARRA DO TURVO;0;0;0;12;46;0;1;0;14;0;0;0;0;0;1;3;10;3;1;2;0;0;0;1;1;0;0;0;0;0
2021;2;20212350550;350550;BARRETOS;5;1;1;83;898;83;34;22;72;19;0;15;13;5;68;63;146;32;6;181;4;2;0;118;53;1;4;0;7;26
2021;2;20212350560;350560;BARRINHA;1;0;2;25;137;6;2;8;38;1;0;7;4;9;9;12;25;6;0;34;2;0;0;27;2;0;0;0;1;1
2021;2;20212350570;350570;BARUERI;5;1;3;314;2667;103;50;21;592;603;11;47;39;279;89;414;225;466;25;528;26;16;1;258;16;0;7;0;2;14
2021;2;20212350580;350580;BASTOS;0;0;0;27;262;9;18;1;16;2;0;2;0;1;5;17;23;19;0;37;1;0;0;6;5;0;0;0;0;0
2021;2;20212350590;350590;BATATAIS;1;0;1;34;563;51;20;34;25;7;0;12;7;29;29;57;95;31;0;113;2;2;0;43;14;0;3;0;5;10
2021;2;20212350600;350600;BAURU;5;1;0;239;2543;256;95;41;457;13;1;27;54;46;97;136;449;100;2;332;27;26;4;196;43;1;13;0;12;26
2021;2;20212350610;350610;BEBEDOURO;0;0;1;55;614;30;2;16;21;3;0;2;1;2;33;16;95;14;0;88;2;1;0;44;20;0;2;0;1;3
2021;2;20212350620;350620;BENTO DE ABREU;0;0;0;1;13;0;3;1;0;0;0;0;0;0;2;0;1;0;0;3;2;0;0;1;0;0;0;0;0;0
2021;2;20212350630;350630;BERNARDINO DE CAMPOS;1;0;0;4;182;8;1;4;6;0;0;5;1;0;5;11;13;6;1;15;1;0;0;9;5;0;0;0;0;1
2021;2;20212350635;350635;BERTIOGA;1;0;0;3;517;28;20;28;115;0;0;4;2;52;4;26;72;52;0;122;5;4;0;10;5;0;0;0;0;2
