Ano;Trimestre;UID;Codigo_Municipio;Municipio;0201 Coleta de material;0209 Diagnostico por endoscopia;0211 Metodos diagnosticos em especialidades;0301 Consultas / Atendimentos / Acompanhamentos;0303 Tratamentos clinicos (outras especialidades);0304 Tratamento em oncologia;0305 Tratamento em nefrologia;0308 Tratamento de lesoes, envenenamentos e outros, decorrentes de causas externas;0310 Parto e nascimento;0401 Pequenas cirurgias e cirurgias de pele, tecido subcutaneo e mucosa;0402 Cirurgia de glandulas endocrinas;0403 Cirurgia do sistema nervoso central e periferico;0404 Cirurgia das vias aereas superiores, da face, da cabeca e do pescoco;0405 Cirurgia do aparelho da visao;0406 Cirurgia do aparelho circulatorio;0407 Cirurgia do aparelho digestivo, orgaos anexos e parede abdominal;0408 Cirurgia do sistema osteomuscular;0409 Cirurgia do aparelho geniturinario;0410 Cirurgia de mama;0411 Cirurgia obstetrica;0412 Cirurgia toracica;0413 Cirurgia reparadora;0414 Bucomaxilofacial;0415 Outras cirurgias;0416 Cirurgia em oncologia;0501 Coleta e exames para fins de doacao de orgaos, tecidos e celulas e de transplante;0503 Acoes relacionadas a doacao de orgaos e tecidos para transplante;0504 Processamento de tecidos para transplante;0505 Transplante de orgaos, tecidos e celulas;0506 Acompanhamento e intercorrencias no pre e pos-transplante
2021;3;20213330420;330420;RESENDE;1;0;0;60;1118;11;80;12;89;59;8;16;26;7;40;161;210;163;10;196;10;15;3;68;17;0;0;0;1;3
2021;3;20213330430;330430;RIO BONITO;3;0;0;7;430;31;9;28;38;31;0;6;20;9;22;36;104;10;1;105;6;0;0;36;22;0;3;0;1;0
2021;3;20213330440;330440;RIO CLARO;0;0;0;1;136;9;5;7;20;0;0;3;0;0;1;4;9;14;0;41;0;0;0;13;4;0;0;0;1;0
2021;3;20213330450;330450;RIO DAS FLORES;0;0;0;12;91;0;1;2;6;3;1;0;3;0;7;5;7;5;0;16;0;0;1;14;1;0;0;0;0;0
2021;3;20213330452;330452;RIO DAS OSTRAS;2;0;0;8;480;16;8;28;128;10;1;12;10;192;21;81;88;40;0;190;1;3;0;61;13;0;2;0;1;3
2021;3;20213330455;330455;RIO DE JANEIRO;103;9;47;1312;20809;1856;926;1008;6513;504;72;508;641;1064;1127;2716;4230;2194;213;4771;211;292;202;3060;942;3;197;12;98;87
2021;3;20213330460;330460;SANTA MARIA MADALENA;0;0;0;1;93;0;16;11;0;28;0;0;0;0;4;15;12;8;0;15;0;0;0;2;0;0;1;0;0;0
2021;3;20213330470;330470;SANTO ANTONIO DE PADUA;1;5;0;179;544;16;31;19;1;4;1;16;12;0;24;26;34;18;0;54;6;5;0;44;5;0;2;0;2;0
2021;3;20213330475;330475;SAO FRANCISCO DE ITABAPOANA;2;0;0;8;488;27;3;22;47;2;0;1;0;0;15;7;38;6;1;57;4;1;0;25;9;0;2;0;1;0
2021;3;20213330480;330480;SAO FIDELIS;0;2;0;2;410;13;10;38;7;6;0;2;4;0;18;27;29;19;0;66;0;1;0;17;3;0;0;0;1;0
2021;3;20213330490;330490;SAO GONCALO;4;1;1;121;4830;273;218;439;675;38;7;60;53;314;135;415;744;194;14;731;43;51;8;1077;135;2;42;0;15;15
2021;3;20213330500;330500;SAO JOAO DA BARRA;0;0;0;33;550;26;16;15;30;3;0;3;3;1;13;38;49;5;1;79;5;2;1;17;7;0;0;0;0;0
2021;3;20213330510;330510;SAO JOAO DE MERITI;8;0;2;159;1776;160;67;102;587;27;4;44;40;28;92;177;241;147;15;448;13;24;15;353;60;0;15;0;5;12
2021;3;20213330513;330513;SAO JOSE DE UBA;0;0;0;1;7;0;1;2;0;0;0;2;0;0;3;1;1;1;1;0;1;0;0;5;3;0;2;0;0;0
2021;3;20213330515;330515;SAO JOSE DO VALE DO RIO PRETO;0;0;0;19;163;3;7;14;13;1;0;1;2;1;6;17;31;12;0;49;1;0;0;13;0;0;0;0;0;0
2021;3;20213330520;330520;SAO PEDRO DA ALDEIA;1;0;0;12;171;15;10;13;97;6;0;6;6;63;15;71;85;45;0;188;3;4;1;25;16;0;0;0;2;1
2021;3;20213330530;330530;SAO SEBASTIAO DO ALTO;0;0;0;0;127;0;5;1;0;0;0;0;0;1;1;5;6;10;0;22;0;0;1;2;1;0;0;0;0;0
2021;3;20213330540;330540;SAPUCAIA;0;0;0;7;75;5;0;2;15;1;0;4;0;1;9;18;16;2;0;16;0;0;1;5;3;0;0;0;0;0
2021;3;20213330550;330550;SAQUAREMA;30;0;0;149;551;36;1;17;66;13;2;6;7;1;17;73;106;36;1;62;1;1;3;44;15;0;3;0;5;2
2021;3;20213330555;330555;SEROPEDICA;0;0;1;5;279;13;6;4;78;2;0;4;4;3;10;27;41;40;1;94;1;0;2;23;4;0;3;0;4;3
2021;3;20213330560;330560;SILVA JARDIM;1;1;0;21;162;16;6;7;8;3;0;3;0;9;5;12;30;3;0;28;1;0;0;18;10;0;0;0;0;1
2021;3;20213330570;330570;SUMIDOURO;0;0;0;2;149;5;3;18;5;0;0;0;1;1;8;11;16;8;0;6;1;0;0;10;4;0;0;0;0;0
2021;3;20213330575;330575;TANGUA;0;0;0;4;218;8;5;11;26;13;0;4;7;7;5;32;26;29;0;54;1;4;0;43;13;0;0;0;0;1
2021;3;20213330580;330580;TERESOPOLIS;1;0;0;3;931;69;17;32;178;52;6;24;42;36;73;235;251;219;1;195;12;8;1;204;84;0;3;0;2;3
2021;3;20213330590;330590;TRAJANO DE MORAES;0;0;0;0;112;0;0;5;0;8;0;1;0;4;4;9;15;9;2;5;0;0;2;5;5;0;0;0;0;0
2021;3;20213330600;330600;TRES RIOS;3;0;0;33;296;34;22;20;108;3;0;18;8;2;56;82;124;62;7;109;6;2;1;64;10;0;4;0;2;3
2021;3;20213330610;330610;VALENCA;0;1;0;36;704;32;20;34;89;22;1;7;11;30;98;89;64;48;0;129;2;4;3;119;7;0;0;1;1;4
2021;3;20213330615;330615;VARRE-SAI;1;1;0;3;103;9;5;3;1;1;0;1;0;0;7;10;2;3;1;8;1;0;0;12;2;0;0;0;0;0
2021;3;20213330620;330620;VASSOURAS;0;0;0;3;284;9;6;2;18;2;0;6;4;4;15;38;38;38;1;68;0;2;0;26;15;0;4;0;1;1
2021;3;20213330630;330630;VOLTA REDONDA;6;1;0;49;1887;106;105;80;186;7;0;18;16;3;143;220;195;191;17;275;18;4;12;255;31;1;10;0;13;15
2021;3;20213350010;350010;ADAMANTINA;0;0;0;24;366;10;21;10;9;7;1;5;2;6;16;21;36;16;0;44;5;0;0;9;7;0;1;0;0;3
2021;3;20213350020;350020;ADOLFO;0;0;1;4;64;6;1;2;3;0;0;0;2;3;4;4;6;4;0;6;1;0;0;8;1;0;0;0;0;3
2021;3;20213350030;350030;AGUAI;2;0;0;14;140;6;5;5;21;2;0;4;5;2;9;28;41;22;0;50;1;3;0;15;5;0;0;0;0;6
2021;3;20213350040;350040;AGUAS DA PRATA;0;0;0;2;45;3;2;1;4;1;0;0;0;0;5;6;12;6;0;13;1;1;0;8;3;0;0;0;0;0
2021;3;20213350050;350050;AGUAS DE LINDOIA;0;0;0;24;161;11;3;4;4;6;2;2;9;1;7;20;22;12;1;25;3;1;0;10;7;0;0;0;1;0
2021;3;20213350055;350055;AGUAS DE SANTA BARBARA;0;0;0;0;23;0;1;2;12;0;0;2;0;3;2;5;7;0;0;4;1;0;0;16;0;0;1;0;0;0
2021;3;20213350060;350060;AGUAS DE SAO PEDRO;0;0;0;6;19;3;1;0;1;3;0;0;1;1;4;11;6;3;0;4;0;0;0;3;1;0;1;0;0;0
2021;3;20213350070;350070;AGUDOS;0;0;0;34;246;26;6;14;49;5;0;5;8;4;11;51;65;20;2;67;1;1;0;32;4;0;1;0;0;0
2021;3;20213350075;350075;ALAMBARI;0;0;0;2;40;3;1;0;7;2;0;0;2;0;0;4;8;2;0;5;0;0;0;3;1;0;0;0;0;0
2021;3;20213350080;350080;ALFREDO MARCONDES;0;0;0;4;71;3;1;3;5;0;1;0;0;1;1;4;4;8;0;2;0;0;0;0;3;0;0;0;0;0
2021;3;20213350090;350090;ALTAIR;0;0;0;1;37;2;1;0;0;0;0;0;1;0;2;2;5;3;0;8;0;0;0;2;0;0;1;0;0;0
2021;3;20213350100;350100;ALTINOPOLIS;0;0;0;72;260;13;21;16;20;4;1;1;3;13;16;28;17;14;2;13;5;0;0;34;8;0;0;0;0;2
2021;3;20213350110;350110;ALTO ALEGRE;1;0;0;1;32;1;2;0;2;0;0;0;0;0;1;5;6;1;0;4;0;0;0;2;0;0;0;0;0;0
2021;3;20213350115;350115;ALUMINIO;0;0;0;6;68;2;1;1;13;0;0;1;4;2;4;8;22;4;0;14;3;1;0;14;3;0;1;0;0;1
2021;3;20213350120;350120;ALVARES FLORENCE;0;0;0;1;21;1;1;2;1;0;0;0;1;0;5;4;4;0;1;2;0;0;0;1;2;0;1;0;1;1
2021;3;20213350130;350130;ALVARES MACHADO;0;0;0;27;227;7;10;5;13;1;0;6;3;1;11;14;30;11;1;21;1;0;0;10;15;0;0;0;0;0
2021;3;20213350140;350140;ALVARO DE CARVALHO;0;0;0;2;17;0;0;1;4;0;0;1;0;0;4;1;7;1;0;8;0;0;0;3;0;0;0;0;1;0
2021;3;20213350150;350150;ALVINLANDIA;0;0;0;3;28;0;2;0;3;0;0;2;1;1;3;4;5;0;1;3;1;0;0;4;0;0;0;0;0;0
2021;3;20213350160;350160;AMERICANA;1;2;0;57;1124;62;37;17;126;7;3;10;34;3;32;90;189;64;2;196;6;3;1;66;25;1;2;0;10;26
2021;3;20213350170;350170;AMERICO BRASILIENSE;0;0;0;27;249;12;8;6;27;0;1;2;5;10;19;25;14;14;1;39;2;2;0;15;4;0;0;0;1;2
2021;3;20213350180;350180;AMERICO DE CAMPOS;1;0;0;5;50;4;10;1;2;1;0;0;1;4;2;7;6;1;0;7;0;0;0;18;0;0;0;0;1;1
2021;3;20213350190;350190;AMPARO;1;0;0;57;338;24;14;11;27;9;0;6;19;1;10;49;60;7;0;102;8;2;0;24;8;0;0;0;1;1
2021;3;20213350200;350200;ANALANDIA;0;0;0;1;12;1;0;0;3;0;0;0;0;0;0;0;3;0;0;6;0;0;0;4;2;0;0;0;0;0
2021;3;20213350210;350210;ANDRADINA;0;0;0;84;446;27;15;8;15;6;0;1;7;0;5;41;59;16;0;87;3;0;0;21;16;0;4;0;0;2
2021;3;20213350220;350220;ANGATUBA;0;0;0;14;220;7;9;5;6;4;1;2;6;2;7;32;25;25;0;62;0;0;0;9;6;0;0;0;0;8
2021;3;20213350230;350230;ANHEMBI;0;0;0;0;64;2;2;2;13;0;0;0;0;1;2;3;13;4;0;8;0;0;0;8;0;0;2;0;0;0
2021;3;20213350240;350240;ANHUMAS;0;0;0;3;29;4;5;1;3;0;0;0;0;0;2;4;6;3;0;4;0;0;0;0;1;0;0;0;0;0
2021;3;20213350250;350250;APARECIDA;0;0;0;19;274;12;8;7;10;1;0;1;4;66;18;18;57;12;0;40;4;3;0;52;14;0;1;0;0;1
2021;3;20213350260;350260;APARECIDA D'OESTE;0;0;0;1;42;1;0;0;3;1;0;0;4;2;1;10;3;2;0;5;0;0;0;9;5;0;0;0;0;0
2021;3;20213350270;350270;APIAI;0;0;0;3;211;8;8;2;25;28;0;2;7;2;9;29;13;15;0;47;2;4;0;7;1;0;1;0;0;0
2021;3;20213350275;350275;ARACARIGUAMA;0;0;0;9;59;3;4;4;24;3;1;5;4;2;5;12;16;14;1;29;0;2;0;7;4;0;0;0;0;1
2021;3;20213350280;350280;ARACATUBA;5;0;0;65;1111;111;78;26;0;4;2;8;15;18;64;65;131;25;2;8;43;0;1;196;48;0;4;0;6;9
2021;3;20213350290;350290;ARACOIABA DA SERRA;0;0;0;8;116;7;2;4;31;4;0;3;4;2;2;24;48;13;1;31;2;1;0;17;4;0;0;0;0;0
2021;3;20213350300;350300;ARAMINA;0;0;0;0;43;5;2;3;1;0;0;1;0;0;0;4;4;13;0;13;1;0;0;6;2;0;0;0;0;0
2021;3;20213350310;350310;ARANDU;0;0;0;1;29;0;4;0;9;0;0;1;0;1;5;4;4;1;0;7;2;0;0;9;4;0;0;0;0;0
2021;3;20213350315;350315;ARAPEI;0;0;0;0;14;0;1;0;1;1;0;0;0;0;1;3;2;0;0;3;0;0;0;1;0;0;0;0;0;1
2021;3;20213350320;350320;ARARAQUARA;8;1;0;181;1269;146;40;33;138;8;2;25;32;62;136;161;176;122;8;224;16;2;1;110;56;0;1;0;14;14
2021;3;20213350330;350330;ARARAS;5;0;0;47;472;28;39;18;49;13;0;11;18;4;65;103;132;110;0;164;17;4;0;85;11;0;0;0;2;4
2021;3;20213350335;350335;ARCO-IRIS;0;0;0;5;24;0;0;0;1;0;0;1;0;0;1;4;1;2;0;4;0;0;0;1;0;0;0;0;0;0
2021;3;20213350340;350340;AREALVA;0;0;0;20;58;9;8;0;5;0;0;0;1;0;3;4;9;4;1;12;2;2;0;6;5;0;0;0;0;3
2021;3;20213350350;350350;AREIAS;0;0;0;2;19;0;1;1;1;0;0;0;1;3;1;4;8;1;0;12;0;0;0;1;1;0;0;0;0;0
2021;3;20213350360;350360;AREIOPOLIS;0;0;0;5;61;4;2;0;15;5;0;3;1;1;8;6;8;1;0;8;3;2;0;5;4;0;4;0;0;5
2021;3;20213350370;350370;ARIRANHA;0;0;0;0;47;2;3;1;2;0;0;0;1;1;4;4;0;3;0;9;0;1;0;13;3;0;0;0;0;0
2021;3;20213350380;350380;ARTUR NOGUEIRA;0;1;0;13;99;13;4;2;13;6;0;5;9;15;15;31;36;28;1;14;0;6;0;22;8;0;0;0;2;1
2021;3;20213350390;350390;ARUJA;4;0;1;12;335;13;14;9;96;7;1;11;5;2;25;37;63;31;2;120;3;3;1;39;10;0;1;0;3;1
2021;3;20213350395;350395;ASPASIA;0;0;0;0;13;0;0;1;1;1;0;0;1;0;3;1;1;2;0;5;0;0;0;2;0;0;0;0;0;0
2021;3;20213350400;350400;ASSIS;2;1;0;47;541;44;12;15;45;15;0;16;11;4;41;78;72;57;7;116;4;4;2;147;29;0;4;1;1;7
2021;3;20213350410;350410;ATIBAIA;2;1;2;359;546;54;27;18;151;10;0;10;22;6;37;90;120;54;4;162;9;3;1;59;24;0;2;0;2;9
2021;3;20213350420;350420;AURIFLAMA;1;0;0;7;116;1;6;1;0;1;0;6;3;2;3;29;5;21;0;12;5;1;0;11;4;0;0;0;0;0
2021;3;20213350430;350430;AVAI;0;0;0;10;34;5;0;2;12;0;0;0;0;0;5;4;6;4;0;6;1;2;0;1;1;0;0;0;0;0
2021;3;20213350440;350440;AVANHANDAVA;0;0;1;1;87;9;4;8;6;1;1;0;0;0;0;6;15;4;0;21;1;0;0;6;2;0;0;0;0;1
2021;3;20213350450;350450;AVARE;1;0;0;4;675;29;35;32;116;4;0;14;3;9;47;43;86;66;0;147;9;3;0;155;17;0;16;0;2;6
2021;3;20213350460;350460;BADY BASSITT;1;0;2;14;212;24;10;7;23;0;0;2;6;7;20;18;25;12;0;33;5;1;0;25;6;0;0;0;0;7
2021;3;20213350470;350470;BALBINOS;0;0;0;8;25;1;1;5;1;1;0;0;0;0;0;0;2;1;0;1;0;0;0;3;2;0;0;0;0;2
2021;3;20213350480;350480;BALSAMO;1;0;0;6;89;8;3;5;3;0;0;1;2;2;12;8;12;5;0;12;5;1;0;11;3;0;1;0;0;2
2021;3;20213350490;350490;BANANAL;0;0;0;1;53;0;1;3;8;0;0;0;1;5;3;6;9;1;0;9;1;0;0;7;1;0;0;0;0;0
2021;3;20213350500;350500;BARAO DE ANTONINA;1;0;0;2;24;0;0;1;4;0;0;1;1;0;3;7;1;0;0;6;0;0;0;3;3;0;0;0;0;0
2021;3;20213350510;350510;BARBOSA;0;0;0;1;43;2;2;2;1;1;0;0;1;1;1;3;4;0;0;9;0;0;0;1;0;0;1;0;0;0
2021;3;20213350520;350520;BARIRI;0;0;0;42;330;19;19;8;2;2;2;3;3;2;14;46;27;25;0;70;3;0;0;27;20;0;2;0;1;3
2021;3;20213350530;350530;BARRA BONITA;0;0;0;13;315;16;12;4;11;2;2;4;1;1;6;27;35;15;2;37;5;0;0;35;22;0;2;0;0;8
2021;3;20213350535;350535;BARRA DO CHAPEU;0;0;0;2;57;1;4;2;2;2;0;1;0;0;3;2;8;3;0;16;2;0;0;2;0;0;0;0;0;0
2021;3;20213350540;350540;BARRA DO TURVO;0;0;0;7;27;0;0;1;12;0;0;0;0;1;1;6;11;4;1;4;0;0;0;2;0;0;0;0;0;0
2021;3;20213350550;350550;BARRETOS;6;1;0;113;852;116;21;22;47;8;1;19;19;6;55;112;151;46;1;159;5;5;2;89;62;0;23;0;2;31
2021;3;20213350560;350560;BARRINHA;0;0;1;23;131;15;4;10;26;2;0;5;4;14;11;27;20;21;0;35;2;2;0;27;4;0;0;0;2;0
2021;3;20213350570;350570;BARUERI;1;0;0;389;2756;167;98;44;513;577;19;66;56;383;142;507;322;591;32;473;37;22;1;386;33;1;7;0;7;16
2021;3;20213350580;350580;BASTOS;0;0;0;39;268;6;20;0;25;5;0;6;2;2;10;25;30;37;0;37;0;0;0;5;3;0;0;0;0;0
2021;3;20213350590;350590;BATATAIS;1;0;1;29;545;50;16;30;21;7;0;16;15;18;49;90;122;70;0;122;5;7;0;76;14;0;2;0;0;10
2021;3;20213350600;350600;BAURU;4;2;0;234;2232;276;84;70;391;18;4;33;59;21;103;150;456;151;4;353;26;26;4;234;65;2;15;0;9;34
2021;3;20213350610;350610;BEBEDOURO;5;0;0;85;488;39;11;8;43;3;1;5;9;3;27;48;65;42;0;140;9;1;0;50;25;0;8;0;2;4
2021;3;20213350620;350620;BENTO DE ABREU;0;0;0;2;13;1;4;0;0;0;0;0;1;0;2;4;2;1;0;2;1;0;0;2;0;0;0;0;0;0
2021;3;20213350630;350630;BERNARDINO DE CAMPOS;0;0;0;10;161;7;2;6;5;0;0;2;1;1;17;16;9;11;2;21;2;0;0;7;3;0;0;0;0;0
2021;3;20213350635;350635;BERTIOGA;1;0;0;6;382;18;15;36;98;2;0;2;3;78;5;35;64;71;4;116;3;4;0;14;3;0;0;0;1;2
2021;3;20213350640;350640;BILAC;0;0;0;8;37;2;2;1;1;0;1;0;1;0;11;2;3;0;0;2;1;0;0;4;3;0;0;0;0;0
2021;3;20213350650;350650;BIRIGUI;2;0;0;26;551;27;18;19;78;4;0;2;15;8;27;60;111;45;0;87;30;4;0;74;27;0;10;0;0;6
2021;3;20213350660;350660;BIRITIBA-MIRIM;1;0;0;1;123;11;6;3;56;3;1;2;1;2;13;13;42;9;0;23;2;1;0;24;3;0;1;0;1;0
2021;3;20213350670;350670;BOA ESPERANCA DO SUL;1;0;0;5;85;10;3;2;16;0;0;0;1;7;6;5;3;4;2;15;1;0;0;2;0;0;0;0;0;0
2021;3;20213350680;350680;BOCAINA;0;0;0;4;70;3;6;1;0;4;0;3;0;0;1;7;8;7;0;0;0;0;0;14;5;0;0;0;0;0
2021;3;20213350690;350690;BOFETE;0;0;0;0;102;4;1;3;13;0;0;0;1;0;8;11;15;7;0;12;2;0;0;11;4;0;8;0;0;0
2021;3;20213350700;350700;BOITUVA;0;0;0;34;349;25;12;5;48;5;0;6;6;6;15;23;55;10;1;102;2;2;1;33;9;0;3;0;0;2
2021;3;20213350710;350710;BOM JESUS DOS PERDOES;1;0;0;21;78;7;3;0;19;13;0;2;5;2;7;14;29;9;0;41;5;0;0;14;2;0;0;0;0;1
2021;3;20213350715;350715;BOM SUCESSO DE ITARARE;0;0;0;2;20;3;0;0;10;0;0;0;1;0;1;3;2;0;1;8;1;0;0;2;2;0;0;0;0;0
2021;3;20213350720;350720;BORA;0;0;0;0;13;0;1;0;0;0;0;0;0;0;0;1;0;0;0;3;0;0;0;1;0;0;0;0;0;0
2021;3;20213350730;350730;BORACEIA;0;1;0;4;39;1;2;3;2;0;0;0;1;0;0;4;1;6;0;19;0;0;0;1;2;0;0;0;1;2
2021;3;20213350740;350740;BORBOREMA;0;0;0;24;120;14;12;2;4;6;0;1;1;0;11;19;18;9;0;17;3;2;0;7;7;0;2;0;0;0
2021;3;20213350745;350745;BOREBI;0;0;0;0;23;1;0;3;3;0;0;1;1;0;2;0;7;1;0;3;0;0;0;0;0;0;1;0;0;0
2021;3;20213350750;350750;BOTUCATU;7;1;0;0;1503;76;25;31;159;6;2;33;19;12;95;100;203;106;3;159;22;2;0;162;47;0;77;0;0;6
2021;3;20213350760;350760;BRAGANCA PAULISTA;0;1;0;238;970;60;45;36;121;12;0;19;33;6;48;108;205;114;4;244;29;5;0;102;30;0;0;0;2;10
2021;3;20213350770;350770;BRAUNA;0;0;0;0;35;0;0;1;5;0;0;0;0;1;2;3;2;0;0;8;0;0;0;4;2;0;0;0;0;0
2021;3;20213350775;350775;BREJO ALEGRE;0;0;0;1;15;0;2;0;3;0;0;0;0;0;0;2;3;0;0;1;0;0;0;0;0;0;0;0;0;3
2021;3;20213350780;350780;BRODOWSKI;0;1;1;23;173;36;9;10;25;10;0;4;3;9;15;28;29;25;0;28;0;6;0;46;18;0;2;0;0;1
2021;3;20213350790;350790;BROTAS;1;0;0;21;205;18;23;5;28;0;0;5;1;1;6;24;29;13;0;27;0;0;0;18;14;0;2;0;1;1
2021;3;20213350800;350800;BURI;1;0;0;6;68;3;1;3;27;4;0;0;6;2;9;23;17;7;1;23;1;0;0;7;7;0;0;0;0;0
2021;3;20213350810;350810;BURITAMA;0;0;0;12;122;2;3;2;6;2;0;1;2;5;3;7;19;2;0;11;2;0;0;13;4;0;1;0;0;0
2021;3;20213350820;350820;BURITIZAL;0;0;0;0;15;1;1;1;1;0;0;0;0;1;1;6;3;3;1;4;1;0;0;6;0;0;1;0;0;0
2021;3;20213350830;350830;CABRALIA PAULISTA;0;0;0;6;62;7;0;13;1;0;0;0;0;0;1;3;12;3;0;9;0;0;0;1;0;0;0;0;0;0
2021;3;20213350840;350840;CABREUVA;0;0;0;17;196;8;3;11;58;44;1;7;8;35;7;28;28;12;1;62;5;1;0;29;2;0;2;0;2;0
2021;3;20213350850;350850;CACAPAVA;0;1;0;111;370;72;20;34;85;7;0;10;16;13;22;83;74;59;2;82;4;1;0;106;13;0;1;0;1;8
2021;3;20213350860;350860;CACHOEIRA PAULISTA;1;0;0;52;204;17;10;14;18;1;0;0;1;26;9;28;22;11;0;41;2;3;1;23;5;0;3;0;0;2
2021;3;20213350870;350870;CACONDE;0;0;0;28;146;11;14;9;2;1;0;2;1;2;4;21;22;16;0;37;0;2;0;11;2;0;0;0;0;0
2021;3;20213350880;350880;CAFELANDIA;0;0;0;11;184;8;3;5;4;1;0;1;0;0;5;9;3;18;1;38;2;1;0;18;2;0;0;0;1;0
2021;3;20213350890;350890;CAIABU;0;0;0;9;50;0;3;2;2;0;0;5;2;0;2;3;2;1;0;10;1;0;0;0;3;0;0;0;0;0
2021;3;20213350900;350900;CAIEIRAS;1;0;1;61;589;29;15;23;118;16;0;13;7;25;24;51;83;89;2;99;8;0;0;44;11;0;0;0;1;1
2021;3;20213350910;350910;CAIUA;0;0;0;2;24;1;1;2;0;0;0;1;1;0;6;5;5;4;0;8;0;0;0;1;1;0;0;0;0;0
2021;3;20213350920;350920;CAJAMAR;0;0;1;118;364;9;20;17;69;14;0;9;2;10;10;23;57;23;3;83;6;2;1;39;8;0;0;0;2;11
2021;3;20213350925;350925;CAJATI;0;0;0;33;182;5;5;4;68;4;0;1;1;1;1;25;28;24;1;38;1;1;0;15;6;0;0;0;0;0
2021;3;20213350930;350930;CAJOBI;0;0;0;4;79;4;5;2;2;19;0;1;2;0;1;7;10;7;0;8;3;2;0;2;1;0;0;0;0;0
2021;3;20213350940;350940;CAJURU;0;0;1;50;347;9;27;18;8;10;2;6;3;40;20;37;49;42;1;52;2;5;0;24;7;0;1;0;0;0
2021;3;20213350945;350945;CAMPINA DO MONTE ALEGRE;0;0;0;3;44;3;3;1;2;0;0;1;0;0;0;6;6;3;0;18;0;0;0;4;3;0;2;0;0;1
2021;3;20213350950;350950;CAMPINAS;21;10;0;987;6565;299;178;181;955;66;4;107;235;135;459;519;872;554;35;1207;139;57;14;645;207;0;28;0;22;63
2021;3;20213350960;350960;CAMPO LIMPO PAULISTA;5;0;1;63;460;26;34;70;74;30;0;3;3;8;23;40;47;17;4;75;5;1;1;43;8;0;4;0;3;9
2021;3;20213350970;350970;CAMPOS DO JORDAO;0;0;0;14;443;8;16;31;45;0;1;1;4;5;23;46;61;51;0;132;3;0;0;81;15;0;0;0;2;1
2021;3;20213350980;350980;CAMPOS NOVOS PAULISTA;0;0;0;3;40;1;2;0;3;0;0;0;0;0;8;3;3;2;0;5;0;0;0;4;2;0;0;0;0;0
2021;3;20213350990;350990;CANANEIA;1;0;1;19;66;1;1;2;27;2;0;2;0;4;3;14;19;6;1;14;0;0;0;7;2;0;0;0;0;0
2021;3;20213350995;350995;CANAS;0;1;0;2;38;0;1;4;2;0;0;0;0;5;1;7;8;2;0;16;0;1;0;7;0;0;0;0;0;0
2021;3;20213351000;351000;CANDIDO MOTA;0;0;0;12;320;22;20;9;19;3;0;3;1;2;5;43;19;14;0;37;0;2;0;20;12;0;0;0;0;0
2021;3;20213351010;351010;CANDIDO RODRIGUES;0;0;0;5;13;1;0;0;0;1;0;0;0;0;1;2;9;1;0;5;0;0;0;1;0;0;0;0;0;0
2021;3;20213351015;351015;CANITAR;0;0;0;4;39;1;0;2;11;0;0;0;1;0;2;4;7;3;0;15;0;0;0;6;2;0;0;0;0;0
2021;3;20213351020;351020;CAPAO BONITO;1;0;0;35;283;9;15;13;45;3;0;6;6;3;9;31;47;32;0;95;1;1;0;9;7;0;1;0;2;6
2021;3;20213351030;351030;CAPELA DO ALTO;1;0;0;6;105;6;1;4;27;4;0;0;3;0;9;19;27;10;0;37;1;0;0;10;2;0;1;0;0;0
2021;3;20213351040;351040;CAPIVARI;1;0;0;25;211;29;3;7;31;5;0;2;8;3;23;12;37;15;0;57;4;2;0;14;7;0;1;0;0;0
2021;3;20213351050;351050;CARAGUATATUBA;1;1;0;94;1134;131;36;34;123;69;2;19;10;67;64;211;184;132;6;270;7;1;0;162;29;0;2;0;3;3
2021;3;20213351060;351060;CARAPICUIBA;6;1;2;223;2219;138;120;54;598;26;1;35;32;74;94;265;342;155;14;428;34;20;4;344;49;0;15;0;6;22
2021;3;20213351070;351070;CARDOSO;0;0;0;34;151;6;9;0;4;0;0;4;3;4;11;10;10;5;2;13;3;1;0;9;4;0;1;0;0;0
2021;3;20213351080;351080;CASA BRANCA;0;0;1;51;234;3;18;3;12;2;0;2;3;1;5;24;53;11;0;37;2;3;0;12;11;0;0;0;0;0
2021;3;20213351090;351090;CASSIA DOS COQUEIROS;0;0;0;4;17;1;3;1;3;1;0;2;2;1;4;8;3;2;0;2;0;0;0;4;1;0;0;0;0;0
2021;3;20213351100;351100;CASTILHO;1;0;1;34;161;8;9;6;4;1;0;0;0;3;3;6;16;8;1;28;4;0;0;7;5;0;0;0;0;2
2021;3;20213351110;351110;CATANDUVA;0;6;0;10;696;39;30;27;50;7;0;0;14;7;52;81;127;34;5;122;12;9;0;110;55;0;5;0;2;9
2021;3;20213351120;351120;CATIGUA;0;0;0;0;48;1;3;0;4;0;0;0;3;0;0;3;5;3;0;9;0;0;0;10;2;0;0;0;0;7
2021;3;20213351130;351130;CEDRAL;0;0;0;9;105;7;0;4;5;0;0;2;9;4;12;10;6;7;0;17;2;0;0;16;2;0;0;0;0;0
2021;3;20213351140;351140;CERQUEIRA CESAR;0;0;0;4;236;14;7;16;19;2;0;2;4;2;9;7;25;8;0;35;3;0;0;29;6;0;8;0;0;6
2021;3;20213351150;351150;CERQUILHO;0;0;0;29;256;10;4;3;17;6;0;0;6;2;14;24;65;7;0;46;2;7;0;23;8;0;0;0;2;0
