Ano;Trimestre;UID;Codigo_Municipio;Municipio;0201 Coleta de material;0209 Diagnostico por endoscopia;0211 Metodos diagnosticos em especialidades;0301 Consultas / Atendimentos / Acompanhamentos;0303 Tratamentos clinicos (outras especialidades);0304 Tratamento em oncologia;0305 Tratamento em nefrologia;0308 Tratamento de lesoes, envenenamentos e outros, decorrentes de causas externas;0310 Parto e nascimento;0401 Pequenas cirurgias e cirurgias de pele, tecido subcutaneo e mucosa;0402 Cirurgia de glandulas endocrinas;0403 Cirurgia do sistema nervoso central e periferico;0404 Cirurgia das vias aereas superiores, da face, da cabeca e do pescoco;0405 Cirurgia do aparelho da visao;0406 Cirurgia do aparelho circulatorio;0407 Cirurgia do aparelho digestivo, orgaos anexos e parede abdominal;0408 Cirurgia do sistema osteomuscular;0409 Cirurgia do aparelho geniturinario;0410 Cirurgia de mama;0411 Cirurgia obstetrica;0412 Cirurgia toracica;0413 Cirurgia reparadora;0414 Bucomaxilofacial;0415 Outras cirurgias;0416 Cirurgia em oncologia;0501 Coleta e exames para fins de doacao de orgaos, tecidos e celulas e de transplante;0503 Acoes relacionadas a doacao de orgaos e tecidos para transplante;0504 Processamento de tecidos para transplante;0505 Transplante de orgaos, tecidos e celulas;0506 Acompanhamento e intercorrencias no pre e pos-transplante
2021;4;20214310800;310800;BOM SUCESSO;0;0;0;6;102;9;14;4;13;1;0;0;3;1;4;11;6;7;0;18;0;2;0;16;4;1;0;0;1;1
2021;4;20214310810;310810;BONFIM;0;0;0;1;25;4;2;1;5;1;0;2;0;0;2;4;10;11;0;2;1;0;0;0;1;0;1;0;0;1
2021;4;20214310820;310820;BONFINOPOLIS DE MINAS;0;0;0;0;15;1;0;1;0;0;0;1;0;1;4;2;3;0;0;3;0;0;0;4;1;0;0;0;2;1
2021;4;20214310825;310825;BONITO DE MINAS;1;0;0;0;29;1;0;10;15;2;0;2;0;0;1;14;6;7;0;16;0;3;1;3;1;0;0;0;0;0
2021;4;20214310830;310830;BORDA DA MATA;0;1;0;7;45;3;3;2;12;0;0;4;0;0;8;5;5;4;0;16;0;0;1;17;2;0;0;0;0;0
2021;4;20214310840;310840;BOTELHOS;1;0;0;3;59;12;4;1;9;0;0;5;1;0;3;3;6;2;1;18;0;0;0;9;2;0;0;0;0;1
2021;4;20214310850;310850;BOTUMIRIM;0;0;0;2;34;2;0;4;3;0;0;1;0;0;0;4;3;1;0;6;2;0;1;4;0;0;0;0;0;0
2021;4;20214310855;310855;BRASILANDIA DE MINAS;0;0;0;6;25;0;1;0;9;0;0;1;1;0;1;3;9;1;0;12;0;0;0;2;1;0;1;0;1;1
2021;4;20214310860;310860;BRASILIA DE MINAS;1;0;0;25;246;12;3;27;43;2;0;1;1;2;14;56;36;8;2;76;9;0;0;24;5;0;0;0;1;1
2021;4;20214310870;310870;BRAS PIRES;0;0;0;1;63;3;3;1;2;0;0;0;0;0;0;8;4;4;0;5;0;0;0;4;0;0;0;0;0;0
2021;4;20214310880;310880;BRAUNAS;0;0;0;0;19;6;1;1;8;1;0;0;2;1;3;4;3;3;0;4;0;0;0;6;2;0;0;0;0;0
2021;4;20214310890;310890;BRAZOPOLIS;0;0;0;6;131;6;7;8;15;0;0;4;1;0;6;7;13;6;0;19;0;1;0;17;1;0;0;0;0;0
2021;4;20214310900;310900;BRUMADINHO;0;2;0;5;222;27;19;21;45;12;1;3;7;5;20;32;52;33;0;49;1;2;0;27;13;0;0;0;0;0
2021;4;20214310910;310910;BUENO BRANDAO;0;0;0;4;109;2;3;5;3;0;0;1;1;0;4;12;3;8;1;5;0;1;0;13;0;0;0;0;0;0
2021;4;20214310920;310920;BUENOPOLIS;0;1;0;1;42;8;4;6;8;0;0;1;4;0;2;8;9;6;0;16;1;0;0;5;8;0;0;0;0;0
2021;4;20214310925;310925;BUGRE;0;0;0;0;14;2;2;2;2;0;0;0;1;0;0;1;4;1;0;2;0;0;0;7;2;0;0;0;0;0
2021;4;20214310930;310930;BURITIS;0;0;0;4;195;12;4;21;29;0;0;2;0;1;4;24;30;25;0;64;3;2;0;12;1;0;0;0;0;5
2021;4;20214310940;310940;BURITIZEIRO;0;0;0;10;91;4;0;3;37;1;1;1;1;1;10;21;32;17;0;41;2;2;0;21;4;0;1;0;0;0
2021;4;20214310945;310945;CABECEIRA GRANDE;0;0;0;0;20;4;1;3;4;0;0;0;0;0;1;5;3;0;0;10;0;0;0;6;0;0;0;0;0;0
2021;4;20214310950;310950;CABO VERDE;0;0;0;8;142;7;6;6;0;0;0;3;1;0;4;13;8;2;0;26;0;0;0;1;2;0;0;0;0;0
2021;4;20214310960;310960;CACHOEIRA DA PRATA;0;0;0;2;19;0;0;1;4;0;1;0;2;0;2;5;2;1;0;4;0;0;0;3;1;0;2;0;0;0
2021;4;20214310970;310970;CACHOEIRA DE MINAS;0;0;0;3;30;2;4;2;6;0;0;2;0;0;9;5;3;7;0;9;0;0;0;14;4;0;0;0;0;0
2021;4;20214310980;310980;CACHOEIRA DOURADA;0;0;0;5;12;1;1;1;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;1;1;0;0;0;0;0
2021;4;20214310990;310990;CAETANOPOLIS;0;1;0;8;148;8;10;5;9;0;0;1;3;1;4;23;12;5;0;9;0;1;1;11;3;0;0;0;0;1
2021;4;20214311000;311000;CAETE;0;2;0;15;287;8;22;45;36;0;1;9;4;3;33;36;55;24;3;27;2;0;0;33;12;0;0;0;0;5
2021;4;20214311010;311010;CAIANA;0;0;0;1;42;14;4;0;2;1;0;0;0;1;2;3;1;1;0;5;0;0;0;14;2;0;0;0;0;0
2021;4;20214311020;311020;CAJURI;0;0;0;5;46;1;4;2;5;0;0;0;2;0;8;10;11;15;1;5;1;0;2;5;1;0;0;0;0;0
2021;4;20214311030;311030;CALDAS;0;0;0;1;119;12;2;2;3;4;0;0;0;0;7;16;8;4;0;12;1;0;0;23;5;0;0;0;0;0
2021;4;20214311040;311040;CAMACHO;0;0;0;3;17;5;2;2;0;0;0;0;0;0;1;3;8;2;0;1;0;0;0;2;0;0;0;0;0;0
2021;4;20214311050;311050;CAMANDUCAIA;0;0;0;1;184;7;6;14;20;37;0;1;1;0;3;35;20;25;0;22;3;0;0;17;4;0;2;0;0;0
2021;4;20214311060;311060;CAMBUI;0;0;0;27;176;10;9;14;12;29;0;5;0;0;9;28;20;9;0;23;3;0;0;31;0;0;0;0;0;0
2021;4;20214311070;311070;CAMBUQUIRA;0;0;0;0;90;13;8;4;11;7;0;3;2;1;9;10;8;14;0;16;3;0;0;17;4;0;1;0;1;0
2021;4;20214311080;311080;CAMPANARIO;0;0;0;7;35;6;1;6;1;0;0;0;0;3;0;9;2;6;0;6;0;0;0;4;1;0;0;0;0;0
2021;4;20214311090;311090;CAMPANHA;1;0;0;3;78;5;4;3;10;1;0;1;2;0;3;16;10;8;0;19;1;0;0;23;3;0;1;0;0;0
2021;4;20214311100;311100;CAMPESTRE;1;0;0;3;242;12;4;4;6;6;0;8;2;1;12;14;11;5;0;17;1;2;1;18;5;0;0;0;0;2
2021;4;20214311110;311110;CAMPINA VERDE;0;0;0;5;243;0;10;2;0;1;0;3;2;0;7;6;9;5;0;23;1;0;0;11;3;0;1;0;0;0
2021;4;20214311115;311115;CAMPO AZUL;0;0;0;3;10;0;0;5;0;0;0;0;1;0;5;2;2;0;0;3;0;0;0;2;1;0;0;0;0;1
2021;4;20214311120;311120;CAMPO BELO;0;0;0;162;453;43;17;9;33;1;0;4;7;6;38;60;119;37;0;74;6;0;1;46;21;0;0;0;0;6
2021;4;20214311130;311130;CAMPO DO MEIO;0;0;0;0;72;2;23;2;9;1;0;12;1;0;5;19;7;7;0;16;0;0;0;19;1;0;0;0;0;0
2021;4;20214311140;311140;CAMPO FLORIDO;0;0;0;2;36;8;2;1;6;1;1;0;0;0;5;5;10;4;1;4;1;0;0;7;1;0;0;0;0;0
2021;4;20214311150;311150;CAMPOS ALTOS;0;0;0;12;104;15;20;5;14;1;0;0;2;0;8;15;10;7;0;23;4;0;2;7;2;0;0;0;0;0
2021;4;20214311160;311160;CAMPOS GERAIS;0;0;0;1;219;8;17;1;20;2;0;24;3;1;14;62;24;29;1;35;0;0;1;23;4;0;0;0;1;0
2021;4;20214311170;311170;CANAA;0;0;0;3;26;9;6;1;5;0;0;0;1;0;3;10;15;3;0;6;1;0;0;4;1;0;0;0;0;0
2021;4;20214311180;311180;CANAPOLIS;0;0;0;5;61;0;11;1;1;0;0;0;1;0;2;8;4;12;0;30;0;0;0;1;0;0;0;0;0;0
2021;4;20214311190;311190;CANA VERDE;0;0;0;10;36;9;2;0;2;0;0;0;1;1;7;9;3;2;0;7;1;0;0;7;3;0;0;0;0;0
2021;4;20214311200;311200;CANDEIAS;0;0;0;21;171;11;9;1;4;1;0;0;2;0;13;14;25;5;0;12;1;1;0;11;0;0;0;0;0;0
2021;4;20214311205;311205;CANTAGALO;0;0;0;1;33;0;0;2;8;2;0;0;0;0;1;5;5;2;0;4;0;0;0;3;1;0;0;0;0;0
2021;4;20214311210;311210;CAPARAO;0;0;0;2;34;3;3;1;2;1;0;1;0;0;1;14;2;9;1;7;1;0;0;16;0;0;0;0;0;1
2021;4;20214311220;311220;CAPELA NOVA;0;0;0;0;15;7;2;1;1;0;0;0;1;0;5;1;6;3;0;9;0;0;0;2;1;0;0;0;0;1
2021;4;20214311230;311230;CAPELINHA;0;2;0;3;340;12;14;57;71;2;1;5;3;0;14;32;39;39;3;64;1;3;1;19;5;0;0;0;0;4
2021;4;20214311240;311240;CAPETINGA;0;0;1;1;62;7;1;7;2;1;0;1;0;5;2;6;3;0;0;6;0;2;0;6;2;0;0;0;0;0
2021;4;20214311250;311250;CAPIM BRANCO;0;1;0;7;52;6;3;4;9;0;0;1;1;0;2;17;16;4;0;11;0;1;1;4;4;0;0;0;0;0
2021;4;20214311260;311260;CAPINOPOLIS;0;0;0;11;93;4;8;8;5;4;0;4;1;0;5;20;15;32;1;19;1;0;0;10;1;0;0;0;0;0
2021;4;20214311265;311265;CAPITAO ANDRADE;0;0;0;0;22;0;2;2;4;0;0;0;0;0;0;2;8;2;0;6;0;0;0;9;3;0;0;0;0;0
2021;4;20214311270;311270;CAPITAO ENEAS;0;0;0;3;56;3;4;5;29;1;0;1;1;0;5;4;5;3;0;11;0;1;0;8;3;0;1;0;0;1
2021;4;20214311280;311280;CAPITOLIO;0;0;0;1;94;2;15;8;6;0;0;1;1;2;3;5;11;2;1;17;0;0;0;14;4;0;0;0;0;0
2021;4;20214311290;311290;CAPUTIRA;0;0;0;19;34;15;5;1;12;6;0;1;2;1;5;4;4;9;1;13;1;0;0;14;0;0;0;0;0;0
2021;4;20214311300;311300;CARAI;1;1;0;2;138;10;3;7;30;0;0;1;3;0;1;5;10;7;0;22;0;0;0;10;3;0;0;0;0;0
2021;4;20214311310;311310;CARANAIBA;0;0;0;0;7;0;1;1;2;1;0;0;0;0;1;1;2;1;1;14;0;0;0;1;4;0;0;0;0;0
2021;4;20214311320;311320;CARANDAI;1;0;0;3;137;28;5;2;12;2;4;5;5;0;42;20;44;19;0;36;0;1;1;10;7;0;0;0;1;2
2021;4;20214311330;311330;CARANGOLA;0;0;0;11;239;41;14;2;29;2;0;3;1;0;13;20;3;15;0;35;5;0;0;92;15;0;0;0;1;4
2021;4;20214311340;311340;CARATINGA;6;2;0;56;441;44;24;7;67;9;1;7;17;50;29;120;108;64;3;113;4;5;2;55;28;0;2;0;1;5
2021;4;20214311350;311350;CARBONITA;0;0;0;1;77;2;7;12;7;0;0;1;1;0;2;3;17;5;0;7;1;0;0;12;3;0;0;0;0;0
2021;4;20214311360;311360;CAREACU;0;0;0;5;73;10;1;0;5;0;0;0;1;0;6;0;2;0;2;7;0;0;0;11;0;0;0;0;0;0
2021;4;20214311370;311370;CARLOS CHAGAS;1;0;0;1;268;6;0;6;27;1;0;2;2;0;3;22;11;14;0;18;2;1;0;21;4;0;0;0;0;0
2021;4;20214311380;311380;CARMESIA;0;0;0;1;14;1;2;4;4;0;0;0;0;0;0;1;3;0;0;3;0;0;0;0;1;0;0;0;0;0
2021;4;20214311390;311390;CARMO DA CACHOEIRA;0;0;0;2;147;3;5;1;14;0;0;0;1;0;8;20;4;1;0;12;0;0;0;22;1;0;0;0;0;0
2021;4;20214311400;311400;CARMO DA MATA;0;0;0;2;45;9;4;1;4;1;0;0;0;0;5;5;16;1;1;10;0;0;0;6;2;0;1;0;0;3
2021;4;20214311410;311410;CARMO DE MINAS;0;0;0;0;157;8;9;16;10;0;0;4;0;2;2;14;5;11;1;21;1;0;0;20;2;0;0;0;0;5
2021;4;20214311420;311420;CARMO DO CAJURU;0;0;0;9;74;10;4;2;20;2;0;2;0;3;14;10;24;5;0;17;1;1;1;14;2;0;1;0;0;0
2021;4;20214311430;311430;CARMO DO PARANAIBA;2;0;0;6;159;12;6;7;12;2;0;6;2;0;12;28;23;27;0;35;3;1;0;11;3;0;0;0;0;0
2021;4;20214311440;311440;CARMO DO RIO CLARO;0;0;0;4;246;24;11;11;7;1;0;6;0;2;26;26;10;30;2;37;6;1;0;38;2;0;0;0;0;0
2021;4;20214311450;311450;CARMOPOLIS DE MINAS;0;0;0;0;147;17;6;5;18;1;0;1;5;1;8;33;28;18;1;33;0;3;0;9;3;0;1;0;1;1
2021;4;20214311455;311455;CARNEIRINHO;0;0;0;0;22;0;1;3;1;2;0;0;0;0;4;7;8;3;0;9;0;0;0;1;2;0;0;0;0;0
2021;4;20214311460;311460;CARRANCAS;0;0;0;0;34;0;2;4;8;0;0;0;1;0;3;8;8;3;0;4;0;0;0;4;2;0;0;0;0;0
2021;4;20214311470;311470;CARVALHOPOLIS;0;0;0;2;31;4;3;1;1;0;0;6;1;0;4;0;1;1;0;5;1;1;0;5;1;0;0;0;0;0
2021;4;20214311480;311480;CARVALHOS;0;0;0;0;29;3;1;2;1;0;0;1;0;1;4;10;6;6;0;7;0;0;0;11;0;0;0;0;0;0
2021;4;20214311490;311490;CASA GRANDE;0;0;0;1;9;3;1;0;2;0;0;0;0;0;1;0;3;1;0;3;0;0;0;2;0;0;0;0;0;0
2021;4;20214311500;311500;CASCALHO RICO;0;0;0;0;7;1;1;0;0;0;0;0;2;0;1;3;2;0;0;0;0;0;0;4;0;0;0;0;1;6
2021;4;20214311510;311510;CASSIA;0;0;0;5;230;9;16;16;18;0;0;1;2;18;14;32;13;3;0;26;3;0;0;16;10;0;0;0;1;3
2021;4;20214311520;311520;CONCEICAO DA BARRA DE MINAS;0;0;0;1;15;0;2;0;1;0;0;0;1;0;3;5;2;1;0;6;0;0;0;7;3;0;0;0;0;0
2021;4;20214311530;311530;CATAGUASES;0;1;0;39;527;60;43;5;29;0;1;3;6;2;26;26;88;24;1;69;0;3;1;53;15;0;4;0;0;3
2021;4;20214311535;311535;CATAS ALTAS;0;0;0;1;56;4;3;4;2;0;0;1;2;0;1;1;8;1;0;4;0;0;0;3;2;0;0;0;0;0
2021;4;20214311540;311540;CATAS ALTAS DA NORUEGA;0;0;0;1;12;3;1;1;0;0;0;0;0;0;1;2;2;1;0;8;0;0;0;4;0;0;0;0;0;0
2021;4;20214311545;311545;CATUJI;0;0;0;1;44;2;0;2;22;2;0;0;1;0;2;4;0;0;0;12;1;0;0;10;1;0;0;0;0;0
2021;4;20214311547;311547;CATUTI;0;0;0;4;39;1;5;3;7;0;0;0;0;0;1;6;5;2;0;6;0;0;0;2;1;0;0;0;0;0
2021;4;20214311550;311550;CAXAMBU;0;0;0;2;199;11;11;10;9;2;0;1;0;11;11;19;25;11;3;33;0;0;0;24;3;0;0;0;0;0
2021;4;20214311560;311560;CEDRO DO ABAETE;0;0;0;0;13;1;0;0;0;1;0;1;0;0;0;0;5;0;0;2;0;0;0;2;1;0;0;0;0;0
2021;4;20214311570;311570;CENTRAL DE MINAS;0;0;0;0;50;0;2;2;2;0;0;0;1;0;5;9;4;1;0;4;0;1;0;9;0;0;0;0;0;5
2021;4;20214311580;311580;CENTRALINA;0;0;0;5;45;0;3;1;3;0;0;0;0;0;13;33;15;8;0;21;1;0;0;5;2;0;0;0;1;3
2021;4;20214311590;311590;CHACARA;1;0;0;2;13;2;0;1;3;0;0;0;1;0;0;3;8;0;0;4;0;2;0;3;0;0;0;0;0;0
2021;4;20214311600;311600;CHALE;0;0;0;13;49;3;2;3;3;2;0;0;0;0;2;4;6;2;0;5;0;2;0;18;3;0;0;0;0;0
2021;4;20214311610;311610;CHAPADA DO NORTE;0;0;0;4;134;7;2;9;13;2;1;0;2;0;3;14;7;8;0;6;0;2;0;9;4;0;0;0;0;0
2021;4;20214311615;311615;CHAPADA GAUCHA;0;0;0;1;49;3;1;15;7;0;0;0;2;0;1;3;12;0;0;37;1;0;0;7;1;0;0;0;0;0
2021;4;20214311620;311620;CHIADOR;0;0;0;0;23;7;0;0;3;0;0;0;0;1;4;1;0;1;0;2;0;0;0;4;2;0;0;0;0;0
2021;4;20214311630;311630;CIPOTANEA;0;0;0;0;47;2;6;0;5;0;0;0;4;0;0;5;12;0;0;4;1;0;0;4;3;0;0;0;0;0
2021;4;20214311640;311640;CLARAVAL;1;0;0;1;5;3;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;2;0;1;0;0;0
2021;4;20214311650;311650;CLARO DOS POCOES;0;0;0;1;45;4;1;1;7;0;0;2;4;0;3;12;14;7;0;9;1;0;1;8;2;0;0;0;0;0
2021;4;20214311660;311660;CLAUDIO;0;3;0;8;221;19;8;21;18;2;0;5;13;4;20;38;45;11;0;32;2;2;1;29;9;0;0;0;0;2
2021;4;20214311670;311670;COIMBRA;0;0;0;0;92;3;3;8;4;0;0;0;0;0;2;2;15;10;0;11;1;0;0;10;3;0;0;0;0;0
2021;4;20214311680;311680;COLUNA;0;0;0;3;100;4;5;3;16;0;0;1;0;0;2;4;7;2;0;9;1;0;0;4;1;0;0;0;0;1
2021;4;20214311690;311690;COMENDADOR GOMES;0;0;0;1;11;1;0;2;2;0;0;0;0;0;0;3;2;2;0;4;0;0;0;2;2;0;0;0;0;0
2021;4;20214311700;311700;COMERCINHO;0;0;0;1;50;3;5;9;6;1;0;0;2;0;0;15;6;4;1;7;0;0;2;7;2;0;1;0;0;0
2021;4;20214311710;311710;CONCEICAO DA APARECIDA;0;0;0;0;114;6;13;1;3;0;0;1;1;1;5;20;7;8;0;24;2;0;0;12;5;0;0;0;0;1
2021;4;20214311720;311720;CONCEICAO DAS PEDRAS;0;0;0;2;10;1;0;2;0;0;0;0;0;0;1;1;3;1;0;3;0;0;0;4;0;0;0;0;0;0
2021;4;20214311730;311730;CONCEICAO DAS ALAGOAS;0;0;0;57;207;22;11;8;25;4;0;1;1;0;12;65;34;26;1;51;1;2;2;20;3;0;0;0;1;0
2021;4;20214311740;311740;CONCEICAO DE IPANEMA;0;0;0;5;24;4;2;2;1;1;0;1;1;0;1;18;8;1;0;0;0;0;0;14;1;0;0;0;0;0
2021;4;20214311750;311750;CONCEICAO DO MATO DENTRO;0;0;0;3;106;8;8;12;29;0;1;1;1;0;11;22;28;8;0;24;1;0;0;19;1;0;0;0;0;0
2021;4;20214311760;311760;CONCEICAO DO PARA;0;0;0;0;51;4;3;3;4;0;0;0;0;0;3;5;7;2;0;6;0;0;0;4;1;0;0;0;1;1
2021;4;20214311770;311770;CONCEICAO DO RIO VERDE;0;0;0;2;146;4;8;2;11;0;0;2;0;1;3;17;13;6;1;19;1;0;0;21;5;0;1;0;0;0
2021;4;20214311780;311780;CONCEICAO DOS OUROS;0;0;0;0;26;3;3;1;3;0;0;0;2;0;6;8;2;3;0;6;0;0;0;11;1;0;0;0;0;0
2021;4;20214311783;311783;CONEGO MARINHO;0;0;0;1;24;7;5;3;14;10;0;2;1;0;0;11;3;4;0;9;2;0;1;7;1;0;0;0;0;0
2021;4;20214311787;311787;CONFINS;0;0;0;1;34;2;0;1;5;0;0;1;1;1;1;5;9;9;0;12;0;0;0;9;2;0;0;0;0;0
2021;4;20214311790;311790;CONGONHAL;0;0;0;6;33;1;1;0;8;1;1;0;2;0;5;7;5;6;0;7;0;1;0;23;2;1;0;0;1;0
2021;4;20214311800;311800;CONGONHAS;0;3;0;28;316;10;15;17;55;1;1;4;6;3;46;68;54;66;1;78;9;3;0;26;7;0;0;0;0;4
2021;4;20214311810;311810;CONGONHAS DO NORTE;0;0;0;2;24;0;0;1;10;0;0;0;2;0;1;2;5;1;0;13;0;0;0;5;0;0;0;0;0;0
2021;4;20214311820;311820;CONQUISTA;0;0;0;0;32;2;3;2;3;2;0;0;0;0;3;4;2;1;0;5;0;0;0;6;1;0;0;0;0;1
2021;4;20214311830;311830;CONSELHEIRO LAFAIETE;0;0;0;7;631;51;36;18;46;8;1;15;21;3;53;118;75;83;5;173;13;6;0;129;13;0;1;0;0;7
2021;4;20214311840;311840;CONSELHEIRO PENA;0;0;0;0;217;4;23;7;12;3;0;0;0;0;3;42;14;22;0;28;1;2;0;19;4;0;2;0;0;0
2021;4;20214311850;311850;CONSOLACAO;0;0;0;1;5;0;0;0;1;0;0;1;0;0;3;0;3;0;0;3;0;0;0;2;0;0;0;0;0;0
2021;4;20214311860;311860;CONTAGEM;12;15;0;155;2759;281;126;172;768;163;22;75;64;39;205;454;604;263;17;422;56;15;8;380;93;2;14;0;17;68
2021;4;20214311870;311870;COQUEIRAL;0;0;0;0;44;1;0;1;4;1;0;0;0;4;6;5;8;1;0;7;1;0;0;12;2;0;0;0;0;0
2021;4;20214311880;311880;CORACAO DE JESUS;0;0;0;4;148;8;2;17;25;23;0;5;1;15;11;37;14;39;1;30;1;0;0;13;3;0;2;0;0;3
2021;4;20214311890;311890;CORDISBURGO;0;0;0;1;38;0;2;5;5;1;0;2;2;0;4;8;7;4;0;10;0;0;1;4;1;0;0;0;0;0
2021;4;20214311900;311900;CORDISLANDIA;0;0;0;0;41;0;0;2;2;0;0;0;0;0;1;1;4;1;0;9;0;0;0;7;0;0;0;0;0;0
2021;4;20214311910;311910;CORINTO;0;1;0;4;103;16;6;8;26;0;1;3;6;0;6;19;38;10;0;50;2;0;0;19;8;0;0;0;1;2
2021;4;20214311920;311920;COROACI;1;0;0;0;29;4;1;4;6;0;0;0;0;0;5;3;8;0;1;6;0;0;0;14;4;0;0;0;0;0
2021;4;20214311930;311930;COROMANDEL;1;0;0;7;279;5;6;4;10;5;0;3;1;0;14;59;20;30;1;56;3;0;0;9;2;0;1;0;0;0
2021;4;20214311940;311940;CORONEL FABRICIANO;2;0;0;28;577;81;38;51;99;4;0;5;21;3;35;95;99;47;1;83;18;1;0;105;27;0;3;0;1;4
2021;4;20214311950;311950;CORONEL MURTA;0;0;0;2;35;1;0;4;17;1;0;0;0;0;3;9;10;4;0;6;0;0;0;6;1;0;0;0;0;0
2021;4;20214311960;311960;CORONEL PACHECO;0;0;0;0;11;0;2;1;3;0;0;1;0;1;0;2;2;0;0;2;0;0;0;9;0;0;0;0;0;0
2021;4;20214311970;311970;CORONEL XAVIER CHAVES;0;0;0;1;23;3;2;0;5;0;0;0;1;0;1;4;1;2;0;5;0;0;0;3;0;1;0;0;1;1
2021;4;20214311980;311980;CORREGO DANTA;0;0;0;0;35;7;3;1;3;0;0;0;2;0;1;4;5;0;0;2;0;1;0;1;0;0;0;0;0;0
2021;4;20214311990;311990;CORREGO DO BOM JESUS;0;0;0;1;13;1;2;0;3;2;0;0;0;0;1;4;2;1;0;0;0;0;0;6;0;0;0;0;0;0
2021;4;20214311995;311995;CORREGO FUNDO;0;0;0;1;22;6;2;1;5;0;0;0;1;0;0;4;7;3;0;1;0;0;0;3;3;0;0;0;0;0
2021;4;20214312000;312000;CORREGO NOVO;0;0;0;2;20;7;1;3;1;0;0;0;0;0;4;2;6;0;0;2;1;0;0;5;2;0;0;0;0;0
2021;4;20214312010;312010;COUTO DE MAGALHAES DE MINAS;1;0;0;0;24;3;4;1;6;0;0;0;0;0;0;4;2;5;0;8;1;0;0;12;2;0;0;0;0;0
2021;4;20214312015;312015;CRISOLITA;0;0;0;7;67;0;0;3;16;0;0;0;0;0;2;7;4;8;0;2;0;0;1;2;0;0;0;0;0;0
2021;4;20214312020;312020;CRISTAIS;0;1;0;11;90;4;6;0;11;3;0;2;1;0;9;15;20;4;0;6;3;0;0;14;5;0;0;0;0;0
2021;4;20214312030;312030;CRISTALIA;1;0;0;0;56;2;2;7;8;0;0;0;1;0;3;13;6;5;0;4;1;1;0;4;1;0;0;0;0;0
2021;4;20214312040;312040;CRISTIANO OTONI;0;0;0;1;25;0;1;1;1;0;0;1;1;0;4;2;3;3;0;8;0;0;0;5;1;0;0;0;0;0
2021;4;20214312050;312050;CRISTINA;0;0;0;1;151;3;6;5;9;0;0;0;3;0;1;12;4;7;1;12;0;0;0;8;3;0;0;0;0;0
2021;4;20214312060;312060;CRUCILANDIA;0;1;0;0;21;0;0;3;3;2;0;0;1;1;2;1;6;0;0;0;0;0;0;4;0;0;0;0;0;1
2021;4;20214312070;312070;CRUZEIRO DA FORTALEZA;0;0;0;2;15;2;0;1;3;0;0;1;2;0;3;3;3;1;0;3;0;0;1;1;0;0;0;0;1;2
2021;4;20214312080;312080;CRUZILIA;0;0;0;29;182;15;23;4;5;0;0;2;0;27;4;33;20;44;1;44;2;0;1;16;8;0;0;0;0;0
2021;4;20214312083;312083;CUPARAQUE;0;0;0;0;66;2;1;4;4;1;0;2;0;0;3;8;2;1;0;14;0;0;0;9;2;0;0;0;0;0
2021;4;20214312087;312087;CURRAL DE DENTRO;0;0;0;5;61;3;3;4;7;1;0;1;0;0;6;11;8;9;0;18;2;0;0;10;0;0;0;0;0;0
2021;4;20214312090;312090;CURVELO;2;1;0;11;505;86;41;44;92;10;2;6;20;8;20;76;133;48;2;116;8;5;6;77;43;0;0;0;0;6
2021;4;20214312100;312100;DATAS;0;0;0;0;27;0;5;1;8;0;0;0;0;1;5;2;5;0;0;11;0;0;0;6;1;0;0;0;0;0
2021;4;20214312110;312110;DELFIM MOREIRA;0;0;0;2;39;2;0;4;6;0;0;2;1;0;0;6;5;4;0;5;0;0;0;1;0;0;1;0;0;0
2021;4;20214312120;312120;DELFINOPOLIS;0;0;0;5;66;6;6;3;7;0;0;0;0;1;3;11;14;4;0;16;0;0;0;17;2;0;1;0;0;0
2021;4;20214312125;312125;DELTA;0;0;0;1;35;19;0;3;11;3;0;0;0;0;1;6;8;4;0;4;0;0;1;10;1;0;0;0;0;0
2021;4;20214312130;312130;DESCOBERTO;0;0;0;7;34;3;3;2;1;0;0;1;3;0;3;4;6;6;0;7;1;0;0;12;0;0;0;0;1;0
2021;4;20214312140;312140;DESTERRO DE ENTRE RIOS;0;0;0;0;59;0;0;5;2;0;0;0;2;2;2;17;7;5;0;10;1;0;0;6;2;0;0;0;0;1
2021;4;20214312150;312150;DESTERRO DO MELO;0;0;0;0;17;6;2;0;1;0;0;0;0;0;2;0;6;0;0;4;0;0;0;3;1;0;0;0;0;0
2021;4;20214312160;312160;DIAMANTINA;1;1;0;7;372;24;43;11;107;4;1;3;6;5;22;36;52;25;1;86;7;0;2;51;4;0;0;0;0;4
2021;4;20214312170;312170;DIOGO DE VASCONCELOS;0;0;0;8;19;0;1;0;4;2;0;1;0;2;2;2;3;2;0;2;0;0;0;3;6;0;0;0;0;0
2021;4;20214312180;312180;DIONISIO;0;0;0;0;27;2;0;2;4;0;0;0;0;0;2;5;8;1;0;6;1;0;0;8;2;0;0;0;0;0
2021;4;20214312190;312190;DIVINESIA;0;0;0;0;25;1;3;3;2;0;0;0;0;0;1;3;4;1;0;8;0;0;0;4;1;0;0;0;0;0
2021;4;20214312200;312200;DIVINO;0;0;0;4;165;21;23;4;19;2;0;0;2;9;10;17;6;35;1;24;1;2;0;59;12;0;1;0;0;0
