Ano;Trimestre;UID;Codigo_Municipio;Municipio;0201 Coleta de material;0209 Diagnostico por endoscopia;0211 Metodos diagnosticos em especialidades;0301 Consultas / Atendimentos / Acompanhamentos;0303 Tratamentos clinicos (outras especialidades);0304 Tratamento em oncologia;0305 Tratamento em nefrologia;0308 Tratamento de lesoes, envenenamentos e outros, decorrentes de causas externas;0310 Parto e nascimento;0401 Pequenas cirurgias e cirurgias de pele, tecido subcutaneo e mucosa;0402 Cirurgia de glandulas endocrinas;0403 Cirurgia do sistema nervoso central e periferico;0404 Cirurgia das vias aereas superiores, da face, da cabeca e do pescoco;0405 Cirurgia do aparelho da visao;0406 Cirurgia do aparelho circulatorio;0407 Cirurgia do aparelho digestivo, orgaos anexos e parede abdominal;0408 Cirurgia do sistema osteomuscular;0409 Cirurgia do aparelho geniturinario;0410 Cirurgia de mama;0411 Cirurgia obstetrica;0412 Cirurgia toracica;0413 Cirurgia reparadora;0414 Bucomaxilofacial;0415 Outras cirurgias;0416 Cirurgia em oncologia;0501 Coleta e exames para fins de doacao de orgaos, tecidos e celulas e de transplante;0503 Acoes relacionadas a doacao de orgaos e tecidos para transplante;0504 Processamento de tecidos para transplante;0505 Transplante de orgaos, tecidos e celulas;0506 Acompanhamento e intercorrencias no pre e pos-transplante
2019;3;20193313420;313420;ITUIUTABA;3;0;1;23;716;33;29;35;57;5;3;9;15;3;36;67;77;33;1;153;11;7;0;38;29;0;2;0;3;4
2019;3;20193313430;313430;ITUMIRIM;0;0;0;2;42;1;2;1;4;1;0;1;0;0;3;6;7;5;0;8;0;1;0;5;2;0;0;0;0;0
2019;3;20193313440;313440;ITURAMA;0;0;0;7;199;18;16;22;10;1;0;3;2;21;11;41;32;34;1;77;4;0;0;24;8;0;0;0;2;3
2019;3;20193313450;313450;ITUTINGA;0;0;0;1;28;0;1;2;4;0;0;1;1;1;1;8;1;3;1;9;1;0;1;5;0;0;0;0;0;0
2019;3;20193313460;313460;JABOTICATUBAS;0;1;0;6;161;9;7;11;22;0;0;1;1;0;8;16;39;4;1;12;2;0;2;16;6;0;0;0;0;0
2019;3;20193313470;313470;JACINTO;0;0;0;0;164;2;18;5;9;9;0;0;2;1;55;13;7;11;0;14;0;7;0;13;2;0;0;0;0;0
2019;3;20193313480;313480;JACUI;0;0;1;4;42;4;3;1;8;0;0;0;1;0;5;10;7;3;0;10;1;0;0;4;6;0;0;0;0;0
2019;3;20193313490;313490;JACUTINGA;1;0;0;1;202;12;5;7;18;4;1;2;1;0;13;45;23;14;6;39;2;2;1;6;6;0;0;0;0;1
2019;3;20193313500;313500;JAGUARACU;0;0;0;3;11;3;0;3;3;0;0;0;0;0;4;1;3;2;0;3;0;0;0;1;0;0;0;0;0;0
2019;3;20193313505;313505;JAIBA;8;0;0;8;201;8;4;9;108;3;0;4;6;5;24;30;32;17;1;33;3;3;0;28;2;0;2;0;2;4
2019;3;20193313507;313507;JAMPRUCA;0;0;0;0;29;4;0;3;4;1;0;0;1;0;0;11;6;3;0;7;1;0;0;4;7;0;0;0;0;0
2019;3;20193313510;313510;JANAUBA;3;0;0;18;434;17;10;27;143;3;1;15;26;3;20;71;83;60;4;93;12;6;3;44;9;1;2;0;2;1
2019;3;20193313520;313520;JANUARIA;3;0;0;5;359;16;26;47;141;1;0;3;7;1;15;35;39;16;0;64;5;2;2;21;5;0;2;0;0;0
2019;3;20193313530;313530;JAPARAIBA;0;0;0;0;29;0;2;0;3;0;0;0;0;0;0;4;4;1;0;5;0;0;0;1;1;0;0;0;0;0
2019;3;20193313535;313535;JAPONVAR;0;0;0;1;42;0;3;2;12;0;0;1;2;5;24;18;6;6;0;11;1;0;0;2;0;0;0;0;0;0
2019;3;20193313540;313540;JECEABA;0;0;0;0;50;0;3;1;4;0;1;1;0;1;4;3;8;1;1;5;1;0;0;4;3;0;0;0;0;0
2019;3;20193313545;313545;JENIPAPO DE MINAS;1;0;0;0;61;1;3;3;10;4;0;1;1;1;3;7;11;4;0;3;0;1;0;8;0;0;0;0;0;0
2019;3;20193313550;313550;JEQUERI;0;0;0;9;51;8;3;1;14;2;0;2;3;0;4;13;29;7;0;17;0;1;0;6;2;0;0;0;0;0
2019;3;20193313560;313560;JEQUITAI;0;0;0;1;31;2;1;2;9;0;0;1;0;0;2;9;12;4;1;10;4;0;0;9;2;0;1;0;1;0
2019;3;20193313570;313570;JEQUITIBA;0;0;0;1;25;1;2;2;3;1;0;0;2;0;1;5;7;0;0;10;0;2;0;3;1;0;0;0;0;0
2019;3;20193313580;313580;JEQUITINHONHA;0;0;0;1;347;1;4;4;42;0;0;1;1;0;3;13;14;7;0;18;1;0;0;17;5;0;0;0;0;0
2019;3;20193313590;313590;JESUANIA;0;0;0;0;30;1;2;0;3;1;0;1;0;4;2;9;4;6;0;10;0;0;0;7;0;0;0;0;0;0
2019;3;20193313600;313600;JOAIMA;0;0;0;3;108;4;3;1;36;0;0;0;2;0;12;16;10;7;0;19;0;7;2;5;3;0;1;0;0;0
2019;3;20193313610;313610;JOANESIA;0;1;0;1;48;2;0;1;10;0;0;0;2;1;3;2;6;7;0;6;2;0;0;18;1;0;1;0;0;0
2019;3;20193313620;313620;JOAO MONLEVADE;0;0;0;12;482;26;17;17;89;25;4;9;6;7;52;91;104;53;3;97;3;6;0;75;18;0;2;0;1;6
2019;3;20193313630;313630;JOAO PINHEIRO;0;1;0;18;290;17;26;4;33;10;2;7;30;2;9;88;90;65;2;127;2;1;0;8;2;0;2;0;0;0
2019;3;20193313640;313640;JOAQUIM FELICIO;0;0;0;1;27;0;1;0;8;0;0;0;0;2;2;3;5;1;0;5;0;0;0;3;0;0;1;0;0;0
2019;3;20193313650;313650;JORDANIA;0;0;0;1;81;0;1;10;19;0;0;0;2;1;5;4;7;1;0;9;0;1;0;5;0;0;0;0;0;0
2019;3;20193313652;313652;JOSE GONCALVES DE MINAS;0;0;0;3;31;3;1;3;5;3;0;0;2;0;2;1;2;3;0;3;0;1;0;3;0;0;0;0;0;1
2019;3;20193313655;313655;JOSE RAYDAN;0;0;0;0;76;5;4;3;5;0;0;0;0;0;0;3;2;3;0;1;0;1;0;3;0;0;0;0;0;0
2019;3;20193313657;313657;JOSENOPOLIS;0;0;0;3;55;1;0;10;3;0;0;0;2;0;14;4;4;1;0;4;1;1;1;1;0;0;1;0;0;0
2019;3;20193313660;313660;NOVA UNIAO;0;1;0;1;46;7;5;6;13;1;0;2;0;2;0;5;8;3;1;10;1;0;0;8;3;0;0;0;1;1
2019;3;20193313665;313665;JUATUBA;4;1;0;9;132;4;6;7;52;3;0;6;3;8;10;14;32;10;0;28;2;2;0;16;2;0;1;0;0;1
2019;3;20193313670;313670;JUIZ DE FORA;4;2;0;248;3317;600;160;213;540;66;17;61;88;103;230;568;802;365;49;516;51;58;58;509;91;0;26;0;22;18
2019;3;20193313680;313680;JURAMENTO;0;0;0;1;13;0;1;1;4;0;0;1;0;9;1;8;4;0;1;5;0;0;1;6;0;0;0;0;0;0
2019;3;20193313690;313690;JURUAIA;0;0;1;0;74;5;6;0;1;2;0;3;0;0;2;7;11;8;0;31;1;0;0;10;3;0;1;0;1;0
2019;3;20193313695;313695;JUVENILIA;0;0;0;0;43;4;3;3;10;1;0;1;0;0;0;11;1;7;0;8;0;0;0;1;3;0;0;0;1;2
2019;3;20193313700;313700;LADAINHA;0;0;0;1;132;4;1;6;35;0;0;0;2;0;3;12;10;11;0;14;1;0;0;21;3;0;0;0;0;0
2019;3;20193313710;313710;LAGAMAR;0;0;0;1;34;1;7;0;2;1;0;0;0;0;1;17;8;9;0;8;0;0;0;2;3;0;0;0;0;3
2019;3;20193313720;313720;LAGOA DA PRATA;5;2;0;4;291;23;22;12;29;1;0;0;1;21;22;53;29;14;0;53;3;4;0;34;22;0;1;0;2;5
2019;3;20193313730;313730;LAGOA DOS PATOS;0;0;0;0;11;0;0;0;15;2;0;0;0;0;1;4;0;2;0;4;0;1;1;2;0;0;1;0;0;0
2019;3;20193313740;313740;LAGOA DOURADA;0;0;0;1;78;6;8;4;7;0;0;2;0;2;4;13;13;5;0;17;1;1;0;6;5;0;0;0;0;0
2019;3;20193313750;313750;LAGOA FORMOSA;0;0;0;6;101;1;9;7;20;3;0;6;0;0;25;34;39;22;0;18;5;0;0;8;3;1;0;0;0;0
2019;3;20193313753;313753;LAGOA GRANDE;0;0;0;0;20;2;1;3;6;0;1;0;1;0;3;8;8;7;0;9;0;0;1;0;0;0;1;0;1;0
2019;3;20193313760;313760;LAGOA SANTA;2;4;0;70;395;22;24;35;68;5;0;5;22;4;27;79;108;39;2;67;1;1;0;38;6;0;0;0;1;4
2019;3;20193313770;313770;LAJINHA;0;0;0;0;121;17;8;4;28;5;1;0;6;2;8;30;31;11;2;27;1;0;0;44;9;0;0;0;1;0
2019;3;20193313780;313780;LAMBARI;4;0;0;1;182;5;11;3;9;1;0;1;0;4;6;20;24;9;1;30;0;0;0;13;1;0;0;0;0;6
2019;3;20193313790;313790;LAMIM;0;0;0;1;17;1;2;1;3;1;0;0;0;1;1;7;2;1;0;9;0;0;0;4;1;0;1;0;2;0
2019;3;20193313800;313800;LARANJAL;0;0;0;0;49;7;3;4;1;0;0;3;1;1;4;8;13;4;1;3;4;0;0;2;1;0;0;0;0;0
2019;3;20193313810;313810;LASSANCE;4;0;0;1;27;3;2;6;10;0;0;1;0;0;2;3;11;11;0;5;0;0;0;2;1;0;0;0;1;2
2019;3;20193313820;313820;LAVRAS;0;0;0;15;418;35;32;12;106;9;1;9;27;1;26;113;109;90;12;152;4;3;3;110;16;0;0;0;1;2
2019;3;20193313830;313830;LEANDRO FERREIRA;0;0;0;0;7;0;0;0;2;0;0;1;0;0;0;1;2;1;0;0;0;0;0;2;0;0;0;0;0;0
2019;3;20193313835;313835;LEME DO PRADO;0;1;0;3;30;7;3;6;5;0;0;0;1;1;2;9;8;2;0;4;0;0;0;2;0;0;0;0;0;0
2019;3;20193313840;313840;LEOPOLDINA;1;0;0;5;576;42;55;20;42;6;0;2;5;2;16;35;119;19;1;86;6;4;0;50;20;0;4;0;0;6
2019;3;20193313850;313850;LIBERDADE;0;0;0;2;21;6;0;0;3;1;0;0;0;3;5;2;2;5;0;5;0;0;0;4;0;0;0;0;0;0
2019;3;20193313860;313860;LIMA DUARTE;0;0;0;2;142;11;6;5;24;1;0;2;6;3;7;21;57;24;1;18;4;2;2;17;4;0;1;0;1;1
2019;3;20193313862;313862;LIMEIRA DO OESTE;0;0;0;1;27;3;2;3;0;1;0;1;0;0;1;4;5;8;0;8;1;2;0;1;2;0;0;0;0;0
2019;3;20193313865;313865;LONTRA;0;0;0;1;41;6;2;1;6;2;0;0;1;1;2;7;6;7;0;16;0;0;0;8;4;1;3;0;0;0
2019;3;20193313867;313867;LUISBURGO;0;0;0;1;15;2;1;2;7;0;1;0;2;2;3;4;8;8;0;11;0;0;0;15;2;0;0;0;0;0
2019;3;20193313868;313868;LUISLANDIA;1;0;0;0;38;3;4;4;7;4;1;2;2;0;1;9;11;4;0;4;0;1;0;1;0;0;2;0;0;2
2019;3;20193313870;313870;LUMINARIAS;0;0;0;0;26;1;0;2;5;1;0;1;0;2;4;2;8;5;1;11;0;0;0;10;0;0;0;0;0;0
2019;3;20193313880;313880;LUZ;0;0;0;20;345;33;6;33;20;3;0;2;4;0;5;28;25;13;0;24;4;2;0;11;10;0;0;0;1;0
2019;3;20193313890;313890;MACHACALIS;0;0;0;1;66;1;2;2;12;0;0;0;0;0;3;4;2;3;0;9;0;0;0;7;1;0;0;0;0;0
2019;3;20193313900;313900;MACHADO;0;0;0;14;334;15;21;16;25;3;0;9;2;0;11;31;39;19;1;63;6;3;0;21;12;0;3;0;0;1
2019;3;20193313910;313910;MADRE DE DEUS DE MINAS;0;0;0;0;33;9;3;1;4;0;0;0;1;0;2;4;5;3;0;14;0;0;1;1;5;0;0;0;0;0
2019;3;20193313920;313920;MALACACHETA;0;1;0;20;209;13;20;34;21;2;0;0;2;1;8;23;23;18;2;32;1;0;0;17;6;0;0;0;0;0
2019;3;20193313925;313925;MAMONAS;0;0;0;0;73;6;1;2;2;1;0;2;1;8;3;12;5;6;0;8;0;0;0;4;1;0;1;0;0;0
2019;3;20193313930;313930;MANGA;2;0;0;2;150;2;21;6;63;3;0;2;0;1;9;47;10;37;2;22;2;0;1;8;0;0;0;0;0;0
2019;3;20193313940;313940;MANHUACU;1;1;0;11;311;40;28;13;113;26;2;6;28;9;72;119;111;122;7;133;7;6;8;131;20;0;1;0;0;2
2019;3;20193313950;313950;MANHUMIRIM;0;0;0;8;218;11;24;8;28;6;1;2;1;0;4;41;18;14;2;29;1;0;3;29;7;0;0;0;0;0
2019;3;20193313960;313960;MANTENA;0;0;0;6;380;12;18;16;29;1;2;2;1;2;34;42;39;29;0;48;0;1;0;12;8;0;0;0;1;1
2019;3;20193313970;313970;MARAVILHAS;0;1;0;4;22;0;0;2;5;0;0;1;0;0;1;10;11;4;1;9;0;0;0;6;2;0;0;0;0;0
2019;3;20193313980;313980;MAR DE ESPANHA;0;0;0;6;187;24;10;6;22;1;1;1;3;3;8;12;13;7;1;13;0;0;1;11;1;0;0;0;0;0
2019;3;20193313990;313990;MARIA DA FE;0;0;0;0;134;6;5;2;16;0;0;5;5;5;7;20;12;12;0;24;1;2;0;13;4;0;0;0;0;0
2019;3;20193314000;314000;MARIANA;1;0;0;79;496;18;51;21;74;8;1;3;9;3;21;49;52;34;4;106;2;1;1;47;7;0;4;0;2;4
2019;3;20193314010;314010;MARILAC;0;0;0;0;21;1;1;1;6;1;0;0;0;0;0;1;4;1;0;5;3;1;1;3;1;0;1;0;1;0
2019;3;20193314015;314015;MARIO CAMPOS;0;1;0;3;54;7;8;3;26;0;0;0;1;1;8;4;31;4;0;13;0;0;0;10;4;0;0;0;1;0
2019;3;20193314020;314020;MARIPA DE MINAS;0;0;0;6;31;5;1;0;0;0;0;0;1;0;3;4;8;3;0;6;0;1;1;4;1;0;1;0;0;0
2019;3;20193314030;314030;MARLIERIA;1;0;0;2;23;6;2;6;5;0;0;0;1;0;1;3;7;1;0;7;1;0;0;2;2;0;0;0;0;0
2019;3;20193314040;314040;MARMELOPOLIS;0;0;0;0;11;0;1;1;3;1;0;0;1;0;2;3;1;0;0;2;0;0;0;7;0;0;1;0;0;0
2019;3;20193314050;314050;MARTINHO CAMPOS;0;0;0;4;94;12;4;3;10;0;1;0;1;2;1;9;13;4;1;13;2;1;1;3;2;0;0;0;1;6
2019;3;20193314053;314053;MARTINS SOARES;0;0;0;2;66;0;6;2;14;4;0;1;1;0;6;10;11;7;2;16;1;0;0;21;3;0;0;0;0;0
2019;3;20193314055;314055;MATA VERDE;1;0;0;0;36;0;1;5;16;1;1;0;0;1;1;5;3;3;1;15;0;2;1;4;1;0;0;0;0;0
2019;3;20193314060;314060;MATERLANDIA;0;0;0;0;44;3;4;3;2;0;0;1;0;0;2;3;6;1;0;4;0;0;0;3;0;0;0;0;0;1
2019;3;20193314070;314070;MATEUS LEME;0;1;0;9;182;8;16;5;27;0;0;0;4;1;23;41;42;17;2;28;2;1;2;24;6;0;2;1;0;0
2019;3;20193314080;314080;MATIAS BARBOSA;0;0;0;6;86;11;6;9;13;1;0;1;4;0;13;17;21;8;2;23;1;0;1;14;0;0;0;0;0;1
2019;3;20193314085;314085;MATIAS CARDOSO;0;0;0;3;28;1;2;4;19;0;0;0;0;0;2;11;4;5;0;7;1;0;0;8;0;0;0;0;0;0
2019;3;20193314090;314090;MATIPO;0;1;0;2;166;2;13;12;20;23;0;2;2;1;5;28;6;10;2;37;0;3;1;27;5;0;0;0;0;1
2019;3;20193314100;314100;MATO VERDE;0;0;0;8;61;3;5;4;14;3;0;5;3;0;4;29;16;22;0;7;1;0;1;10;2;0;1;0;1;0
2019;3;20193314110;314110;MATOZINHOS;1;1;0;18;221;30;16;11;33;7;1;3;4;2;16;50;33;58;1;68;4;1;1;25;9;0;3;0;2;1
2019;3;20193314120;314120;MATUTINA;0;0;0;2;11;1;3;0;1;0;0;0;0;0;1;3;5;0;0;4;1;0;0;2;0;0;0;0;0;0
2019;3;20193314130;314130;MEDEIROS;0;0;0;5;23;6;0;3;2;0;0;0;0;0;5;2;9;3;0;3;0;0;0;2;0;0;0;0;0;0
2019;3;20193314140;314140;MEDINA;1;0;0;0;366;0;18;29;36;3;0;0;0;0;0;18;13;12;1;22;2;1;0;5;3;0;0;0;0;0
2019;3;20193314150;314150;MENDES PIMENTEL;0;0;0;2;87;3;1;1;7;0;0;1;2;0;4;7;7;1;0;6;0;0;0;5;3;0;0;0;1;0
2019;3;20193314160;314160;MERCES;0;0;0;4;176;10;14;7;6;1;1;0;2;2;3;17;12;1;1;4;2;1;0;5;2;0;0;0;1;2
2019;3;20193314170;314170;MESQUITA;0;0;0;0;26;5;1;1;6;1;0;1;4;0;2;11;14;0;0;2;1;1;0;7;5;0;0;0;0;0
2019;3;20193314180;314180;MINAS NOVAS;0;0;0;13;639;11;10;11;33;32;0;3;5;1;10;38;21;36;1;41;0;32;1;16;4;0;0;0;0;3
2019;3;20193314190;314190;MINDURI;0;0;0;0;58;0;1;0;2;0;0;0;0;1;2;4;3;4;0;9;0;0;0;0;1;0;0;0;0;0
2019;3;20193314200;314200;MIRABELA;0;0;0;3;264;2;20;4;16;4;0;1;2;5;4;12;12;13;1;30;0;0;1;8;0;0;1;0;0;0
2019;3;20193314210;314210;MIRADOURO;0;0;0;3;41;7;7;0;10;1;1;1;2;0;0;26;13;4;1;18;3;0;1;15;1;0;2;0;0;0
2019;3;20193314220;314220;MIRAI;0;0;0;2;314;8;13;14;14;1;5;1;2;2;5;24;17;6;0;11;2;1;0;24;12;0;3;0;0;0
2019;3;20193314225;314225;MIRAVANIA;0;0;0;0;42;1;2;1;8;0;1;0;0;0;1;4;5;2;0;2;0;0;0;4;0;0;0;0;1;0
2019;3;20193314230;314230;MOEDA;0;0;0;6;53;1;1;1;6;0;1;0;0;0;2;2;7;1;0;6;0;0;0;1;1;1;0;0;0;0
2019;3;20193314240;314240;MOEMA;0;0;0;14;63;16;2;9;6;0;1;0;2;3;3;21;7;11;0;7;0;1;0;4;3;0;0;0;0;4
2019;3;20193314250;314250;MONJOLOS;0;0;0;1;9;8;0;0;2;0;0;2;0;1;1;1;3;2;0;4;0;0;0;2;0;0;0;0;0;0
2019;3;20193314260;314260;MONSENHOR PAULO;0;0;0;0;80;9;9;0;3;0;0;0;0;1;6;11;7;1;0;3;0;0;2;11;2;0;0;0;0;0
2019;3;20193314270;314270;MONTALVANIA;0;0;0;2;226;2;5;8;35;1;1;3;4;0;3;26;10;16;1;22;1;0;1;9;4;0;0;0;0;0
2019;3;20193314280;314280;MONTE ALEGRE DE MINAS;0;0;0;8;160;6;4;2;12;0;1;1;16;1;7;28;16;9;0;38;1;1;1;7;1;0;0;0;1;0
2019;3;20193314290;314290;MONTE AZUL;0;0;0;3;224;16;8;5;20;0;1;1;1;0;4;18;14;12;0;30;0;1;0;10;3;0;2;0;1;0
2019;3;20193314300;314300;MONTE BELO;0;0;0;4;141;1;15;3;4;0;0;7;1;0;10;19;15;3;0;26;3;1;0;15;2;0;2;0;0;0
2019;3;20193314310;314310;MONTE CARMELO;0;0;0;15;641;21;46;27;47;4;0;3;97;2;16;67;36;38;2;84;1;7;1;36;9;0;1;0;1;7
2019;3;20193314315;314315;MONTE FORMOSO;0;0;0;2;32;0;2;2;7;0;0;0;1;0;0;10;13;3;0;8;2;0;0;1;1;0;0;0;0;0
2019;3;20193314320;314320;MONTE SANTO DE MINAS;0;0;0;9;325;21;14;7;33;9;0;1;0;1;17;56;34;12;0;34;1;0;1;30;19;0;0;0;0;0
2019;3;20193314330;314330;MONTES CLAROS;9;1;1;284;2188;207;116;89;649;75;10;48;68;353;198;409;389;322;20;571;64;60;37;389;57;1;69;0;8;25
2019;3;20193314340;314340;MONTE SIAO;1;0;0;6;87;19;3;7;9;1;2;2;1;5;6;19;15;11;1;26;1;1;0;12;3;0;0;0;0;1
2019;3;20193314345;314345;MONTEZUMA;0;0;0;2;44;2;0;1;7;0;0;2;0;0;2;12;4;8;0;16;0;0;1;10;1;0;1;0;0;0
2019;3;20193314350;314350;MORADA NOVA DE MINAS;0;0;0;2;78;0;9;4;10;1;0;1;0;0;5;9;15;1;0;6;1;0;1;7;3;0;0;0;0;0
2019;3;20193314360;314360;MORRO DA GARCA;0;0;0;0;11;0;0;0;3;0;0;0;0;0;0;2;2;5;0;10;0;0;0;2;3;0;0;0;0;0
2019;3;20193314370;314370;MORRO DO PILAR;0;0;0;1;11;0;1;1;5;0;0;0;1;1;1;2;2;7;0;4;0;0;0;0;0;0;0;0;0;0
2019;3;20193314380;314380;MUNHOZ;0;0;0;3;29;0;0;2;6;0;0;2;0;0;2;4;1;3;0;2;0;1;0;5;1;0;0;0;0;0
2019;3;20193314390;314390;MURIAE;0;3;0;32;912;156;80;13;93;6;8;1;10;0;61;123;117;75;12;197;23;1;5;198;48;0;91;0;0;7
2019;3;20193314400;314400;MUTUM;0;1;0;1;214;16;27;5;23;4;3;3;2;4;11;37;26;26;1;26;1;1;2;43;2;0;0;0;0;0
2019;3;20193314410;314410;MUZAMBINHO;0;0;0;21;239;8;9;2;7;2;0;6;4;0;7;36;25;14;1;47;0;1;0;16;12;0;0;0;0;3
2019;3;20193314420;314420;NACIP RAYDAN;0;0;0;0;5;2;1;1;5;0;0;1;0;0;0;1;0;0;0;7;0;0;0;1;0;0;0;0;0;0
2019;3;20193314430;314430;NANUQUE;1;0;0;1;311;20;8;13;30;0;0;1;2;4;13;23;56;15;0;56;2;1;0;23;5;0;0;0;0;1
2019;3;20193314435;314435;NAQUE;0;0;0;0;26;7;0;4;16;1;0;1;1;1;4;8;1;4;0;10;2;0;0;7;1;0;0;0;0;1
2019;3;20193314437;314437;NATALANDIA;0;0;0;0;18;0;1;4;3;0;0;1;3;0;2;2;6;0;0;7;0;0;0;1;0;0;0;0;0;0
2019;3;20193314440;314440;NATERCIA;1;0;0;0;11;3;1;0;0;1;0;0;0;1;2;7;1;3;0;1;0;0;0;4;2;0;0;0;0;0
2019;3;20193314450;314450;NAZARENO;0;0;0;0;40;1;2;1;1;0;1;0;1;0;8;6;10;0;0;8;0;0;0;1;3;0;0;0;0;1
2019;3;20193314460;314460;NEPOMUCENO;1;0;0;8;227;18;11;7;23;0;1;3;6;2;8;16;26;8;1;45;5;0;2;23;9;1;0;0;0;0
2019;3;20193314465;314465;NINHEIRA;0;0;0;2;83;3;2;5;18;0;0;0;0;0;3;10;7;4;0;12;2;0;0;4;1;0;0;0;0;0
2019;3;20193314467;314467;NOVA BELEM;0;0;0;1;25;0;2;1;1;0;0;0;1;0;2;1;2;5;0;12;0;0;0;3;1;0;0;0;0;0
2019;3;20193314470;314470;NOVA ERA;0;0;0;16;103;7;6;5;22;1;0;1;0;0;10;16;14;13;0;19;0;0;0;19;4;0;0;0;0;1
2019;3;20193314480;314480;NOVA LIMA;0;5;0;61;468;36;31;36;103;18;0;18;21;8;94;105;104;102;2;77;5;2;9;85;21;0;3;0;3;5
2019;3;20193314490;314490;NOVA MODICA;0;0;0;1;31;2;2;3;1;1;0;0;1;0;1;9;10;1;0;3;0;0;0;5;0;0;0;0;0;0
2019;3;20193314500;314500;NOVA PONTE;0;0;0;12;76;3;1;3;10;0;0;1;3;0;8;21;12;8;0;28;0;0;0;5;6;0;1;0;0;0
2019;3;20193314505;314505;NOVA PORTEIRINHA;0;0;0;2;38;0;0;0;10;0;0;2;3;0;0;3;6;1;0;10;0;0;0;9;0;0;0;0;0;0
2019;3;20193314510;314510;NOVA RESENDE;0;0;0;2;98;7;9;2;4;2;0;4;2;0;4;11;30;4;0;45;2;2;0;18;7;0;1;0;0;1
2019;3;20193314520;314520;NOVA SERRANA;0;1;0;33;386;32;19;16;179;9;0;17;23;4;21;83;141;69;3;236;1;2;0;62;12;0;4;0;0;2
2019;3;20193314530;314530;NOVO CRUZEIRO;1;0;0;2;300;11;22;6;46;1;0;3;4;2;9;22;23;13;0;26;5;0;2;43;6;0;0;0;0;1
2019;3;20193314535;314535;NOVO ORIENTE DE MINAS;0;0;0;0;27;6;0;8;16;0;0;2;2;1;5;6;6;1;1;16;0;0;0;21;6;0;0;0;0;0
2019;3;20193314537;314537;NOVORIZONTE;0;0;0;0;51;1;1;8;10;0;0;0;1;0;2;4;4;2;0;10;0;0;0;5;0;0;0;0;0;0
2019;3;20193314540;314540;OLARIA;0;0;0;0;16;1;0;0;2;0;0;2;0;0;1;3;1;1;0;3;1;0;0;1;0;0;0;0;0;0
2019;3;20193314545;314545;OLHOS-D'AGUA;0;0;0;0;29;2;3;6;7;0;0;0;1;1;4;9;6;11;0;9;0;0;0;5;1;0;0;0;0;0
2019;3;20193314550;314550;OLIMPIO NORONHA;0;0;0;0;18;4;2;0;6;2;0;0;0;1;1;3;4;2;0;5;0;0;0;6;0;0;0;0;0;0
2019;3;20193314560;314560;OLIVEIRA;0;1;0;4;215;14;8;12;40;9;4;2;13;4;18;49;56;43;0;42;4;1;0;42;12;0;0;0;2;3
2019;3;20193314570;314570;OLIVEIRA FORTES;0;0;0;0;14;1;0;0;4;0;0;0;2;2;0;3;4;4;0;1;0;0;0;1;0;0;0;0;0;0
2019;3;20193314580;314580;ONCA DE PITANGUI;0;0;0;1;15;0;2;1;3;0;0;1;1;0;0;6;4;14;0;3;0;0;0;1;0;0;0;0;0;0
2019;3;20193314585;314585;ORATORIOS;0;0;0;1;16;1;4;0;5;0;0;0;1;0;0;8;10;8;0;4;2;0;0;3;0;0;0;0;0;0
2019;3;20193314587;314587;ORIZANIA;0;0;0;0;61;2;10;1;5;0;0;2;0;3;4;9;2;9;2;20;1;2;0;20;4;0;1;0;1;0
2019;3;20193314590;314590;OURO BRANCO;0;0;0;11;211;16;23;12;23;2;0;3;5;2;14;27;22;42;1;30;4;2;0;13;6;0;4;0;1;0
2019;3;20193314600;314600;OURO FINO;2;0;0;4;382;27;21;29;27;5;1;2;6;9;12;53;27;23;2;43;2;0;1;16;7;0;1;0;0;4
2019;3;20193314610;314610;OURO PRETO;0;3;0;21;567;28;28;37;74;2;1;6;12;12;9;104;47;54;4;79;7;0;0;64;9;0;5;0;0;2
2019;3;20193314620;314620;OURO VERDE DE MINAS;0;0;0;0;13;0;0;3;12;1;0;0;0;0;2;7;5;4;0;6;1;0;0;6;1;0;0;0;1;1
2019;3;20193314625;314625;PADRE CARVALHO;0;0;0;2;95;0;1;3;10;0;0;0;1;0;1;7;3;3;0;11;2;1;0;4;1;0;1;0;0;0
2019;3;20193314630;314630;PADRE PARAISO;0;0;0;6;212;2;13;19;46;0;0;2;2;1;3;23;14;21;0;31;1;0;0;15;3;0;0;0;0;0
2019;3;20193314640;314640;PAINEIRAS;0;0;0;2;12;0;0;3;2;0;0;4;1;1;0;2;8;0;0;4;1;0;0;1;1;0;1;0;0;0
2019;3;20193314650;314650;PAINS;0;0;0;2;56;4;3;3;1;0;0;0;2;0;6;6;6;4;0;11;0;0;0;7;5;0;0;0;0;0
2019;3;20193314655;314655;PAI PEDRO;0;0;0;2;18;0;0;1;5;2;0;0;2;2;0;3;8;1;0;4;1;0;0;3;0;0;0;0;0;0
2019;3;20193314660;314660;PAIVA;0;0;0;1;7;2;0;0;2;1;0;0;1;1;3;1;2;2;0;2;0;0;0;0;2;0;0;0;0;0
2019;3;20193314670;314670;PALMA;0;0;0;0;69;14;13;2;2;0;0;2;0;0;3;12;3;6;0;2;0;0;1;10;2;0;1;0;2;1
2019;3;20193314675;314675;PALMOPOLIS;0;0;0;3;62;0;4;6;10;0;0;0;2;0;1;8;1;11;0;7;0;0;0;5;2;0;0;0;0;0
