Ano;Trimestre;UID;Codigo_Municipio;Municipio;0201 Coleta de material;0209 Diagnostico por endoscopia;0211 Metodos diagnosticos em especialidades;0301 Consultas / Atendimentos / Acompanhamentos;0303 Tratamentos clinicos (outras especialidades);0304 Tratamento em oncologia;0305 Tratamento em nefrologia;0308 Tratamento de lesoes, envenenamentos e outros, decorrentes de causas externas;0310 Parto e nascimento;0401 Pequenas cirurgias e cirurgias de pele, tecido subcutaneo e mucosa;0402 Cirurgia de glandulas endocrinas;0403 Cirurgia do sistema nervoso central e periferico;0404 Cirurgia das vias aereas superiores, da face, da cabeca e do pescoco;0405 Cirurgia do aparelho da visao;0406 Cirurgia do aparelho circulatorio;0407 Cirurgia do aparelho digestivo, orgaos anexos e parede abdominal;0408 Cirurgia do sistema osteomuscular;0409 Cirurgia do aparelho geniturinario;0410 Cirurgia de mama;0411 Cirurgia obstetrica;0412 Cirurgia toracica;0413 Cirurgia reparadora;0414 Bucomaxilofacial;0415 Outras cirurgias;0416 Cirurgia em oncologia;0501 Coleta e exames para fins de doacao de orgaos, tecidos e celulas e de transplante;0503 Acoes relacionadas a doacao de orgaos e tecidos para transplante;0504 Processamento de tecidos para transplante;0505 Transplante de orgaos, tecidos e celulas;0506 Acompanhamento e intercorrencias no pre e pos-transplante
2019;2;20192313090;313090;INHAPIM;2;0;0;1;120;9;10;12;17;2;0;0;4;2;5;41;20;14;3;26;4;1;0;18;3;0;1;0;0;0
2019;2;20192313100;313100;INHAUMA;0;0;0;0;25;0;1;1;7;2;0;0;0;0;2;6;4;6;0;9;0;1;1;4;1;0;0;0;0;0
2019;2;20192313110;313110;INIMUTABA;0;0;0;0;40;7;2;0;6;2;0;0;1;0;2;5;5;5;0;13;0;0;1;2;1;0;0;0;0;0
2019;2;20192313115;313115;IPABA;1;0;0;1;120;13;7;7;29;4;0;0;13;1;29;36;16;14;2;17;0;1;0;19;1;0;0;0;0;1
2019;2;20192313120;313120;IPANEMA;0;1;0;1;132;11;22;1;18;0;0;3;0;0;11;29;40;22;1;53;2;1;1;27;4;0;0;0;1;0
2019;2;20192313130;313130;IPATINGA;6;6;0;13;1639;211;94;69;298;14;3;14;41;9;91;209;214;134;3;238;20;9;1;276;65;1;3;0;8;9
2019;2;20192313140;313140;IPIACU;0;0;0;1;21;7;1;1;1;0;0;0;1;0;2;1;2;0;0;3;0;0;0;1;1;0;0;0;0;0
2019;2;20192313150;313150;IPUIUNA;0;0;0;2;47;4;6;1;7;2;1;5;2;2;1;11;8;1;1;10;1;1;0;14;6;0;0;0;0;1
2019;2;20192313160;313160;IRAI DE MINAS;0;0;0;5;187;1;15;3;4;1;0;0;0;0;2;5;6;2;0;12;0;0;0;4;1;0;0;0;0;3
2019;2;20192313170;313170;ITABIRA;4;0;0;15;841;64;52;33;146;10;1;23;22;17;32;137;205;203;2;116;8;5;1;67;24;0;3;0;4;3
2019;2;20192313180;313180;ITABIRINHA;0;0;0;0;121;0;4;2;17;0;1;0;2;0;4;14;18;1;0;26;2;0;0;5;9;0;1;0;0;0
2019;2;20192313190;313190;ITABIRITO;1;1;0;22;401;14;27;13;34;1;1;1;19;0;27;62;35;47;8;64;5;3;3;29;7;0;1;0;2;2
2019;2;20192313200;313200;ITACAMBIRA;0;0;0;4;13;3;2;0;4;0;0;0;0;0;2;7;2;0;0;7;0;0;0;0;2;0;1;0;0;0
2019;2;20192313210;313210;ITACARAMBI;0;0;0;6;76;4;2;1;44;1;0;2;2;0;5;13;15;10;0;24;2;1;0;12;0;0;0;0;0;1
2019;2;20192313220;313220;ITAGUARA;0;0;0;0;138;6;29;10;14;2;0;2;2;1;5;19;12;5;0;21;0;2;0;4;3;0;0;0;0;1
2019;2;20192313230;313230;ITAIPE;0;0;0;3;141;3;6;3;36;2;0;3;3;0;1;27;19;11;3;16;0;0;0;9;1;0;0;0;0;0
2019;2;20192313240;313240;ITAJUBA;0;0;1;22;629;33;41;29;124;2;2;3;11;0;55;109;102;49;2;131;6;1;4;71;11;0;2;0;1;3
2019;2;20192313250;313250;ITAMARANDIBA;0;0;0;3;348;2;13;46;41;1;0;5;3;1;8;33;36;25;0;44;0;1;0;31;3;0;0;0;2;2
2019;2;20192313260;313260;ITAMARATI DE MINAS;0;0;0;2;22;2;9;0;1;0;0;0;0;0;3;3;8;2;0;8;0;0;0;3;0;0;0;0;1;0
2019;2;20192313270;313270;ITAMBACURI;2;1;0;22;341;15;12;31;19;0;0;1;3;2;4;31;20;32;1;55;2;1;0;26;7;0;0;0;0;2
2019;2;20192313280;313280;ITAMBE DO MATO DENTRO;0;0;0;0;21;1;1;0;2;0;0;1;0;1;2;2;0;8;0;1;0;0;0;1;1;0;0;0;0;0
2019;2;20192313290;313290;ITAMOGI;0;0;0;6;109;4;9;4;26;0;0;0;3;0;4;8;4;0;0;9;1;0;0;4;11;0;0;0;0;0
2019;2;20192313300;313300;ITAMONTE;0;0;0;2;157;3;5;3;5;1;0;0;0;6;6;22;11;14;0;31;0;1;1;19;5;0;0;0;0;0
2019;2;20192313310;313310;ITANHANDU;0;0;0;0;192;6;8;7;11;6;0;4;0;8;5;21;15;15;0;34;0;0;0;13;3;0;1;0;0;0
2019;2;20192313320;313320;ITANHOMI;0;0;0;0;182;1;20;9;10;1;0;1;1;0;5;17;25;18;0;36;0;0;1;10;3;0;0;0;0;1
2019;2;20192313330;313330;ITAOBIM;0;0;0;11;229;7;11;12;29;1;0;2;3;1;4;24;41;46;0;22;0;1;0;11;7;0;0;0;0;0
2019;2;20192313340;313340;ITAPAGIPE;1;0;0;3;26;1;1;1;4;1;0;1;3;0;5;6;7;1;0;9;0;0;0;3;1;0;0;0;0;0
2019;2;20192313350;313350;ITAPECERICA;0;0;0;23;174;19;17;3;7;3;1;4;2;0;10;23;13;11;0;23;3;0;0;6;6;0;2;0;0;0
2019;2;20192313360;313360;ITAPEVA;0;0;0;0;62;1;2;1;9;4;0;1;1;0;4;14;9;6;0;20;2;0;0;11;0;0;0;0;0;1
2019;2;20192313370;313370;ITATIAIUCU;0;1;0;1;54;4;4;3;13;0;0;1;4;0;2;17;11;9;1;21;1;2;0;5;3;0;0;0;0;1
2019;2;20192313375;313375;ITAU DE MINAS;0;0;0;12;134;11;13;5;14;1;1;0;1;2;12;8;8;0;0;17;3;0;0;39;14;0;1;0;0;0
2019;2;20192313380;313380;ITAUNA;3;0;0;8;447;46;23;30;121;11;1;10;15;3;48;137;104;63;1;123;12;2;2;71;22;0;3;0;1;6
2019;2;20192313390;313390;ITAVERAVA;0;0;0;0;33;5;5;1;7;0;0;0;0;0;1;3;5;0;0;11;1;0;0;5;2;0;0;0;0;0
2019;2;20192313400;313400;ITINGA;1;0;0;2;83;6;1;6;20;0;0;2;1;1;3;14;18;15;0;7;1;0;0;7;1;0;0;0;0;0
2019;2;20192313410;313410;ITUETA;0;0;0;3;132;3;2;21;2;0;0;1;0;0;6;12;9;5;0;15;1;0;0;11;0;0;0;0;0;0
2019;2;20192313420;313420;ITUIUTABA;3;0;0;25;723;41;19;37;82;5;4;9;3;3;16;34;76;18;3;153;3;2;1;28;23;0;3;0;1;11
2019;2;20192313430;313430;ITUMIRIM;0;0;0;0;27;8;4;2;9;1;0;1;1;0;1;3;3;3;0;6;1;0;0;7;1;0;1;0;1;0
2019;2;20192313440;313440;ITURAMA;1;0;0;2;149;9;10;6;12;4;0;4;5;2;6;24;27;23;0;72;2;2;0;19;7;0;0;0;0;2
2019;2;20192313450;313450;ITUTINGA;0;0;0;0;11;1;1;0;2;0;1;0;0;1;4;3;2;2;1;7;0;0;0;2;0;0;0;0;0;0
2019;2;20192313460;313460;JABOTICATUBAS;0;0;0;9;158;6;7;9;13;2;0;3;1;5;11;7;18;2;0;11;2;4;1;5;1;0;0;0;0;0
2019;2;20192313470;313470;JACINTO;0;0;0;1;193;3;39;6;11;17;0;0;0;2;32;13;12;2;1;20;2;6;0;5;3;0;0;0;0;0
2019;2;20192313480;313480;JACUI;0;0;0;6;23;6;2;2;15;0;0;1;2;0;7;6;19;1;0;16;0;0;0;8;4;0;1;0;1;0
2019;2;20192313490;313490;JACUTINGA;1;0;0;6;200;9;13;5;25;4;1;2;5;0;15;30;16;14;2;35;0;0;0;13;8;1;0;0;0;2
2019;2;20192313500;313500;JAGUARACU;0;0;0;1;14;0;0;2;6;0;0;0;1;0;2;18;5;23;0;1;0;0;0;1;0;0;0;0;0;0
2019;2;20192313505;313505;JAIBA;0;0;0;10;221;13;5;23;119;0;0;2;8;2;17;25;24;10;0;37;1;1;0;15;1;0;1;0;0;1
2019;2;20192313507;313507;JAMPRUCA;0;0;0;0;28;6;2;3;12;1;0;0;1;1;1;13;10;8;1;14;0;4;0;3;4;0;0;0;0;0
2019;2;20192313510;313510;JANAUBA;6;2;0;31;383;17;15;16;148;4;0;6;22;0;19;48;62;33;1;97;7;3;2;40;8;0;5;0;4;8
2019;2;20192313520;313520;JANUARIA;0;0;0;6;315;9;14;32;122;1;0;3;2;2;11;31;25;17;0;60;4;3;2;21;4;0;0;0;2;0
2019;2;20192313530;313530;JAPARAIBA;0;0;0;1;30;0;3;0;0;0;0;1;0;0;2;1;0;0;1;6;1;0;0;2;0;0;1;0;0;0
2019;2;20192313535;313535;JAPONVAR;0;0;0;1;50;2;1;2;17;1;0;1;2;0;6;16;3;10;0;14;0;0;0;6;3;0;0;0;1;1
2019;2;20192313540;313540;JECEABA;0;0;0;0;41;0;6;1;6;0;1;0;0;0;3;0;7;4;0;13;0;0;0;2;2;0;0;0;1;0
2019;2;20192313545;313545;JENIPAPO DE MINAS;0;0;0;0;34;4;1;5;7;0;0;0;3;1;2;4;8;2;0;8;0;0;1;5;1;0;0;0;0;0
2019;2;20192313550;313550;JEQUERI;0;0;0;9;41;9;3;4;13;0;0;2;4;0;8;7;15;3;0;14;1;1;1;7;3;0;0;0;1;0
2019;2;20192313560;313560;JEQUITAI;0;0;0;2;27;0;2;3;9;2;0;4;0;0;1;6;11;6;0;12;2;1;1;7;2;0;1;0;0;0
2019;2;20192313570;313570;JEQUITIBA;0;0;0;2;19;1;1;0;10;1;0;1;1;1;2;8;1;2;0;5;0;3;1;1;2;0;0;0;0;0
2019;2;20192313580;313580;JEQUITINHONHA;0;0;0;0;375;4;9;0;35;1;0;1;1;1;2;7;19;3;2;14;0;0;0;6;10;0;1;0;1;1
2019;2;20192313590;313590;JESUANIA;0;0;0;1;32;11;7;1;4;0;0;1;0;0;0;6;3;3;0;6;0;0;0;7;1;0;0;0;0;1
2019;2;20192313600;313600;JOAIMA;0;0;0;1;109;2;1;0;34;0;0;1;2;0;6;11;10;12;0;13;0;7;2;10;5;0;0;0;0;0
2019;2;20192313610;313610;JOANESIA;0;0;0;0;42;3;0;1;14;1;0;5;3;0;2;9;25;6;0;5;1;0;0;11;3;0;1;0;0;0
2019;2;20192313620;313620;JOAO MONLEVADE;0;2;0;15;474;43;19;22;99;11;1;7;3;8;60;74;103;25;3;125;11;6;3;68;17;0;1;0;0;4
2019;2;20192313630;313630;JOAO PINHEIRO;2;0;0;27;379;7;25;12;34;10;2;4;17;2;13;79;69;54;1;159;2;1;0;4;3;0;0;0;0;0
2019;2;20192313640;313640;JOAQUIM FELICIO;0;0;0;1;18;0;0;4;1;2;0;0;0;0;0;8;3;3;0;3;0;0;0;1;0;0;0;0;0;1
2019;2;20192313650;313650;JORDANIA;0;0;0;0;84;0;0;7;19;0;0;0;1;0;0;8;6;2;0;13;0;1;0;2;1;0;0;0;0;0
2019;2;20192313652;313652;JOSE GONCALVES DE MINAS;0;0;0;2;27;0;1;1;4;0;0;0;0;0;1;2;2;0;0;4;0;0;0;5;0;0;0;0;0;0
2019;2;20192313655;313655;JOSE RAYDAN;0;0;0;0;65;3;4;1;5;0;0;2;0;0;1;5;7;9;0;9;0;1;0;0;0;0;0;0;0;0
2019;2;20192313657;313657;JOSENOPOLIS;0;0;0;1;45;4;1;0;8;0;0;0;0;0;6;1;1;1;0;9;1;1;0;2;0;0;0;0;0;0
2019;2;20192313660;313660;NOVA UNIAO;0;0;0;1;49;7;7;3;18;0;0;0;0;0;3;2;10;4;0;7;0;1;0;4;2;0;0;0;0;0
2019;2;20192313665;313665;JUATUBA;5;1;0;11;148;5;10;9;39;0;0;2;3;1;2;21;32;15;1;26;3;2;0;12;4;0;0;0;2;6
2019;2;20192313670;313670;JUIZ DE FORA;5;1;0;193;3555;509;170;245;682;58;8;42;80;70;265;448;716;325;43;529;36;49;50;423;74;0;23;0;9;15
2019;2;20192313680;313680;JURAMENTO;0;0;0;0;21;0;3;0;11;6;0;1;0;0;1;2;4;2;0;3;0;0;0;5;0;0;1;0;0;0
2019;2;20192313690;313690;JURUAIA;0;0;0;2;81;3;5;2;2;1;2;6;0;0;3;14;20;8;0;36;1;1;0;7;6;0;0;0;0;0
2019;2;20192313695;313695;JUVENILIA;0;0;0;1;38;4;0;1;10;1;1;0;0;0;0;8;1;3;0;5;0;0;0;2;0;0;0;0;0;0
2019;2;20192313700;313700;LADAINHA;0;0;0;3;139;13;5;3;44;2;0;0;4;1;5;16;10;4;0;14;2;0;0;12;5;0;0;0;0;0
2019;2;20192313710;313710;LAGAMAR;0;0;0;2;45;5;8;2;5;1;0;0;0;0;2;18;8;9;0;0;1;0;0;0;0;0;0;0;3;4
2019;2;20192313720;313720;LAGOA DA PRATA;0;0;0;9;274;15;18;6;21;4;0;6;2;18;22;17;48;16;0;76;1;1;1;37;11;0;1;0;0;1
2019;2;20192313730;313730;LAGOA DOS PATOS;0;0;0;1;12;2;0;2;4;2;0;0;4;3;1;6;1;3;0;2;2;0;0;2;1;0;0;0;0;0
2019;2;20192313740;313740;LAGOA DOURADA;0;0;0;0;79;1;8;1;9;1;1;0;2;3;2;11;9;7;0;21;0;0;0;3;4;0;0;0;0;0
2019;2;20192313750;313750;LAGOA FORMOSA;0;0;0;10;91;5;10;3;17;2;0;2;2;0;19;41;27;25;0;23;1;0;1;10;6;0;0;0;1;0
2019;2;20192313753;313753;LAGOA GRANDE;0;0;0;2;26;0;1;2;11;1;0;0;0;0;2;5;11;6;0;7;0;0;0;2;0;0;0;0;0;0
2019;2;20192313760;313760;LAGOA SANTA;1;2;0;48;410;14;18;31;72;6;5;7;29;5;20;81;66;30;1;49;2;3;6;38;9;0;4;0;1;1
2019;2;20192313770;313770;LAJINHA;0;0;0;0;124;11;8;9;29;3;0;2;5;1;8;23;48;11;0;32;0;3;2;36;11;0;0;0;1;0
2019;2;20192313780;313780;LAMBARI;4;0;0;2;199;7;6;9;16;3;0;1;3;15;7;24;16;12;1;44;2;0;0;21;3;0;0;0;1;3
2019;2;20192313790;313790;LAMIM;0;0;0;0;18;0;1;0;2;0;0;2;1;0;2;2;6;0;0;8;0;0;0;0;0;0;0;0;0;0
2019;2;20192313800;313800;LARANJAL;0;0;0;0;48;9;6;1;0;0;1;0;1;0;3;3;10;1;0;7;0;0;0;4;2;0;5;0;0;0
2019;2;20192313810;313810;LASSANCE;0;0;0;0;19;4;0;5;10;0;0;1;1;1;0;4;9;5;1;8;0;0;1;0;2;0;0;0;0;0
2019;2;20192313820;313820;LAVRAS;1;0;0;13;474;32;39;11;107;7;1;9;29;2;37;85;76;67;9;159;4;4;1;100;11;0;3;0;0;2
2019;2;20192313830;313830;LEANDRO FERREIRA;0;0;0;2;10;0;0;2;3;0;1;0;1;0;0;2;1;2;0;2;1;0;0;1;0;0;0;0;0;2
2019;2;20192313835;313835;LEME DO PRADO;0;1;0;10;35;7;1;2;4;0;0;1;0;0;0;7;6;1;0;3;0;1;0;4;0;0;0;0;0;0
2019;2;20192313840;313840;LEOPOLDINA;0;0;0;2;453;28;56;12;45;2;0;1;6;3;25;26;91;27;0;77;5;2;2;61;13;0;2;0;1;4
2019;2;20192313850;313850;LIBERDADE;0;0;0;1;24;3;2;0;1;0;0;1;0;2;0;4;3;1;0;7;0;0;0;4;1;0;0;0;0;0
2019;2;20192313860;313860;LIMA DUARTE;1;0;0;1;130;16;10;8;24;12;0;6;8;1;9;23;52;12;0;19;0;2;1;12;3;0;1;0;0;3
2019;2;20192313862;313862;LIMEIRA DO OESTE;0;0;0;0;17;3;2;0;3;0;0;0;0;0;0;9;4;3;0;12;0;0;0;1;0;0;0;0;0;1
2019;2;20192313865;313865;LONTRA;0;0;0;2;47;10;1;1;10;6;0;2;0;0;1;10;6;3;0;12;1;0;0;10;1;0;2;0;0;0
2019;2;20192313867;313867;LUISBURGO;0;0;0;1;17;2;2;3;9;2;0;1;2;0;2;4;9;4;0;9;1;0;2;5;1;0;0;0;0;0
2019;2;20192313868;313868;LUISLANDIA;1;0;0;4;41;2;1;5;7;2;1;0;1;1;3;7;8;4;0;10;1;0;0;5;1;0;1;0;0;1
2019;2;20192313870;313870;LUMINARIAS;0;0;0;1;32;0;2;0;5;1;0;0;0;0;4;8;8;4;1;12;0;0;0;3;2;0;0;0;0;0
2019;2;20192313880;313880;LUZ;0;0;0;25;297;19;12;21;20;3;2;3;2;2;4;15;19;19;1;23;2;1;0;7;5;0;0;0;0;0
2019;2;20192313890;313890;MACHACALIS;0;0;0;1;59;2;1;0;11;1;0;0;2;0;1;6;6;1;1;6;1;1;0;0;3;0;0;0;0;0
2019;2;20192313900;313900;MACHADO;0;0;1;10;324;16;15;15;36;1;0;13;4;1;11;33;27;13;1;65;5;0;2;33;8;0;3;0;0;2
2019;2;20192313910;313910;MADRE DE DEUS DE MINAS;0;0;0;1;47;8;4;2;1;0;0;1;1;0;4;2;2;2;0;16;0;0;0;5;2;0;1;0;0;0
2019;2;20192313920;313920;MALACACHETA;1;0;0;22;205;11;27;33;24;1;0;0;2;1;6;26;20;11;0;26;1;0;0;19;5;0;0;0;0;0
2019;2;20192313925;313925;MAMONAS;0;0;0;1;107;1;5;5;6;0;0;0;2;0;3;9;6;4;0;7;1;0;0;2;2;0;2;0;0;0
2019;2;20192313930;313930;MANGA;0;0;0;5;121;5;9;3;56;1;1;0;3;0;8;67;10;39;0;35;0;0;0;7;0;0;1;0;0;1
2019;2;20192313940;313940;MANHUACU;2;0;0;9;319;37;19;9;120;22;0;9;22;9;60;126;105;57;3;115;6;6;5;124;11;0;0;0;3;4
2019;2;20192313950;313950;MANHUMIRIM;0;0;0;18;205;2;33;12;26;5;0;2;4;1;8;37;16;5;0;33;2;1;2;31;2;0;0;0;0;2
2019;2;20192313960;313960;MANTENA;0;0;0;1;341;11;23;23;32;2;1;2;5;0;13;39;28;26;0;44;1;1;0;11;6;0;1;0;0;1
2019;2;20192313970;313970;MARAVILHAS;0;0;0;1;29;1;2;4;13;2;0;0;1;0;3;9;6;2;2;8;0;3;1;7;2;0;3;0;1;1
2019;2;20192313980;313980;MAR DE ESPANHA;0;1;0;6;158;12;14;6;30;2;1;2;0;3;7;14;16;11;0;15;0;1;0;7;3;0;0;0;0;1
2019;2;20192313990;313990;MARIA DA FE;0;0;0;1;117;5;5;0;21;1;0;2;0;9;10;9;8;7;0;20;0;2;1;14;1;0;0;0;1;1
2019;2;20192314000;314000;MARIANA;1;2;1;94;442;31;64;46;59;3;0;1;2;2;7;42;26;26;0;83;2;1;6;25;7;0;1;0;0;0
2019;2;20192314010;314010;MARILAC;0;0;0;1;29;1;3;3;11;1;1;1;1;1;2;4;11;1;0;16;0;0;0;3;0;0;1;0;0;0
2019;2;20192314015;314015;MARIO CAMPOS;0;2;0;6;78;5;10;4;17;0;0;0;1;0;5;8;14;7;0;17;4;0;0;6;3;0;0;0;0;2
2019;2;20192314020;314020;MARIPA DE MINAS;0;0;0;3;29;3;3;1;5;0;0;0;1;0;4;3;1;0;1;1;0;0;0;2;0;0;1;0;0;0
2019;2;20192314030;314030;MARLIERIA;0;0;0;1;25;3;3;7;8;0;0;0;3;0;7;11;7;3;0;8;0;0;0;2;1;0;2;0;0;0
2019;2;20192314040;314040;MARMELOPOLIS;0;0;0;1;14;3;0;1;5;0;0;0;1;0;1;5;5;1;0;9;0;0;0;1;0;0;0;0;1;0
2019;2;20192314050;314050;MARTINHO CAMPOS;0;0;0;6;93;6;4;5;13;1;0;1;1;3;2;7;12;6;0;9;0;1;2;7;0;0;0;0;1;3
2019;2;20192314053;314053;MARTINS SOARES;0;0;0;0;66;1;5;2;12;14;0;0;0;0;4;11;9;1;0;16;0;1;0;25;1;0;0;0;0;0
2019;2;20192314055;314055;MATA VERDE;1;0;0;0;51;1;0;5;14;0;0;0;0;1;0;4;4;0;0;12;1;5;0;1;0;0;0;0;0;0
2019;2;20192314060;314060;MATERLANDIA;0;0;0;1;57;1;10;6;10;0;0;0;0;0;2;7;3;3;0;5;0;0;0;1;0;0;0;0;0;0
2019;2;20192314070;314070;MATEUS LEME;0;0;0;10;205;12;7;6;48;0;0;5;2;4;10;15;35;12;1;31;1;0;1;12;7;0;2;0;1;0
2019;2;20192314080;314080;MATIAS BARBOSA;1;0;0;6;80;9;7;10;20;6;1;1;5;1;12;14;30;12;3;18;0;5;1;19;1;0;1;0;0;3
2019;2;20192314085;314085;MATIAS CARDOSO;0;0;0;3;27;1;2;6;19;0;0;2;1;0;0;10;9;4;0;18;1;0;0;1;0;0;0;0;0;0
2019;2;20192314090;314090;MATIPO;0;0;0;0;186;7;17;7;32;11;0;0;4;0;6;21;9;8;0;44;0;7;0;30;3;0;0;0;1;0
2019;2;20192314100;314100;MATO VERDE;0;0;0;7;62;1;5;5;16;1;0;0;2;0;2;22;8;12;0;18;3;0;1;10;4;0;1;0;0;2
2019;2;20192314110;314110;MATOZINHOS;0;1;0;11;191;13;30;9;34;3;1;3;3;3;7;29;32;31;0;68;0;3;0;17;8;0;0;0;2;3
2019;2;20192314120;314120;MATUTINA;0;0;0;0;16;1;2;3;4;0;0;2;0;0;0;2;3;2;0;3;0;0;0;0;0;0;0;0;0;0
2019;2;20192314130;314130;MEDEIROS;0;0;0;0;27;1;0;4;1;0;1;0;1;0;2;4;3;2;0;4;0;1;0;3;2;0;0;0;0;0
2019;2;20192314140;314140;MEDINA;0;0;0;2;290;1;19;34;53;2;0;2;1;0;46;22;15;12;0;40;1;2;0;7;3;0;0;0;0;0
2019;2;20192314150;314150;MENDES PIMENTEL;0;0;0;1;90;3;5;2;9;0;0;3;1;1;1;9;11;0;0;4;1;0;0;4;8;0;0;0;0;0
2019;2;20192314160;314160;MERCES;0;0;0;2;202;6;10;5;8;2;0;0;2;1;3;11;12;5;0;8;1;0;0;10;3;0;1;0;1;1
2019;2;20192314170;314170;MESQUITA;1;1;0;1;33;6;0;0;12;1;0;1;1;0;8;12;7;0;0;7;0;0;0;8;2;0;0;0;0;0
2019;2;20192314180;314180;MINAS NOVAS;0;0;1;13;559;9;10;7;40;30;2;2;2;3;5;27;20;33;1;32;4;14;1;13;3;0;0;0;0;5
2019;2;20192314190;314190;MINDURI;0;0;0;2;44;0;2;3;2;0;0;0;0;3;2;2;4;1;0;6;0;0;0;2;0;0;0;0;0;1
2019;2;20192314200;314200;MIRABELA;0;0;0;4;248;1;23;2;11;1;0;1;2;2;1;9;11;11;0;28;0;0;0;7;2;0;1;0;0;0
2019;2;20192314210;314210;MIRADOURO;0;0;0;0;49;6;4;2;9;0;0;0;2;1;1;11;7;3;1;15;1;0;0;15;3;0;6;0;0;0
2019;2;20192314220;314220;MIRAI;0;0;0;0;220;15;10;10;14;0;0;2;0;1;5;12;9;6;1;13;2;1;1;10;1;0;3;0;0;0
2019;2;20192314225;314225;MIRAVANIA;0;0;0;0;26;0;0;0;5;4;0;0;0;0;1;3;3;3;0;5;1;0;0;7;0;0;0;0;0;0
2019;2;20192314230;314230;MOEDA;0;0;0;4;64;1;3;2;6;1;0;0;0;0;3;4;10;0;0;5;0;0;0;0;0;0;0;0;0;0
2019;2;20192314240;314240;MOEMA;0;1;0;2;71;7;3;11;10;0;0;0;1;3;3;15;8;1;0;3;0;0;1;3;1;1;0;0;1;3
2019;2;20192314250;314250;MONJOLOS;0;0;0;1;7;3;1;0;1;0;0;0;0;0;1;1;1;1;0;4;0;0;0;1;2;0;0;0;0;0
2019;2;20192314260;314260;MONSENHOR PAULO;0;0;0;1;90;13;1;3;9;0;0;0;0;4;11;8;6;1;0;16;1;0;1;12;3;0;1;0;0;0
2019;2;20192314270;314270;MONTALVANIA;0;0;0;1;231;7;7;9;36;5;0;1;3;0;5;7;7;9;0;16;0;0;1;16;4;0;0;0;0;0
2019;2;20192314280;314280;MONTE ALEGRE DE MINAS;0;0;0;9;137;2;2;5;11;0;0;1;4;0;15;25;20;20;0;56;2;3;0;16;2;0;0;0;0;0
2019;2;20192314290;314290;MONTE AZUL;0;0;0;4;269;8;14;8;16;2;0;9;1;0;11;18;7;7;0;29;1;1;2;12;1;0;3;0;1;1
2019;2;20192314300;314300;MONTE BELO;0;0;0;5;146;1;8;2;10;2;0;2;0;0;2;10;15;6;0;17;4;2;0;4;3;0;0;0;0;0
2019;2;20192314310;314310;MONTE CARMELO;0;0;0;20;627;10;26;26;43;5;0;16;44;7;18;81;58;38;2;83;4;1;0;25;7;0;0;0;0;6
2019;2;20192314315;314315;MONTE FORMOSO;1;0;0;0;34;0;2;3;14;0;0;0;0;0;0;10;20;5;0;6;0;0;0;5;0;0;0;0;0;0
2019;2;20192314320;314320;MONTE SANTO DE MINAS;1;0;0;7;282;16;7;3;25;5;0;1;2;1;26;51;20;15;0;32;3;0;0;22;11;0;0;0;0;0
2019;2;20192314330;314330;MONTES CLAROS;4;0;2;254;2093;191;111;96;688;80;9;58;61;21;182;511;410;309;18;554;46;26;39;395;80;1;76;0;10;21
2019;2;20192314340;314340;MONTE SIAO;0;0;0;8;75;8;3;1;7;3;0;1;13;0;7;30;6;15;0;24;1;0;0;13;7;0;0;0;0;2
2019;2;20192314345;314345;MONTEZUMA;0;0;0;3;23;0;0;2;8;0;0;1;2;13;0;11;8;5;0;12;1;0;0;7;0;0;0;0;0;0
2019;2;20192314350;314350;MORADA NOVA DE MINAS;0;0;0;2;66;2;13;4;9;0;0;0;0;1;5;3;6;2;0;12;0;2;0;4;5;0;0;0;0;3
2019;2;20192314360;314360;MORRO DA GARCA;0;0;0;0;11;0;0;0;2;0;0;0;0;0;0;6;2;1;0;6;0;0;0;2;2;0;0;0;0;0
2019;2;20192314370;314370;MORRO DO PILAR;0;0;0;0;18;0;1;0;6;0;0;1;0;1;3;0;5;2;0;2;0;0;0;3;0;0;0;0;0;0
2019;2;20192314380;314380;MUNHOZ;1;0;0;2;33;0;0;4;1;0;0;2;0;0;2;11;4;3;0;6;0;1;0;13;5;0;0;0;0;0
2019;2;20192314390;314390;MURIAE;1;2;0;38;929;120;77;13;129;3;5;2;7;3;60;107;82;63;8;202;24;1;12;209;27;0;83;0;5;9
2019;2;20192314400;314400;MUTUM;0;0;0;2;211;8;11;6;16;5;0;1;2;1;10;31;50;30;0;31;2;0;1;37;5;0;0;0;0;0
2019;2;20192314410;314410;MUZAMBINHO;0;0;0;28;194;3;9;4;11;2;0;8;1;0;8;36;27;13;1;62;4;3;0;18;10;0;0;0;0;5
2019;2;20192314420;314420;NACIP RAYDAN;0;0;0;0;12;2;0;1;9;0;0;1;0;0;0;0;4;0;0;7;0;0;0;6;1;0;0;0;0;0
2019;2;20192314430;314430;NANUQUE;0;0;0;5;327;36;11;19;42;4;0;3;2;3;6;15;60;21;2;49;3;5;0;11;9;0;0;0;0;3
2019;2;20192314435;314435;NAQUE;0;0;0;0;34;4;1;0;17;1;0;1;0;0;8;7;5;6;0;11;0;0;0;9;6;0;0;0;0;0
2019;2;20192314437;314437;NATALANDIA;0;0;0;1;12;0;3;6;2;0;0;0;1;0;1;5;1;1;0;2;1;1;0;1;1;0;0;0;0;0
2019;2;20192314440;314440;NATERCIA;0;0;0;0;16;6;0;0;0;3;0;5;2;0;3;1;3;3;1;2;0;0;0;7;2;0;0;0;0;0
