Ano;Trimestre;UID;Codigo_Municipio;Municipio;0201 Coleta de material;0209 Diagnostico por endoscopia;0211 Metodos diagnosticos em especialidades;0301 Consultas / Atendimentos / Acompanhamentos;0303 Tratamentos clinicos (outras especialidades);0304 Tratamento em oncologia;0305 Tratamento em nefrologia;0308 Tratamento de lesoes, envenenamentos e outros, decorrentes de causas externas;0310 Parto e nascimento;0401 Pequenas cirurgias e cirurgias de pele, tecido subcutaneo e mucosa;0402 Cirurgia de glandulas endocrinas;0403 Cirurgia do sistema nervoso central e periferico;0404 Cirurgia das vias aereas superiores, da face, da cabeca e do pescoco;0405 Cirurgia do aparelho da visao;0406 Cirurgia do aparelho circulatorio;0407 Cirurgia do aparelho digestivo, orgaos anexos e parede abdominal;0408 Cirurgia do sistema osteomuscular;0409 Cirurgia do aparelho geniturinario;0410 Cirurgia de mama;0411 Cirurgia obstetrica;0412 Cirurgia toracica;0413 Cirurgia reparadora;0414 Bucomaxilofacial;0415 Outras cirurgias;0416 Cirurgia em oncologia;0501 Coleta e exames para fins de doacao de orgaos, tecidos e celulas e de transplante;0503 Acoes relacionadas a doacao de orgaos e tecidos para transplante;0504 Processamento de tecidos para transplante;0505 Transplante de orgaos, tecidos e celulas;0506 Acompanhamento e intercorrencias no pre e pos-transplante
2019;1;20191330220;330220;ITAPERUNA;2;12;29;7;413;38;28;34;26;4;1;25;8;0;76;54;35;32;3;103;13;1;0;139;24;0;5;0;1;2
2019;1;20191330225;330225;ITATIAIA;0;0;0;41;115;5;10;12;16;0;1;1;3;2;14;29;27;13;0;35;1;1;0;8;4;0;0;0;0;0
2019;1;20191330227;330227;JAPERI;1;0;0;14;266;27;10;27;146;4;0;2;4;8;9;23;88;23;4;86;1;1;2;31;12;0;1;0;2;1
2019;1;20191330230;330230;LAJE DO MURIAE;0;0;0;0;44;5;4;1;0;1;0;0;1;1;1;3;2;1;0;1;0;0;0;9;1;0;0;0;0;0
2019;1;20191330240;330240;MACAE;11;1;0;47;828;78;33;52;122;20;5;22;17;5;55;274;233;154;12;229;22;5;2;58;8;0;2;0;3;1
2019;1;20191330245;330245;MACUCO;0;0;0;0;46;3;5;3;2;0;0;0;1;0;2;11;7;5;2;23;1;0;0;3;2;0;0;0;0;0
2019;1;20191330250;330250;MAGE;3;0;0;98;1194;65;44;45;496;8;5;17;16;24;46;108;165;124;2;336;7;3;4;130;29;0;1;0;1;7
2019;1;20191330260;330260;MANGARATIBA;0;0;1;9;200;13;7;16;27;2;0;4;3;1;20;67;63;31;3;61;2;3;0;13;7;0;4;0;0;3
2019;1;20191330270;330270;MARICA;0;0;0;38;791;71;35;123;139;4;0;11;43;2;39;87;148;68;7;225;10;4;5;100;17;0;0;0;0;1
2019;1;20191330280;330280;MENDES;0;0;0;4;183;8;9;4;17;1;1;1;5;0;11;9;17;12;0;17;0;0;0;6;4;0;0;0;0;1
2019;1;20191330285;330285;MESQUITA;4;0;0;53;373;37;21;28;310;5;3;8;16;19;14;62;126;48;3;185;5;8;1;62;29;1;0;0;1;7
2019;1;20191330290;330290;MIGUEL PEREIRA;0;0;0;2;275;7;19;11;18;4;1;2;2;2;19;42;35;20;1;69;0;0;2;14;9;0;1;0;0;0
2019;1;20191330300;330300;MIRACEMA;0;1;0;5;413;10;9;15;23;2;1;2;2;0;15;26;8;10;1;81;1;0;1;34;6;0;0;0;0;0
2019;1;20191330310;330310;NATIVIDADE;0;0;0;1;111;3;22;2;2;11;0;3;0;2;13;15;4;9;0;24;0;0;0;12;0;0;0;0;0;0
2019;1;20191330320;330320;NILOPOLIS;5;0;0;47;321;48;26;23;192;6;1;7;8;8;20;56;113;39;7;133;6;6;2;64;17;0;1;0;6;7
2019;1;20191330330;330330;NITEROI;2;2;1;193;1673;178;77;94;407;56;5;47;58;14;83;253;365;299;15;380;21;29;5;306;77;0;7;0;8;8
2019;1;20191330340;330340;NOVA FRIBURGO;3;2;0;31;1158;41;73;93;132;5;1;12;38;6;90;117;174;42;4;65;10;12;0;90;23;0;1;1;1;2
2019;1;20191330350;330350;NOVA IGUACU;10;1;4;332;3034;194;100;205;1499;22;8;59;76;42;85;351;724;253;32;961;18;66;17;320;58;0;13;1;15;24
2019;1;20191330360;330360;PARACAMBI;0;0;0;12;266;12;13;9;21;1;0;7;2;2;13;23;31;16;2;31;2;3;0;10;7;0;2;0;0;0
2019;1;20191330370;330370;PARAIBA DO SUL;0;0;0;65;347;9;10;13;69;23;1;7;8;1;20;54;78;61;2;46;1;3;0;26;7;0;1;0;0;0
2019;1;20191330380;330380;PARATY;2;0;1;31;210;8;14;14;75;0;0;1;4;0;20;31;37;16;2;90;0;1;2;7;3;0;0;0;0;0
2019;1;20191330385;330385;PATY DO ALFERES;0;0;0;0;242;5;21;15;21;10;1;5;1;3;7;29;46;28;0;75;0;0;0;17;6;0;1;0;0;0
2019;1;20191330390;330390;PETROPOLIS;4;0;0;92;1442;128;74;50;380;23;3;23;41;16;158;307;421;224;32;440;27;17;1;318;55;0;4;0;3;7
2019;1;20191330395;330395;PINHEIRAL;0;0;0;1;116;17;12;3;20;0;2;0;6;2;20;18;15;9;0;42;0;0;0;13;2;0;3;0;0;0
2019;1;20191330400;330400;PIRAI;0;0;0;3;217;7;22;8;34;10;1;1;11;0;23;61;48;22;0;50;2;0;1;22;3;0;0;0;0;1
2019;1;20191330410;330410;PORCIUNCULA;0;1;0;0;38;5;8;5;2;1;0;0;0;0;5;13;4;1;1;1;2;0;0;15;2;0;0;0;0;0
2019;1;20191330411;330411;PORTO REAL;1;0;0;6;102;4;5;4;11;1;2;0;2;3;9;18;19;15;0;21;1;0;0;5;1;0;0;0;1;0
2019;1;20191330412;330412;QUATIS;1;0;0;28;139;0;3;7;9;7;0;0;2;1;11;20;13;7;0;16;0;1;0;4;2;0;0;0;0;0
2019;1;20191330414;330414;QUEIMADOS;1;0;4;42;634;49;13;26;242;1;5;14;17;15;35;70;105;67;1;166;1;9;0;69;17;0;4;0;1;2
2019;1;20191330415;330415;QUISSAMA;0;0;0;7;151;13;11;9;25;0;0;6;6;1;9;17;27;26;0;56;1;0;1;8;1;0;0;0;0;1
2019;1;20191330420;330420;RESENDE;2;0;0;56;915;24;47;16;60;40;2;19;20;315;69;146;174;126;3;195;8;7;3;41;16;0;0;0;0;0
2019;1;20191330430;330430;RIO BONITO;0;0;0;5;393;27;19;32;40;74;0;11;12;0;12;53;118;28;2;154;3;4;0;37;23;0;2;0;1;3
2019;1;20191330440;330440;RIO CLARO;0;0;0;4;111;4;11;16;5;0;0;2;4;0;7;17;19;25;1;10;0;0;0;15;3;0;0;0;0;0
2019;1;20191330450;330450;RIO DAS FLORES;0;0;0;0;96;7;1;6;9;3;1;0;4;0;6;12;11;9;0;17;0;1;0;17;1;0;0;0;0;0
2019;1;20191330452;330452;RIO DAS OSTRAS;0;0;0;8;726;43;15;41;156;7;1;12;12;2;25;100;80;46;2;228;1;2;3;25;10;0;1;0;0;0
2019;1;20191330455;330455;RIO DE JANEIRO;61;4;88;1720;17849;2268;1143;801;8125;378;113;464;808;1009;834;3042;4116;2564;281;5038;219;365;161;2643;879;2;126;23;103;163
2019;1;20191330460;330460;SANTA MARIA MADALENA;0;0;0;0;54;2;9;8;5;17;0;1;0;0;2;20;9;5;1;3;0;0;0;4;2;0;0;0;0;0
2019;1;20191330470;330470;SANTO ANTONIO DE PADUA;2;2;0;18;443;18;24;21;9;1;0;4;8;0;23;36;70;27;0;11;5;3;0;22;1;0;1;0;1;1
2019;1;20191330475;330475;SAO FRANCISCO DE ITABAPOANA;0;0;0;17;239;23;5;20;74;0;0;4;3;0;14;15;21;9;0;59;1;0;0;11;8;0;1;0;0;1
2019;1;20191330480;330480;SAO FIDELIS;2;0;0;1;583;15;39;59;19;6;1;6;6;0;12;50;27;16;0;88;0;1;0;14;4;0;0;0;0;2
2019;1;20191330490;330490;SAO GONCALO;9;2;2;330;3739;350;222;257;634;39;6;53;95;331;158;419;748;271;16;539;50;28;12;556;108;0;19;2;33;23
2019;1;20191330500;330500;SAO JOAO DA BARRA;2;2;0;11;308;27;16;9;47;6;0;4;1;2;6;35;58;12;0;76;1;0;0;24;10;0;0;0;0;0
2019;1;20191330510;330510;SAO JOAO DE MERITI;6;1;4;431;1160;175;74;38;709;23;4;32;44;30;85;205;269;166;15;435;10;22;5;240;47;0;15;3;5;14
2019;1;20191330513;330513;SAO JOSE DE UBA;0;0;0;0;8;4;0;0;0;0;1;1;0;0;2;0;4;0;0;0;0;0;0;5;0;0;0;0;0;1
2019;1;20191330515;330515;SAO JOSE DO VALE DO RIO PRETO;1;0;0;23;97;4;8;6;18;1;0;0;0;1;8;10;18;9;0;16;0;1;0;27;5;1;0;0;1;0
2019;1;20191330520;330520;SAO PEDRO DA ALDEIA;0;1;1;8;125;30;7;4;137;7;0;5;5;5;15;50;57;18;0;200;3;2;3;25;11;0;2;0;1;0
2019;1;20191330530;330530;SAO SEBASTIAO DO ALTO;0;0;1;21;161;3;9;4;4;1;0;2;3;0;2;14;10;12;0;1;1;0;0;2;0;0;0;0;0;0
2019;1;20191330540;330540;SAPUCAIA;0;0;0;15;30;4;3;6;11;2;0;3;1;0;12;5;16;4;1;13;0;0;0;4;3;0;1;0;0;0
2019;1;20191330550;330550;SAQUAREMA;2;0;1;90;311;17;8;12;187;9;1;11;7;4;17;60;95;30;0;167;2;2;2;20;8;0;0;0;0;4
2019;1;20191330555;330555;SEROPEDICA;1;0;1;17;155;16;7;7;108;2;0;4;4;8;10;30;39;21;2;98;2;2;1;23;13;0;2;0;1;2
2019;1;20191330560;330560;SILVA JARDIM;0;0;0;13;143;11;5;7;17;6;0;1;9;3;2;22;25;15;0;46;0;1;0;16;7;0;0;0;0;0
2019;1;20191330570;330570;SUMIDOURO;0;0;0;5;124;14;4;14;6;1;0;0;0;0;2;24;12;13;0;6;0;0;0;5;3;0;0;0;0;0
2019;1;20191330575;330575;TANGUA;0;0;0;4;114;10;4;10;33;23;0;3;6;0;1;40;36;38;5;64;0;0;0;24;6;0;2;1;1;0
2019;1;20191330580;330580;TERESOPOLIS;4;0;0;13;643;102;27;50;240;18;7;14;25;19;69;203;197;139;8;184;22;2;7;133;62;0;3;0;1;5
2019;1;20191330590;330590;TRAJANO DE MORAES;0;0;0;1;118;3;5;7;0;1;0;0;1;0;6;9;17;6;0;0;0;0;0;1;2;0;0;0;0;1
2019;1;20191330600;330600;TRES RIOS;1;0;0;175;336;15;20;37;133;4;2;15;8;6;43;85;115;70;1;115;7;1;1;34;10;0;6;0;1;1
2019;1;20191330610;330610;VALENCA;1;0;0;41;851;37;40;43;73;24;1;3;15;27;110;106;67;52;5;118;3;4;5;123;7;0;4;0;1;1
2019;1;20191330615;330615;VARRE-SAI;0;1;0;1;45;0;1;10;0;0;0;0;0;1;0;2;2;1;0;1;1;0;0;15;1;0;1;0;0;1
2019;1;20191330620;330620;VASSOURAS;0;0;0;3;368;17;12;6;35;5;0;2;6;2;18;53;32;42;0;81;0;0;0;15;9;0;0;0;0;0
2019;1;20191330630;330630;VOLTA REDONDA;5;0;0;126;1642;125;125;84;175;28;14;23;62;7;172;362;247;188;11;316;24;6;30;226;25;0;10;0;3;7
2019;1;20191350010;350010;ADAMANTINA;1;0;0;16;373;21;17;18;16;8;0;1;8;4;12;36;28;11;1;51;4;0;0;12;6;0;0;0;0;1
2019;1;20191350020;350020;ADOLFO;2;0;0;0;38;0;4;1;4;0;0;6;4;1;6;8;3;10;1;4;1;1;0;12;0;0;0;0;0;0
2019;1;20191350030;350030;AGUAI;0;0;0;22;176;14;12;6;46;3;0;2;15;2;12;30;43;22;2;64;0;3;1;16;6;0;0;0;0;0
2019;1;20191350040;350040;AGUAS DA PRATA;0;0;0;2;36;4;3;0;2;1;0;0;5;0;1;9;15;7;0;7;0;1;0;4;1;0;1;0;0;0
2019;1;20191350050;350050;AGUAS DE LINDOIA;0;0;1;42;145;24;4;6;8;2;1;7;13;0;12;44;21;17;0;41;0;1;0;15;8;0;1;0;0;4
2019;1;20191350055;350055;AGUAS DE SANTA BARBARA;0;0;0;0;40;5;4;0;6;0;2;2;1;1;3;2;10;1;0;6;0;1;0;7;3;0;0;0;0;1
2019;1;20191350060;350060;AGUAS DE SAO PEDRO;0;0;0;2;14;2;4;0;1;1;0;0;1;2;5;4;8;3;0;2;0;0;0;2;0;0;0;0;0;0
2019;1;20191350070;350070;AGUDOS;3;0;0;30;275;36;13;14;48;37;1;7;15;4;27;55;63;35;2;68;5;2;0;30;10;0;6;0;0;4
2019;1;20191350075;350075;ALAMBARI;0;0;0;7;18;1;2;2;8;1;0;1;3;0;6;9;7;4;1;12;0;1;0;2;1;0;0;0;0;2
2019;1;20191350080;350080;ALFREDO MARCONDES;0;0;0;6;42;1;0;0;6;2;1;2;1;1;4;5;4;6;0;4;2;0;0;1;1;0;0;0;1;0
2019;1;20191350090;350090;ALTAIR;0;0;0;1;25;2;0;1;0;1;0;3;1;0;4;1;10;2;0;7;0;1;0;2;0;0;0;0;0;0
2019;1;20191350100;350100;ALTINOPOLIS;0;1;2;78;249;18;12;17;30;6;1;3;6;7;19;26;9;18;0;19;5;0;0;24;10;0;7;0;1;0
2019;1;20191350110;350110;ALTO ALEGRE;0;0;0;0;31;2;5;0;2;0;0;0;0;1;1;5;3;4;0;3;0;0;0;2;1;0;0;0;0;0
2019;1;20191350115;350115;ALUMINIO;0;0;0;7;29;6;3;2;12;3;0;2;0;1;1;4;18;1;0;18;0;0;1;5;1;0;1;0;1;1
2019;1;20191350120;350120;ALVARES FLORENCE;1;0;0;5;21;4;5;1;2;0;0;0;3;0;8;6;7;4;0;5;1;1;0;4;4;0;0;0;0;0
2019;1;20191350130;350130;ALVARES MACHADO;0;0;0;19;191;4;15;7;25;17;0;7;0;38;12;35;33;19;3;28;2;2;0;18;4;0;1;0;1;5
2019;1;20191350140;350140;ALVARO DE CARVALHO;0;0;0;3;21;0;1;2;7;0;0;0;0;0;2;4;7;5;0;6;0;0;0;0;1;0;0;0;0;0
2019;1;20191350150;350150;ALVINLANDIA;0;0;0;0;24;4;1;0;4;0;0;0;1;0;4;11;3;1;0;3;0;0;0;1;1;0;0;0;0;0
2019;1;20191350160;350160;AMERICANA;0;2;0;93;628;53;25;26;122;17;5;15;26;36;30;152;166;80;3;162;10;6;0;46;22;0;4;0;7;9
2019;1;20191350170;350170;AMERICO BRASILIENSE;1;0;2;38;211;10;17;4;49;6;0;8;15;44;16;40;24;25;1;49;1;0;1;17;4;0;0;0;0;2
2019;1;20191350180;350180;AMERICO DE CAMPOS;0;0;0;5;54;5;9;2;3;0;0;4;2;0;6;6;8;4;3;7;1;0;0;15;4;0;1;0;0;1
2019;1;20191350190;350190;AMPARO;0;0;0;90;273;32;14;22;37;8;0;22;26;2;31;48;63;24;4;116;3;3;1;33;12;0;2;0;2;5
2019;1;20191350200;350200;ANALANDIA;0;0;0;0;12;0;0;1;2;1;0;0;2;1;0;4;4;1;0;9;1;0;1;3;2;0;0;0;0;0
2019;1;20191350210;350210;ANDRADINA;0;0;1;85;389;34;17;10;24;2;1;1;4;3;15;48;55;26;0;109;2;1;1;22;15;0;2;0;1;8
2019;1;20191350220;350220;ANGATUBA;2;0;0;30;193;9;15;5;34;4;1;2;6;4;12;33;17;14;1;30;2;0;1;14;3;0;3;0;1;0
2019;1;20191350230;350230;ANHEMBI;0;0;0;0;37;3;4;0;13;0;0;4;0;1;3;8;10;2;0;10;2;0;0;2;3;0;3;0;0;1
2019;1;20191350240;350240;ANHUMAS;0;0;0;3;25;5;1;3;6;5;0;2;2;10;4;9;2;5;0;10;1;0;0;2;2;0;1;0;0;0
2019;1;20191350250;350250;APARECIDA;0;0;0;19;176;14;12;7;19;5;1;3;16;6;21;39;22;27;0;42;1;1;0;36;18;0;2;0;0;0
2019;1;20191350260;350260;APARECIDA D'OESTE;1;0;0;2;78;0;3;1;0;0;0;1;3;0;0;4;3;0;0;9;0;2;0;10;3;0;0;0;0;0
2019;1;20191350270;350270;APIAI;1;0;0;4;206;15;10;8;28;27;0;1;4;1;10;59;26;28;1;46;1;1;0;11;2;0;1;0;0;0
2019;1;20191350275;350275;ARACARIGUAMA;1;0;0;7;60;6;2;1;23;6;0;3;5;2;6;20;32;10;0;26;2;0;0;17;6;0;0;0;0;0
2019;1;20191350280;350280;ARACATUBA;10;0;3;42;800;151;56;61;2;7;2;18;18;18;73;107;203;29;2;11;27;3;1;129;54;0;10;0;4;19
2019;1;20191350290;350290;ARACOIABA DA SERRA;1;0;1;10;94;11;2;5;38;9;1;3;6;1;10;16;25;4;1;33;1;0;0;13;8;0;0;0;0;2
2019;1;20191350300;350300;ARAMINA;0;0;0;0;53;0;9;1;2;2;0;0;2;0;8;6;13;5;0;11;0;0;0;6;0;0;0;0;0;0
2019;1;20191350310;350310;ARANDU;0;0;0;0;34;7;1;2;12;0;0;1;0;2;1;1;8;1;0;7;1;0;0;12;3;0;1;0;1;3
2019;1;20191350315;350315;ARAPEI;0;0;0;3;6;1;0;0;1;0;0;0;0;1;0;3;3;3;0;2;0;0;0;2;1;0;2;0;0;1
2019;1;20191350320;350320;ARARAQUARA;3;0;5;157;1159;130;36;22;232;24;8;22;38;72;162;286;188;169;8;253;12;7;7;122;48;0;7;0;4;15
2019;1;20191350330;350330;ARARAS;3;0;0;62;363;57;40;18;129;7;1;5;32;2;55;88;137;68;4;127;9;2;0;58;19;0;0;0;1;6
2019;1;20191350335;350335;ARCO-IRIS;0;0;0;1;16;0;0;0;1;1;0;1;1;0;4;2;2;3;0;2;0;0;0;0;0;0;0;0;0;0
2019;1;20191350340;350340;AREALVA;0;0;0;15;46;14;6;1;7;2;0;2;8;0;6;16;18;6;1;6;0;0;0;6;1;0;0;0;0;0
2019;1;20191350350;350350;AREIAS;0;0;0;8;17;2;0;0;4;1;0;0;1;0;1;3;1;3;0;8;0;0;0;7;3;0;2;0;0;0
2019;1;20191350360;350360;AREIOPOLIS;0;0;1;3;64;15;4;1;14;1;0;5;2;0;11;7;13;7;2;16;1;1;0;8;2;0;8;0;0;1
2019;1;20191350370;350370;ARIRANHA;0;1;0;0;23;9;3;1;5;5;0;1;2;2;1;7;5;3;0;6;0;0;1;3;8;0;1;0;0;0
2019;1;20191350380;350380;ARTUR NOGUEIRA;0;0;0;17;66;18;3;5;2;26;0;9;19;21;12;39;20;39;1;6;1;5;0;17;2;1;1;0;2;4
2019;1;20191350390;350390;ARUJA;3;0;1;14;207;23;13;20;110;15;1;20;13;19;22;87;88;51;4;120;0;4;0;47;11;1;4;0;1;5
2019;1;20191350395;350395;ASPASIA;0;0;0;2;12;3;1;0;0;0;0;1;0;0;1;3;4;5;0;5;0;1;0;4;1;0;0;0;0;0
2019;1;20191350400;350400;ASSIS;1;0;1;55;496;46;18;8;51;183;0;12;23;1;59;91;97;77;6;171;3;1;5;153;30;0;2;0;3;2
2019;1;20191350410;350410;ATIBAIA;1;1;1;230;436;40;27;17;201;28;2;19;22;8;112;118;110;88;5;195;9;11;0;44;24;0;1;0;1;2
2019;1;20191350420;350420;AURIFLAMA;1;0;0;4;116;7;34;4;1;2;0;0;0;1;6;15;13;13;0;12;0;1;0;19;5;0;1;0;1;0
2019;1;20191350430;350430;AVAI;1;0;0;5;24;6;0;3;6;4;0;1;5;0;2;3;9;3;0;4;0;3;0;4;2;0;0;0;1;0
2019;1;20191350440;350440;AVANHANDAVA;0;0;0;3;52;8;8;2;6;1;0;1;3;1;2;7;9;10;0;18;0;1;0;7;2;0;1;0;0;0
2019;1;20191350450;350450;AVARE;0;0;0;1;665;43;53;30;160;4;1;17;16;12;40;85;98;75;2;100;9;2;0;172;31;0;11;0;2;18
2019;1;20191350460;350460;BADY BASSITT;1;0;0;0;116;31;8;7;12;1;0;4;4;1;14;23;19;19;1;34;8;3;0;26;7;0;1;0;2;0
2019;1;20191350470;350470;BALBINOS;0;0;0;4;14;2;3;2;0;0;0;1;2;0;3;1;2;1;0;3;1;0;0;1;0;0;1;0;0;0
2019;1;20191350480;350480;BALSAMO;0;0;1;3;92;13;6;8;3;0;0;4;1;0;11;13;13;10;1;7;0;1;0;16;4;0;2;0;0;0
2019;1;20191350490;350490;BANANAL;1;0;0;5;21;5;1;1;2;2;0;1;0;0;4;16;5;5;0;3;1;1;0;4;1;0;0;0;0;0
2019;1;20191350500;350500;BARAO DE ANTONINA;0;0;0;6;40;0;4;0;5;0;0;0;1;0;2;6;3;7;0;3;0;0;0;5;2;0;0;0;0;0
2019;1;20191350510;350510;BARBOSA;0;0;0;2;41;4;2;1;5;1;0;0;1;0;3;7;8;15;0;12;0;0;0;0;2;0;0;0;0;1
2019;1;20191350520;350520;BARIRI;0;0;0;31;340;22;24;12;14;8;0;11;10;5;12;88;39;69;0;81;1;4;0;26;27;0;1;0;3;4
2019;1;20191350530;350530;BARRA BONITA;0;0;0;14;275;32;25;9;6;4;1;16;6;7;21;28;49;22;3;49;2;2;0;28;17;0;2;0;0;1
2019;1;20191350535;350535;BARRA DO CHAPEU;0;0;0;1;28;4;1;5;4;0;0;2;0;0;2;3;8;8;0;9;2;0;0;4;0;0;0;0;0;0
2019;1;20191350540;350540;BARRA DO TURVO;0;0;0;8;30;2;2;0;21;1;0;0;1;0;3;8;13;3;1;5;2;0;1;6;1;0;0;0;0;4
2019;1;20191350550;350550;BARRETOS;12;0;0;37;781;91;80;35;64;21;5;25;39;8;66;171;171;84;13;174;3;15;1;105;58;0;5;0;5;27
2019;1;20191350560;350560;BARRINHA;1;0;2;22;109;12;2;13;40;4;1;0;8;10;16;45;21;30;0;32;2;2;0;32;9;0;1;0;2;4
2019;1;20191350570;350570;BARUERI;2;1;8;333;1742;149;69;73;521;222;21;48;136;333;172;495;368;459;32;468;31;21;4;384;29;1;9;0;10;18
2019;1;20191350580;350580;BASTOS;0;0;1;25;310;3;58;8;28;5;0;6;12;0;6;27;35;25;0;49;2;1;0;2;7;0;0;0;0;0
2019;1;20191350590;350590;BATATAIS;1;1;6;58;535;52;29;21;43;33;1;19;23;23;36;80;107;65;2;131;0;10;1;75;29;0;5;0;2;3
2019;1;20191350600;350600;BAURU;3;2;0;322;1682;308;85;81;403;138;17;30;115;35;181;309;549;237;13;369;23;55;3;291;56;2;30;0;11;30
2019;1;20191350610;350610;BEBEDOURO;0;0;1;64;268;26;8;12;44;10;1;12;15;1;30;74;104;68;3;126;2;5;0;66;13;0;4;0;1;6
2019;1;20191350620;350620;BENTO DE ABREU;0;0;0;3;14;1;1;0;2;1;0;0;0;0;2;9;2;0;0;3;0;0;0;2;1;0;0;0;0;0
2019;1;20191350630;350630;BERNARDINO DE CAMPOS;0;0;0;15;124;6;12;10;13;2;0;1;3;0;8;15;11;16;0;21;1;0;0;5;6;0;0;0;1;2
2019;1;20191350635;350635;BERTIOGA;1;0;0;21;338;18;2;51;111;2;0;6;6;24;3;39;69;56;5;109;2;0;0;15;11;0;2;0;2;0
2019;1;20191350640;350640;BILAC;0;0;1;4;35;4;4;0;0;2;0;1;0;0;4;4;6;4;0;0;0;0;0;4;1;0;0;0;0;7
2019;1;20191350650;350650;BIRIGUI;3;1;1;20;440;31;31;14;47;6;1;6;14;18;39;46;104;39;2;43;13;5;0;65;25;0;1;0;4;16
2019;1;20191350660;350660;BIRITIBA-MIRIM;0;0;1;3;115;5;13;10;57;4;0;5;5;8;10;27;72;13;1;24;1;1;0;12;4;0;2;0;0;0
2019;1;20191350670;350670;BOA ESPERANCA DO SUL;0;0;1;11;63;2;3;3;24;1;0;3;3;8;13;18;17;14;0;22;0;0;0;7;2;0;1;0;1;0
2019;1;20191350680;350680;BOCAINA;0;0;0;10;90;6;5;4;0;10;1;7;0;0;4;14;11;11;1;5;3;2;0;8;13;0;3;0;0;0
2019;1;20191350690;350690;BOFETE;1;0;0;1;56;1;2;3;19;2;0;3;4;0;8;11;15;6;2;12;0;3;0;12;10;0;7;0;0;0
2019;1;20191350700;350700;BOITUVA;1;0;3;25;253;11;19;3;54;15;1;3;28;4;18;62;45;59;1;99;2;2;0;40;10;0;1;0;0;0
2019;1;20191350710;350710;BOM JESUS DOS PERDOES;0;0;0;15;73;6;3;1;25;1;0;3;4;4;23;20;20;27;0;34;3;0;0;15;0;0;0;0;0;0
2019;1;20191350715;350715;BOM SUCESSO DE ITARARE;0;0;0;2;17;2;0;0;8;0;0;0;2;0;0;6;11;3;0;7;0;0;0;2;2;0;0;0;1;1
2019;1;20191350720;350720;BORA;0;0;1;1;12;0;1;2;0;0;0;0;0;0;1;6;1;1;0;1;0;0;0;1;0;0;0;0;0;0
2019;1;20191350730;350730;BORACEIA;0;0;0;9;42;2;1;2;1;1;0;0;2;0;4;6;3;2;0;22;1;2;0;9;4;0;0;0;0;0
2019;1;20191350740;350740;BORBOREMA;0;0;0;27;147;4;7;4;6;12;1;2;4;2;10;31;18;19;1;18;1;4;0;11;3;0;0;0;0;0
2019;1;20191350745;350745;BOREBI;0;0;0;3;13;0;1;0;1;2;1;0;2;1;6;4;5;3;0;2;0;0;0;6;0;0;0;0;0;0
2019;1;20191350750;350750;BOTUCATU;0;1;3;0;1276;79;35;50;134;17;2;41;22;17;102;139;185;114;7;109;17;9;3;152;85;2;122;0;9;22
2019;1;20191350760;350760;BRAGANCA PAULISTA;2;0;0;173;667;59;62;32;150;25;2;27;47;204;90;203;198;138;7;259;29;4;0;121;20;0;2;0;2;9
2019;1;20191350770;350770;BRAUNA;0;0;0;1;28;0;2;0;7;0;0;0;1;0;7;1;6;1;0;6;2;0;0;1;1;0;0;0;0;0
2019;1;20191350775;350775;BREJO ALEGRE;0;0;0;2;16;0;3;0;1;0;0;0;0;0;1;0;0;1;0;2;1;0;0;0;0;0;0;0;0;0
2019;1;20191350780;350780;BRODOWSKI;0;0;1;19;139;22;13;8;42;11;0;0;4;6;16;36;24;39;1;29;3;4;0;36;11;0;0;0;0;2
2019;1;20191350790;350790;BROTAS;1;0;0;19;180;8;7;4;28;2;0;3;3;2;9;17;38;25;0;26;6;2;0;23;13;0;3;0;0;0
2019;1;20191350800;350800;BURI;0;0;0;7;82;8;3;0;46;4;0;2;4;1;14;15;24;13;1;48;3;1;0;17;5;0;0;0;0;2
2019;1;20191350810;350810;BURITAMA;0;0;0;8;177;7;9;4;13;0;1;1;3;1;13;13;13;3;0;24;1;0;0;8;7;0;0;0;0;0
2019;1;20191350820;350820;BURITIZAL;0;0;0;1;18;1;2;0;3;0;0;2;4;0;3;5;2;5;0;2;1;0;0;8;0;0;1;0;0;0
2019;1;20191350830;350830;CABRALIA PAULISTA;0;0;0;15;60;5;1;8;6;2;0;0;1;1;3;6;6;6;1;8;0;0;0;5;3;0;1;0;0;0
2019;1;20191350840;350840;CABREUVA;1;0;0;18;118;24;7;6;44;73;1;9;11;11;22;55;43;24;1;34;4;1;0;22;8;0;2;0;0;1
2019;1;20191350850;350850;CACAPAVA;0;1;0;100;244;25;10;4;94;6;1;11;15;11;29;82;66;39;5;85;9;11;2;47;20;0;1;0;1;5
2019;1;20191350860;350860;CACHOEIRA PAULISTA;0;0;0;15;177;25;14;14;19;2;1;7;11;10;13;37;35;21;0;50;1;3;0;20;7;0;0;0;0;2
2019;1;20191350870;350870;CACONDE;0;0;0;29;212;13;13;10;9;3;0;1;6;1;10;35;21;31;2;37;2;1;0;4;4;0;0;0;2;2
2019;1;20191350880;350880;CAFELANDIA;0;0;0;18;163;7;8;9;8;4;0;1;2;2;7;30;20;18;2;43;0;0;0;12;9;0;0;0;0;0
2019;1;20191350890;350890;CAIABU;0;0;0;1;39;3;2;2;0;6;0;2;0;4;2;3;0;3;0;13;1;0;0;2;0;0;0;0;0;0
