Ano;Trimestre;UID;Codigo_Municipio;Municipio;0201 Coleta de material;0209 Diagnostico por endoscopia;0211 Metodos diagnosticos em especialidades;0301 Consultas / Atendimentos / Acompanhamentos;0303 Tratamentos clinicos (outras especialidades);0304 Tratamento em oncologia;0305 Tratamento em nefrologia;0308 Tratamento de lesoes, envenenamentos e outros, decorrentes de causas externas;0310 Parto e nascimento;0401 Pequenas cirurgias e cirurgias de pele, tecido subcutaneo e mucosa;0402 Cirurgia de glandulas endocrinas;0403 Cirurgia do sistema nervoso central e periferico;0404 Cirurgia das vias aereas superiores, da face, da cabeca e do pescoco;0405 Cirurgia do aparelho da visao;0406 Cirurgia do aparelho circulatorio;0407 Cirurgia do aparelho digestivo, orgaos anexos e parede abdominal;0408 Cirurgia do sistema osteomuscular;0409 Cirurgia do aparelho geniturinario;0410 Cirurgia de mama;0411 Cirurgia obstetrica;0412 Cirurgia toracica;0413 Cirurgia reparadora;0414 Bucomaxilofacial;0415 Outras cirurgias;0416 Cirurgia em oncologia;0501 Coleta e exames para fins de doacao de orgaos, tecidos e celulas e de transplante;0503 Acoes relacionadas a doacao de orgaos e tecidos para transplante;0504 Processamento de tecidos para transplante;0505 Transplante de orgaos, tecidos e celulas;0506 Acompanhamento e intercorrencias no pre e pos-transplante
2020;3;20203350530;350530;BARRA BONITA;0;0;0;23;351;15;23;8;5;5;1;7;0;2;11;14;34;14;0;48;3;1;0;27;23;0;0;0;0;5
2020;3;20203350535;350535;BARRA DO CHAPEU;0;0;0;0;36;1;0;0;5;0;0;0;3;0;1;6;8;1;0;16;1;0;0;2;2;0;1;0;0;0
2020;3;20203350540;350540;BARRA DO TURVO;0;0;0;11;45;0;1;1;9;0;0;1;3;0;0;3;2;4;0;7;0;0;0;1;3;0;0;0;0;0
2020;3;20203350550;350550;BARRETOS;3;0;0;37;643;81;22;20;68;19;3;13;39;10;87;105;130;39;4;141;1;14;1;94;71;1;5;0;1;17
2020;3;20203350560;350560;BARRINHA;0;0;0;30;179;9;1;6;46;1;0;0;3;3;14;21;30;11;0;38;1;3;0;21;3;0;0;0;0;1
2020;3;20203350570;350570;BARUERI;9;0;0;312;2250;119;55;33;468;208;10;56;95;197;95;296;317;444;16;501;39;15;2;290;25;0;5;0;7;21
2020;3;20203350580;350580;BASTOS;0;0;0;23;208;7;24;2;17;9;0;5;2;0;7;34;40;29;0;29;1;0;0;10;8;0;0;0;0;4
2020;3;20203350590;350590;BATATAIS;0;2;0;26;570;55;25;36;26;4;0;7;8;6;23;61;96;44;0;126;2;3;0;56;20;0;1;0;0;2
2020;3;20203350600;350600;BAURU;5;3;0;305;2079;249;107;59;410;69;15;43;49;101;143;257;520;233;5;368;28;36;8;273;69;0;17;0;10;26
2020;3;20203350610;350610;BEBEDOURO;0;0;0;59;228;17;7;8;49;3;0;4;12;1;43;25;54;13;6;100;0;11;0;32;24;0;3;0;0;4
2020;3;20203350620;350620;BENTO DE ABREU;0;0;0;0;7;1;0;0;0;0;0;0;0;0;2;0;0;1;0;5;0;0;0;1;0;0;0;0;0;0
2020;3;20203350630;350630;BERNARDINO DE CAMPOS;0;0;0;14;108;7;5;7;10;0;0;3;0;0;9;11;13;4;1;9;0;1;0;10;1;0;0;0;1;3
2020;3;20203350635;350635;BERTIOGA;0;0;0;14;383;20;23;21;91;0;0;1;1;67;3;26;56;32;1;104;4;1;0;8;5;0;0;0;2;3
2020;3;20203350640;350640;BILAC;1;0;0;4;35;5;4;0;0;0;0;1;0;0;2;5;8;2;0;1;1;1;0;5;0;0;0;0;0;0
2020;3;20203350650;350650;BIRIGUI;0;0;0;27;439;24;22;15;67;4;1;5;12;5;9;58;122;23;1;91;13;4;0;105;21;1;0;0;3;17
2020;3;20203350660;350660;BIRITIBA-MIRIM;0;0;0;5;114;18;5;9;52;1;0;3;2;2;8;8;22;7;0;22;2;0;0;21;6;0;2;0;0;3
2020;3;20203350670;350670;BOA ESPERANCA DO SUL;0;0;0;12;51;6;0;3;18;0;0;1;0;1;7;11;12;7;0;19;1;1;0;3;2;0;0;0;0;0
2020;3;20203350680;350680;BOCAINA;0;0;0;6;85;7;3;1;0;1;0;2;1;1;6;10;15;6;0;5;1;0;0;16;3;0;0;0;0;0
2020;3;20203350690;350690;BOFETE;0;0;0;1;72;5;2;0;11;1;0;1;4;4;10;9;17;2;0;10;0;1;0;10;8;0;0;0;0;0
2020;3;20203350700;350700;BOITUVA;2;0;0;14;330;10;11;6;53;4;0;6;5;3;11;27;41;13;3;74;6;6;0;18;8;0;0;0;2;6
2020;3;20203350710;350710;BOM JESUS DOS PERDOES;0;0;0;19;98;10;7;1;21;4;1;2;7;0;17;16;30;11;1;26;4;0;0;15;4;0;0;0;0;0
2020;3;20203350715;350715;BOM SUCESSO DE ITARARE;0;0;0;3;15;0;3;0;5;0;0;0;0;0;3;2;7;1;0;4;0;0;0;7;2;0;0;0;0;1
2020;3;20203350720;350720;BORA;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;1;1;0;0;2;0;0;0;1;0;0;0;0;0;0
2020;3;20203350730;350730;BORACEIA;0;0;0;7;37;3;1;0;2;0;0;0;1;1;1;4;4;3;0;18;1;0;0;2;3;0;0;0;0;0
2020;3;20203350740;350740;BORBOREMA;0;0;0;20;132;11;20;4;1;10;0;1;3;1;13;19;30;11;0;12;0;1;0;1;5;0;0;0;1;0
2020;3;20203350745;350745;BOREBI;0;0;0;3;10;0;0;0;2;4;0;2;1;2;3;0;6;2;1;6;0;0;0;3;0;0;0;0;0;0
2020;3;20203350750;350750;BOTUCATU;1;0;0;6;1046;73;14;14;139;11;1;41;34;23;98;90;178;107;12;145;12;15;0;129;63;0;8;0;10;18
2020;3;20203350760;350760;BRAGANCA PAULISTA;1;0;0;209;781;70;33;23;108;14;2;16;17;9;104;152;179;105;3;246;7;3;0;117;28;0;5;0;3;5
2020;3;20203350770;350770;BRAUNA;0;0;0;3;17;5;1;0;2;0;0;0;0;1;0;5;7;2;0;5;2;0;0;3;2;0;0;0;0;0
2020;3;20203350775;350775;BREJO ALEGRE;0;0;0;0;27;1;6;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;2;0;0;0;0;0;0
2020;3;20203350780;350780;BRODOWSKI;0;0;0;17;127;17;1;3;25;4;0;1;0;1;7;42;28;20;1;27;3;5;0;22;8;0;0;0;0;1
2020;3;20203350790;350790;BROTAS;0;0;0;17;161;23;7;5;19;1;0;1;0;2;5;20;44;13;0;30;0;0;0;24;9;0;1;0;1;1
2020;3;20203350800;350800;BURI;0;0;0;4;67;2;3;1;36;1;0;4;1;1;1;9;16;3;0;25;1;0;1;18;5;0;1;0;0;0
2020;3;20203350810;350810;BURITAMA;0;0;0;15;162;2;5;5;9;1;0;0;2;1;5;9;8;2;0;9;1;0;0;17;2;0;1;0;0;0
2020;3;20203350820;350820;BURITIZAL;0;0;0;0;12;2;3;2;2;0;0;1;2;1;1;2;1;0;0;3;0;0;0;1;2;0;0;0;0;0
2020;3;20203350830;350830;CABRALIA PAULISTA;0;0;0;2;75;3;2;6;5;0;0;1;0;3;3;7;10;1;0;2;1;0;0;4;0;0;0;0;0;0
2020;3;20203350840;350840;CABREUVA;0;0;0;19;185;14;4;4;64;31;2;0;8;40;17;29;29;11;6;56;3;2;0;25;4;0;1;0;2;1
2020;3;20203350850;350850;CACAPAVA;1;1;0;122;271;52;13;6;69;2;0;7;4;10;14;63;80;29;2;79;2;1;0;49;13;0;1;0;1;10
2020;3;20203350860;350860;CACHOEIRA PAULISTA;1;0;0;33;230;20;20;10;14;0;0;1;2;16;14;13;20;4;0;62;2;2;0;27;7;0;0;0;0;2
2020;3;20203350870;350870;CACONDE;0;0;0;20;175;8;7;7;10;1;0;0;10;0;4;24;23;15;1;39;0;2;0;11;4;0;1;0;0;0
2020;3;20203350880;350880;CAFELANDIA;0;0;0;11;159;13;8;19;3;1;0;1;0;4;5;13;16;5;0;38;0;0;0;18;5;0;0;0;0;0
2020;3;20203350890;350890;CAIABU;0;0;0;3;34;3;0;3;1;1;0;1;3;5;2;8;6;5;0;8;1;1;0;2;2;0;0;0;0;0
2020;3;20203350900;350900;CAIEIRAS;0;0;0;48;474;19;14;11;144;6;0;17;3;26;16;47;80;25;2;99;6;0;0;31;6;0;0;0;5;7
2020;3;20203350910;350910;CAIUA;0;0;0;2;39;5;0;2;3;1;0;1;1;1;3;5;1;2;0;5;0;1;0;2;2;0;0;0;0;0
2020;3;20203350920;350920;CAJAMAR;0;0;1;34;224;7;13;7;32;2;0;6;7;19;23;40;50;19;1;43;0;1;3;28;5;0;2;0;1;1
2020;3;20203350925;350925;CAJATI;0;0;0;27;222;6;4;1;64;0;0;1;3;1;2;17;28;14;2;28;2;0;0;8;12;0;0;0;0;1
2020;3;20203350930;350930;CAJOBI;0;0;0;1;82;2;3;2;4;1;0;1;1;2;6;5;8;4;0;16;1;0;0;3;3;0;0;0;0;0
2020;3;20203350940;350940;CAJURU;0;0;0;48;300;33;23;35;13;6;0;7;2;5;13;37;42;25;0;51;2;3;0;40;8;0;2;0;0;1
2020;3;20203350945;350945;CAMPINA DO MONTE ALEGRE;0;0;0;2;35;1;5;0;2;1;0;0;0;1;2;4;8;3;0;10;0;0;0;0;2;0;0;0;0;1
2020;3;20203350950;350950;CAMPINAS;14;2;0;919;6241;257;139;156;995;50;8;115;116;77;425;343;751;305;26;1220;123;60;13;613;171;2;23;1;19;46
2020;3;20203350960;350960;CAMPO LIMPO PAULISTA;1;0;0;57;390;27;18;10;70;41;1;6;7;0;15;48;48;20;11;88;2;0;0;48;3;0;3;0;2;2
2020;3;20203350970;350970;CAMPOS DO JORDAO;1;0;0;8;383;10;10;9;25;1;1;2;5;4;15;31;59;18;1;129;5;3;0;67;14;1;1;0;0;6
2020;3;20203350980;350980;CAMPOS NOVOS PAULISTA;1;0;0;3;26;1;3;3;8;0;0;1;0;1;0;1;2;1;0;6;0;0;0;2;1;0;0;0;0;0
2020;3;20203350990;350990;CANANEIA;0;0;0;15;66;3;3;1;24;1;0;3;1;2;1;4;8;6;2;16;2;0;0;4;6;0;0;0;1;0
2020;3;20203350995;350995;CANAS;0;0;0;4;35;4;0;0;4;0;0;0;4;1;1;0;2;0;0;14;0;0;0;1;0;0;0;0;0;0
2020;3;20203351000;351000;CANDIDO MOTA;0;0;0;8;226;17;15;16;18;0;0;3;1;1;7;15;28;5;1;36;0;1;0;13;9;0;0;0;2;0
2020;3;20203351010;351010;CANDIDO RODRIGUES;0;0;0;8;12;2;1;0;0;0;0;1;0;0;2;1;10;0;0;2;1;1;0;0;1;0;0;0;0;0
2020;3;20203351015;351015;CANITAR;1;0;0;5;32;0;2;1;5;0;0;2;0;0;4;6;4;1;0;17;0;0;1;5;1;0;0;0;0;0
2020;3;20203351020;351020;CAPAO BONITO;0;0;0;21;186;25;5;9;31;4;0;2;7;4;17;21;32;10;2;107;3;1;0;14;7;0;0;0;1;9
2020;3;20203351030;351030;CAPELA DO ALTO;0;0;0;7;79;14;2;2;27;3;0;0;3;0;2;12;21;10;2;29;3;0;1;10;3;0;0;0;0;0
2020;3;20203351040;351040;CAPIVARI;0;0;0;20;280;11;8;13;38;13;0;1;1;12;21;22;41;9;1;84;3;7;0;16;3;0;0;0;0;0
2020;3;20203351050;351050;CARAGUATATUBA;3;0;0;7;1051;90;58;41;113;73;1;7;6;87;57;169;141;116;2;301;10;6;3;153;25;0;2;1;2;2
2020;3;20203351060;351060;CARAPICUIBA;5;1;2;125;1973;101;68;60;571;15;0;25;22;52;52;224;302;185;8;497;28;10;6;295;59;0;5;0;8;20
2020;3;20203351070;351070;CARDOSO;0;0;2;8;98;17;10;2;0;0;1;1;0;2;15;24;14;3;0;15;1;0;0;18;3;0;0;0;0;0
2020;3;20203351080;351080;CASA BRANCA;0;0;0;55;211;12;11;2;13;1;1;3;4;2;4;9;59;3;2;40;1;3;0;17;2;0;0;0;0;9
2020;3;20203351090;351090;CASSIA DOS COQUEIROS;0;0;0;5;18;1;4;0;0;1;0;0;0;1;5;4;5;8;0;1;0;2;0;4;1;0;0;0;0;0
2020;3;20203351100;351100;CASTILHO;1;0;0;19;118;11;9;4;3;0;0;0;0;0;3;6;24;1;0;32;1;0;0;7;4;0;0;0;0;0
2020;3;20203351110;351110;CATANDUVA;1;3;1;33;726;45;34;23;63;13;0;5;5;6;72;53;128;25;2;130;4;7;0;88;34;0;5;0;0;5
2020;3;20203351120;351120;CATIGUA;0;0;0;1;37;2;0;3;1;0;0;0;1;1;5;2;10;5;0;2;0;1;0;3;1;0;1;0;0;1
2020;3;20203351130;351130;CEDRAL;0;0;0;6;63;6;3;6;8;2;0;0;1;3;11;17;11;8;0;13;1;0;0;8;3;0;1;0;0;0
2020;3;20203351140;351140;CERQUEIRA CESAR;0;0;0;2;233;7;9;23;19;0;1;2;1;2;7;8;16;6;1;28;0;0;0;43;5;1;0;0;1;0
2020;3;20203351150;351150;CERQUILHO;2;0;0;35;220;14;4;7;12;6;0;5;9;0;9;15;36;4;2;57;5;0;0;12;2;0;2;0;0;1
2020;3;20203351160;351160;CESARIO LANGE;0;0;0;4;95;0;4;11;22;2;0;0;1;0;2;7;21;6;0;30;2;1;0;3;1;0;1;0;0;0
2020;3;20203351170;351170;CHARQUEADA;0;0;0;28;119;7;14;9;11;5;0;0;3;2;7;16;13;9;0;18;0;1;0;6;2;0;0;0;0;0
2020;3;20203351190;351190;CLEMENTINA;0;0;0;2;75;5;2;0;6;0;1;0;1;1;1;2;3;1;0;5;0;0;0;7;0;0;1;0;0;0
2020;3;20203351200;351200;COLINA;0;0;0;17;148;8;12;5;3;2;2;0;7;2;7;13;14;4;0;21;1;2;0;7;13;0;0;0;0;5
2020;3;20203351210;351210;COLOMBIA;1;0;0;2;19;2;1;2;6;1;0;0;2;0;3;4;3;1;1;13;0;0;0;1;2;0;0;0;0;6
2020;3;20203351220;351220;CONCHAL;0;0;0;31;250;6;7;9;31;1;0;0;4;1;8;10;26;21;0;40;1;2;0;11;3;0;0;0;0;0
2020;3;20203351230;351230;CONCHAS;0;0;0;1;76;7;3;0;19;1;0;2;2;1;6;14;31;7;0;20;0;0;0;11;7;1;0;0;0;3
2020;3;20203351240;351240;CORDEIROPOLIS;0;1;0;4;57;5;4;0;19;1;0;4;12;1;11;22;17;5;0;31;6;0;0;10;4;0;0;0;0;0
2020;3;20203351250;351250;COROADOS;0;0;0;0;34;2;1;1;4;0;0;0;0;0;0;5;2;0;0;6;0;0;0;6;1;0;0;0;0;2
2020;3;20203351260;351260;CORONEL MACEDO;0;0;0;6;49;0;0;1;4;1;0;0;1;0;2;3;5;3;0;10;2;0;0;6;1;0;0;0;0;0
2020;3;20203351270;351270;CORUMBATAI;0;0;0;1;10;5;1;2;2;0;0;0;2;0;1;5;2;2;1;7;1;0;0;6;1;0;0;0;0;0
2020;3;20203351280;351280;COSMOPOLIS;0;0;0;64;264;9;2;9;39;7;3;5;5;27;9;55;45;29;0;81;9;1;0;16;5;0;3;0;0;2
2020;3;20203351290;351290;COSMORAMA;1;0;0;7;86;6;3;0;4;2;0;2;1;0;5;8;8;2;0;14;2;0;0;11;5;0;1;0;0;0
2020;3;20203351300;351300;COTIA;6;1;0;107;1155;81;64;22;459;48;1;25;32;74;54;232;282;138;9;289;15;3;2;118;23;1;13;0;7;13
2020;3;20203351310;351310;CRAVINHOS;0;0;0;26;204;12;3;11;37;4;0;5;3;4;13;33;29;14;0;19;5;3;0;49;7;0;2;0;3;2
2020;3;20203351320;351320;CRISTAIS PAULISTA;0;0;0;2;38;1;0;0;4;0;0;0;0;0;7;9;5;2;0;14;2;0;0;7;0;0;0;0;0;0
2020;3;20203351330;351330;CRUZALIA;0;0;0;1;13;0;0;1;3;0;0;0;0;0;2;0;2;1;0;3;0;0;0;2;1;0;0;0;0;0
2020;3;20203351340;351340;CRUZEIRO;3;0;0;28;479;56;18;21;70;10;0;2;5;8;22;59;76;33;0;103;2;0;0;52;8;0;5;0;0;3
2020;3;20203351350;351350;CUBATAO;0;0;0;3;602;32;23;15;169;19;4;4;10;42;16;71;48;76;3;136;5;1;1;169;9;0;0;0;1;2
2020;3;20203351360;351360;CUNHA;0;0;0;11;201;3;6;2;16;2;0;3;0;8;10;26;13;13;1;44;1;1;0;23;7;0;0;0;0;0
2020;3;20203351370;351370;DESCALVADO;1;0;0;32;219;17;6;7;6;3;0;1;1;14;9;31;41;10;0;56;7;1;0;20;13;0;1;0;1;1
2020;3;20203351380;351380;DIADEMA;6;1;2;382;2809;146;129;54;431;124;6;46;39;52;97;241;380;164;9;355;26;13;0;176;48;1;13;0;6;15
2020;3;20203351385;351385;DIRCE REIS;0;0;0;0;5;0;0;0;2;0;1;1;0;0;0;2;3;2;0;5;0;0;0;2;1;0;0;0;0;0
2020;3;20203351390;351390;DIVINOLANDIA;0;0;0;7;115;0;15;5;5;2;0;1;5;0;2;24;20;9;0;18;0;2;0;9;5;0;0;0;1;0
2020;3;20203351400;351400;DOBRADA;0;0;0;4;39;1;1;1;6;0;0;1;0;0;9;7;4;7;0;8;3;0;0;11;2;0;0;0;0;3
2020;3;20203351410;351410;DOIS CORREGOS;0;0;0;20;185;3;24;13;31;1;2;7;1;1;6;5;26;10;0;19;1;0;0;20;12;0;0;0;1;3
2020;3;20203351420;351420;DOLCINOPOLIS;0;0;0;2;17;0;1;1;2;2;0;0;0;0;0;3;4;0;0;6;1;0;0;1;1;0;0;0;0;0
2020;3;20203351430;351430;DOURADO;0;0;0;10;31;4;2;3;0;0;0;2;0;1;2;9;7;6;0;4;0;0;0;3;5;0;0;0;0;0
2020;3;20203351440;351440;DRACENA;0;0;0;27;359;36;14;5;4;4;0;7;8;14;20;38;36;15;3;58;6;1;0;23;19;0;2;0;0;1
2020;3;20203351450;351450;DUARTINA;1;0;0;13;201;16;10;51;11;2;0;1;3;3;9;9;38;23;0;15;0;0;0;10;1;0;0;0;0;0
2020;3;20203351460;351460;DUMONT;0;0;0;13;50;5;0;2;5;1;0;0;0;1;3;7;7;13;0;15;0;1;0;7;4;0;0;0;0;0
2020;3;20203351470;351470;ECHAPORA;0;0;0;5;26;6;3;2;8;0;0;0;0;1;7;9;11;2;0;6;0;0;0;6;3;0;0;0;0;0
2020;3;20203351480;351480;ELDORADO;1;0;0;13;59;1;0;1;42;0;0;0;1;2;3;7;12;5;0;15;1;0;0;5;2;0;0;0;0;0
2020;3;20203351490;351490;ELIAS FAUSTO;0;0;0;7;88;4;3;4;16;5;0;0;4;3;9;10;15;3;0;22;1;0;0;6;5;0;0;0;2;1
2020;3;20203351492;351492;ELISIARIO;0;0;0;2;21;2;0;1;1;1;0;1;0;0;0;1;0;0;0;1;0;0;0;1;3;0;0;0;0;0
2020;3;20203351495;351495;EMBAUBA;0;0;0;1;24;0;0;1;0;1;0;0;0;1;3;3;4;1;0;1;0;0;0;3;0;0;0;0;0;0
2020;3;20203351500;351500;EMBU DAS ARTES;3;0;4;129;1569;141;43;29;474;30;7;24;39;138;98;243;215;115;11;320;16;7;3;147;45;1;3;0;6;12
2020;3;20203351510;351510;EMBU-GUACU;1;0;2;42;578;17;18;25;121;17;1;14;5;17;22;58;101;39;2;64;2;0;1;47;9;0;2;0;1;0
2020;3;20203351512;351512;EMILIANOPOLIS;0;0;0;1;33;7;1;0;1;4;0;0;1;9;4;5;5;1;1;5;0;0;0;0;1;0;0;0;0;0
2020;3;20203351515;351515;ENGENHEIRO COELHO;0;0;0;8;65;6;3;1;32;8;0;4;3;5;7;12;15;8;0;35;4;2;0;15;1;0;0;0;0;1
2020;3;20203351518;351518;ESPIRITO SANTO DO PINHAL;0;0;0;68;311;13;14;4;8;4;0;8;9;0;16;38;56;19;1;45;1;2;1;20;4;0;0;0;0;0
2020;3;20203351519;351519;ESPIRITO SANTO DO TURVO;1;0;0;1;37;5;1;2;3;0;0;0;1;1;2;3;4;3;0;7;0;0;0;3;1;0;0;0;0;0
2020;3;20203351520;351520;ESTRELA D'OESTE;0;0;0;8;63;0;3;1;1;1;0;2;2;0;5;5;15;8;0;13;0;1;0;5;7;0;1;0;0;0
2020;3;20203351530;351530;ESTRELA DO NORTE;0;0;0;3;24;1;3;1;2;1;0;0;0;7;2;2;0;2;0;3;0;0;0;0;0;0;0;0;0;0
2020;3;20203351535;351535;EUCLIDES DA CUNHA PAULISTA;0;0;0;7;82;2;2;13;7;2;0;6;3;21;2;20;15;5;0;21;0;0;0;7;2;0;0;0;0;1
2020;3;20203351540;351540;FARTURA;0;1;0;27;124;12;4;5;20;3;0;4;2;0;14;12;20;9;1;19;0;0;0;18;6;1;0;0;1;5
2020;3;20203351550;351550;FERNANDOPOLIS;4;0;3;56;418;18;18;10;9;6;1;7;3;5;31;53;69;20;0;89;2;5;0;77;20;0;2;0;1;12
2020;3;20203351560;351560;FERNANDO PRESTES;0;0;0;1;25;7;2;0;2;1;0;1;0;0;3;4;6;1;0;5;1;0;0;3;6;0;1;0;1;10
2020;3;20203351565;351565;FERNAO;0;0;0;0;7;0;0;1;3;0;0;0;0;0;0;1;4;0;0;2;0;0;0;4;0;0;0;0;0;0
2020;3;20203351570;351570;FERRAZ DE VASCONCELOS;2;0;1;52;1005;64;31;40;296;18;1;31;10;25;44;110;140;29;8;211;5;8;4;73;28;0;5;0;2;13
2020;3;20203351580;351580;FLORA RICA;0;0;0;5;19;1;1;0;0;0;0;0;2;0;4;3;2;4;0;3;1;0;0;1;1;0;0;0;0;0
2020;3;20203351590;351590;FLOREAL;0;0;1;1;17;2;4;0;1;2;0;0;0;0;2;4;6;1;0;2;0;0;0;4;1;0;0;0;0;1
2020;3;20203351600;351600;FLORIDA PAULISTA;0;0;0;43;112;3;8;4;2;1;0;1;2;0;1;9;14;2;0;21;0;1;0;2;4;0;0;0;0;0
2020;3;20203351610;351610;FLORINIA;0;0;0;0;14;0;2;2;3;0;0;0;0;0;1;1;3;2;0;7;0;0;0;2;1;0;0;0;0;0
2020;3;20203351620;351620;FRANCA;9;0;1;105;1649;75;43;45;290;13;2;53;79;11;182;266;325;162;7;486;36;14;4;190;52;0;8;0;4;21
2020;3;20203351630;351630;FRANCISCO MORATO;1;0;1;58;1010;21;51;34;335;13;0;19;11;29;49;104;182;96;1;212;7;3;0;65;12;0;5;0;3;10
2020;3;20203351640;351640;FRANCO DA ROCHA;1;0;1;43;720;33;12;28;201;13;0;18;9;18;37;108;199;65;1;167;8;2;0;73;19;1;0;0;1;2
2020;3;20203351650;351650;GABRIEL MONTEIRO;0;0;0;0;8;2;1;0;0;0;0;0;0;0;1;1;0;0;0;2;3;0;0;3;1;0;0;0;0;0
2020;3;20203351660;351660;GALIA;0;0;0;3;62;8;2;1;4;1;0;0;1;0;2;3;7;2;0;11;1;0;0;0;1;0;0;0;0;0
2020;3;20203351670;351670;GARCA;0;0;0;20;220;18;8;2;40;1;1;1;2;3;12;42;54;18;2;59;6;1;0;10;3;0;3;1;0;2
2020;3;20203351680;351680;GASTAO VIDIGAL;0;0;0;1;25;0;0;1;1;1;0;0;0;1;2;8;4;1;0;6;0;0;0;2;1;0;0;0;1;0
2020;3;20203351685;351685;GAVIAO PEIXOTO;0;0;0;3;22;1;2;3;5;0;0;0;0;2;4;5;8;1;0;8;0;0;0;2;1;0;0;0;0;0
2020;3;20203351690;351690;GENERAL SALGADO;0;0;0;15;88;11;8;0;3;1;0;1;1;0;6;9;8;0;0;14;0;0;0;6;6;0;0;0;0;4
2020;3;20203351700;351700;GETULINA;0;0;0;12;53;0;4;1;4;1;0;0;1;2;2;10;9;3;0;15;0;0;0;12;4;0;0;0;0;0
2020;3;20203351710;351710;GLICERIO;0;0;0;1;22;1;2;2;1;1;0;0;0;0;1;7;5;0;0;3;1;0;0;3;0;0;0;0;0;0
2020;3;20203351720;351720;GUAICARA;0;0;0;9;72;4;2;2;5;1;0;0;1;3;3;10;11;3;0;17;1;0;1;7;2;0;0;0;0;0
2020;3;20203351730;351730;GUAIMBE;0;0;0;3;23;3;1;1;7;0;0;0;0;1;5;4;8;3;1;8;0;0;0;1;3;0;0;0;0;0
2020;3;20203351740;351740;GUAIRA;0;0;0;15;283;15;9;5;3;3;0;1;5;2;13;19;71;31;1;80;2;0;0;31;23;1;0;0;0;11
2020;3;20203351750;351750;GUAPIACU;1;0;5;12;176;17;2;6;11;1;0;3;1;0;13;24;21;10;0;37;2;0;0;16;3;0;0;0;0;0
2020;3;20203351760;351760;GUAPIARA;0;0;0;12;99;2;9;1;12;2;0;1;2;0;5;8;15;7;0;26;0;0;0;9;2;0;1;0;0;1
2020;3;20203351770;351770;GUARA;0;0;0;3;105;3;21;2;0;0;0;1;2;3;12;8;12;6;1;15;3;0;0;9;6;0;1;0;0;0
2020;3;20203351780;351780;GUARACAI;0;0;0;13;87;2;8;3;1;0;0;0;0;0;4;9;8;0;0;14;1;0;0;1;1;0;0;0;0;0
2020;3;20203351790;351790;GUARACI;0;0;0;1;58;3;1;2;8;1;0;1;5;1;4;15;15;1;0;10;0;4;0;4;5;0;0;0;0;0
2020;3;20203351800;351800;GUARANI D'OESTE;0;0;0;2;9;0;0;0;0;1;0;0;1;0;1;1;1;2;0;1;0;0;0;1;0;0;0;0;0;0
2020;3;20203351810;351810;GUARANTA;0;0;0;8;34;0;0;3;5;0;0;1;0;0;3;3;3;0;0;3;0;1;0;3;1;0;0;0;0;0
2020;3;20203351820;351820;GUARARAPES;0;0;0;1;160;4;9;8;19;3;0;2;8;2;7;40;34;42;0;19;1;2;0;13;5;0;0;0;1;4
2020;3;20203351830;351830;GUARAREMA;0;1;0;28;197;10;10;24;11;0;0;2;6;3;2;16;33;9;1;79;3;1;0;19;5;0;0;0;1;2
2020;3;20203351840;351840;GUARATINGUETA;1;1;0;18;698;95;53;37;87;6;0;7;12;18;56;126;118;65;1;190;11;10;0;68;40;1;1;0;2;5
2020;3;20203351850;351850;GUAREI;0;0;0;3;55;2;4;2;15;2;0;1;3;0;2;12;18;6;0;14;1;0;0;2;1;0;0;0;0;0
2020;3;20203351860;351860;GUARIBA;1;0;0;52;279;22;19;5;37;2;0;2;5;2;11;20;34;13;0;47;3;2;1;48;9;0;0;0;0;3
2020;3;20203351870;351870;GUARUJA;3;1;0;29;1101;79;45;58;362;3;1;28;10;7;25;100;251;47;4;378;23;2;0;60;23;0;6;0;7;9
2020;3;20203351880;351880;GUARULHOS;8;0;7;538;6124;387;288;245;1907;52;10;113;74;72;302;557;1056;278;61;1223;52;42;8;466;114;2;52;0;24;70
2020;3;20203351885;351885;GUATAPARA;0;0;0;12;44;4;3;2;10;0;0;0;1;1;2;9;6;10;0;9;0;1;0;13;2;0;0;0;0;1
2020;3;20203351890;351890;GUZOLANDIA;0;0;0;3;38;0;5;0;3;0;0;1;0;0;1;4;4;0;0;3;1;0;0;5;0;0;0;0;0;0
2020;3;20203351900;351900;HERCULANDIA;0;0;0;19;137;4;29;2;10;1;0;0;0;0;3;12;14;6;1;13;0;3;0;3;1;0;0;0;0;5
2020;3;20203351905;351905;HOLAMBRA;0;0;0;5;45;0;0;1;15;4;0;0;8;5;11;20;17;7;1;22;0;1;0;3;0;0;0;0;0;1
2020;3;20203351907;351907;HORTOLANDIA;0;1;0;109;1042;47;31;54;168;28;0;22;19;28;45;148;237;91;5;271;10;14;0;61;25;0;9;1;2;9
2020;3;20203351910;351910;IACANGA;1;0;0;50;58;12;7;4;2;4;1;0;1;2;6;7;20;3;0;22;0;2;0;4;0;0;0;0;0;0
2020;3;20203351920;351920;IACRI;0;0;0;7;29;1;2;0;5;2;0;1;0;1;1;9;5;1;0;8;0;0;1;0;1;0;0;0;0;0
2020;3;20203351925;351925;IARAS;1;0;0;0;29;1;0;0;7;0;0;1;2;0;2;1;4;3;0;10;1;0;0;6;0;0;0;0;0;0
