Ano;Trimestre;UID;Codigo_Municipio;Municipio;0201 Coleta de material;0209 Diagnostico por endoscopia;0211 Metodos diagnosticos em especialidades;0301 Consultas / Atendimentos / Acompanhamentos;0303 Tratamentos clinicos (outras especialidades);0304 Tratamento em oncologia;0305 Tratamento em nefrologia;0308 Tratamento de lesoes, envenenamentos e outros, decorrentes de causas externas;0310 Parto e nascimento;0401 Pequenas cirurgias e cirurgias de pele, tecido subcutaneo e mucosa;0402 Cirurgia de glandulas endocrinas;0403 Cirurgia do sistema nervoso central e periferico;0404 Cirurgia das vias aereas superiores, da face, da cabeca e do pescoco;0405 Cirurgia do aparelho da visao;0406 Cirurgia do aparelho circulatorio;0407 Cirurgia do aparelho digestivo, orgaos anexos e parede abdominal;0408 Cirurgia do sistema osteomuscular;0409 Cirurgia do aparelho geniturinario;0410 Cirurgia de mama;0411 Cirurgia obstetrica;0412 Cirurgia toracica;0413 Cirurgia reparadora;0414 Bucomaxilofacial;0415 Outras cirurgias;0416 Cirurgia em oncologia;0501 Coleta e exames para fins de doacao de orgaos, tecidos e celulas e de transplante;0503 Acoes relacionadas a doacao de orgaos e tecidos para transplante;0504 Processamento de tecidos para transplante;0505 Transplante de orgaos, tecidos e celulas;0506 Acompanhamento e intercorrencias no pre e pos-transplante
2020;2;20202313950;313950;MANHUMIRIM;0;0;0;12;182;16;23;15;16;1;0;0;2;1;8;23;12;7;0;23;2;0;0;18;6;0;0;0;0;0
2020;2;20202313960;313960;MANTENA;0;0;1;4;226;5;30;29;23;0;0;1;1;0;13;23;17;16;1;42;3;1;0;19;11;0;1;0;0;1
2020;2;20202313970;313970;MARAVILHAS;1;0;0;2;14;2;0;2;6;0;0;2;0;1;2;2;3;3;0;9;1;0;0;3;5;0;0;0;0;0
2020;2;20202313980;313980;MAR DE ESPANHA;1;1;0;7;126;4;5;5;19;0;0;0;0;0;5;4;10;0;0;13;1;0;0;9;3;0;0;0;0;0
2020;2;20202313990;313990;MARIA DA FE;0;0;0;2;76;0;1;3;15;0;0;0;1;0;19;8;12;3;0;24;0;0;0;1;1;0;0;0;0;0
2020;2;20202314000;314000;MARIANA;0;0;0;69;317;8;36;14;86;0;0;7;4;0;12;23;35;19;1;95;3;0;3;34;7;1;1;0;1;1
2020;2;20202314010;314010;MARILAC;0;0;0;0;21;5;0;0;8;0;0;2;0;0;1;1;2;0;0;6;1;0;0;1;0;0;0;0;0;0
2020;2;20202314015;314015;MARIO CAMPOS;0;0;0;5;60;4;3;7;23;1;0;1;3;7;3;1;21;5;1;18;0;1;0;15;3;0;0;0;0;0
2020;2;20202314020;314020;MARIPA DE MINAS;0;0;0;4;19;1;3;1;4;0;0;0;1;0;2;1;6;1;1;3;0;0;0;1;1;0;0;0;0;0
2020;2;20202314030;314030;MARLIERIA;0;0;0;0;27;1;1;4;8;0;0;0;0;0;1;3;1;1;0;0;0;0;0;2;0;0;0;0;0;0
2020;2;20202314040;314040;MARMELOPOLIS;0;0;0;0;5;0;1;1;5;1;0;0;0;0;4;0;1;1;0;3;0;0;0;2;3;0;0;0;0;0
2020;2;20202314050;314050;MARTINHO CAMPOS;0;0;0;2;68;1;4;0;15;0;0;0;0;0;0;0;11;1;0;5;1;0;0;4;5;0;0;0;0;0
2020;2;20202314053;314053;MARTINS SOARES;0;0;0;24;38;3;4;7;13;0;0;0;0;0;6;10;6;2;0;18;0;0;0;22;2;0;0;0;0;0
2020;2;20202314055;314055;MATA VERDE;0;0;0;1;31;1;2;3;11;0;0;1;1;0;0;0;9;6;0;16;0;1;0;1;2;0;0;0;0;0
2020;2;20202314060;314060;MATERLANDIA;0;0;0;3;54;4;4;11;8;0;0;0;0;0;4;0;8;1;0;5;0;0;0;1;1;0;0;0;0;1
2020;2;20202314070;314070;MATEUS LEME;1;0;0;9;159;12;13;14;40;5;0;4;0;1;1;13;66;12;0;34;2;1;2;27;8;0;0;0;0;1
2020;2;20202314080;314080;MATIAS BARBOSA;0;0;0;2;67;11;0;1;19;0;0;3;2;2;3;5;23;4;1;16;1;0;1;6;3;0;0;0;0;2
2020;2;20202314085;314085;MATIAS CARDOSO;0;0;0;1;28;0;0;2;24;0;0;2;0;0;2;2;5;1;0;9;1;0;0;5;0;0;0;0;0;0
2020;2;20202314090;314090;MATIPO;0;1;0;8;240;9;18;49;30;8;0;0;0;0;3;12;6;13;0;50;3;3;2;37;1;0;0;0;0;0
2020;2;20202314100;314100;MATO VERDE;4;0;0;9;51;1;4;7;18;0;0;1;0;0;4;5;7;0;0;10;0;0;0;16;3;0;0;0;1;3
2020;2;20202314110;314110;MATOZINHOS;0;2;0;12;180;28;20;3;25;3;0;1;7;0;7;29;36;13;0;50;1;0;0;15;6;0;1;0;0;2
2020;2;20202314120;314120;MATUTINA;0;0;0;1;5;2;1;1;0;0;0;1;0;0;1;0;2;0;0;2;0;0;0;2;0;0;0;0;0;0
2020;2;20202314130;314130;MEDEIROS;0;0;0;4;26;6;1;3;3;0;0;0;0;0;1;2;3;0;0;4;1;0;0;0;1;0;0;0;0;0
2020;2;20202314140;314140;MEDINA;0;0;0;2;205;4;19;35;33;1;0;2;0;0;5;10;19;3;0;41;2;2;0;13;3;0;0;0;0;0
2020;2;20202314150;314150;MENDES PIMENTEL;0;1;0;0;81;5;0;0;4;0;0;0;0;0;1;2;5;0;0;6;0;0;0;6;3;0;0;0;0;0
2020;2;20202314160;314160;MERCES;0;0;0;1;134;2;6;2;11;0;0;1;1;0;2;4;9;3;0;12;0;1;0;12;6;0;0;0;0;0
2020;2;20202314170;314170;MESQUITA;1;0;0;0;27;1;1;3;6;1;0;0;1;2;0;0;2;3;0;5;0;0;0;7;0;0;0;0;0;0
2020;2;20202314180;314180;MINAS NOVAS;0;2;1;2;351;13;3;20;44;4;0;2;0;0;1;15;38;15;1;27;1;11;0;15;8;0;1;0;1;1
2020;2;20202314190;314190;MINDURI;0;0;0;0;25;3;0;1;0;0;0;2;0;4;0;0;2;3;0;10;0;0;0;0;0;0;0;0;0;1
2020;2;20202314200;314200;MIRABELA;0;0;0;3;153;10;17;0;16;0;0;3;0;0;2;4;6;1;0;27;1;0;0;4;1;0;2;0;1;0
2020;2;20202314210;314210;MIRADOURO;0;0;0;3;21;7;0;0;0;0;0;1;0;0;1;2;2;0;0;2;0;0;0;7;2;0;11;0;0;0
2020;2;20202314220;314220;MIRAI;0;0;0;0;118;7;6;9;9;0;0;0;1;1;5;4;2;2;0;5;1;0;0;4;6;0;5;0;0;0
2020;2;20202314225;314225;MIRAVANIA;0;0;0;0;24;4;0;0;10;0;0;0;0;0;0;0;1;2;0;3;0;0;0;1;0;0;0;0;0;0
2020;2;20202314230;314230;MOEDA;0;0;0;7;55;5;4;2;8;0;0;0;1;0;4;2;5;1;0;5;0;0;0;3;1;0;0;0;0;0
2020;2;20202314240;314240;MOEMA;0;0;0;6;65;2;0;2;6;0;1;2;1;0;3;8;3;4;0;6;0;1;0;7;2;0;0;0;0;0
2020;2;20202314250;314250;MONJOLOS;0;0;0;0;16;7;0;2;3;1;0;0;0;0;1;1;3;0;0;0;0;0;0;1;0;0;0;0;0;0
2020;2;20202314260;314260;MONSENHOR PAULO;0;0;0;0;53;0;0;1;5;1;0;0;1;0;1;10;3;2;0;12;1;0;0;12;0;0;0;0;0;0
2020;2;20202314270;314270;MONTALVANIA;0;0;0;1;171;2;4;5;59;0;0;1;1;0;2;8;6;4;0;21;3;0;0;3;1;0;1;0;2;0
2020;2;20202314280;314280;MONTE ALEGRE DE MINAS;1;0;0;3;120;2;2;3;5;0;0;1;2;0;11;2;14;10;0;35;3;0;0;7;4;0;0;0;1;0
2020;2;20202314290;314290;MONTE AZUL;0;0;0;4;93;2;9;3;11;0;0;2;1;0;11;5;18;2;1;23;2;6;0;11;4;0;0;0;2;0
2020;2;20202314300;314300;MONTE BELO;0;0;0;3;58;3;6;1;4;0;0;3;0;1;6;5;11;3;0;23;0;0;1;10;2;0;0;0;0;0
2020;2;20202314310;314310;MONTE CARMELO;0;0;0;23;390;18;32;44;37;1;0;4;5;2;14;39;27;8;0;100;10;2;1;31;4;0;2;0;0;0
2020;2;20202314315;314315;MONTE FORMOSO;0;0;0;1;27;0;0;0;9;0;0;0;0;0;3;0;17;1;0;5;0;0;0;2;0;0;0;0;0;0
2020;2;20202314320;314320;MONTE SANTO DE MINAS;0;0;0;2;200;9;2;6;30;0;0;1;3;5;16;13;21;1;0;20;0;0;0;12;5;0;0;0;0;0
2020;2;20202314330;314330;MONTES CLAROS;5;2;0;227;1665;158;95;98;640;55;0;53;33;9;143;191;341;142;1;470;43;33;11;327;65;0;40;0;20;14
2020;2;20202314340;314340;MONTE SIAO;0;0;0;5;49;8;2;5;8;2;0;1;0;0;2;9;9;2;0;18;1;0;0;2;5;0;0;0;0;0
2020;2;20202314345;314345;MONTEZUMA;0;0;0;4;24;0;1;1;7;0;0;0;0;0;3;1;8;5;0;13;4;0;1;6;1;0;0;0;0;0
2020;2;20202314350;314350;MORADA NOVA DE MINAS;0;0;0;0;61;3;8;0;15;2;0;1;0;0;1;1;7;0;0;8;1;0;0;6;5;0;0;0;0;0
2020;2;20202314360;314360;MORRO DA GARCA;0;0;0;0;10;0;0;1;6;0;0;0;0;0;0;2;3;0;0;5;0;0;0;0;0;0;0;0;0;0
2020;2;20202314370;314370;MORRO DO PILAR;0;0;0;2;5;1;0;0;3;0;0;0;1;0;1;0;2;1;0;3;0;0;0;1;1;0;0;0;0;0
2020;2;20202314380;314380;MUNHOZ;0;0;0;0;22;3;0;1;9;0;0;0;1;0;2;2;0;0;0;8;0;0;0;1;2;0;0;0;0;0
2020;2;20202314390;314390;MURIAE;0;1;0;8;316;153;12;4;4;0;0;7;13;2;42;14;27;13;0;26;9;0;1;108;32;0;52;0;2;1
2020;2;20202314400;314400;MUTUM;3;0;0;12;97;18;26;4;18;0;0;1;1;0;11;17;18;7;0;42;1;1;2;28;8;0;1;0;0;0
2020;2;20202314410;314410;MUZAMBINHO;0;0;0;30;150;5;13;2;4;0;1;1;2;0;6;12;24;10;2;77;2;2;0;8;8;0;0;0;0;0
2020;2;20202314420;314420;NACIP RAYDAN;0;0;0;1;10;2;1;1;5;0;0;0;0;0;1;2;2;0;0;3;1;0;0;2;1;0;0;0;0;0
2020;2;20202314430;314430;NANUQUE;0;0;0;2;254;22;9;17;52;0;0;2;1;0;8;15;44;13;0;57;1;0;0;21;2;0;0;0;1;1
2020;2;20202314435;314435;NAQUE;0;0;0;0;35;0;1;3;21;0;0;0;2;0;4;4;1;1;0;13;0;0;0;5;0;0;0;0;0;0
2020;2;20202314437;314437;NATALANDIA;0;0;0;0;9;4;0;1;0;0;0;2;0;1;0;1;1;1;0;7;0;0;0;1;0;0;0;0;0;0
2020;2;20202314440;314440;NATERCIA;0;0;0;0;11;1;0;1;3;0;0;0;0;0;1;1;1;1;0;1;0;0;0;7;0;0;0;0;0;0
2020;2;20202314450;314450;NAZARENO;0;0;0;1;30;4;2;1;13;0;0;0;0;0;2;0;4;0;0;5;0;0;0;2;0;0;0;0;0;0
2020;2;20202314460;314460;NEPOMUCENO;0;0;0;11;138;3;19;4;24;0;0;3;1;1;3;6;16;1;0;38;0;0;0;10;5;0;0;0;0;0
2020;2;20202314465;314465;NINHEIRA;0;0;0;5;70;2;6;2;11;1;0;1;0;0;2;2;4;0;0;8;1;0;0;8;3;0;0;0;0;0
2020;2;20202314467;314467;NOVA BELEM;0;0;0;0;7;0;2;2;2;0;0;0;0;0;0;2;3;0;0;12;0;0;0;1;1;0;0;0;0;0
2020;2;20202314470;314470;NOVA ERA;0;1;0;7;138;11;1;4;12;0;0;0;2;0;2;9;10;4;1;24;3;0;0;7;2;0;0;0;0;0
2020;2;20202314480;314480;NOVA LIMA;0;3;0;49;373;32;25;31;118;8;0;9;4;6;30;47;99;27;1;92;6;1;0;66;11;0;0;0;3;6
2020;2;20202314490;314490;NOVA MODICA;1;0;0;1;22;5;2;4;8;0;0;0;0;0;2;0;4;0;0;5;0;0;0;5;1;0;0;0;0;0
2020;2;20202314500;314500;NOVA PONTE;0;0;0;14;52;13;1;1;8;1;0;0;0;0;5;8;3;4;0;28;0;0;0;2;2;0;0;0;0;0
2020;2;20202314505;314505;NOVA PORTEIRINHA;0;0;0;1;39;3;0;1;10;0;0;0;0;0;1;3;6;1;0;13;2;0;0;2;2;0;0;0;0;0
2020;2;20202314510;314510;NOVA RESENDE;0;0;0;6;66;2;6;3;3;1;0;0;0;2;5;6;19;1;1;37;0;0;0;18;5;0;0;0;0;4
2020;2;20202314520;314520;NOVA SERRANA;0;1;0;37;293;51;16;13;180;4;1;4;5;3;23;58;91;15;0;188;4;4;0;36;14;0;0;0;0;1
2020;2;20202314530;314530;NOVO CRUZEIRO;0;0;0;1;172;10;12;13;43;0;0;8;2;0;3;7;8;1;0;24;2;0;0;33;2;0;1;0;0;2
2020;2;20202314535;314535;NOVO ORIENTE DE MINAS;0;0;0;1;18;0;1;1;19;0;0;1;0;1;2;2;7;1;0;17;0;0;0;10;0;0;0;0;0;0
2020;2;20202314537;314537;NOVORIZONTE;0;0;0;0;37;0;0;6;10;0;0;1;0;0;2;4;2;0;0;7;1;0;0;8;0;0;0;0;1;1
2020;2;20202314540;314540;OLARIA;0;0;0;0;5;4;0;1;4;0;0;0;0;0;0;0;1;0;0;1;0;0;0;3;0;0;1;0;0;0
2020;2;20202314545;314545;OLHOS-D'AGUA;0;0;0;1;28;1;2;1;12;0;0;2;0;0;0;1;4;0;0;7;0;0;0;7;1;0;1;0;0;0
2020;2;20202314550;314550;OLIMPIO NORONHA;0;0;0;0;14;0;0;1;0;0;0;0;0;0;1;2;1;1;0;3;0;0;0;2;0;0;0;0;0;0
2020;2;20202314560;314560;OLIVEIRA;0;0;0;11;171;29;14;9;28;0;0;2;5;1;12;16;57;9;0;53;2;2;0;21;7;0;0;0;0;2
2020;2;20202314570;314570;OLIVEIRA FORTES;0;0;0;0;3;0;1;0;5;0;0;0;0;0;1;0;1;0;0;2;0;0;0;1;1;0;0;0;0;0
2020;2;20202314580;314580;ONCA DE PITANGUI;0;0;0;1;6;1;1;1;4;0;0;0;0;0;0;0;0;0;0;4;0;0;0;1;0;0;0;0;0;0
2020;2;20202314585;314585;ORATORIOS;0;0;0;9;22;2;5;1;12;1;0;1;0;0;1;7;10;5;0;5;1;0;2;2;1;0;0;0;1;0
2020;2;20202314587;314587;ORIZANIA;0;0;0;1;55;14;1;2;9;0;0;0;0;2;3;9;1;2;0;17;1;0;0;19;5;0;1;0;0;0
2020;2;20202314590;314590;OURO BRANCO;1;3;0;9;145;7;23;10;7;0;0;3;4;3;12;8;25;6;0;37;1;0;0;8;9;0;2;0;0;4
2020;2;20202314600;314600;OURO FINO;0;0;0;1;213;24;8;24;18;0;0;4;0;0;9;19;17;5;0;25;1;0;0;13;4;0;0;0;1;2
2020;2;20202314610;314610;OURO PRETO;2;1;0;22;450;33;35;20;66;4;0;4;10;3;18;56;44;34;0;72;5;0;0;65;18;0;2;0;1;1
2020;2;20202314620;314620;OURO VERDE DE MINAS;0;0;0;0;14;0;2;1;12;0;0;0;2;0;2;2;3;0;0;6;1;0;0;4;0;0;0;0;0;0
2020;2;20202314625;314625;PADRE CARVALHO;0;0;1;0;40;0;1;9;9;0;0;0;0;0;0;0;8;0;0;8;3;1;0;3;0;0;0;0;0;0
2020;2;20202314630;314630;PADRE PARAISO;0;0;0;3;128;2;3;22;37;0;0;1;0;0;5;12;9;5;1;29;0;0;0;23;3;0;0;0;0;0
2020;2;20202314640;314640;PAINEIRAS;0;0;0;0;7;2;0;3;2;0;0;0;0;0;3;2;2;0;1;1;0;0;0;1;0;0;0;0;0;0
2020;2;20202314650;314650;PAINS;0;0;0;0;34;1;1;3;3;0;0;0;0;0;7;5;5;4;0;19;0;0;0;2;2;0;0;0;0;1
2020;2;20202314655;314655;PAI PEDRO;0;0;0;2;16;2;0;2;14;0;0;0;1;0;0;4;4;0;0;4;0;0;0;0;1;0;0;0;0;0
2020;2;20202314660;314660;PAIVA;0;0;0;1;5;2;1;2;4;0;0;0;0;0;3;0;1;0;0;1;0;0;0;0;2;0;0;0;0;0
2020;2;20202314670;314670;PALMA;0;0;0;0;79;6;10;1;1;0;0;0;1;0;0;1;3;2;0;6;6;0;0;6;4;0;1;0;0;0
2020;2;20202314675;314675;PALMOPOLIS;0;0;0;2;35;1;3;9;18;0;0;1;1;0;1;2;3;2;0;14;0;1;0;8;0;0;0;0;0;0
2020;2;20202314690;314690;PAPAGAIOS;0;0;0;2;36;9;4;1;28;2;0;1;2;0;3;9;28;4;0;28;1;1;0;8;6;0;1;0;0;0
2020;2;20202314700;314700;PARACATU;0;1;0;5;565;22;13;89;106;0;0;6;15;0;23;81;93;15;1;268;3;5;1;9;9;0;1;0;0;7
2020;2;20202314710;314710;PARA DE MINAS;0;0;0;27;478;45;31;41;115;2;0;9;13;5;22;46;100;28;0;118;4;0;4;41;12;0;0;0;1;3
2020;2;20202314720;314720;PARAGUACU;0;0;0;9;139;9;9;3;14;0;0;7;3;1;8;23;6;7;0;43;4;0;0;11;2;0;0;0;0;0
2020;2;20202314730;314730;PARAISOPOLIS;0;1;0;3;135;0;3;5;8;1;0;0;2;0;10;9;10;1;0;16;1;0;0;9;1;0;1;0;0;0
2020;2;20202314740;314740;PARAOPEBA;0;2;0;11;114;18;6;6;30;3;0;1;4;0;12;8;23;9;0;27;2;2;1;14;7;0;1;0;0;2
2020;2;20202314750;314750;PASSABEM;0;0;0;1;6;0;1;1;3;0;0;0;0;0;0;0;3;1;0;0;0;0;0;1;0;0;0;0;0;0
2020;2;20202314760;314760;PASSA QUATRO;0;0;0;0;79;3;3;0;9;17;0;1;0;2;3;2;8;7;0;24;0;0;0;11;3;0;2;0;0;0
2020;2;20202314770;314770;PASSA TEMPO;1;1;0;3;90;3;11;9;8;0;0;0;0;1;1;2;13;4;0;5;0;0;1;4;2;0;0;0;0;0
2020;2;20202314780;314780;PASSA-VINTE;0;0;0;0;12;1;0;0;2;0;0;1;0;0;0;2;1;0;0;1;0;0;0;1;0;0;0;0;0;0
2020;2;20202314790;314790;PASSOS;1;1;0;71;483;70;26;24;180;5;0;19;1;9;53;40;67;14;6;108;25;2;0;202;40;1;2;0;1;2
2020;2;20202314795;314795;PATIS;0;0;0;2;23;1;0;4;10;0;0;0;0;0;1;2;8;1;0;8;0;0;0;1;1;0;1;0;0;0
2020;2;20202314800;314800;PATOS DE MINAS;4;3;0;29;442;72;31;34;135;6;4;18;13;0;17;76;163;20;0;150;11;6;1;58;13;0;1;0;3;7
2020;2;20202314810;314810;PATROCINIO;3;0;0;5;375;9;46;6;94;7;0;14;20;7;34;149;71;93;0;157;10;2;0;116;7;0;0;0;1;7
2020;2;20202314820;314820;PATROCINIO DO MURIAE;0;0;0;0;15;5;0;0;2;0;0;0;1;0;6;4;2;0;1;3;0;0;0;4;5;0;2;0;0;0
2020;2;20202314830;314830;PAULA CANDIDO;0;0;0;3;48;3;5;2;12;0;0;2;0;1;1;3;7;3;0;15;2;0;0;8;1;0;0;0;0;0
2020;2;20202314840;314840;PAULISTAS;0;0;0;0;19;0;2;2;6;0;0;0;0;0;1;1;4;0;0;4;0;0;0;1;0;0;0;0;0;0
2020;2;20202314850;314850;PAVAO;0;0;0;0;25;1;2;2;16;0;0;0;1;0;3;0;4;1;0;7;0;0;0;6;1;0;0;0;0;0
2020;2;20202314860;314860;PECANHA;0;0;0;2;101;3;4;12;29;1;0;1;2;0;2;5;4;5;0;30;0;2;1;2;2;0;0;0;1;1
2020;2;20202314870;314870;PEDRA AZUL;0;0;0;1;198;6;0;24;50;0;0;0;0;0;4;2;29;1;0;36;2;1;1;18;3;0;0;0;2;3
2020;2;20202314875;314875;PEDRA BONITA;0;0;0;0;33;6;4;1;10;1;0;0;0;0;2;0;0;3;0;11;0;1;0;13;1;0;0;0;0;0
2020;2;20202314880;314880;PEDRA DO ANTA;0;0;0;2;7;1;1;0;2;0;0;0;0;0;1;1;3;2;0;4;0;1;0;3;5;0;0;0;0;0
2020;2;20202314890;314890;PEDRA DO INDAIA;0;0;0;2;15;2;1;1;3;0;0;0;2;0;0;1;2;0;0;2;0;0;0;1;1;0;0;0;0;0
2020;2;20202314900;314900;PEDRA DOURADA;0;0;0;1;11;3;0;0;1;0;0;0;0;0;1;1;0;0;0;3;0;0;0;5;0;0;0;0;0;0
2020;2;20202314910;314910;PEDRALVA;0;0;0;0;59;2;2;2;12;1;0;0;2;0;4;1;9;2;0;14;0;0;0;8;1;0;0;0;0;0
2020;2;20202314915;314915;PEDRAS DE MARIA DA CRUZ;0;0;0;1;22;2;0;4;17;4;0;1;0;0;1;0;5;0;0;15;0;0;1;10;2;0;0;0;0;1
2020;2;20202314920;314920;PEDRINOPOLIS;0;0;0;1;5;0;0;0;1;0;0;2;0;0;1;2;1;0;0;2;0;0;0;3;1;0;0;0;0;0
2020;2;20202314930;314930;PEDRO LEOPOLDO;0;0;0;11;213;22;13;13;33;3;1;7;4;3;13;23;58;16;0;108;2;1;0;32;20;0;0;0;1;3
2020;2;20202314940;314940;PEDRO TEIXEIRA;0;0;0;0;7;5;0;0;5;0;0;0;0;0;1;1;7;1;0;2;0;0;0;4;0;0;0;0;0;0
2020;2;20202314950;314950;PEQUERI;0;0;0;4;18;0;1;1;8;0;0;0;0;0;0;3;4;1;0;4;1;0;0;2;0;0;0;0;0;0
2020;2;20202314960;314960;PEQUI;0;1;0;1;27;1;0;3;3;0;0;1;0;0;1;2;4;1;0;3;0;0;0;1;0;0;1;0;0;0
2020;2;20202314970;314970;PERDIGAO;0;1;0;2;33;1;1;1;18;1;0;2;1;0;4;7;8;4;0;9;3;0;0;11;0;0;0;0;1;0
2020;2;20202314980;314980;PERDIZES;0;0;0;1;129;12;16;2;25;1;0;1;0;0;4;5;11;3;1;23;0;0;0;7;0;0;0;0;0;0
2020;2;20202314990;314990;PERDOES;0;0;0;0;101;5;6;8;2;1;0;0;0;1;5;10;12;2;0;44;0;1;0;9;4;0;2;0;0;0
2020;2;20202314995;314995;PERIQUITO;0;0;0;1;16;3;3;1;12;0;0;0;0;1;1;1;3;1;0;11;1;0;0;5;0;0;0;0;0;0
2020;2;20202315000;315000;PESCADOR;0;0;0;0;24;1;2;2;2;0;0;0;0;0;0;1;3;0;0;13;0;0;0;4;0;0;0;0;0;0
2020;2;20202315010;315010;PIAU;0;0;0;1;10;2;0;1;5;0;0;0;0;0;1;5;1;0;0;1;0;0;0;4;2;0;0;0;0;0
2020;2;20202315015;315015;PIEDADE DE CARATINGA;0;0;0;2;20;2;2;0;8;1;0;0;0;0;1;1;4;1;0;19;2;0;0;3;2;0;0;0;0;0
2020;2;20202315020;315020;PIEDADE DE PONTE NOVA;0;0;0;7;22;6;6;0;8;0;0;3;1;0;1;1;5;1;0;3;0;0;0;3;1;0;1;0;0;0
2020;2;20202315030;315030;PIEDADE DO RIO GRANDE;0;0;0;0;31;1;4;2;3;0;0;0;0;0;2;1;2;0;0;12;0;0;0;3;2;0;0;0;0;0
2020;2;20202315040;315040;PIEDADE DOS GERAIS;1;1;0;1;20;3;5;3;3;1;0;1;0;1;4;7;6;2;0;2;1;1;0;5;1;0;0;0;0;0
2020;2;20202315050;315050;PIMENTA;0;0;0;1;53;2;6;3;6;0;0;2;0;5;6;1;7;2;0;13;2;0;0;4;2;0;1;0;0;0
2020;2;20202315053;315053;PINGO-D'AGUA;0;0;0;0;25;0;2;2;4;0;0;0;1;0;0;0;3;1;0;3;0;0;0;2;0;0;0;0;1;0
2020;2;20202315057;315057;PINTOPOLIS;0;0;0;0;15;2;2;1;9;0;0;4;1;0;1;3;5;0;0;9;2;3;0;1;2;0;0;0;0;0
2020;2;20202315060;315060;PIRACEMA;0;0;0;0;38;6;1;2;3;1;0;0;0;0;4;3;4;1;0;6;0;0;0;5;1;0;0;0;0;0
2020;2;20202315070;315070;PIRAJUBA;0;0;0;3;16;1;0;1;6;0;0;0;0;0;1;2;1;1;0;9;0;0;0;2;0;0;0;0;0;1
2020;2;20202315080;315080;PIRANGA;0;0;0;2;137;0;9;6;10;1;0;1;2;0;4;8;10;2;0;22;2;0;0;16;3;0;0;0;0;0
2020;2;20202315090;315090;PIRANGUCU;0;0;0;0;23;2;4;0;5;0;0;0;1;1;5;6;6;0;0;8;0;0;0;10;3;0;0;0;0;0
2020;2;20202315100;315100;PIRANGUINHO;0;0;0;2;32;1;4;3;8;0;0;1;1;0;2;3;7;2;0;13;0;0;0;5;1;0;0;0;0;0
2020;2;20202315110;315110;PIRAPETINGA;0;1;0;1;78;21;10;1;3;0;0;0;0;1;2;1;10;5;0;11;0;0;0;7;3;0;3;0;0;0
2020;2;20202315120;315120;PIRAPORA;1;0;0;27;268;10;16;10;87;2;0;3;1;1;14;38;93;20;1;101;5;3;2;33;5;0;0;0;0;3
2020;2;20202315130;315130;PIRAUBA;0;0;0;1;54;0;0;3;10;1;0;3;1;0;3;1;10;0;0;18;1;0;0;10;1;0;0;0;0;0
2020;2;20202315140;315140;PITANGUI;0;0;0;5;215;19;9;13;16;3;0;0;2;0;3;21;30;6;0;47;0;0;1;29;6;0;0;0;0;1
2020;2;20202315150;315150;PIUMHI;0;1;0;16;315;14;27;19;38;1;0;3;8;4;23;11;58;5;1;80;5;1;0;48;4;0;1;0;2;4
2020;2;20202315160;315160;PLANURA;1;0;0;7;38;8;1;2;10;0;0;1;0;0;4;3;3;2;0;19;0;0;0;1;2;0;0;0;0;0
2020;2;20202315170;315170;POCO FUNDO;0;0;0;4;106;7;9;4;9;1;0;4;1;1;2;14;14;7;0;19;1;0;0;7;3;0;1;0;0;0
2020;2;20202315180;315180;POCOS DE CALDAS;2;3;0;41;600;82;33;10;144;1;1;6;5;0;70;47;135;41;1;196;16;2;1;106;48;0;0;0;0;0
2020;2;20202315190;315190;POCRANE;0;0;0;6;36;5;8;1;6;2;0;0;0;0;3;4;8;3;0;6;1;2;0;17;2;0;0;0;0;0
2020;2;20202315200;315200;POMPEU;0;1;1;20;154;14;15;7;62;0;0;1;3;0;7;11;35;9;0;36;3;4;0;20;2;0;3;0;0;3
2020;2;20202315210;315210;PONTE NOVA;2;4;0;84;240;45;50;6;45;3;2;11;9;0;32;74;87;51;0;59;9;4;7;45;16;0;1;0;1;4
2020;2;20202315213;315213;PONTO CHIQUE;0;0;0;1;19;0;0;1;7;0;0;0;1;0;1;0;3;0;0;10;0;0;0;0;0;0;0;0;0;1
2020;2;20202315217;315217;PONTO DOS VOLANTES;0;1;0;1;62;4;0;2;23;0;0;3;2;0;1;2;9;1;0;9;0;0;0;8;0;0;0;0;0;2
2020;2;20202315220;315220;PORTEIRINHA;0;0;0;19;238;9;8;13;56;1;0;3;1;0;7;23;16;12;2;36;5;3;0;14;3;0;1;0;1;0
2020;2;20202315230;315230;PORTO FIRME;0;0;0;5;57;4;1;2;9;1;0;2;1;0;0;6;7;0;0;21;0;0;0;7;1;0;0;0;0;2
2020;2;20202315240;315240;POTE;0;0;0;4;69;4;1;2;32;0;0;0;1;0;1;0;8;0;0;11;0;0;0;17;2;0;0;0;0;0
2020;2;20202315250;315250;POUSO ALEGRE;3;0;0;26;338;43;10;11;134;0;1;8;6;0;40;26;49;16;1;133;6;0;0;166;32;0;2;0;0;5
2020;2;20202315260;315260;POUSO ALTO;0;0;0;0;76;0;2;0;4;0;0;0;1;0;0;4;1;2;0;12;1;0;0;13;2;0;0;0;0;0
2020;2;20202315270;315270;PRADOS;0;0;0;0;86;18;2;2;6;0;0;0;0;0;10;4;6;2;0;20;0;0;0;7;4;0;0;0;0;0
2020;2;20202315280;315280;PRATA;1;0;0;0;236;21;22;8;6;2;1;6;0;0;18;26;17;17;0;61;3;0;0;17;5;0;0;0;0;0
