Ano;Trimestre;UID;Codigo_Municipio;Municipio;0201 Coleta de material;0209 Diagnostico por endoscopia;0211 Metodos diagnosticos em especialidades;0301 Consultas / Atendimentos / Acompanhamentos;0303 Tratamentos clinicos (outras especialidades);0304 Tratamento em oncologia;0305 Tratamento em nefrologia;0308 Tratamento de lesoes, envenenamentos e outros, decorrentes de causas externas;0310 Parto e nascimento;0401 Pequenas cirurgias e cirurgias de pele, tecido subcutaneo e mucosa;0402 Cirurgia de glandulas endocrinas;0403 Cirurgia do sistema nervoso central e periferico;0404 Cirurgia das vias aereas superiores, da face, da cabeca e do pescoco;0405 Cirurgia do aparelho da visao;0406 Cirurgia do aparelho circulatorio;0407 Cirurgia do aparelho digestivo, orgaos anexos e parede abdominal;0408 Cirurgia do sistema osteomuscular;0409 Cirurgia do aparelho geniturinario;0410 Cirurgia de mama;0411 Cirurgia obstetrica;0412 Cirurgia toracica;0413 Cirurgia reparadora;0414 Bucomaxilofacial;0415 Outras cirurgias;0416 Cirurgia em oncologia;0501 Coleta e exames para fins de doacao de orgaos, tecidos e celulas e de transplante;0503 Acoes relacionadas a doacao de orgaos e tecidos para transplante;0504 Processamento de tecidos para transplante;0505 Transplante de orgaos, tecidos e celulas;0506 Acompanhamento e intercorrencias no pre e pos-transplante
2020;1;20201292935;292935;SAO JOSE DA VITORIA;0;0;0;1;13;0;4;5;10;0;0;0;0;0;1;3;8;6;0;5;1;0;0;8;0;0;0;0;0;0
2020;1;20201292937;292937;SAO JOSE DO JACUIPE;0;0;0;0;40;1;0;2;20;1;0;0;2;4;2;14;10;10;1;8;1;12;0;9;1;0;0;0;0;0
2020;1;20201292940;292940;SAO MIGUEL DAS MATAS;0;0;0;0;250;1;2;6;15;1;0;1;1;2;4;8;13;10;0;7;0;26;1;3;0;0;0;0;1;4
2020;1;20201292950;292950;SAO SEBASTIAO DO PASSE;1;0;0;4;157;13;12;21;56;2;0;6;0;4;7;23;23;44;3;32;1;2;0;26;6;0;0;0;0;1
2020;1;20201292960;292960;SAPEACU;0;0;0;2;95;5;6;8;12;17;2;5;0;14;4;28;17;23;0;19;0;3;0;15;3;0;0;0;0;0
2020;1;20201292970;292970;SATIRO DIAS;0;0;0;0;82;7;1;10;34;2;0;0;0;0;3;6;5;11;0;5;0;0;0;15;2;0;0;0;0;0
2020;1;20201292975;292975;SAUBARA;0;0;0;2;25;3;0;1;9;2;0;2;0;1;1;7;9;10;4;5;1;0;0;9;3;0;0;0;0;0
2020;1;20201292980;292980;SAUDE;0;0;0;2;155;3;1;1;18;1;0;1;0;2;2;9;11;6;1;19;0;1;0;19;0;0;0;0;0;0
2020;1;20201292990;292990;SEABRA;0;0;0;18;353;6;18;61;51;0;0;2;3;2;24;67;73;27;1;50;1;1;1;25;9;0;0;0;0;2
2020;1;20201293000;293000;SEBASTIAO LARANJEIRAS;0;0;0;3;36;2;0;2;17;0;0;0;1;0;2;7;3;3;0;3;1;0;0;1;2;0;0;0;0;0
2020;1;20201293010;293010;SENHOR DO BONFIM;0;0;0;49;205;15;7;31;117;4;0;5;2;1;13;64;63;33;2;111;2;1;0;41;9;0;3;0;2;4
2020;1;20201293015;293015;SERRA DO RAMALHO;0;0;0;14;98;3;4;4;59;1;0;0;3;0;2;9;27;6;0;33;0;0;0;9;1;0;0;0;0;0
2020;1;20201293020;293020;SENTO SE;0;0;0;5;146;7;1;6;76;1;0;1;2;1;2;3;30;6;0;28;0;0;0;11;3;0;0;0;0;0
2020;1;20201293030;293030;SERRA DOURADA;0;0;0;1;301;0;25;4;26;0;0;0;1;0;1;4;10;9;0;23;0;0;0;6;0;0;1;0;1;0
2020;1;20201293040;293040;SERRA PRETA;0;0;0;4;55;11;1;4;8;3;0;2;0;5;1;9;8;8;0;14;1;0;0;7;2;0;0;0;0;0
2020;1;20201293050;293050;SERRINHA;0;1;0;7;406;23;10;41;80;4;0;3;10;7;9;98;66;105;4;168;4;0;1;46;10;0;0;0;0;5
2020;1;20201293060;293060;SERROLANDIA;0;0;0;3;50;1;1;15;21;1;0;0;1;0;0;14;20;13;2;16;1;1;0;9;4;0;0;0;0;0
2020;1;20201293070;293070;SIMOES FILHO;1;0;2;30;647;43;61;42;254;7;1;17;14;30;22;85;124;99;5;163;10;7;2;114;34;0;1;0;1;6
2020;1;20201293075;293075;SITIO DO MATO;0;0;0;21;34;1;0;0;20;1;0;0;0;0;0;10;2;8;0;9;1;0;0;2;0;0;0;0;0;0
2020;1;20201293076;293076;SITIO DO QUINTO;0;0;0;0;193;0;24;14;21;21;0;0;1;2;1;17;11;14;1;11;1;1;0;7;1;0;0;0;0;0
2020;1;20201293077;293077;SOBRADINHO;0;0;0;10;103;9;6;14;39;1;1;1;2;0;0;17;15;22;0;37;0;2;0;10;6;0;1;0;0;3
2020;1;20201293080;293080;SOUTO SOARES;0;0;0;1;159;12;30;7;33;0;1;1;1;1;18;13;31;9;0;16;2;0;0;5;6;0;0;0;0;4
2020;1;20201293090;293090;TABOCAS DO BREJO VELHO;0;0;0;0;123;0;5;2;15;0;0;1;2;0;0;3;3;1;0;8;0;1;0;5;0;0;0;0;0;0
2020;1;20201293100;293100;TANHACU;1;0;0;1;37;4;3;3;25;1;0;1;0;0;3;16;10;13;1;13;1;0;0;4;1;0;0;0;0;0
2020;1;20201293105;293105;TANQUE NOVO;0;0;0;6;117;12;2;10;23;0;1;1;5;0;4;12;15;23;0;10;1;1;0;3;2;0;0;0;0;0
2020;1;20201293110;293110;TANQUINHO;0;0;0;0;28;1;1;0;10;1;0;0;1;0;2;9;4;4;0;4;0;0;0;4;4;0;1;0;0;0
2020;1;20201293120;293120;TAPEROA;0;0;0;2;105;4;28;7;28;3;0;2;0;4;2;4;8;15;2;19;0;3;1;6;1;0;0;0;0;1
2020;1;20201293130;293130;TAPIRAMUTA;0;1;0;11;191;1;5;7;29;2;0;2;2;0;2;9;19;8;1;7;0;0;0;3;2;0;0;0;0;0
2020;1;20201293135;293135;TEIXEIRA DE FREITAS;1;5;0;85;558;61;31;134;349;33;5;20;14;3;65;157;233;117;11;284;13;8;2;63;55;0;1;0;2;1
2020;1;20201293140;293140;TEODORO SAMPAIO;0;0;0;1;15;1;0;1;6;1;0;1;0;0;1;4;6;11;1;8;0;0;0;4;0;0;1;0;1;0
2020;1;20201293150;293150;TEOFILANDIA;0;0;1;2;65;3;3;4;17;7;0;0;4;2;1;27;25;25;0;7;3;2;0;4;4;0;0;0;0;0
2020;1;20201293160;293160;TEOLANDIA;0;0;0;2;125;0;1;1;31;0;0;4;2;0;2;4;15;11;1;12;0;0;0;4;2;0;0;0;0;0
2020;1;20201293170;293170;TERRA NOVA;0;0;0;1;25;0;0;1;11;0;0;0;3;0;1;5;3;7;0;9;1;0;0;3;0;0;0;0;0;0
2020;1;20201293180;293180;TREMEDAL;0;0;0;1;86;3;7;24;26;0;0;5;0;0;2;7;13;6;0;15;0;0;0;8;1;0;0;0;0;1
2020;1;20201293190;293190;TUCANO;1;0;0;5;175;6;3;31;70;3;0;4;4;5;5;35;46;50;0;39;2;3;0;37;4;0;0;0;0;1
2020;1;20201293200;293200;UAUA;0;0;0;3;131;12;3;17;42;1;0;0;2;4;4;19;24;10;0;25;0;1;0;10;4;0;0;0;0;0
2020;1;20201293210;293210;UBAIRA;0;0;0;8;272;3;33;12;26;16;0;0;2;2;0;27;19;15;1;21;2;2;0;13;3;0;0;0;0;0
2020;1;20201293220;293220;UBAITABA;0;0;0;3;383;3;4;3;38;6;0;1;0;0;2;16;12;11;2;13;0;16;0;18;1;0;0;0;0;0
2020;1;20201293230;293230;UBATA;0;0;0;2;114;4;4;5;28;0;0;2;1;0;4;9;9;17;3;10;0;1;0;10;1;0;0;0;0;0
2020;1;20201293240;293240;UIBAI;0;0;0;0;65;0;3;1;13;3;0;2;0;0;3;20;9;10;0;15;2;0;0;6;1;0;0;0;1;1
2020;1;20201293245;293245;UMBURANAS;0;0;0;3;30;1;2;2;24;0;0;1;2;0;1;5;10;11;0;19;2;0;0;4;2;0;0;0;0;0
2020;1;20201293250;293250;UNA;0;0;0;1;120;4;0;19;37;2;0;2;1;0;0;16;15;12;0;31;3;1;0;6;2;0;0;0;0;0
2020;1;20201293260;293260;URANDI;0;0;0;6;132;4;3;6;11;0;0;0;1;1;4;22;13;17;0;15;0;0;0;6;2;0;0;0;0;0
2020;1;20201293270;293270;URUCUCA;0;0;0;5;67;5;7;7;28;3;0;1;6;0;0;21;31;18;0;11;5;4;0;9;3;0;0;0;0;1
2020;1;20201293280;293280;UTINGA;0;0;0;6;122;2;5;13;21;0;0;2;1;1;3;11;29;19;3;18;0;4;0;4;1;0;0;0;0;2
2020;1;20201293290;293290;VALENCA;0;0;1;19;656;14;47;59;165;32;3;4;15;9;13;31;64;44;3;177;12;6;0;60;10;0;0;0;0;1
2020;1;20201293300;293300;VALENTE;0;0;0;4;207;9;6;10;28;1;0;1;3;9;9;31;17;18;2;21;3;1;0;14;5;0;1;0;0;0
2020;1;20201293305;293305;VARZEA DA ROCA;0;0;0;1;43;2;1;7;22;1;0;0;1;1;0;17;13;9;1;8;0;10;0;9;1;0;0;0;0;0
2020;1;20201293310;293310;VARZEA DO POCO;0;0;0;1;88;4;8;4;11;1;0;0;0;1;2;14;8;12;0;10;1;1;0;4;1;0;0;0;0;0
2020;1;20201293315;293315;VARZEA NOVA;0;0;0;0;260;5;2;1;33;2;0;0;1;2;3;12;13;18;0;19;1;0;0;4;4;0;0;0;0;0
2020;1;20201293317;293317;VARZEDO;0;0;0;0;59;0;3;2;7;6;0;0;6;4;0;14;24;9;0;6;2;0;0;3;1;0;0;0;0;0
2020;1;20201293320;293320;VERA CRUZ;0;0;0;22;175;11;11;9;76;5;0;2;3;5;2;60;45;51;1;52;2;2;0;30;5;0;1;0;0;0
2020;1;20201293325;293325;VEREDA;0;1;0;1;41;1;3;2;11;1;0;0;1;0;0;4;4;2;0;5;0;2;0;2;1;0;0;0;0;0
2020;1;20201293330;293330;VITORIA DA CONQUISTA;5;1;2;30;1586;164;81;104;683;18;6;51;39;22;96;334;327;252;14;534;51;10;9;264;58;1;2;0;3;11
2020;1;20201293340;293340;WAGNER;0;0;0;2;328;4;1;1;18;0;0;0;1;0;1;13;12;14;0;9;0;25;0;7;0;0;0;0;0;0
2020;1;20201293345;293345;WANDERLEY;0;0;0;0;430;1;8;0;16;0;0;0;3;0;1;3;2;4;0;27;1;0;0;5;4;0;0;0;0;0
2020;1;20201293350;293350;WENCESLAU GUIMARAES;0;0;0;3;204;8;5;14;61;6;0;1;2;0;3;10;24;11;1;23;1;2;0;16;2;0;0;0;0;1
2020;1;20201293360;293360;XIQUE-XIQUE;0;0;1;3;386;9;14;20;146;3;0;4;2;2;2;47;25;26;2;80;6;4;0;14;5;0;0;0;0;0
2020;1;20201310010;310010;ABADIA DOS DOURADOS;1;0;0;3;53;0;4;7;3;0;0;1;0;1;7;9;10;2;0;12;3;0;0;7;0;0;0;0;2;1
2020;1;20201310020;310020;ABAETE;0;0;0;6;189;12;6;4;9;3;0;6;2;2;10;26;20;17;0;36;1;0;0;12;4;0;1;0;1;6
2020;1;20201310030;310030;ABRE CAMPO;0;0;0;3;214;5;28;11;16;5;0;1;5;0;2;5;3;21;1;17;0;3;0;20;4;0;0;0;0;0
2020;1;20201310040;310040;ACAIACA;0;0;0;8;21;11;8;1;4;1;0;1;2;0;0;2;10;7;0;3;0;0;0;4;0;0;0;0;0;0
2020;1;20201310050;310050;ACUCENA;0;0;0;1;47;8;3;3;11;0;1;0;0;1;1;4;9;1;0;10;0;0;0;14;3;0;0;0;0;1
2020;1;20201310060;310060;AGUA BOA;0;0;0;0;38;4;0;9;29;0;0;2;2;0;6;6;9;12;0;14;1;1;0;5;2;0;0;0;0;0
2020;1;20201310070;310070;AGUA COMPRIDA;0;0;0;2;4;2;0;0;5;0;0;0;0;0;0;4;2;0;0;0;0;0;1;1;0;0;0;0;0;0
2020;1;20201310080;310080;AGUANIL;0;0;1;1;31;0;2;0;2;0;0;0;0;0;2;7;5;1;0;6;0;0;0;2;2;0;0;0;0;0
2020;1;20201310090;310090;AGUAS FORMOSAS;0;0;0;1;283;6;6;6;43;0;0;1;3;1;7;8;8;2;1;15;0;0;0;19;4;0;0;0;0;1
2020;1;20201310100;310100;AGUAS VERMELHAS;1;0;0;1;147;1;19;9;21;1;0;0;1;0;0;6;15;2;0;15;0;3;0;7;2;0;0;0;0;0
2020;1;20201310110;310110;AIMORES;0;0;0;1;423;12;12;47;19;3;0;0;0;2;6;22;13;0;2;48;4;1;0;21;6;0;0;0;1;1
2020;1;20201310120;310120;AIURUOCA;0;0;0;0;43;1;2;1;0;2;1;0;0;1;4;11;4;3;0;1;0;0;0;2;0;0;0;0;0;0
2020;1;20201310130;310130;ALAGOA;0;0;0;1;20;2;0;0;0;0;0;0;0;0;2;1;2;1;0;0;0;0;0;3;0;0;0;0;0;0
2020;1;20201310140;310140;ALBERTINA;0;0;0;2;13;0;1;0;0;0;0;0;0;0;0;1;9;1;0;3;0;0;0;1;1;0;0;0;0;0
2020;1;20201310150;310150;ALEM PARAIBA;0;0;0;4;275;37;24;17;34;1;2;1;4;1;10;13;42;12;3;29;3;2;1;38;15;0;0;0;0;0
2020;1;20201310160;310160;ALFENAS;1;1;0;6;614;65;73;18;90;13;1;76;19;10;41;137;69;98;9;134;14;12;4;118;43;0;6;0;2;5
2020;1;20201310163;310163;ALFREDO VASCONCELOS;0;0;0;1;38;19;1;0;10;0;1;0;6;0;8;8;11;4;0;8;1;0;0;6;2;0;0;0;0;0
2020;1;20201310170;310170;ALMENARA;0;0;0;23;485;15;20;46;68;4;0;2;7;2;8;43;86;16;2;67;6;38;1;45;6;0;0;0;0;2
2020;1;20201310180;310180;ALPERCATA;0;0;0;0;28;1;1;3;9;0;0;1;1;1;3;4;6;4;0;6;0;0;0;8;0;0;0;0;0;0
2020;1;20201310190;310190;ALPINOPOLIS;0;1;0;19;229;7;17;8;33;3;0;0;1;0;9;6;10;1;0;25;3;3;1;23;10;0;0;0;0;0
2020;1;20201310200;310200;ALTEROSA;0;0;0;3;159;6;14;4;9;2;0;12;3;0;1;31;10;9;1;27;2;1;0;18;12;0;0;0;0;0
2020;1;20201310205;310205;ALTO CAPARAO;0;1;0;2;55;2;4;2;8;1;2;1;3;1;0;9;2;3;0;13;0;0;0;19;1;0;0;0;0;0
2020;1;20201310210;310210;ALTO RIO DOCE;1;0;0;2;106;11;11;0;10;0;0;2;2;0;5;12;8;6;0;11;1;2;0;4;2;0;0;0;0;1
2020;1;20201310220;310220;ALVARENGA;0;0;0;0;16;1;1;2;9;0;0;1;3;0;0;7;3;0;0;3;0;0;0;5;2;0;0;0;0;0
2020;1;20201310230;310230;ALVINOPOLIS;1;0;0;11;152;7;2;2;18;1;0;0;2;0;11;18;29;17;2;9;0;0;0;5;4;0;0;0;0;0
2020;1;20201310240;310240;ALVORADA DE MINAS;0;0;0;1;43;0;8;4;12;3;0;0;0;0;5;2;2;3;0;10;0;0;0;2;0;0;0;0;0;2
2020;1;20201310250;310250;AMPARO DO SERRA;0;0;0;7;21;4;6;2;0;1;0;1;0;0;3;6;11;3;1;3;0;0;0;2;2;0;0;0;0;1
2020;1;20201310260;310260;ANDRADAS;0;0;0;39;318;28;36;16;46;8;0;4;6;0;17;27;44;11;0;57;3;0;0;39;22;0;0;0;0;4
2020;1;20201310270;310270;CACHOEIRA DE PAJEU;0;0;0;1;92;0;16;10;15;0;0;0;1;2;1;3;14;4;0;8;0;0;0;5;4;0;0;0;0;0
2020;1;20201310280;310280;ANDRELANDIA;1;0;0;5;67;14;4;0;7;1;0;1;3;4;5;14;22;6;0;21;0;2;0;6;2;0;0;0;0;0
2020;1;20201310285;310285;ANGELANDIA;0;0;0;1;39;3;0;5;7;0;0;0;0;0;1;5;5;0;2;4;1;1;0;11;1;0;0;0;0;0
2020;1;20201310290;310290;ANTONIO CARLOS;0;0;0;1;59;14;4;0;3;0;0;3;3;1;6;8;15;0;0;13;2;0;0;7;2;0;0;0;0;0
2020;1;20201310300;310300;ANTONIO DIAS;0;0;0;3;38;4;2;5;14;0;0;0;3;1;1;5;15;3;0;7;0;0;0;6;7;0;0;0;0;0
2020;1;20201310310;310310;ANTONIO PRADO DE MINAS;0;0;0;0;15;9;0;1;0;0;0;0;1;0;1;4;2;0;1;2;0;0;0;4;1;0;0;0;0;0
2020;1;20201310320;310320;ARACAI;0;0;0;1;23;2;2;0;4;1;0;0;1;0;0;3;5;0;0;1;0;0;0;1;0;0;0;0;0;0
2020;1;20201310330;310330;ARACITABA;0;0;0;0;10;0;2;0;0;1;0;0;0;1;2;1;3;4;0;2;0;0;0;3;0;0;0;0;0;0
2020;1;20201310340;310340;ARACUAI;0;0;0;1;368;11;11;14;45;5;0;6;1;1;3;41;26;22;0;39;4;0;0;23;5;0;0;0;0;0
2020;1;20201310350;310350;ARAGUARI;1;0;0;21;619;29;41;30;93;4;3;12;11;0;53;89;91;35;1;112;6;1;1;83;11;0;1;0;2;4
2020;1;20201310360;310360;ARANTINA;0;0;0;0;9;0;2;0;1;1;0;0;1;0;1;3;9;0;0;0;0;0;0;3;0;0;0;0;0;0
2020;1;20201310370;310370;ARAPONGA;0;0;0;2;43;2;5;1;5;0;0;1;2;0;2;3;8;4;2;11;0;1;1;2;1;0;0;0;0;0
2020;1;20201310375;310375;ARAPORA;1;0;0;3;82;7;13;1;2;0;0;0;4;1;0;6;2;2;3;24;0;0;0;4;0;0;1;0;0;0
2020;1;20201310380;310380;ARAPUA;0;0;0;0;0;2;1;1;1;0;0;1;0;0;1;0;3;1;0;2;0;0;0;1;0;0;0;0;0;0
2020;1;20201310390;310390;ARAUJOS;0;0;0;3;20;3;3;1;10;0;0;1;1;0;6;5;6;3;0;7;1;0;0;3;0;0;1;0;0;0
2020;1;20201310400;310400;ARAXA;1;0;0;18;408;86;44;12;81;4;1;10;7;4;42;87;112;26;2;185;11;2;1;105;21;0;3;0;2;2
2020;1;20201310410;310410;ARCEBURGO;0;0;0;0;31;2;0;1;3;0;0;3;1;0;3;11;4;1;0;7;0;1;1;7;0;0;0;0;0;0
2020;1;20201310420;310420;ARCOS;3;0;0;34;258;36;17;18;25;2;0;2;4;3;13;34;57;20;1;49;2;0;1;21;11;0;5;0;0;10
2020;1;20201310430;310430;AREADO;0;0;0;1;181;13;25;3;12;4;0;2;2;1;7;14;12;4;0;23;2;2;0;12;1;0;0;0;0;0
2020;1;20201310440;310440;ARGIRITA;0;0;0;1;29;3;3;0;2;1;0;0;0;0;2;1;4;1;0;6;0;0;0;1;0;0;0;0;2;2
2020;1;20201310445;310445;ARICANDUVA;0;0;0;4;23;0;3;3;10;0;0;3;2;0;1;7;5;6;0;7;0;0;1;10;0;0;0;0;0;0
2020;1;20201310450;310450;ARINOS;0;0;0;3;90;4;13;6;14;0;0;0;1;1;2;8;11;3;0;28;0;1;0;4;2;0;0;0;0;0
2020;1;20201310460;310460;ASTOLFO DUTRA;0;0;0;4;87;2;7;5;5;0;0;4;0;0;2;8;11;5;0;3;0;0;0;9;5;0;1;0;0;0
2020;1;20201310470;310470;ATALEIA;0;0;0;0;227;6;11;18;12;0;0;1;1;1;0;14;5;5;0;6;5;0;0;19;1;0;0;0;0;0
2020;1;20201310480;310480;AUGUSTO DE LIMA;0;0;0;0;20;1;3;1;6;1;0;0;1;0;1;4;3;1;0;7;0;0;0;2;5;0;0;0;0;0
2020;1;20201310490;310490;BAEPENDI;0;0;0;42;277;13;16;3;15;1;0;12;1;37;12;28;21;23;1;42;0;0;0;32;3;0;0;0;0;1
2020;1;20201310500;310500;BALDIM;0;0;0;3;49;1;0;2;7;0;0;1;1;1;3;4;11;1;0;8;1;0;0;3;1;0;2;0;0;0
2020;1;20201310510;310510;BAMBUI;0;0;0;12;252;25;4;37;17;3;0;0;2;0;4;17;29;13;1;38;0;1;1;25;6;0;0;0;0;0
2020;1;20201310520;310520;BANDEIRA;0;0;0;3;51;1;2;4;5;1;0;0;1;1;1;3;8;2;0;2;0;3;0;1;0;0;0;0;0;0
2020;1;20201310530;310530;BANDEIRA DO SUL;0;0;0;0;26;2;5;0;3;0;0;1;0;2;2;7;6;2;0;8;1;1;0;8;1;0;0;0;0;0
2020;1;20201310540;310540;BARAO DE COCAIS;1;1;0;4;189;19;13;12;24;4;0;5;1;1;9;23;30;13;0;51;0;2;0;8;2;0;1;0;0;0
2020;1;20201310550;310550;BARAO DE MONTE ALTO;0;0;0;1;43;6;6;1;4;0;0;1;1;0;2;2;3;1;0;3;0;0;0;6;1;0;5;0;0;0
2020;1;20201310560;310560;BARBACENA;4;0;0;19;794;178;29;25;106;8;1;14;45;7;120;101;121;53;1;142;13;7;4;71;30;0;7;0;6;7
2020;1;20201310570;310570;BARRA LONGA;0;0;0;6;27;5;0;1;2;0;0;3;0;1;1;8;12;8;0;2;1;0;1;2;2;0;0;0;0;0
2020;1;20201310590;310590;BARROSO;0;0;0;0;142;21;13;8;4;1;0;2;8;0;2;18;22;6;0;35;2;0;0;6;7;0;0;0;2;0
2020;1;20201310600;310600;BELA VISTA DE MINAS;0;0;0;0;53;13;2;3;10;3;0;2;0;1;3;9;12;12;0;8;0;1;0;8;3;0;0;0;0;0
2020;1;20201310610;310610;BELMIRO BRAGA;0;0;0;2;8;2;0;0;4;1;0;0;0;0;0;4;4;0;0;2;1;0;0;3;0;0;0;0;0;0
2020;1;20201310620;310620;BELO HORIZONTE;75;169;7;1112;12071;1503;1155;675;2397;243;61;422;457;264;944;2111;2834;1540;151;1327;92;150;42;1781;517;7;130;1;101;287
2020;1;20201310630;310630;BELO ORIENTE;2;0;1;2;139;20;6;6;31;2;1;0;4;1;8;13;11;10;0;25;5;0;0;33;8;0;4;0;0;0
2020;1;20201310640;310640;BELO VALE;0;1;0;10;95;8;6;11;10;0;1;0;1;1;3;3;9;5;0;13;0;0;0;4;3;0;0;0;0;0
2020;1;20201310650;310650;BERILO;0;1;0;0;82;5;1;10;11;0;0;1;1;0;1;12;11;6;0;1;2;0;0;1;0;0;0;0;0;0
2020;1;20201310660;310660;BERTOPOLIS;0;0;0;1;62;0;0;1;8;0;0;0;2;0;0;0;4;0;0;4;0;0;0;3;0;0;0;0;0;0
2020;1;20201310665;310665;BERIZAL;1;0;0;1;25;0;0;1;8;1;0;0;0;0;0;4;3;4;1;12;0;0;0;9;1;0;0;0;0;0
2020;1;20201310670;310670;BETIM;11;14;2;144;1532;143;140;142;683;23;1;52;43;76;104;247;323;95;5;410;29;13;6;193;53;1;8;0;8;36
2020;1;20201310680;310680;BIAS FORTES;0;0;0;0;4;0;0;1;5;0;0;0;1;1;0;3;5;0;0;3;0;0;1;2;1;0;0;0;0;0
2020;1;20201310690;310690;BICAS;0;0;0;59;111;15;20;5;21;6;0;2;0;0;7;16;17;12;2;16;1;0;0;8;2;0;0;0;0;2
2020;1;20201310700;310700;BIQUINHAS;0;1;0;0;9;6;1;0;1;0;0;2;1;0;4;1;1;1;0;3;0;0;0;0;1;0;0;0;0;0
2020;1;20201310710;310710;BOA ESPERANCA;0;0;0;3;259;6;15;1;37;2;0;2;9;1;15;48;37;22;1;75;2;3;2;46;9;0;0;0;0;0
2020;1;20201310720;310720;BOCAINA DE MINAS;0;0;0;2;12;5;0;1;0;0;0;0;0;0;1;2;4;2;0;4;0;0;0;3;0;0;1;0;0;0
2020;1;20201310730;310730;BOCAIUVA;0;0;0;3;268;16;8;19;65;7;0;3;50;1;19;57;64;37;1;87;2;0;4;34;8;0;4;0;2;2
2020;1;20201310740;310740;BOM DESPACHO;1;1;0;83;324;42;23;12;69;1;0;4;5;2;13;53;61;39;0;48;5;3;2;25;9;0;2;0;1;2
2020;1;20201310750;310750;BOM JARDIM DE MINAS;0;1;0;1;55;7;5;2;3;0;0;1;0;0;1;8;8;1;1;5;0;0;2;5;0;0;0;0;0;0
2020;1;20201310760;310760;BOM JESUS DA PENHA;0;0;0;3;25;0;0;1;5;0;0;0;0;0;3;0;2;1;0;4;0;0;0;6;3;0;0;0;0;0
2020;1;20201310770;310770;BOM JESUS DO AMPARO;0;0;0;2;35;6;1;3;13;3;0;0;2;0;0;2;13;3;0;9;0;0;0;2;1;0;0;0;0;1
2020;1;20201310780;310780;BOM JESUS DO GALHO;0;0;0;6;61;1;2;4;10;1;0;0;1;1;3;4;13;3;0;17;0;2;0;11;5;0;0;0;0;0
2020;1;20201310790;310790;BOM REPOUSO;0;0;0;0;30;1;0;0;13;5;1;0;0;0;3;8;8;4;0;12;2;0;0;13;1;0;0;0;0;6
2020;1;20201310800;310800;BOM SUCESSO;0;0;0;3;181;6;7;6;17;1;0;1;0;1;6;24;9;8;0;12;0;0;1;8;2;0;0;0;1;0
2020;1;20201310810;310810;BONFIM;1;1;0;2;22;5;4;3;4;0;0;0;0;1;2;1;11;6;0;2;1;1;0;4;4;0;0;0;0;3
2020;1;20201310820;310820;BONFINOPOLIS DE MINAS;0;0;0;0;13;0;0;2;5;0;0;0;1;0;1;9;8;3;0;15;0;0;1;1;0;0;0;0;0;0
2020;1;20201310825;310825;BONITO DE MINAS;0;0;0;1;20;0;0;2;14;2;0;1;0;0;1;10;6;4;0;9;0;1;0;0;0;0;0;0;0;1
2020;1;20201310830;310830;BORDA DA MATA;0;0;0;3;26;6;4;3;8;1;0;3;1;0;3;9;10;1;0;10;0;0;0;17;11;0;0;0;0;0
2020;1;20201310840;310840;BOTELHOS;0;0;0;5;102;1;9;5;2;0;0;3;2;0;3;12;9;13;1;17;1;0;0;7;0;1;0;0;0;0
2020;1;20201310850;310850;BOTUMIRIM;0;0;0;1;24;2;0;1;7;0;0;0;1;0;3;0;3;1;0;2;0;0;1;5;0;0;0;0;0;0
2020;1;20201310855;310855;BRASILANDIA DE MINAS;1;0;0;3;24;3;2;0;15;0;0;1;0;0;2;4;4;8;0;26;0;0;0;4;1;0;0;0;0;0
2020;1;20201310860;310860;BRASILIA DE MINAS;0;0;0;13;285;16;12;19;62;5;0;3;2;0;17;59;48;39;1;52;1;2;0;32;6;0;2;0;0;0
2020;1;20201310870;310870;BRAS PIRES;0;0;0;1;29;2;6;2;3;0;0;1;0;0;3;1;3;0;2;3;0;0;0;8;0;0;0;0;0;0
2020;1;20201310880;310880;BRAUNAS;0;0;0;0;30;3;1;0;1;0;0;0;2;0;1;5;2;1;0;5;2;0;0;5;0;0;0;0;0;0
2020;1;20201310890;310890;BRAZOPOLIS;0;0;0;0;114;4;7;1;13;0;0;3;1;0;6;9;14;2;0;20;0;0;0;6;5;0;0;0;0;0
2020;1;20201310900;310900;BRUMADINHO;1;0;0;10;167;16;49;10;41;21;0;4;2;4;18;28;33;28;0;36;1;2;0;18;10;0;1;0;2;1
2020;1;20201310910;310910;BUENO BRANDAO;0;0;0;4;156;2;1;4;3;0;3;3;0;0;6;8;4;6;0;4;1;0;0;8;1;0;0;0;0;0
2020;1;20201310920;310920;BUENOPOLIS;0;2;1;2;30;4;6;1;21;0;1;2;1;2;5;9;12;4;0;15;1;0;0;1;3;0;0;0;0;0
2020;1;20201310925;310925;BUGRE;0;0;0;1;27;0;0;1;9;0;0;0;2;0;2;6;1;5;0;2;2;1;0;4;2;0;0;0;0;0
2020;1;20201310930;310930;BURITIS;0;0;0;4;193;3;13;14;41;2;0;2;5;1;2;41;21;23;0;57;1;4;0;13;3;0;0;0;0;0
2020;1;20201310940;310940;BURITIZEIRO;0;0;0;4;60;3;4;3;39;1;0;4;1;0;6;18;51;17;0;42;3;0;0;13;1;0;1;0;0;0
2020;1;20201310945;310945;CABECEIRA GRANDE;0;0;0;0;15;4;0;1;5;0;0;0;0;0;1;5;1;3;0;9;0;0;0;1;0;0;0;0;0;0
