"Codigo_Municipio";"Municipio";"0201 Coleta de material";"0209 Diagnostico por endoscopia";"0211 Metodos diagnosticos em especialidades";"0301 Consultas / Atendimentos / Acompanhamentos";"0303 Tratamentos clinicos (outras especialidades)";"0304 Tratamento em oncologia";"0305 Tratamento em nefrologia";"0308 Tratamento de lesoes, envenenamentos e outros, decorrentes de causas externas";"0310 Parto e nascimento";"0401 Pequenas cirurgias e cirurgias de pele, tecido subcutaneo e mucosa";"0402 Cirurgia de glandulas endocrinas";"0403 Cirurgia do sistema nervoso central e periferico";"0404 Cirurgia das vias aereas superiores, da face, da cabeca e do pescoco";"0405 Cirurgia do aparelho da visao";"0406 Cirurgia do aparelho circulatorio";"0407 Cirurgia do aparelho digestivo, orgaos anexos e parede abdominal";"0408 Cirurgia do sistema osteomuscular";"0409 Cirurgia do aparelho geniturinario";"0410 Cirurgia de mama";"0411 Cirurgia obstetrica";"0412 Cirurgia toracica";"0413 Cirurgia reparadora";"0414 Bucomaxilofacial";"0415 Outras cirurgias";"0416 Cirurgia em oncologia";"0501 Coleta e exames para fins de doacao de orgaos, tecidos e celulas e de transplante";"0503 Acoes relacionadas a doacao de orgaos e tecidos para transplante";"0504 Processamento de tecidos para transplante";"0505 Transplante de orgaos, tecidos e celulas";"0506 Acompanhamento e intercorrencias no pre e pos-transplante";"Total"
"431575";"RIOZINHO";0;0;0;1;37;0;0;3;4;1;0;0;7;1;2;7;5;3;0;5;1;0;4;4;2;0;0;0;0;0;87
"431580";"ROCA SALES";0;0;0;0;79;5;2;0;8;0;0;1;4;0;11;6;34;4;0;7;0;1;0;8;9;0;0;0;0;0;179
"431590";"RODEIO BONITO";0;0;0;0;46;4;0;6;2;2;0;1;2;0;4;7;26;12;0;12;1;9;0;11;0;0;1;0;0;2;148
"431595";"ROLADOR";0;0;0;0;22;0;0;0;2;0;0;0;0;0;1;2;5;7;0;1;0;0;0;3;0;0;0;0;0;0;43
"431600";"ROLANTE";0;0;0;4;175;16;9;12;15;46;1;4;12;3;13;34;25;13;1;28;3;2;1;20;7;0;0;0;0;1;445
"431610";"RONDA ALTA";0;0;0;0;163;7;21;5;6;1;0;2;2;1;9;15;34;10;3;8;3;0;0;4;3;0;0;0;0;1;298
"431620";"RONDINHA";0;0;0;0;56;4;1;1;1;1;0;1;0;0;8;0;4;8;0;4;0;0;0;2;4;0;0;0;0;0;95
"431630";"ROQUE GONZALES";1;0;0;0;86;10;6;1;3;0;0;0;2;1;4;9;11;4;1;3;0;0;0;8;7;0;0;0;0;0;157
"431640";"ROSARIO DO SUL";0;0;0;0;440;40;31;26;30;0;0;4;2;2;19;15;34;9;0;46;0;2;0;11;6;0;1;0;1;5;724
"431642";"SAGRADA FAMILIA";0;0;0;0;28;0;0;0;1;0;0;0;0;0;2;5;1;3;1;5;1;0;0;0;2;0;0;0;0;0;49
"431643";"SALDANHA MARINHO";0;0;0;2;23;6;0;0;1;0;0;1;1;0;5;7;4;2;1;3;0;0;0;1;0;0;0;0;0;0;57
"431645";"SALTO DO JACUI";0;0;0;0;87;5;4;14;1;1;0;2;0;0;5;14;4;7;2;6;0;0;0;6;2;0;0;0;0;0;160
"431647";"SALVADOR DAS MISSOES";0;0;0;1;30;12;0;1;1;0;0;1;0;0;0;5;2;0;0;2;0;0;0;5;1;0;0;0;0;0;61
"431650";"SALVADOR DO SUL";1;0;0;1;43;8;2;0;7;1;0;0;1;0;6;2;3;5;0;4;0;0;2;4;2;0;0;0;0;0;92
"431660";"SANANDUVA";4;3;0;0;181;11;15;2;9;3;1;9;1;0;21;24;23;8;0;24;2;0;0;14;6;0;0;0;1;2;364
"431670";"SANTA BARBARA DO SUL";0;0;0;0;102;0;9;1;4;2;0;0;0;0;8;8;5;6;1;11;0;0;0;5;0;0;0;0;0;0;162
"431673";"SANTA CECILIA DO SUL";0;0;0;0;14;3;0;0;2;1;0;3;0;0;3;2;4;1;0;1;0;0;0;1;0;0;0;0;0;0;35
"431675";"SANTA CLARA DO SUL";1;0;0;0;24;7;1;2;5;0;0;0;1;1;4;10;3;2;0;9;5;0;4;12;5;0;0;0;0;2;98
"431680";"SANTA CRUZ DO SUL";5;0;0;25;721;81;51;27;77;38;2;12;42;9;116;246;237;82;4;159;16;2;1;167;65;0;0;0;0;3;2188
"431690";"SANTA MARIA";4;9;0;163;1071;239;33;63;219;7;2;24;58;17;105;177;271;107;5;265;9;4;12;89;47;0;0;0;1;3;3004
"431695";"SANTA MARIA DO HERVAL";0;0;1;0;17;1;0;1;2;1;0;0;9;0;4;6;12;3;0;4;1;0;0;6;3;0;0;0;1;1;73
"431697";"SANTA MARGARIDA DO SUL";0;0;0;0;18;0;0;0;0;1;0;1;0;0;0;5;11;1;1;5;0;0;0;0;0;0;0;0;0;0;43
"431700";"SANTANA DA BOA VISTA";0;0;0;0;10;2;2;0;11;6;0;0;2;0;2;4;10;9;0;4;0;0;0;4;2;0;0;0;0;0;68
"431710";"SANT'ANA DO LIVRAMENTO";0;0;0;0;586;34;6;11;89;7;0;9;9;2;23;92;101;20;0;110;9;1;0;50;15;0;0;0;1;3;1178
"431720";"SANTA ROSA";1;13;0;1;439;58;21;4;30;3;3;15;21;13;50;85;110;79;3;129;21;2;1;38;34;0;0;0;1;2;1177
"431725";"SANTA TEREZA";0;0;0;1;8;0;0;1;0;1;0;1;0;0;2;0;1;1;0;1;1;0;0;5;1;0;0;0;0;0;24
"431730";"SANTA VITORIA DO PALMAR";0;0;0;13;239;8;8;4;23;10;0;2;10;1;11;29;23;29;2;54;7;0;1;10;6;0;1;0;0;0;491
"431740";"SANTIAGO";0;1;0;2;338;38;10;10;16;1;1;5;12;2;25;68;39;26;1;64;4;4;0;22;17;0;0;0;1;2;709
"431750";"SANTO ANGELO";0;1;0;1;386;33;14;5;55;0;1;11;8;0;21;30;67;11;0;86;1;1;0;96;17;0;0;0;0;0;845
"431755";"SANTO ANTONIO DO PALMA";0;0;0;0;14;0;0;0;0;0;0;0;1;0;1;1;3;1;0;2;0;0;0;1;0;0;0;0;0;0;24
"431760";"SANTO ANTONIO DA PATRULHA";0;0;0;5;283;36;19;15;37;3;0;3;4;5;31;37;52;22;2;31;4;0;1;14;12;0;0;0;0;2;618
"431770";"SANTO ANTONIO DAS MISSOES";0;2;0;0;47;6;4;1;8;0;0;0;0;0;12;12;10;10;1;14;2;0;0;13;3;0;0;0;0;0;145
"431775";"SANTO ANTONIO DO PLANALTO";0;0;0;0;17;2;0;0;0;0;1;1;2;0;1;1;1;1;0;4;0;0;0;1;2;0;0;0;0;0;34
"431780";"SANTO AUGUSTO";0;0;0;0;175;14;9;3;0;5;0;2;1;1;8;39;11;12;0;26;1;0;0;7;4;0;1;0;0;0;319
"431790";"SANTO CRISTO";0;0;0;0;144;12;2;7;6;0;0;4;3;0;14;29;22;10;1;16;0;1;0;4;1;0;0;0;0;0;276
"431795";"SANTO EXPEDITO DO SUL";0;0;0;0;28;1;1;0;1;0;0;1;0;0;5;3;2;0;0;3;0;0;0;3;0;0;0;0;0;0;48
"431800";"SAO BORJA";1;2;0;0;599;51;55;38;20;1;2;4;1;2;34;114;89;47;9;105;4;0;0;76;4;0;0;0;2;2;1262
"431805";"SAO DOMINGOS DO SUL";0;0;0;1;37;5;2;1;0;0;0;0;0;0;1;4;4;0;1;3;0;0;0;5;2;0;0;0;0;0;66
"431810";"SAO FRANCISCO DE ASSIS";0;0;0;3;138;11;1;5;11;2;0;2;3;3;17;22;20;2;0;9;0;0;1;5;5;0;0;0;0;0;260
"431820";"SAO FRANCISCO DE PAULA";0;0;0;9;239;19;15;12;14;1;0;0;7;0;13;11;15;0;0;26;1;2;3;14;6;0;1;0;0;2;410
"431830";"SAO GABRIEL";1;1;0;1;676;59;21;0;36;4;1;11;7;3;48;80;92;48;2;77;1;1;0;41;14;0;0;0;0;2;1227
"431840";"SAO JERONIMO";0;0;0;2;255;11;12;12;17;0;0;1;3;1;17;24;42;24;0;33;3;1;0;17;9;0;0;0;0;4;488
"431842";"SAO JOAO DA URTIGA";0;1;0;1;63;4;1;0;1;0;0;0;2;1;16;2;6;3;0;5;0;0;0;2;5;0;0;0;1;0;114
"431843";"SAO JOAO DO POLESINE";0;0;0;1;32;10;2;1;0;0;0;0;2;0;1;6;8;4;0;2;0;0;0;1;0;0;0;0;0;0;70
"431844";"SAO JORGE";0;0;0;1;9;1;2;0;0;0;0;0;0;0;0;2;11;4;0;2;1;0;0;6;1;0;0;0;0;0;40
"431845";"SAO JOSE DAS MISSOES";0;0;0;0;35;3;1;1;2;0;0;0;0;0;0;1;5;2;0;5;0;0;0;3;1;0;1;0;0;0;60
"431846";"SAO JOSE DO HERVAL";0;0;0;0;17;1;3;0;1;0;0;1;0;0;0;0;1;2;0;3;0;0;0;2;0;0;0;0;0;0;31
"431848";"SAO JOSE DO HORTENCIO";0;0;0;1;24;1;3;2;4;1;0;0;0;1;5;5;6;2;0;2;1;0;1;3;2;0;0;0;0;0;64
"431849";"SAO JOSE DO INHACORA";0;0;0;1;2;0;0;0;0;0;0;0;0;0;2;0;8;2;0;4;0;0;0;2;1;0;0;0;0;0;22
"431850";"SAO JOSE DO NORTE";0;0;0;0;236;17;19;9;26;0;0;0;6;0;8;22;18;13;0;28;2;0;0;19;4;0;0;0;0;0;427
"431860";"SAO JOSE DO OURO";0;1;0;1;99;8;9;2;6;1;0;0;0;2;10;7;5;7;0;3;1;0;0;6;3;0;0;0;0;0;171
"431861";"SAO JOSE DO SUL";0;0;0;0;10;0;0;1;1;0;0;1;1;2;0;2;0;1;1;0;0;0;0;0;2;0;0;0;0;0;22
"431862";"SAO JOSE DOS AUSENTES";0;0;0;0;15;7;1;3;3;0;0;2;0;0;2;3;3;0;0;2;0;1;0;3;2;0;0;0;0;0;47
"431870";"SAO LEOPOLDO";5;0;1;81;946;56;29;23;159;17;0;23;23;11;77;204;127;75;7;188;8;10;7;113;68;0;1;1;3;26;2289
"431880";"SAO LOURENCO DO SUL";0;1;0;5;380;32;15;6;33;13;0;4;3;2;21;62;37;17;0;53;1;1;0;11;3;1;1;0;0;4;706
"431890";"SAO LUIZ GONZAGA";0;0;0;2;350;25;7;10;37;2;0;0;2;2;22;51;59;37;5;8;3;0;0;13;2;0;1;0;1;0;639
"431900";"SAO MARCOS";0;0;0;2;199;19;5;8;3;0;0;0;0;0;3;18;34;19;0;22;1;0;0;17;9;0;0;0;0;0;359
"431910";"SAO MARTINHO";0;0;0;0;48;22;1;5;2;1;0;1;0;1;4;5;14;4;0;11;1;0;0;4;1;0;0;0;0;0;125
"431912";"SAO MARTINHO DA SERRA";0;0;0;0;13;6;1;0;0;0;1;0;1;0;0;2;6;0;0;1;0;0;0;0;1;0;0;0;0;0;32
"431915";"SAO MIGUEL DAS MISSOES";0;0;0;6;81;8;1;2;4;0;0;1;1;0;3;11;9;2;0;13;1;0;0;5;2;0;0;0;0;0;150
"431920";"SAO NICOLAU";0;0;0;0;35;3;0;1;7;0;0;0;0;0;7;6;10;3;0;0;3;0;0;4;2;0;0;0;0;0;81
"431930";"SAO PAULO DAS MISSOES";0;0;0;1;106;6;1;1;1;0;0;2;1;0;2;3;19;2;0;8;0;0;0;3;1;0;1;0;0;0;158
"431935";"SAO PEDRO DA SERRA";0;0;0;0;13;1;0;0;5;1;0;0;2;1;0;1;2;0;0;1;0;0;0;1;1;0;0;0;0;0;29
"431936";"SAO PEDRO DAS MISSOES";0;1;0;0;9;9;0;0;0;0;0;0;0;0;1;5;4;2;0;3;1;0;0;0;0;0;0;0;0;0;35
"431937";"SAO PEDRO DO BUTIA";0;0;0;0;16;4;3;0;0;0;0;0;1;0;0;3;2;2;0;3;0;0;0;5;3;0;0;0;0;0;42
"431940";"SAO PEDRO DO SUL";0;0;0;4;98;32;8;5;13;1;0;0;7;1;4;15;14;4;0;15;0;1;1;10;3;0;0;0;0;0;236
"431950";"SAO SEBASTIAO DO CAI";0;0;0;1;225;5;3;4;20;0;1;3;3;4;10;20;17;14;0;27;0;0;0;9;3;0;2;0;0;0;371
"431960";"SAO SEPE";0;0;0;2;238;46;2;9;22;0;0;1;4;1;9;36;35;16;0;32;0;0;1;7;5;0;0;0;0;0;466
"431970";"SAO VALENTIM";0;0;0;0;20;1;0;3;3;0;0;3;1;0;0;3;11;1;0;3;0;0;0;5;4;0;0;0;0;0;58
"431971";"SAO VALENTIM DO SUL";0;0;0;0;40;0;1;0;3;0;0;2;0;0;2;2;0;0;0;7;0;0;0;1;1;0;0;0;0;0;59
"431973";"SAO VALERIO DO SUL";0;0;0;0;41;4;2;1;0;0;0;0;0;0;0;4;4;0;0;4;0;0;0;0;0;0;0;0;0;0;60
"431975";"SAO VENDELINO";0;0;0;1;6;0;0;0;3;0;0;1;0;0;0;7;8;4;0;3;0;0;0;1;1;0;0;0;1;2;38
"431980";"SAO VICENTE DO SUL";0;0;0;2;90;11;7;3;8;0;0;1;2;0;4;5;3;2;0;4;0;0;0;3;3;0;0;0;0;0;148
"431990";"SAPIRANGA";0;0;0;33;449;44;19;16;78;12;1;22;25;7;49;93;153;70;5;111;5;3;6;61;17;0;1;0;1;7;1288
"432000";"SAPUCAIA DO SUL";3;7;0;16;1013;43;30;32;137;5;0;8;21;7;72;111;137;73;10;136;15;2;2;120;35;0;3;0;3;23;2064
"432010";"SARANDI";0;2;0;0;162;15;1;2;13;0;0;4;2;0;18;24;56;8;2;39;1;2;0;10;7;0;2;0;0;1;371
"432020";"SEBERI";0;0;0;0;160;9;6;17;10;1;1;1;1;0;6;16;29;21;1;19;0;0;0;5;0;0;0;0;0;0;303
"432023";"SEDE NOVA";0;0;0;0;23;5;1;1;4;1;0;0;1;1;2;3;7;2;0;6;0;0;0;2;1;0;0;0;0;0;60
"432026";"SEGREDO";0;0;0;0;93;7;1;3;3;0;0;0;1;1;2;4;25;3;0;0;2;0;0;3;3;0;0;0;0;1;152
"432030";"SELBACH";0;0;0;2;45;0;5;2;1;1;0;1;0;0;1;1;1;3;0;0;0;0;0;4;0;0;0;0;0;0;67
"432032";"SENADOR SALGADO FILHO";0;0;0;0;29;4;0;0;1;1;0;2;1;0;5;2;4;3;0;3;1;0;0;1;0;0;0;0;0;0;57
"432035";"SENTINELA DO SUL";0;0;1;0;28;3;0;1;3;1;1;0;2;1;10;8;7;0;1;4;0;0;1;3;1;0;0;0;0;0;76
"432040";"SERAFINA CORREA";0;0;0;0;111;13;9;9;18;2;0;5;1;3;13;31;23;32;0;10;3;0;0;26;2;0;0;0;0;1;312
"432045";"SERIO";0;0;0;0;11;0;1;0;3;0;0;0;0;0;4;4;1;0;0;1;0;0;0;3;2;0;0;0;0;0;30
"432050";"SERTAO";0;0;0;0;62;5;0;1;4;0;0;0;0;1;4;6;6;2;0;2;0;0;0;7;1;0;0;0;0;0;101
"432055";"SERTAO SANTANA";0;0;0;3;30;5;2;0;7;1;0;6;2;0;2;6;3;5;0;7;0;0;1;8;7;0;0;0;1;7;103
"432057";"SETE DE SETEMBRO";0;1;0;0;23;1;0;0;2;0;0;0;0;0;2;2;1;0;0;0;0;0;0;0;1;0;0;0;0;0;33
"432060";"SEVERIANO DE ALMEIDA";0;0;0;1;40;0;0;2;1;0;0;2;3;1;2;9;7;2;0;2;1;0;0;8;1;0;0;0;0;0;82
"432065";"SILVEIRA MARTINS";0;0;0;1;10;1;1;0;1;1;0;0;1;0;0;3;2;1;0;2;0;0;0;2;0;0;0;0;0;0;26
"432067";"SINIMBU";0;0;0;0;95;8;1;4;3;3;0;0;3;0;2;15;17;1;0;8;0;1;0;9;4;0;0;0;0;1;175
"432070";"SOBRADINHO";0;0;0;0;210;29;2;6;6;0;0;1;4;1;9;5;28;4;0;0;0;0;0;7;4;0;0;0;0;0;316
"432080";"SOLEDADE";0;1;0;1;277;14;10;2;37;4;0;5;2;1;19;38;21;12;0;28;4;2;2;26;9;0;0;0;1;2;518
"432085";"TABAI";0;0;0;0;10;10;1;1;4;0;0;0;0;1;2;4;5;1;0;5;0;0;0;1;1;0;0;0;0;0;46
"432090";"TAPEJARA";0;3;0;1;235;29;5;8;19;3;0;12;5;3;32;32;53;20;1;32;0;6;1;29;6;0;0;0;0;0;535
"432100";"TAPERA";1;1;0;2;152;8;6;1;6;0;0;0;0;0;11;10;14;14;0;14;0;0;0;18;6;0;0;0;0;1;265
"432110";"TAPES";0;1;0;3;108;7;1;3;6;0;0;5;1;4;10;15;15;6;0;22;1;1;0;13;5;0;0;0;0;0;227
"432120";"TAQUARA";0;0;0;5;318;19;17;16;47;11;2;3;36;8;27;57;69;20;0;61;5;1;9;41;30;0;3;0;0;5;810
"432130";"TAQUARI";0;0;1;16;189;24;5;4;5;2;0;0;1;3;9;73;16;15;0;29;2;1;1;21;7;0;1;0;0;0;425
"432132";"TAQUARUCU DO SUL";0;0;0;0;17;2;0;0;0;1;0;2;1;0;1;7;9;2;0;6;2;0;0;4;1;0;0;0;0;0;55
"432135";"TAVARES";0;0;0;0;33;7;0;1;6;0;0;2;1;0;3;4;3;2;0;3;0;0;0;5;2;0;0;0;0;0;72
"432140";"TENENTE PORTELA";0;0;0;0;128;27;2;7;13;10;0;0;13;0;8;28;27;15;0;19;2;2;5;10;0;0;0;0;0;0;316
"432143";"TERRA DE AREIA";0;0;0;2;57;1;2;1;10;0;0;2;2;0;9;11;21;8;0;18;1;1;0;5;2;0;0;0;0;1;154
"432145";"TEUTONIA";0;0;0;1;194;13;13;1;15;4;0;6;5;6;22;48;83;23;0;69;2;0;0;19;8;0;3;0;0;0;535
"432146";"TIO HUGO";0;1;0;0;26;1;2;0;3;0;0;0;0;1;2;10;4;5;0;5;0;0;0;4;2;0;0;0;0;1;67
"432147";"TIRADENTES DO SUL";1;0;0;0;56;17;1;2;2;6;0;3;3;0;3;13;24;5;0;7;0;0;0;3;2;0;0;0;0;0;148
"432149";"TOROPI";0;0;0;0;9;0;1;1;0;0;0;1;0;0;2;4;1;1;0;2;0;1;0;1;0;0;0;0;0;0;24
"432150";"TORRES";0;0;0;23;244;17;10;6;16;10;1;5;2;5;42;34;46;49;2;86;3;1;2;62;6;0;2;0;1;0;675
"432160";"TRAMANDAI";2;1;0;7;379;19;9;6;109;6;2;3;1;6;39;56;61;23;1;64;6;3;0;24;13;0;2;0;1;5;848
"432162";"TRAVESSEIRO";0;0;0;2;35;3;4;1;1;0;0;0;0;0;3;0;4;0;0;7;0;0;0;3;2;0;0;0;0;0;65
"432163";"TRES ARROIOS";0;0;0;2;12;0;0;0;1;0;0;1;0;0;1;1;6;1;0;0;0;0;0;4;1;0;0;0;0;0;30
"432166";"TRES CACHOEIRAS";0;1;0;5;53;7;5;4;4;2;0;1;2;1;12;15;11;8;0;14;0;1;0;13;4;0;0;0;0;4;167
"432170";"TRES COROAS";0;0;0;5;224;16;6;7;24;1;0;5;22;2;22;30;30;11;1;10;1;4;4;24;11;0;0;0;0;1;461
"432180";"TRES DE MAIO";1;0;0;3;153;44;3;3;12;1;0;1;2;0;8;16;55;14;0;53;8;0;3;8;3;0;0;0;0;3;394
"432183";"TRES FORQUILHAS";0;1;0;0;19;0;1;1;4;0;0;0;0;1;2;2;7;2;1;6;0;0;0;8;0;0;0;0;0;0;55
"432185";"TRES PALMEIRAS";0;0;0;0;66;2;2;6;7;1;0;2;0;0;14;12;10;7;0;8;0;0;0;6;1;0;0;0;0;1;145
"432190";"TRES PASSOS";0;0;0;0;323;40;14;6;18;4;0;5;2;0;23;33;62;14;0;48;5;1;0;14;5;0;0;0;1;1;619
"432195";"TRINDADE DO SUL";0;1;0;0;102;0;17;4;6;0;0;2;2;0;2;10;12;4;0;12;0;0;0;4;1;0;1;0;0;0;180
"432200";"TRIUNFO";1;0;0;2;184;6;5;10;11;2;1;3;3;1;16;16;22;11;1;22;1;0;0;20;12;0;0;0;1;2;353
"432210";"TUCUNDUVA";0;0;0;0;90;12;4;1;2;0;0;1;0;0;5;2;8;3;0;0;1;0;0;2;3;0;0;0;0;0;134
"432215";"TUNAS";0;0;0;4;30;4;1;0;2;0;0;1;0;0;2;7;8;2;0;2;1;0;0;8;0;0;1;0;0;0;73
"432218";"TUPANCI DO SUL";0;0;0;0;28;2;3;1;0;0;0;0;0;0;2;3;1;0;0;3;0;0;0;1;1;0;0;0;0;0;45
"432220";"TUPANCIRETA";0;0;0;0;115;10;10;5;16;1;0;8;1;1;8;18;9;7;0;25;0;0;2;6;1;0;0;0;0;1;244
"432225";"TUPANDI";0;0;0;1;30;0;0;2;5;0;0;0;0;0;1;10;2;3;0;2;0;0;0;4;0;0;0;0;0;0;60
"432230";"TUPARENDI";0;1;0;0;95;6;1;1;1;0;0;2;0;0;10;6;16;5;0;2;2;0;0;4;2;0;0;0;0;0;154
"432232";"TURUCU";0;0;0;0;19;1;0;1;2;3;0;1;0;1;4;3;3;1;0;2;0;0;0;1;2;0;0;0;0;0;44
"432234";"UBIRETAMA";0;0;0;0;21;4;0;1;1;0;0;0;0;0;1;1;3;0;0;2;0;1;0;5;0;0;0;0;0;0;40
"432235";"UNIAO DA SERRA";0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;2;1;0;0;1;0;0;0;0;0;0;0;0;0;0;10
"432237";"UNISTALDA";0;0;0;0;24;0;0;1;1;0;0;1;1;0;2;3;2;2;0;2;1;0;0;3;1;0;0;0;0;0;44
"432240";"URUGUAIANA";0;0;2;8;554;50;34;17;168;12;0;23;24;4;21;137;71;91;0;153;15;6;1;48;36;0;0;0;2;8;1485
"432250";"VACARIA";0;0;1;5;366;27;49;22;103;4;1;4;5;0;22;48;88;50;3;80;5;1;2;55;10;0;1;0;2;4;958
"432252";"VALE VERDE";0;0;0;2;17;4;1;0;2;0;0;0;0;0;1;4;3;1;0;5;0;0;0;2;6;0;0;0;0;0;48
"432253";"VALE DO SOL";0;0;0;1;101;4;1;6;9;3;0;0;1;0;3;17;11;0;0;6;0;0;0;4;8;0;0;0;1;1;177
"432254";"VALE REAL";0;0;0;1;26;4;3;1;1;0;0;1;1;0;4;8;11;0;0;3;0;0;0;2;1;0;0;0;0;0;67
"432255";"VANINI";0;3;0;0;15;2;1;0;0;1;0;0;0;0;1;2;3;0;0;6;1;0;0;1;1;0;0;0;0;0;37
"432260";"VENANCIO AIRES";4;0;0;41;354;39;16;13;29;10;1;2;14;1;70;112;116;24;1;111;6;1;2;42;39;0;2;0;0;4;1054
"432270";"VERA CRUZ";0;0;0;1;149;20;4;3;12;2;1;2;1;3;12;19;30;7;0;35;3;1;1;13;13;0;0;0;0;0;332
"432280";"VERANOPOLIS";0;0;0;2;176;6;7;2;7;2;0;3;3;2;27;28;70;23;1;19;3;4;2;20;4;0;0;0;0;2;413
"432285";"VESPASIANO CORREA";0;0;0;0;11;6;1;0;0;1;0;0;0;0;3;4;0;2;0;3;0;0;0;1;0;0;0;0;0;0;32
"432290";"VIADUTOS";0;0;1;2;72;7;7;7;2;0;0;2;1;0;3;3;11;3;0;3;0;0;0;3;3;0;0;0;0;0;130
"432300";"VIAMAO";4;2;2;140;1512;144;85;42;317;13;1;27;22;13;156;164;170;94;9;241;10;7;1;123;50;0;0;0;4;31;3384
"432310";"VICENTE DUTRA";0;0;1;0;24;2;3;1;6;2;0;0;2;1;6;6;6;7;0;3;0;0;1;12;7;0;0;0;0;0;90
"432320";"VICTOR GRAEFF";0;0;0;0;16;4;0;0;2;0;0;1;0;0;4;1;8;1;0;1;1;0;0;4;3;0;0;0;0;0;46
"432330";"VILA FLORES";0;0;0;0;20;0;0;1;1;2;0;0;2;0;0;3;4;1;0;2;0;0;0;4;1;0;0;0;0;0;41
"432335";"VILA LANGARO";0;0;0;0;22;2;1;3;0;0;0;0;0;0;5;5;5;3;0;0;0;0;0;3;1;0;0;0;0;0;50
"432340";"VILA MARIA";0;2;0;0;25;0;1;0;1;2;0;0;0;0;2;1;1;3;1;6;0;0;0;9;5;0;0;0;0;0;59
"432345";"VILA NOVA DO SUL";0;1;0;0;17;5;1;1;2;0;0;0;0;1;0;3;1;3;0;1;1;0;0;1;1;0;0;0;0;0;39
"432350";"VISTA ALEGRE";0;0;0;0;19;1;1;3;0;2;0;1;0;0;1;3;10;2;0;0;0;0;0;4;2;0;0;0;0;0;49
"432360";"VISTA ALEGRE DO PRATA";0;0;0;0;10;5;0;1;0;0;0;0;0;0;0;1;5;1;0;0;1;0;0;2;0;0;0;0;0;0;26
"432370";"VISTA GAUCHA";0;0;0;0;12;8;0;1;2;0;0;0;1;0;4;2;16;1;0;0;1;0;0;3;0;0;0;0;0;0;51
"432375";"VITORIA DAS MISSOES";0;1;0;0;23;1;0;0;1;0;0;0;0;0;2;5;4;0;0;2;0;0;0;8;0;0;0;0;0;0;47
"432377";"WESTFALIA";0;0;0;0;15;3;2;0;2;0;0;0;3;0;4;15;5;1;0;6;1;0;0;6;4;0;0;0;0;0;67
"432380";"XANGRI-LA";1;0;0;7;77;3;3;2;17;2;0;2;5;1;11;37;43;8;1;40;3;1;0;9;3;0;0;0;0;0;276
"500020";"AGUA CLARA";0;0;0;0;55;3;12;2;4;0;0;2;0;4;2;26;2;9;0;37;1;0;0;7;2;0;0;0;0;0;168
"500025";"ALCINOPOLIS";0;0;0;1;8;1;2;3;0;1;0;0;0;0;0;4;4;0;0;8;0;0;0;1;2;0;1;0;0;0;36
"500060";"AMAMBAI";0;0;0;55;314;22;30;13;100;6;0;2;1;3;1;28;20;6;0;61;1;4;0;9;7;0;0;0;0;0;683
"500070";"ANASTACIO";0;0;0;23;167;11;14;12;18;4;0;2;0;14;3;35;41;24;0;47;0;3;0;10;7;0;1;0;0;0;436
"500080";"ANAURILANDIA";0;0;0;13;42;3;0;3;1;0;0;0;1;0;1;3;6;1;0;17;0;0;0;3;1;0;0;0;0;0;95
"500085";"ANGELICA";0;0;0;0;65;2;5;1;5;0;0;0;1;0;2;4;15;3;0;9;1;0;0;5;4;0;0;0;0;0;122
"500090";"ANTONIO JOAO";0;0;0;4;61;9;5;1;19;1;0;0;0;3;3;6;8;2;0;18;1;2;0;6;1;0;0;0;0;0;150
"500100";"APARECIDA DO TABOADO";0;0;0;32;186;7;4;15;10;3;0;1;1;1;4;55;28;24;0;85;1;0;0;4;6;0;0;0;0;0;467
"500110";"AQUIDAUANA";0;0;0;23;332;23;16;8;66;2;0;6;0;3;12;38;93;12;0;66;5;8;0;26;3;0;2;0;0;1;745
"500124";"ARAL MOREIRA";0;0;0;9;74;7;4;2;28;0;0;0;0;0;1;6;9;2;0;5;0;0;0;6;3;0;0;0;0;0;156
"500150";"BANDEIRANTES";1;0;0;2;22;0;2;1;10;0;0;1;0;6;3;2;7;3;0;3;2;0;1;6;0;0;0;0;0;0;72
"500190";"BATAGUASSU";0;0;0;2;110;7;7;6;26;3;0;1;0;0;13;14;15;10;0;59;2;0;0;3;2;0;0;0;1;1;282
"500200";"BATAYPORA";0;0;0;3;51;3;1;1;13;0;0;0;0;3;0;7;9;5;0;20;0;0;0;3;1;0;0;0;0;0;120
"500210";"BELA VISTA";1;0;0;11;150;10;10;14;22;4;0;0;0;13;4;28;16;17;0;91;2;0;0;18;2;0;0;0;0;0;413
"500215";"BODOQUENA";0;0;0;16;32;1;2;2;15;0;0;0;0;1;2;3;12;0;0;12;0;0;0;4;1;0;0;0;0;0;103
"500220";"BONITO";0;0;0;17;155;9;13;12;32;2;0;3;1;8;6;19;20;10;0;42;4;0;0;13;1;0;0;0;0;0;367
"500230";"BRASILANDIA";0;0;0;19;76;2;44;3;3;0;0;2;0;3;1;5;2;2;0;27;1;0;0;2;2;0;0;0;0;1;195
"500240";"CAARAPO";0;0;0;11;199;18;1;12;43;0;0;1;2;3;1;11;22;3;0;62;0;0;0;9;4;0;0;0;0;0;402
