"Codigo_Municipio";"Municipio";"0201 Coleta de material";"0209 Diagnostico por endoscopia";"0211 Metodos diagnosticos em especialidades";"0301 Consultas / Atendimentos / Acompanhamentos";"0303 Tratamentos clinicos (outras especialidades)";"0304 Tratamento em oncologia";"0305 Tratamento em nefrologia";"0308 Tratamento de lesoes, envenenamentos e outros, decorrentes de causas externas";"0310 Parto e nascimento";"0401 Pequenas cirurgias e cirurgias de pele, tecido subcutaneo e mucosa";"0402 Cirurgia de glandulas endocrinas";"0403 Cirurgia do sistema nervoso central e periferico";"0404 Cirurgia das vias aereas superiores, da face, da cabeca e do pescoco";"0405 Cirurgia do aparelho da visao";"0406 Cirurgia do aparelho circulatorio";"0407 Cirurgia do aparelho digestivo, orgaos anexos e parede abdominal";"0408 Cirurgia do sistema osteomuscular";"0409 Cirurgia do aparelho geniturinario";"0410 Cirurgia de mama";"0411 Cirurgia obstetrica";"0412 Cirurgia toracica";"0413 Cirurgia reparadora";"0414 Bucomaxilofacial";"0415 Outras cirurgias";"0416 Cirurgia em oncologia";"0501 Coleta e exames para fins de doacao de orgaos, tecidos e celulas e de transplante";"0503 Acoes relacionadas a doacao de orgaos e tecidos para transplante";"0504 Processamento de tecidos para transplante";"0505 Transplante de orgaos, tecidos e celulas";"0506 Acompanhamento e intercorrencias no pre e pos-transplante";"Total"
"150095";"AURORA DO PARA";0;0;0;3;158;0;11;5;51;4;0;0;1;0;0;14;12;2;0;42;2;15;0;3;0;0;0;0;0;0;323
"150100";"AVEIRO";0;0;0;0;13;1;0;6;23;0;0;0;0;0;1;1;1;0;0;3;0;0;0;1;1;0;0;0;0;0;51
"150110";"BAGRE";0;0;0;0;34;0;0;3;9;0;0;0;0;0;1;6;8;1;0;18;0;0;0;18;2;0;0;0;0;0;100
"150120";"BAIAO";0;0;0;0;138;1;11;13;54;1;1;0;2;1;1;8;6;5;0;64;1;1;0;11;0;0;0;0;0;0;319
"150125";"BANNACH";0;0;0;1;26;3;0;6;2;0;0;1;0;0;0;0;2;1;0;5;2;0;0;1;0;0;0;0;0;0;50
"150130";"BARCARENA";0;0;0;13;596;23;14;29;232;3;0;4;5;4;9;32;48;17;1;334;4;6;0;141;4;0;0;0;0;0;1519
"150140";"BELEM";4;4;0;272;5598;286;122;151;1077;43;6;53;77;167;229;580;386;394;5;1606;74;48;22;1370;84;0;0;0;10;30;12698
"150145";"BELTERRA";0;0;0;31;57;4;5;13;54;0;0;1;1;0;0;6;12;2;0;12;1;0;0;2;2;0;0;0;0;0;203
"150150";"BENEVIDES";0;0;0;12;164;3;0;3;84;3;0;0;1;2;5;21;26;28;0;103;2;3;0;40;2;0;0;0;0;1;503
"150157";"BOM JESUS DO TOCANTINS";0;0;0;0;197;0;11;19;27;0;0;0;2;0;0;7;6;2;0;18;0;1;0;1;0;0;0;0;0;0;291
"150160";"BONITO";0;0;0;0;26;0;1;0;19;1;0;0;3;0;2;3;4;1;0;44;0;3;0;5;0;0;0;0;0;0;112
"150170";"BRAGANCA";0;0;1;9;1003;16;29;18;294;4;0;2;2;1;6;65;71;19;1;230;8;15;0;58;7;0;0;0;2;4;1865
"150172";"BRASIL NOVO";0;0;0;7;299;4;12;12;21;0;0;1;1;0;0;5;11;2;1;54;0;0;0;21;0;0;0;0;0;0;451
"150175";"BREJO GRANDE DO ARAGUAIA";0;0;0;0;153;1;0;0;24;0;0;2;1;2;0;1;2;0;0;5;0;0;0;0;0;0;0;0;0;0;191
"150178";"BREU BRANCO";0;0;0;1;146;5;2;11;71;0;0;1;1;0;2;15;10;3;0;27;0;0;0;9;0;0;0;0;1;0;305
"150180";"BREVES";0;0;0;0;683;11;8;77;383;5;0;6;4;1;3;26;71;15;1;191;11;11;0;58;2;0;0;0;0;0;1567
"150190";"BUJARU";0;0;0;1;436;1;0;2;48;1;0;0;0;1;3;44;12;14;1;31;1;3;0;23;0;0;0;0;0;0;622
"150195";"CACHOEIRA DO PIRIA";0;0;0;1;14;0;3;2;32;1;0;0;0;0;0;4;3;2;0;25;3;3;0;6;0;0;0;0;0;0;99
"150200";"CACHOEIRA DO ARARI";0;0;0;1;104;1;5;9;42;2;0;1;0;0;0;8;4;2;0;20;0;0;0;11;2;0;0;0;0;0;212
"150210";"CAMETA";0;0;0;2;621;6;4;28;235;2;0;2;2;0;3;59;53;27;0;276;2;2;0;21;1;0;0;0;0;0;1346
"150215";"CANAA DOS CARAJAS";0;0;0;21;239;2;12;2;86;0;0;3;6;0;3;26;24;17;1;151;0;2;0;7;3;0;0;0;1;0;606
"150220";"CAPANEMA";0;0;0;6;155;5;8;5;77;4;1;3;5;2;7;57;54;16;0;129;5;31;0;41;5;0;0;0;0;1;617
"150230";"CAPITAO POCO";0;1;0;5;290;10;1;4;87;2;0;2;1;4;4;12;31;9;0;57;1;4;0;31;3;0;0;0;0;0;559
"150240";"CASTANHAL";0;0;0;65;1099;21;29;31;328;28;1;1;10;1;29;157;206;65;1;595;8;32;0;132;12;0;0;0;0;0;2851
"150250";"CHAVES";0;0;0;0;21;1;1;0;12;0;0;0;0;0;0;3;1;1;0;9;0;0;0;0;0;0;0;0;0;0;49
"150260";"COLARES";0;0;0;1;17;3;1;0;16;0;0;0;1;0;0;5;3;4;0;17;0;0;0;1;0;0;0;0;0;0;69
"150270";"CONCEICAO DO ARAGUAIA";1;0;0;1;792;4;13;10;22;1;0;1;3;0;1;36;46;20;1;55;3;0;0;11;1;0;0;0;0;0;1022
"150275";"CONCORDIA DO PARA";0;0;0;5;97;0;4;16;63;0;0;0;1;1;1;3;2;9;0;59;1;1;0;18;0;0;0;0;1;0;282
"150276";"CUMARU DO NORTE";0;0;0;1;106;4;2;5;22;0;0;0;0;0;0;2;7;5;0;22;1;0;0;1;0;0;0;0;0;0;178
"150277";"CURIONOPOLIS";0;0;0;3;323;0;17;9;28;1;0;3;2;1;0;4;3;2;0;22;0;0;0;2;1;0;0;0;0;0;421
"150280";"CURRALINHO";0;0;0;0;197;2;4;27;78;0;0;0;1;0;0;4;5;3;0;70;1;0;0;8;0;0;0;0;1;0;401
"150285";"CURUA";0;0;0;2;23;4;1;0;30;0;0;0;0;0;0;2;4;1;0;6;0;0;0;1;1;0;0;0;0;0;75
"150290";"CURUCA";0;0;0;4;110;4;3;11;57;2;0;1;2;0;0;19;11;5;0;51;0;1;0;39;1;0;0;0;0;0;321
"150293";"DOM ELISEU";0;0;0;1;196;5;1;27;82;1;0;3;3;2;0;28;20;42;0;65;2;0;0;6;0;0;0;0;0;0;484
"150295";"ELDORADO DOS CARAJAS";0;0;0;1;120;1;1;14;60;0;0;1;2;1;0;6;12;1;0;34;1;1;0;3;0;0;0;0;0;0;259
"150300";"FARO";0;0;0;2;73;0;4;8;19;0;0;1;0;0;0;1;2;0;0;12;0;0;0;0;0;0;0;0;0;0;122
"150304";"FLORESTA DO ARAGUAIA";0;0;0;2;238;0;10;16;23;0;0;1;0;0;0;3;9;1;0;61;1;0;0;3;0;0;0;0;0;0;368
"150307";"GARRAFAO DO NORTE";0;0;0;2;125;1;1;5;45;3;0;0;2;2;2;8;19;2;1;57;0;2;0;9;1;0;0;0;0;0;287
"150309";"GOIANESIA DO PARA";0;0;0;0;122;0;9;7;30;3;0;0;1;0;1;20;8;22;0;125;0;0;0;5;3;0;0;0;0;0;356
"150310";"GURUPA";0;0;0;0;204;4;8;47;94;0;0;0;3;0;0;10;5;5;0;64;1;0;0;5;1;0;0;0;0;5;456
"150320";"IGARAPE-ACU";0;0;0;8;192;2;2;2;66;2;0;0;0;1;6;13;15;10;0;95;2;2;0;34;2;0;0;0;0;0;454
"150330";"IGARAPE-MIRI";0;0;0;31;1095;6;24;62;98;35;0;2;4;0;8;62;11;50;9;115;4;8;0;26;4;0;0;0;0;0;1654
"150340";"INHANGAPI";0;0;0;1;43;2;1;2;20;1;0;0;0;0;1;3;13;0;0;31;3;1;0;3;1;0;0;0;0;0;126
"150345";"IPIXUNA DO PARA";0;0;0;1;293;6;2;17;54;4;0;1;3;3;4;52;29;32;0;104;1;2;0;16;0;0;0;0;0;0;624
"150350";"IRITUIA";0;0;0;12;86;3;2;12;43;1;0;0;2;2;0;11;19;5;4;53;2;0;0;10;2;0;0;0;0;0;269
"150360";"ITAITUBA";0;0;0;24;490;11;6;107;228;0;0;9;2;1;1;72;55;43;1;86;6;1;0;21;4;0;0;0;0;0;1168
"150370";"ITUPIRANGA";1;0;0;1;131;1;3;11;78;1;0;2;1;2;4;21;28;13;0;107;1;0;0;4;0;0;0;0;0;0;410
"150375";"JACAREACANGA";0;0;0;0;32;0;2;4;28;1;0;1;0;1;1;1;0;2;0;9;0;0;0;6;1;0;0;0;0;0;89
"150380";"JACUNDA";0;0;0;2;161;4;17;10;66;0;0;6;0;1;3;13;14;8;0;110;1;0;0;5;0;0;0;0;0;0;421
"150390";"JURUTI";0;0;0;18;241;3;6;23;140;1;0;0;0;0;0;23;15;3;0;94;1;0;0;4;2;0;0;0;0;0;574
"150400";"LIMOEIRO DO AJURU";0;0;0;0;207;0;14;6;46;0;0;0;0;0;0;8;2;6;1;45;1;0;0;3;1;0;0;0;0;0;340
"150405";"MAE DO RIO";0;0;0;4;367;1;10;16;65;2;1;4;1;0;3;21;29;14;2;70;0;9;0;24;2;0;0;0;0;0;645
"150410";"MAGALHAES BARATA";0;0;0;1;20;0;0;0;7;0;0;0;0;0;1;2;3;0;0;10;0;0;0;4;0;0;0;0;0;0;48
"150420";"MARABA";0;0;0;10;630;22;26;23;541;2;0;10;38;3;4;89;166;16;1;579;17;3;0;20;5;0;0;0;1;0;2206
"150430";"MARACANA";0;0;0;2;79;2;1;5;54;3;0;0;0;0;4;10;23;3;0;48;0;0;0;6;0;0;0;0;1;0;241
"150440";"MARAPANIM";0;0;0;0;136;0;0;11;45;0;0;0;0;0;4;12;11;3;0;44;0;1;0;14;0;0;0;0;2;0;283
"150442";"MARITUBA";0;0;0;24;488;20;7;11;146;4;0;5;8;6;15;29;113;26;3;196;3;9;28;77;4;0;0;0;0;3;1225
"150445";"MEDICILANDIA";0;0;0;0;124;0;2;2;48;0;0;0;1;0;0;14;13;4;0;56;0;0;0;10;0;0;0;0;0;0;274
"150450";"MELGACO";0;0;0;0;115;0;2;21;74;0;0;0;0;0;1;4;8;5;0;21;3;0;0;4;1;0;0;0;0;0;259
"150460";"MOCAJUBA";0;0;0;2;250;4;2;8;62;0;0;1;0;0;1;10;4;4;0;57;1;2;0;17;1;0;0;0;0;0;426
"150470";"MOJU";0;0;0;31;300;6;10;56;159;16;0;1;2;0;7;50;32;24;2;118;4;3;0;33;3;0;0;0;2;0;859
"150475";"MOJUI DOS CAMPOS";0;0;0;2;34;3;0;5;43;0;0;0;2;0;0;6;12;0;1;14;0;0;0;3;2;0;0;0;0;0;127
"150480";"MONTE ALEGRE";0;0;0;86;321;7;1;34;221;1;0;1;0;0;0;45;19;10;0;122;1;1;0;11;1;0;0;0;0;0;882
"150490";"MUANA";0;0;0;3;205;2;7;12;88;11;0;0;1;0;4;15;11;10;0;81;1;0;0;11;1;0;0;0;0;0;463
"150495";"NOVA ESPERANCA DO PIRIA";0;0;0;3;178;2;0;35;47;3;0;1;0;2;1;4;10;4;1;24;2;2;0;4;1;0;0;0;0;0;324
"150497";"NOVA IPIXUNA";0;0;0;2;22;0;1;2;30;0;0;0;2;1;1;6;5;1;0;28;0;1;0;2;0;0;0;0;0;0;104
"150500";"NOVA TIMBOTEUA";0;0;0;1;24;2;0;2;10;1;0;0;0;0;4;6;8;2;0;34;0;3;0;8;0;0;0;0;0;0;105
"150503";"NOVO PROGRESSO";0;0;0;2;187;1;6;32;80;0;0;3;0;0;6;15;20;8;0;38;2;1;0;3;1;0;0;0;0;0;405
"150506";"NOVO REPARTIMENTO";0;0;0;0;176;1;1;26;115;1;0;0;2;0;4;5;12;2;0;63;1;0;0;13;1;0;0;0;0;0;423
"150510";"OBIDOS";0;0;0;46;242;2;4;29;206;0;0;2;2;1;3;17;6;2;0;68;0;0;0;8;4;0;0;0;0;0;642
"150520";"OEIRAS DO PARA";0;0;0;1;110;0;2;37;111;0;0;0;0;0;2;6;8;3;0;18;0;0;0;8;0;0;0;0;0;1;307
"150530";"ORIXIMINA";0;0;0;0;378;7;8;54;193;3;0;2;1;1;0;32;37;3;0;155;1;0;0;15;5;0;0;0;0;0;895
"150540";"OUREM";0;0;0;4;89;7;1;4;39;0;0;1;1;1;0;11;22;5;1;17;1;1;0;13;0;0;0;0;0;1;219
"150543";"OURILANDIA DO NORTE";0;0;0;2;495;2;17;22;71;2;0;0;0;1;1;58;18;64;0;132;3;1;0;8;0;0;0;0;0;0;897
"150548";"PACAJA";0;0;0;3;183;9;6;48;92;2;0;1;1;0;2;9;11;6;0;86;1;1;0;22;0;0;0;0;0;0;483
"150549";"PALESTINA DO PARA";0;0;0;0;69;0;2;5;19;0;0;0;0;0;0;2;3;0;0;7;0;0;0;0;0;0;0;0;0;0;107
"150550";"PARAGOMINAS";0;0;0;1;359;25;18;22;189;6;0;1;10;5;10;30;82;37;10;221;4;5;0;72;2;0;0;0;0;0;1109
"150553";"PARAUAPEBAS";2;0;0;67;710;26;31;38;430;3;0;3;4;5;18;109;124;34;0;518;25;0;0;41;5;0;0;0;0;0;2193
"150555";"PAU D'ARCO";0;0;0;1;72;0;2;13;6;0;0;0;2;0;1;2;10;4;0;9;0;1;0;1;0;0;0;0;0;0;124
"150560";"PEIXE-BOI";0;0;0;0;17;1;0;0;7;0;0;0;0;0;2;6;3;1;0;7;0;2;0;6;1;0;0;0;0;0;53
"150563";"PICARRA";0;0;0;0;133;6;5;7;17;0;0;0;2;1;1;6;2;4;0;13;0;0;0;3;0;0;0;0;0;0;200
"150565";"PLACAS";0;0;0;92;102;3;3;6;19;0;0;2;2;0;2;10;4;2;0;63;0;0;0;2;0;0;0;0;0;0;312
"150570";"PONTA DE PEDRAS";1;0;0;1;170;5;0;18;29;0;0;0;1;2;0;6;0;4;0;30;0;0;0;9;1;0;0;0;0;0;277
"150580";"PORTEL";1;0;0;0;191;8;4;26;214;0;0;0;1;0;3;5;16;3;0;74;7;0;0;20;2;0;0;0;0;0;575
"150590";"PORTO DE MOZ";0;0;0;7;292;3;11;41;63;0;0;1;2;0;0;20;10;1;0;109;2;0;0;8;0;0;0;0;0;0;570
"150600";"PRAINHA";0;0;0;3;107;0;8;20;121;0;0;1;0;0;0;33;5;26;0;82;0;0;0;4;1;0;0;0;0;0;411
"150610";"PRIMAVERA";0;0;0;2;28;5;1;0;6;1;0;0;1;1;0;2;6;3;0;8;0;4;0;7;1;0;0;0;0;0;76
"150611";"QUATIPURU";0;0;0;0;13;0;0;0;22;1;0;7;0;1;0;4;1;2;0;17;0;2;0;6;0;0;0;0;0;0;76
"150613";"REDENCAO";0;0;0;34;493;7;23;71;101;5;1;5;9;0;1;33;97;42;2;259;6;5;0;27;2;0;0;0;0;0;1223
"150616";"RIO MARIA";1;0;0;1;153;3;10;13;11;2;0;1;2;1;1;14;11;8;0;79;3;0;0;5;1;0;0;0;0;0;320
"150618";"RONDON DO PARA";0;0;0;0;509;0;43;23;66;0;0;2;4;1;3;32;37;5;0;53;2;4;0;19;0;0;0;0;0;0;803
"150619";"RUROPOLIS";0;0;0;4;195;5;0;39;49;0;0;1;0;0;1;5;14;3;0;16;2;0;0;6;1;0;0;0;0;0;341
"150620";"SALINOPOLIS";0;0;0;0;203;6;3;12;80;2;0;1;2;1;1;22;14;14;0;105;2;4;0;38;0;0;0;0;0;0;510
"150630";"SALVATERRA";0;0;0;0;159;2;14;10;36;0;0;0;2;0;0;10;8;4;0;32;1;0;0;13;1;0;0;0;0;0;292
"150635";"SANTA BARBARA DO PARA";0;0;0;3;48;3;0;2;30;1;0;3;1;1;0;9;9;3;0;34;3;3;0;14;0;0;0;0;0;0;167
"150640";"SANTA CRUZ DO ARARI";0;0;0;0;92;0;2;2;15;0;0;0;0;0;0;0;1;2;0;2;0;0;0;0;1;0;0;0;0;0;117
"150650";"SANTA IZABEL DO PARA";0;0;0;6;235;6;8;15;77;1;0;0;3;2;11;23;18;7;1;146;0;3;0;64;1;0;0;0;0;0;627
"150655";"SANTA LUZIA DO PARA";0;0;0;0;34;1;1;0;34;0;0;0;1;1;0;9;9;7;0;36;1;4;0;10;1;0;0;0;0;0;149
"150658";"SANTA MARIA DAS BARREIRAS";0;0;0;1;94;2;14;32;27;0;0;0;1;0;1;6;14;3;1;36;0;0;0;3;1;0;0;0;0;0;236
"150660";"SANTA MARIA DO PARA";0;0;0;65;181;5;7;5;27;3;0;1;4;0;1;7;17;3;1;85;0;1;0;10;0;0;0;0;0;0;423
"150670";"SANTANA DO ARAGUAIA";1;0;0;4;195;2;19;110;92;1;0;0;3;0;0;22;32;32;0;79;1;0;1;9;0;0;0;0;0;0;603
"150680";"SANTAREM";1;0;0;120;1095;113;33;129;892;5;2;28;18;3;15;181;210;46;3;353;7;0;0;92;37;0;1;0;0;0;3384
"150690";"SANTAREM NOVO";0;0;0;2;7;0;0;0;6;0;0;0;0;0;1;2;2;0;0;5;1;1;0;0;0;0;0;0;0;0;27
"150700";"SANTO ANTONIO DO TAUA";0;0;0;1;314;4;3;0;76;0;0;1;0;3;3;2;19;4;0;40;0;14;0;18;1;0;0;0;0;0;503
"150710";"SAO CAETANO DE ODIVELAS";0;0;0;2;42;4;0;1;18;0;1;0;1;1;1;2;5;1;0;25;0;1;0;7;1;0;0;0;0;0;113
"150715";"SAO DOMINGOS DO ARAGUAIA";0;0;0;1;73;0;0;4;30;0;0;5;5;0;0;9;5;2;0;24;0;1;0;1;0;0;0;0;0;0;160
"150720";"SAO DOMINGOS DO CAPIM";0;1;0;1;148;0;0;16;69;0;0;2;1;1;1;8;21;5;1;51;1;2;0;5;1;0;0;0;0;0;335
"150730";"SAO FELIX DO XINGU";0;0;0;5;811;4;57;49;91;0;0;1;1;2;1;13;37;25;0;130;0;4;0;11;1;0;1;0;0;0;1244
"150740";"SAO FRANCISCO DO PARA";0;0;0;1;57;1;2;1;27;3;0;3;0;0;1;11;14;5;1;44;0;3;0;13;1;0;0;0;0;0;188
"150745";"SAO GERALDO DO ARAGUAIA";0;0;0;2;89;1;3;5;35;0;0;1;2;0;1;5;7;2;0;33;1;0;0;1;1;0;0;0;0;0;189
"150746";"SAO JOAO DA PONTA";0;0;0;0;6;0;0;0;12;0;0;0;0;0;0;1;6;0;0;13;0;0;0;0;0;0;0;0;0;0;38
"150747";"SAO JOAO DE PIRABAS";0;0;0;4;177;5;0;19;45;0;0;0;0;0;2;7;9;2;2;33;0;3;0;13;1;0;0;0;0;0;322
"150750";"SAO JOAO DO ARAGUAIA";0;0;0;0;54;0;1;2;18;1;0;1;0;1;1;5;5;0;0;12;0;0;0;2;0;0;0;0;0;0;103
"150760";"SAO MIGUEL DO GUAMA";0;0;0;4;224;3;8;6;97;5;0;0;5;0;0;23;32;20;2;131;1;2;0;42;1;0;0;0;0;3;609
"150770";"SAO SEBASTIAO DA BOA VISTA";0;0;0;0;65;1;2;5;28;0;0;0;1;0;2;3;1;5;0;29;0;0;0;13;1;0;0;0;0;0;156
"150775";"SAPUCAIA";0;0;0;0;56;0;0;5;6;0;0;0;0;0;0;1;5;1;0;6;0;0;0;0;0;0;0;0;0;0;80
"150780";"SENADOR JOSE PORFIRIO";0;0;0;27;203;1;4;11;32;2;0;1;0;0;0;6;11;0;0;25;1;0;0;10;0;0;0;0;0;0;334
"150790";"SOURE";0;0;0;0;252;2;11;14;42;11;0;0;0;0;3;6;3;13;1;56;0;0;0;6;1;1;0;0;1;3;426
"150795";"TAILANDIA";0;0;0;1;235;4;3;16;206;4;0;3;6;0;8;68;110;17;0;131;6;4;0;11;0;0;0;0;1;0;834
"150796";"TERRA ALTA";0;0;0;0;43;0;0;1;31;0;0;0;0;0;1;9;12;1;0;26;0;2;0;9;0;0;0;0;0;0;135
"150797";"TERRA SANTA";0;0;0;0;81;1;8;13;38;1;0;0;0;0;0;5;3;1;0;39;0;0;0;0;0;0;0;0;0;0;190
"150800";"TOME-ACU";0;0;0;7;302;6;6;24;174;1;0;2;0;1;7;15;21;3;0;181;6;9;0;41;1;0;0;0;1;0;808
"150803";"TRACUATEUA";0;0;0;3;151;7;1;9;41;2;0;0;0;0;5;16;12;2;0;36;2;5;0;8;1;0;0;0;0;0;301
"150805";"TRAIRAO";0;0;0;0;114;0;4;36;24;0;0;0;0;0;0;3;9;8;0;22;1;0;0;1;0;0;0;0;0;0;222
"150808";"TUCUMA";0;0;0;3;715;0;26;5;66;0;1;1;1;0;0;25;22;21;0;92;3;30;0;8;0;0;0;0;0;1;1020
"150810";"TUCURUI";0;0;0;1;135;10;10;7;148;0;0;3;3;1;6;8;29;9;0;234;2;1;0;12;2;0;0;0;0;0;621
"150812";"ULIANOPOLIS";0;0;0;1;366;2;16;29;69;1;0;2;2;1;0;9;27;8;2;54;0;0;0;13;0;0;0;0;0;0;602
"150815";"URUARA";0;0;0;9;360;4;47;74;88;0;0;0;5;0;0;20;25;10;0;91;3;0;1;37;1;0;0;0;0;0;775
"150820";"VIGIA";0;0;0;5;324;8;8;9;81;0;0;2;2;2;4;5;12;6;0;51;2;0;0;30;5;0;0;0;0;0;556
"150830";"VISEU";0;0;0;2;302;3;4;42;146;2;0;0;1;3;2;27;10;8;0;67;3;3;1;18;0;0;0;0;0;0;644
"150835";"VITORIA DO XINGU";0;0;0;2;157;1;1;11;13;3;0;2;4;0;2;17;7;0;1;38;0;0;0;4;0;0;0;0;0;0;263
"150840";"XINGUARA";0;0;0;103;292;2;15;12;71;0;0;1;2;1;1;10;30;19;0;112;2;1;0;7;0;0;1;0;0;0;682
"160005";"SERRA DO NAVIO";0;0;0;0;4;0;0;0;5;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;14
"160010";"AMAPA";0;0;0;0;5;2;0;0;2;0;0;0;0;0;2;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;16
"160015";"PEDRA BRANCA DO AMAPARI";0;0;0;0;17;2;0;5;31;0;0;0;0;0;0;0;0;0;0;9;0;0;0;0;2;0;0;0;0;0;66
"160020";"CALCOENE";0;0;0;6;27;0;3;3;16;0;0;0;0;0;1;0;2;0;0;3;0;0;0;0;0;0;0;0;0;0;61
"160021";"CUTIAS";0;0;0;0;4;0;0;1;2;0;0;1;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;10
"160023";"FERREIRA GOMES";0;0;0;1;9;2;0;1;20;0;0;1;0;0;0;1;0;0;0;5;0;0;0;0;0;0;0;0;0;0;40
"160025";"ITAUBAL";0;0;0;0;8;0;0;0;9;0;0;0;0;0;0;0;0;0;0;13;0;0;0;0;0;0;0;0;0;0;30
"160027";"LARANJAL DO JARI";0;0;0;0;189;7;4;15;127;0;0;0;2;0;0;14;23;6;0;73;2;0;0;13;0;0;0;0;0;0;475
"160030";"MACAPA";1;0;0;4;1260;114;36;106;1151;0;0;10;4;0;58;91;69;88;6;866;12;6;1;17;22;1;0;0;0;1;3924
"160040";"MAZAGAO";0;0;0;0;31;1;2;1;56;1;0;0;0;2;2;1;2;3;0;26;0;0;0;0;1;0;0;0;0;0;129
"160050";"OIAPOQUE";0;0;0;12;149;2;4;9;69;1;0;0;3;0;0;8;13;1;0;63;0;0;0;1;0;0;0;0;0;0;335
"160053";"PORTO GRANDE";0;0;0;0;38;2;0;4;33;0;0;0;0;0;0;2;1;1;0;20;0;0;0;0;0;0;0;0;0;0;101
"160055";"PRACUUBA";0;0;0;0;5;0;0;0;7;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;15
"160060";"SANTANA";0;0;0;0;396;31;27;15;225;0;0;1;1;0;13;39;21;16;1;158;5;0;0;4;7;0;0;0;1;0;961
"160070";"TARTARUGALZINHO";0;0;0;0;17;0;0;3;13;0;0;0;0;0;0;0;0;1;0;10;0;0;0;0;0;0;0;0;0;0;44
"160080";"VITORIA DO JARI";0;0;0;0;14;2;0;5;53;0;0;0;0;1;0;4;1;2;0;13;0;0;0;2;0;0;0;0;0;0;97
"170025";"ABREULANDIA";0;0;0;0;10;0;0;2;3;0;1;4;1;0;1;0;3;0;0;9;0;0;0;4;0;0;0;0;0;0;38
"170030";"AGUIARNOPOLIS";0;0;0;0;21;7;0;1;5;0;0;1;0;0;0;0;4;1;0;10;0;0;0;3;0;0;0;0;0;0;53
"170035";"ALIANCA DO TOCANTINS";0;0;0;2;23;7;1;3;9;0;1;0;0;0;0;0;4;3;1;11;0;0;0;2;1;0;1;0;0;0;69
"170040";"ALMAS";0;0;0;0;27;1;1;0;24;1;0;0;0;0;1;6;11;0;0;12;0;0;0;5;1;0;0;0;0;0;90
"170070";"ALVORADA";0;0;0;0;36;1;1;1;14;0;0;0;3;0;1;8;14;1;1;22;0;0;0;14;1;0;0;0;0;0;118
"170100";"ANANAS";0;0;0;0;42;4;0;4;16;0;0;1;0;0;0;2;6;0;0;18;0;2;0;0;0;0;0;0;0;0;95
"170105";"ANGICO";0;0;0;0;12;0;1;0;2;0;0;0;0;0;0;0;1;0;0;6;0;0;0;2;1;0;0;0;0;0;25
"170110";"APARECIDA DO RIO NEGRO";0;0;0;0;26;0;1;5;8;0;0;1;1;0;0;1;3;0;0;10;0;1;0;3;0;0;0;0;0;0;60
"170130";"ARAGOMINAS";0;0;0;0;13;4;1;6;10;1;0;2;0;0;0;1;2;0;0;6;0;0;0;0;0;0;0;0;0;0;46
"170190";"ARAGUACEMA";0;0;0;4;43;3;1;5;9;0;0;0;0;0;1;4;10;0;0;17;0;0;0;3;1;0;0;0;0;0;101
"170200";"ARAGUACU";0;0;0;1;112;3;5;17;5;1;0;2;2;0;0;4;15;1;0;9;0;0;0;8;2;0;0;0;0;0;187
"170210";"ARAGUAINA";0;0;0;9;830;60;38;62;317;2;1;17;17;2;32;58;192;24;3;504;10;3;0;56;30;0;0;0;2;1;2270
"170215";"ARAGUANA";0;0;0;0;30;1;0;2;11;0;0;0;0;0;0;0;4;1;0;5;0;0;0;1;0;0;0;0;0;0;55
"170220";"ARAGUATINS";0;0;0;0;140;5;4;9;51;0;0;1;4;0;0;4;13;1;0;32;0;1;0;15;1;0;0;0;0;0;281
"170230";"ARAPOEMA";0;0;0;1;56;3;2;8;17;1;0;0;0;0;0;1;5;0;1;14;0;0;0;2;1;0;0;0;0;0;112
"170240";"ARRAIAS";0;0;0;0;40;0;7;7;18;0;0;0;0;0;0;1;9;1;0;5;0;0;0;5;1;0;0;0;0;0;94
"170255";"AUGUSTINOPOLIS";0;0;0;1;102;1;7;8;29;0;0;1;2;0;3;3;10;1;0;33;1;0;0;11;2;0;0;0;0;0;215
"170270";"AURORA DO TOCANTINS";0;0;0;0;8;0;0;0;2;0;0;0;0;0;1;0;1;0;0;4;0;0;0;0;0;0;0;0;0;0;16
"170290";"AXIXA DO TOCANTINS";0;0;0;0;67;0;0;3;13;0;0;0;2;0;1;0;2;0;0;23;0;0;0;10;0;0;0;0;0;0;121
"170300";"BABACULANDIA";0;0;0;0;17;1;0;4;6;0;0;3;0;0;0;2;10;0;0;29;0;0;0;6;0;0;0;0;0;0;78
"170305";"BANDEIRANTES DO TOCANTINS";0;0;0;0;22;4;0;3;3;0;0;0;1;0;0;1;1;0;0;9;1;0;0;0;0;0;0;0;0;0;45
"170307";"BARRA DO OURO";0;0;0;0;16;3;0;0;11;0;0;2;1;0;0;0;2;0;1;10;0;0;0;4;0;0;0;0;0;0;50
"170310";"BARROLANDIA";0;0;0;4;19;0;1;4;6;0;0;0;3;0;2;4;18;0;0;7;0;0;0;8;0;0;0;0;0;0;76
