"Codigo_Municipio";"Municipio";"0201 Coleta de material";"0209 Diagnostico por endoscopia";"0211 Metodos diagnosticos em especialidades";"0301 Consultas / Atendimentos / Acompanhamentos";"0303 Tratamentos clinicos (outras especialidades)";"0304 Tratamento em oncologia";"0305 Tratamento em nefrologia";"0308 Tratamento de lesoes, envenenamentos e outros, decorrentes de causas externas";"0310 Parto e nascimento";"0401 Pequenas cirurgias e cirurgias de pele, tecido subcutaneo e mucosa";"0402 Cirurgia de glandulas endocrinas";"0403 Cirurgia do sistema nervoso central e periferico";"0404 Cirurgia das vias aereas superiores, da face, da cabeca e do pescoco";"0405 Cirurgia do aparelho da visao";"0406 Cirurgia do aparelho circulatorio";"0407 Cirurgia do aparelho digestivo, orgaos anexos e parede abdominal";"0408 Cirurgia do sistema osteomuscular";"0409 Cirurgia do aparelho geniturinario";"0410 Cirurgia de mama";"0411 Cirurgia obstetrica";"0412 Cirurgia toracica";"0413 Cirurgia reparadora";"0414 Bucomaxilofacial";"0415 Outras cirurgias";"0416 Cirurgia em oncologia";"0501 Coleta e exames para fins de doacao de orgaos, tecidos e celulas e de transplante";"0503 Acoes relacionadas a doacao de orgaos e tecidos para transplante";"0504 Processamento de tecidos para transplante";"0505 Transplante de orgaos, tecidos e celulas";"0506 Acompanhamento e intercorrencias no pre e pos-transplante";"Total"
"312450";"ESTIVA";0;0;0;2;78;3;5;4;14;0;0;1;0;0;6;3;4;0;0;13;1;0;0;16;2;0;0;0;0;0;152
"312460";"ESTRELA DALVA";0;0;0;0;11;0;0;2;3;0;0;0;0;0;3;0;2;3;0;2;0;0;0;2;3;0;0;0;0;0;31
"312470";"ESTRELA DO INDAIA";0;0;0;0;26;2;2;1;2;0;0;0;0;1;1;3;4;1;0;8;0;0;0;0;0;0;0;0;0;0;51
"312480";"ESTRELA DO SUL";0;0;0;0;24;0;1;4;3;0;0;0;0;0;1;5;5;2;0;12;2;0;0;5;0;0;0;0;0;0;64
"312490";"EUGENOPOLIS";0;1;0;1;163;30;10;1;6;0;0;0;0;0;6;6;5;0;0;14;0;0;0;10;6;0;5;0;0;0;264
"312500";"EWBANK DA CAMARA";0;0;0;0;18;5;1;0;6;1;0;0;0;0;1;4;10;1;1;5;0;0;0;7;0;0;0;0;0;0;60
"312510";"EXTREMA";0;0;0;1;212;16;3;1;23;0;0;1;1;0;7;13;22;6;1;94;3;1;0;16;5;0;0;0;0;0;426
"312520";"FAMA";0;0;0;0;23;0;4;0;1;1;0;0;0;0;4;1;1;0;0;2;0;0;0;2;0;0;0;0;0;0;39
"312530";"FARIA LEMOS";0;0;0;1;25;0;0;1;2;0;0;0;0;0;2;1;1;1;1;5;0;0;0;7;2;0;0;0;0;0;49
"312540";"FELICIO DOS SANTOS";0;0;0;2;27;1;0;2;11;0;0;0;0;0;0;2;4;0;0;1;1;2;0;5;0;0;0;0;0;0;58
"312550";"SAO GONCALO DO RIO PRETO";0;0;0;0;23;0;1;1;4;0;0;0;0;1;1;1;1;1;0;6;2;0;1;3;0;0;0;0;0;0;46
"312560";"FELISBURGO";0;0;0;0;49;1;14;6;22;1;0;3;0;0;1;1;7;1;0;4;0;0;0;10;0;0;0;0;0;0;120
"312570";"FELIXLANDIA";0;0;0;0;58;5;3;3;8;0;0;1;2;1;2;7;20;1;0;16;0;0;0;6;6;0;0;0;0;0;139
"312580";"FERNANDES TOURINHO";0;0;0;0;24;0;1;3;5;0;0;0;0;2;0;1;0;0;0;2;0;0;0;1;0;0;0;0;0;0;39
"312590";"FERROS";0;0;0;40;84;9;7;2;7;2;0;6;1;0;2;6;13;4;0;10;1;0;0;6;1;0;0;0;0;0;201
"312595";"FERVEDOURO";0;0;0;1;96;4;6;2;15;0;0;0;1;0;3;4;2;2;1;13;2;0;0;22;1;0;0;0;0;0;175
"312600";"FLORESTAL";0;0;0;2;16;0;0;2;4;0;0;0;0;0;3;1;4;2;0;4;0;0;0;6;0;0;0;0;0;0;44
"312610";"FORMIGA";0;0;0;11;234;88;8;12;57;0;0;3;12;0;8;35;62;11;1;39;7;0;0;42;17;0;4;0;2;3;656
"312620";"FORMOSO";0;0;0;1;20;1;0;3;5;0;0;0;0;2;2;2;3;0;0;10;1;0;0;2;2;0;0;0;0;0;54
"312630";"FORTALEZA DE MINAS";0;0;0;2;13;1;1;0;4;0;0;0;0;1;1;2;4;3;0;2;0;0;0;9;1;0;0;0;0;0;44
"312640";"FORTUNA DE MINAS";1;0;0;2;12;2;0;0;5;0;0;0;1;1;1;2;2;0;0;5;0;0;0;2;0;0;0;0;0;0;36
"312650";"FRANCISCO BADARO";0;0;0;1;52;9;2;6;12;0;0;0;0;0;3;6;6;1;0;6;1;0;0;2;3;0;1;0;0;0;111
"312660";"FRANCISCO DUMONT";0;0;0;0;21;0;1;3;4;0;0;1;0;0;3;0;8;0;0;3;0;0;0;5;0;0;0;0;0;0;49
"312670";"FRANCISCO SA";0;0;0;22;152;7;5;15;23;5;0;0;2;0;18;9;21;14;0;33;3;0;0;30;6;0;1;0;1;0;367
"312675";"FRANCISCOPOLIS";0;0;0;1;18;4;1;4;4;1;0;1;2;2;0;2;2;3;0;1;0;0;0;8;2;0;0;0;0;0;56
"312680";"FREI GASPAR";0;1;0;1;37;2;1;3;9;1;0;2;0;0;1;3;6;1;0;12;0;0;0;18;0;0;0;0;0;0;98
"312690";"FREI INOCENCIO";0;0;0;1;32;0;1;8;7;0;0;1;0;0;3;3;8;1;0;5;1;0;0;6;0;0;0;0;0;0;77
"312695";"FREI LAGONEGRO";0;0;0;1;15;0;2;2;6;0;0;2;0;0;0;1;1;1;0;9;0;0;0;1;2;0;0;0;0;0;43
"312700";"FRONTEIRA";0;0;0;9;35;2;2;2;7;0;0;0;0;0;4;4;7;3;0;13;1;0;0;5;0;0;0;0;0;0;94
"312705";"FRONTEIRA DOS VALES";0;0;0;0;22;1;0;0;6;0;0;1;0;0;4;0;0;0;0;4;0;0;0;2;0;0;0;0;0;0;40
"312707";"FRUTA DE LEITE";0;0;0;1;36;1;1;7;10;0;0;2;0;0;1;4;3;2;0;8;0;0;0;3;0;0;1;0;0;0;80
"312710";"FRUTAL";0;0;0;64;371;28;8;8;39;0;0;3;1;2;13;20;21;4;1;91;3;0;0;20;6;0;0;0;0;1;704
"312720";"FUNILANDIA";0;0;0;4;22;0;2;1;7;0;1;0;3;0;2;2;4;1;0;11;1;0;0;1;3;0;1;0;0;0;66
"312730";"GALILEIA";0;0;0;0;36;11;2;8;9;0;0;0;1;0;3;3;7;1;0;8;0;0;0;6;1;0;0;0;0;0;96
"312733";"GAMELEIRAS";1;0;0;2;37;0;1;0;6;0;0;0;0;0;2;2;8;0;0;3;1;0;0;0;0;0;0;0;0;0;63
"312735";"GLAUCILANDIA";0;0;0;0;7;0;0;2;2;0;0;0;0;0;3;1;5;1;0;1;1;0;0;2;0;0;0;0;0;0;25
"312737";"GOIABEIRA";0;0;0;1;18;0;3;6;6;0;1;0;0;0;3;0;2;0;0;4;1;0;0;1;2;0;0;0;0;0;48
"312738";"GOIANA";0;0;0;0;12;5;1;1;6;0;0;0;0;0;5;1;3;1;0;0;0;1;0;8;1;0;0;0;0;0;45
"312740";"GONCALVES";0;0;0;0;30;0;2;0;1;0;0;0;0;0;3;1;3;0;0;6;0;0;0;1;0;0;0;0;0;0;47
"312750";"GONZAGA";0;1;0;0;31;2;1;6;5;0;0;0;0;0;0;2;2;0;0;9;0;0;0;7;4;0;0;0;0;0;70
"312760";"GOUVEIA";0;0;0;1;147;3;7;14;19;1;0;1;2;0;7;13;9;4;0;11;5;0;0;10;2;0;1;0;0;0;257
"312770";"GOVERNADOR VALADARES";0;2;0;19;1552;128;86;432;310;7;1;16;30;3;81;106;285;37;5;458;30;8;1;359;95;0;1;0;2;7;4061
"312780";"GRAO MOGOL";0;0;0;7;148;1;9;5;26;4;0;0;0;0;5;6;5;2;0;13;2;13;0;13;0;0;0;0;0;0;259
"312790";"GRUPIARA";0;0;0;0;3;0;0;1;0;0;0;0;0;0;0;0;2;1;0;1;0;0;0;3;1;0;0;0;0;0;12
"312800";"GUANHAES";0;2;0;9;265;24;15;42;38;1;0;0;4;0;11;20;37;5;1;45;1;1;0;12;3;0;0;0;0;0;536
"312810";"GUAPE";0;0;0;7;93;6;9;4;13;4;0;1;2;1;1;3;23;1;1;11;1;0;0;11;4;0;0;0;0;0;196
"312820";"GUARACIABA";1;0;0;5;57;6;15;3;12;0;0;1;4;0;4;4;18;1;0;8;2;1;0;3;5;0;0;0;0;0;150
"312825";"GUARACIAMA";0;0;0;0;23;0;1;1;4;0;0;0;0;0;1;0;5;1;0;7;0;0;0;1;0;0;0;0;0;0;44
"312830";"GUARANESIA";0;1;0;3;156;13;22;4;5;0;0;4;0;0;3;6;7;3;0;46;0;0;0;14;2;0;0;0;0;0;289
"312840";"GUARANI";0;0;0;1;22;2;2;1;5;0;0;0;0;0;2;3;2;1;0;10;0;0;0;9;1;0;0;0;0;0;61
"312850";"GUARARA";0;0;0;13;38;0;6;2;8;0;0;0;0;0;3;1;7;1;0;3;0;0;0;6;0;0;0;0;0;0;88
"312860";"GUARDA-MOR";0;0;0;1;33;4;2;2;8;0;0;0;0;1;0;14;5;1;0;5;0;0;0;8;6;0;1;0;0;0;91
"312870";"GUAXUPE";1;0;0;10;420;27;22;12;20;2;0;17;4;0;21;16;55;6;1;91;1;2;1;26;12;0;0;0;0;0;767
"312880";"GUIDOVAL";0;1;0;0;50;8;7;6;2;0;0;0;1;0;1;5;12;1;0;13;0;0;0;16;2;0;1;0;0;0;126
"312890";"GUIMARANIA";0;0;0;1;37;3;3;2;11;0;0;0;1;0;1;3;8;0;0;6;1;0;0;5;1;0;0;0;0;0;83
"312900";"GUIRICEMA";0;0;0;0;95;16;4;3;2;0;0;0;0;0;2;4;3;0;0;5;1;1;0;7;2;0;1;0;2;1;149
"312910";"GURINHATA";0;0;0;0;36;4;5;3;3;0;1;0;1;2;2;0;3;0;0;1;0;0;0;2;0;0;0;0;0;0;63
"312920";"HELIODORA";0;0;0;0;34;5;1;1;7;0;0;0;2;0;5;3;2;0;0;3;1;1;0;9;2;0;0;0;0;0;76
"312930";"IAPU";0;0;0;1;51;7;0;5;16;0;0;0;1;0;3;4;8;5;0;4;0;0;0;7;1;0;0;0;0;0;113
"312940";"IBERTIOGA";0;0;0;0;59;8;5;2;4;0;0;0;0;0;4;8;5;2;0;6;0;0;0;3;1;0;0;0;0;0;107
"312950";"IBIA";0;0;0;1;77;17;14;4;14;1;0;1;0;3;4;7;23;4;0;21;1;0;0;15;2;0;0;0;0;0;209
"312960";"IBIAI";0;0;0;1;29;3;0;1;20;0;0;0;0;1;1;6;9;1;0;11;0;0;0;4;0;0;0;0;0;0;87
"312965";"IBIRACATU";0;0;0;0;22;0;1;2;12;0;0;0;0;0;0;4;7;1;0;6;0;0;0;1;1;0;0;0;0;0;57
"312970";"IBIRACI";0;0;0;5;66;3;1;4;9;0;0;0;0;1;5;1;12;0;0;18;2;0;0;13;1;0;0;0;0;0;141
"312980";"IBIRITE";4;10;0;31;1025;99;34;29;309;14;1;17;10;11;50;127;157;87;14;213;4;5;0;98;22;1;0;0;1;9;2382
"312990";"IBITIURA DE MINAS";0;0;0;1;12;0;0;0;2;0;0;0;0;0;2;0;3;2;0;4;0;0;0;2;2;0;0;0;0;0;30
"313000";"IBITURUNA";0;0;0;0;9;6;2;1;1;0;0;0;0;0;4;1;1;0;0;5;0;0;0;1;2;0;0;0;0;0;33
"313005";"ICARAI DE MINAS";0;0;1;0;44;1;2;14;17;0;0;0;0;1;1;2;12;1;0;10;0;0;0;5;1;0;0;0;0;0;112
"313010";"IGARAPE";2;1;0;10;157;31;9;17;54;2;1;4;2;4;6;17;36;12;4;46;3;2;0;26;5;0;1;0;0;0;452
"313020";"IGARATINGA";0;0;0;4;33;13;2;5;14;0;0;0;0;2;3;13;15;4;0;9;1;0;0;3;2;0;0;0;0;1;124
"313030";"IGUATAMA";0;0;0;5;46;9;1;4;2;0;0;1;1;1;1;6;9;0;0;9;0;0;0;4;3;0;0;0;0;0;102
"313040";"IJACI";0;0;0;0;21;0;1;1;4;0;0;0;1;0;1;5;0;1;0;8;0;0;0;5;0;0;0;0;0;0;48
"313050";"ILICINEA";0;0;0;1;91;3;14;2;9;1;0;3;3;0;6;3;11;1;0;25;3;0;0;16;4;0;0;0;1;1;198
"313055";"IMBE DE MINAS";0;0;0;1;20;7;2;2;4;2;1;1;1;0;0;0;4;1;0;13;0;0;0;1;2;0;0;0;0;0;62
"313060";"INCONFIDENTES";0;0;0;0;49;2;3;6;2;0;0;0;2;1;1;7;3;2;0;11;0;0;0;7;2;0;0;0;0;0;98
"313065";"INDAIABIRA";0;0;0;5;51;0;2;1;9;1;0;2;0;0;0;6;5;1;0;15;1;2;0;10;0;0;1;0;0;0;112
"313070";"INDIANOPOLIS";0;0;0;1;17;13;1;2;0;0;0;0;0;0;1;1;3;1;0;6;0;1;0;3;2;0;0;0;0;0;52
"313080";"INGAI";0;0;0;0;7;0;0;0;4;0;0;0;0;0;2;1;0;2;0;3;0;0;0;2;1;0;0;0;0;2;24
"313090";"INHAPIM";0;0;0;4;156;20;10;7;10;3;0;0;1;1;5;30;20;14;2;15;6;1;0;22;16;0;0;0;0;0;343
"313100";"INHAUMA";0;0;0;1;27;3;3;0;6;0;0;1;0;0;2;1;4;3;0;5;0;0;0;6;2;0;1;0;0;0;65
"313110";"INIMUTABA";0;0;0;0;32;10;2;1;6;0;0;0;1;0;0;2;3;2;0;11;0;0;0;6;2;0;3;0;0;0;81
"313115";"IPABA";0;0;0;2;108;5;7;5;30;0;0;0;2;0;5;5;21;6;0;14;0;0;0;17;6;0;1;0;0;0;234
"313120";"IPANEMA";0;0;0;3;118;16;14;4;10;1;0;1;1;0;8;14;16;15;0;40;3;2;0;32;2;0;0;0;0;0;300
"313130";"IPATINGA";12;2;1;14;1354;165;68;44;271;9;1;6;19;6;67;86;167;46;4;202;10;11;0;373;70;0;1;0;1;2;3012
"313140";"IPIACU";0;0;0;1;26;0;2;0;1;1;0;0;0;0;2;0;3;0;0;7;0;0;0;0;0;0;0;0;0;0;43
"313150";"IPUIUNA";0;0;0;2;58;3;5;0;9;2;0;4;0;0;4;3;5;0;0;10;1;0;0;22;1;0;0;0;0;0;129
"313160";"IRAI DE MINAS";0;0;0;2;37;2;2;2;4;0;0;1;0;0;4;8;7;1;0;12;0;1;0;3;1;0;0;0;0;0;87
"313170";"ITABIRA";4;5;0;45;681;92;37;18;109;17;0;24;4;1;29;82;128;60;2;106;6;8;0;103;24;0;1;0;1;8;1595
"313180";"ITABIRINHA";0;0;0;0;118;1;1;13;6;0;0;0;0;0;4;6;8;3;0;21;0;1;0;17;2;0;0;0;1;1;203
"313190";"ITABIRITO";0;2;0;13;317;16;16;16;36;1;0;1;3;2;12;18;25;10;0;84;2;2;0;42;7;0;1;0;2;1;629
"313200";"ITACAMBIRA";0;0;0;0;5;2;0;0;1;0;0;0;0;0;4;1;5;0;0;2;0;1;0;5;2;0;0;0;0;0;28
"313210";"ITACARAMBI";0;1;0;4;58;6;7;6;33;0;0;1;2;0;1;1;9;3;0;15;0;0;0;4;1;0;0;0;0;0;152
"313220";"ITAGUARA";0;0;0;1;146;5;18;7;15;1;0;1;0;0;6;10;7;6;0;37;2;2;0;7;5;0;0;0;0;1;277
"313230";"ITAIPE";0;0;0;2;89;7;6;7;21;0;0;0;3;0;4;3;10;3;0;9;0;0;0;26;1;0;0;0;0;0;191
"313240";"ITAJUBA";5;1;0;43;623;29;55;24;93;2;0;8;11;1;34;45;72;18;0;137;7;4;0;87;12;0;1;0;2;3;1317
"313250";"ITAMARANDIBA";0;0;0;3;245;3;9;52;59;0;0;2;0;0;6;10;28;13;0;51;0;5;0;24;4;0;0;0;0;4;518
"313260";"ITAMARATI DE MINAS";0;0;0;4;37;3;4;1;3;0;0;0;1;0;1;0;5;3;0;5;1;0;0;3;1;0;0;0;0;0;72
"313270";"ITAMBACURI";6;1;0;12;201;13;5;20;20;1;0;3;4;0;4;22;8;7;1;40;3;0;0;19;5;1;0;0;2;2;400
"313280";"ITAMBE DO MATO DENTRO";0;0;0;0;8;0;2;0;3;1;0;0;0;2;1;2;6;1;0;4;1;0;1;2;1;0;0;0;0;0;35
"313290";"ITAMOGI";0;0;0;5;57;2;1;0;10;0;0;0;0;1;10;6;9;1;0;11;2;0;0;4;1;0;0;0;0;0;120
"313300";"ITAMONTE";0;0;0;2;205;12;7;1;4;1;0;1;1;2;5;16;10;6;0;26;0;0;0;12;3;0;0;0;0;0;314
"313310";"ITANHANDU";0;0;0;0;151;5;6;11;7;0;0;1;0;0;6;11;4;2;0;33;5;0;0;16;2;0;0;0;0;0;260
"313320";"ITANHOMI";0;0;0;0;65;3;12;6;7;0;0;1;0;1;4;0;5;4;0;19;1;0;0;5;2;0;0;0;0;0;135
"313330";"ITAOBIM";0;0;0;19;183;2;9;11;27;1;0;0;3;0;4;2;39;4;1;26;1;0;0;22;4;1;0;0;0;0;359
"313340";"ITAPAGIPE";1;0;0;2;36;6;0;0;2;0;0;0;0;1;10;0;8;2;0;13;0;0;0;3;2;0;0;0;0;0;86
"313350";"ITAPECERICA";1;0;0;26;135;25;11;4;4;0;0;5;0;2;7;9;21;3;1;20;0;1;0;11;4;0;0;0;0;0;290
"313360";"ITAPEVA";0;1;0;0;59;6;1;2;9;2;0;1;0;0;3;10;7;2;0;13;1;0;0;12;5;0;0;0;0;3;137
"313370";"ITATIAIUCU";0;0;0;2;56;7;3;4;22;0;0;2;0;1;5;2;11;3;0;12;1;0;0;11;2;0;0;0;0;0;144
"313375";"ITAU DE MINAS";0;0;0;12;109;7;7;4;18;2;0;0;0;1;10;6;5;0;0;10;2;0;0;23;9;0;0;0;0;0;225
"313380";"ITAUNA";2;1;0;37;367;87;17;23;69;5;0;7;5;6;35;48;84;33;1;105;10;0;2;48;40;0;1;0;0;6;1039
"313390";"ITAVERAVA";0;0;0;0;10;3;0;0;2;0;0;0;0;0;0;2;2;0;0;6;0;0;0;3;2;0;0;0;0;0;30
"313400";"ITINGA";0;0;0;4;78;4;6;5;20;0;0;0;0;0;2;2;17;0;0;13;0;0;0;7;1;0;0;0;0;0;159
"313410";"ITUETA";0;0;0;4;63;4;0;15;5;0;0;2;1;0;4;3;4;0;0;16;0;0;0;7;3;0;0;0;0;0;131
"313420";"ITUIUTABA";1;0;0;20;539;21;14;19;52;3;1;4;2;2;25;22;73;14;0;141;6;1;0;26;22;0;0;0;0;3;1011
"313430";"ITUMIRIM";0;0;0;1;14;2;1;1;4;2;0;0;0;0;4;1;3;2;0;5;0;1;0;4;3;0;0;0;0;3;51
"313440";"ITURAMA";0;0;0;5;222;15;7;18;6;1;0;0;1;0;4;6;30;21;0;72;2;0;0;19;5;0;0;0;2;1;437
"313450";"ITUTINGA";0;0;0;0;6;0;4;1;4;0;0;0;1;0;0;1;0;2;0;8;0;0;0;0;0;0;0;0;0;0;27
"313460";"JABOTICATUBAS";0;0;0;17;126;10;2;9;27;2;0;0;2;0;6;6;35;6;0;17;1;2;0;12;5;0;0;0;0;0;285
"313470";"JACINTO";0;0;0;1;105;6;11;5;11;0;0;0;0;0;2;5;22;2;0;22;1;2;0;6;0;0;0;0;0;0;201
"313480";"JACUI";0;0;0;7;18;1;0;4;7;0;0;0;0;1;3;4;17;0;0;5;1;0;0;8;2;0;0;0;0;0;78
"313490";"JACUTINGA";1;0;0;14;170;9;9;3;12;0;0;1;3;0;8;19;29;11;0;39;3;0;1;9;6;0;0;0;0;0;347
"313500";"JAGUARACU";0;0;0;1;16;3;1;1;4;0;0;0;0;0;0;5;4;0;0;3;0;0;0;5;3;0;0;0;0;0;46
"313505";"JAIBA";1;0;0;9;154;0;5;23;81;1;0;0;0;0;8;10;23;4;1;33;1;0;0;25;6;0;2;0;0;0;387
"313507";"JAMPRUCA";0;0;0;0;15;1;1;4;9;3;0;0;0;0;0;6;4;6;0;7;0;1;0;0;0;0;0;0;0;0;57
"313510";"JANAUBA";0;1;0;40;305;6;6;19;137;6;0;2;2;0;22;36;66;13;1;97;4;0;0;55;11;0;0;0;2;1;832
"313520";"JANUARIA";1;3;0;7;347;7;16;63;130;2;0;12;2;3;8;33;33;6;0;69;2;0;0;47;6;0;4;0;0;1;802
"313530";"JAPARAIBA";0;1;0;2;16;4;1;1;1;0;0;0;1;0;1;3;2;1;0;4;0;0;0;0;0;0;0;0;0;0;38
"313535";"JAPONVAR";1;0;0;1;42;0;1;4;11;0;0;0;0;1;1;1;3;1;0;10;1;0;1;1;2;0;0;0;0;0;82
"313540";"JECEABA";0;1;0;1;54;5;1;2;3;0;0;1;0;0;3;1;3;2;0;10;1;0;0;3;3;0;1;0;0;2;97
"313545";"JENIPAPO DE MINAS";0;0;0;0;33;0;0;7;8;0;0;0;0;0;3;2;10;1;0;12;0;1;0;5;4;0;0;0;0;0;86
"313550";"JEQUERI";1;0;0;14;31;11;4;2;17;0;0;1;2;0;5;5;29;1;0;12;0;0;0;3;4;0;0;0;0;0;142
"313560";"JEQUITAI";0;1;0;3;23;4;0;1;8;0;0;0;0;0;4;3;9;0;1;7;0;0;0;6;2;0;1;0;0;0;73
"313570";"JEQUITIBA";0;0;0;1;24;1;0;1;5;0;0;0;1;0;3;1;9;3;0;6;2;0;0;2;1;0;1;0;0;0;61
"313580";"JEQUITINHONHA";0;1;0;3;248;7;10;10;26;0;0;0;1;0;4;7;19;1;1;23;1;4;0;17;3;0;0;0;0;0;386
"313590";"JESUANIA";0;0;0;0;35;0;2;0;3;0;0;0;0;0;1;0;2;1;0;6;0;0;0;4;0;0;0;0;0;0;54
"313600";"JOAIMA";1;0;0;2;97;2;1;2;19;0;0;1;1;0;8;7;19;3;0;23;1;11;0;15;1;0;0;0;0;0;214
"313610";"JOANESIA";0;0;0;0;21;0;2;0;5;0;0;0;0;0;3;0;6;0;0;3;0;1;0;2;2;0;0;0;0;0;45
"313620";"JOAO MONLEVADE";2;1;0;20;414;38;18;26;75;6;1;11;7;5;31;90;69;41;2;97;8;2;1;107;25;0;0;0;2;5;1104
"313630";"JOAO PINHEIRO";0;2;0;17;203;15;12;11;35;10;0;1;12;0;16;56;89;35;0;93;1;2;0;37;4;0;1;0;0;1;653
"313640";"JOAQUIM FELICIO";0;0;0;0;8;1;1;3;3;0;0;0;0;0;0;0;2;1;0;4;0;0;0;8;0;0;0;0;1;0;32
"313650";"JORDANIA";0;0;0;3;64;1;3;7;10;0;0;0;1;0;0;3;13;1;0;13;2;1;0;11;0;0;0;0;0;0;133
"313652";"JOSE GONCALVES DE MINAS";2;1;0;8;37;3;0;1;10;1;0;1;0;0;2;1;6;1;0;3;0;2;0;4;0;0;0;0;0;0;83
"313655";"JOSE RAYDAN";0;0;0;0;36;0;2;5;6;0;0;2;0;0;7;2;1;3;0;3;0;0;0;5;1;0;0;0;0;0;73
"313657";"JOSENOPOLIS";0;0;0;0;42;0;0;9;5;0;0;0;0;0;3;1;3;0;0;3;1;0;0;4;0;0;0;0;0;1;72
"313660";"NOVA UNIAO";0;0;1;3;33;5;4;8;10;2;0;0;0;0;4;3;13;1;1;3;0;0;0;7;2;0;0;0;2;2;104
"313665";"JUATUBA";0;2;0;12;104;8;5;19;45;1;0;3;1;7;4;11;23;4;0;32;2;1;0;17;5;0;0;0;0;1;307
"313670";"JUIZ DE FORA";6;22;0;178;3064;468;168;118;616;29;0;37;39;26;248;291;751;156;8;551;41;45;6;497;134;0;15;0;19;22;7555
"313680";"JURAMENTO";0;0;0;0;15;0;0;1;5;0;0;0;0;0;4;1;1;1;0;5;0;1;0;1;0;0;0;0;0;0;35
"313690";"JURUAIA";0;0;0;0;73;6;7;1;5;0;0;7;3;0;3;4;10;4;0;32;0;0;0;8;0;0;0;0;0;0;163
"313695";"JUVENILIA";0;0;0;1;45;0;2;0;9;0;0;2;0;0;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;62
"313700";"LADAINHA";0;0;0;32;111;4;3;4;25;7;0;1;2;1;3;28;6;7;0;15;0;1;0;23;2;0;0;0;0;0;275
"313710";"LAGAMAR";0;0;0;0;24;14;2;2;6;0;0;0;0;0;6;7;4;1;0;4;0;0;0;3;1;0;0;0;0;0;74
"313720";"LAGOA DA PRATA";0;0;0;10;299;62;13;4;29;0;0;1;3;3;24;27;40;11;1;84;2;0;0;31;4;0;0;0;0;0;648
"313730";"LAGOA DOS PATOS";0;0;0;0;9;0;0;0;0;0;0;0;0;1;0;1;0;1;0;5;1;0;0;2;2;0;0;0;0;0;22
"313740";"LAGOA DOURADA";0;0;0;0;54;4;7;2;12;0;0;1;1;1;4;5;8;3;0;18;1;0;0;15;4;0;0;0;0;0;140
"313750";"LAGOA FORMOSA";0;0;0;11;119;11;8;6;18;0;1;2;2;0;10;23;27;16;0;19;0;0;0;7;5;0;0;0;0;0;285
"313753";"LAGOA GRANDE";1;0;0;3;24;2;0;1;7;0;0;0;0;1;3;6;11;3;0;8;2;1;0;4;1;0;0;0;0;0;78
"313760";"LAGOA SANTA";0;2;0;77;351;37;22;24;59;8;0;13;9;3;16;70;105;49;2;52;2;0;1;44;10;0;1;0;1;14;972
"313770";"LAJINHA";0;0;0;7;94;9;2;6;15;4;0;0;3;0;9;15;19;3;0;21;2;1;0;53;4;0;0;0;0;0;267
"313780";"LAMBARI";0;0;0;2;108;5;2;6;11;1;0;1;0;1;4;7;7;1;0;26;0;0;0;17;7;0;0;0;0;0;206
"313790";"LAMIM";0;1;0;0;12;3;0;1;0;0;0;0;0;0;2;2;0;2;0;4;0;0;0;3;1;0;0;0;0;0;31
"313800";"LARANJAL";0;0;0;1;42;9;4;0;2;0;0;0;0;1;3;2;3;0;0;3;0;0;0;2;3;0;1;0;0;0;76
"313810";"LASSANCE";1;0;0;0;26;4;0;6;6;0;0;0;1;0;3;3;11;2;0;8;0;0;0;5;0;0;0;0;0;0;76
"313820";"LAVRAS";0;2;0;11;335;31;23;8;93;0;0;10;6;1;16;38;69;19;0;142;3;0;1;67;9;0;1;0;0;2;887
"313830";"LEANDRO FERREIRA";0;0;0;3;7;1;2;1;2;0;0;0;0;0;0;1;4;0;0;0;0;0;0;2;1;0;0;0;0;0;24
"313835";"LEME DO PRADO";0;0;0;6;36;0;2;2;6;0;0;0;1;0;1;2;7;0;0;4;0;0;0;4;2;0;0;0;0;0;73
"313840";"LEOPOLDINA";1;0;0;4;423;30;25;8;35;2;1;0;6;2;12;22;65;8;0;68;8;2;0;31;15;0;2;0;1;1;772
"313850";"LIBERDADE";0;0;0;0;33;2;3;0;2;0;0;0;1;1;6;7;7;5;0;5;0;0;0;3;1;0;0;0;1;1;78
"313860";"LIMA DUARTE";1;0;0;4;124;9;5;7;20;0;1;3;0;0;10;7;40;3;1;13;1;0;0;20;2;0;0;0;0;0;271
"313862";"LIMEIRA DO OESTE";0;0;0;1;23;3;0;1;1;0;0;1;1;0;0;2;5;3;0;9;0;0;0;1;2;0;0;0;0;2;55
"313865";"LONTRA";0;0;0;1;31;0;1;4;10;0;0;0;2;0;4;5;9;3;0;11;0;0;1;0;0;0;0;0;0;0;82
"313867";"LUISBURGO";0;0;0;28;19;2;4;0;10;3;0;0;0;1;1;5;4;2;0;6;0;0;0;14;0;0;0;0;0;0;99
"313868";"LUISLANDIA";1;0;0;0;31;1;2;5;12;0;0;0;0;0;1;4;11;2;0;6;0;0;0;3;0;0;1;0;0;1;81
"313870";"LUMINARIAS";0;0;0;0;20;1;0;0;1;0;0;0;0;3;0;3;7;0;0;8;0;0;0;1;0;0;0;0;0;0;44
"313880";"LUZ";0;0;0;17;188;23;13;13;12;0;0;5;1;0;2;10;12;9;0;19;1;2;0;10;3;0;2;0;0;0;342
