Ano;Trimestre;UID;Codigo_Municipio;Municipio;0201 Coleta de material;0209 Diagnostico por endoscopia;0211 Metodos diagnosticos em especialidades;0301 Consultas / Atendimentos / Acompanhamentos;0303 Tratamentos clinicos (outras especialidades);0304 Tratamento em oncologia;0305 Tratamento em nefrologia;0308 Tratamento de lesoes, envenenamentos e outros, decorrentes de causas externas;0310 Parto e nascimento;0401 Pequenas cirurgias e cirurgias de pele, tecido subcutaneo e mucosa;0402 Cirurgia de glandulas endocrinas;0403 Cirurgia do sistema nervoso central e periferico;0404 Cirurgia das vias aereas superiores, da face, da cabeca e do pescoco;0405 Cirurgia do aparelho da visao;0406 Cirurgia do aparelho circulatorio;0407 Cirurgia do aparelho digestivo, orgaos anexos e parede abdominal;0408 Cirurgia do sistema osteomuscular;0409 Cirurgia do aparelho geniturinario;0410 Cirurgia de mama;0411 Cirurgia obstetrica;0412 Cirurgia toracica;0413 Cirurgia reparadora;0414 Bucomaxilofacial;0415 Outras cirurgias;0416 Cirurgia em oncologia;0501 Coleta e exames para fins de doacao de orgaos, tecidos e celulas e de transplante;0503 Acoes relacionadas a doacao de orgaos e tecidos para transplante;0504 Processamento de tecidos para transplante;0505 Transplante de orgaos, tecidos e celulas;0506 Acompanhamento e intercorrencias no pre e pos-transplante
2022;2;20222320520;320520;VILA VELHA;12;5;1;191;2355;323;191;128;485;52;12;83;50;70;254;388;593;418;22;527;46;14;6;371;136;0;7;0;12;13
2022;2;20222320530;320530;VITORIA;7;4;0;123;1498;216;87;128;320;118;6;49;54;24;215;267;431;165;7;407;51;11;2;322;98;0;4;0;12;7
2022;2;20222330010;330010;ANGRA DOS REIS;2;0;0;15;763;59;31;104;124;23;3;16;11;8;53;148;240;100;2;188;10;16;4;60;12;0;4;0;0;2
2022;2;20222330015;330015;APERIBE;0;0;0;0;223;5;8;8;1;0;0;5;3;2;9;31;12;7;0;29;2;0;0;18;0;0;1;0;1;0
2022;2;20222330020;330020;ARARUAMA;4;1;0;21;249;39;7;5;151;3;2;9;4;196;33;69;141;45;4;226;6;1;2;23;24;1;6;1;1;2
2022;2;20222330022;330022;AREAL;1;0;0;4;106;2;3;3;14;1;0;7;1;6;3;15;16;5;0;19;0;1;4;14;3;0;2;0;0;2
2022;2;20222330023;330023;ARMACAO DOS BUZIOS;0;0;0;6;373;19;16;14;28;9;0;3;2;101;18;92;54;60;10;126;1;1;1;24;7;0;1;0;0;0
2022;2;20222330025;330025;ARRAIAL DO CABO;1;0;0;7;243;17;18;16;33;39;1;4;3;2;14;29;45;39;1;55;2;1;0;10;6;0;2;1;2;1
2022;2;20222330030;330030;BARRA DO PIRAI;1;0;0;182;753;16;41;21;71;1;0;10;5;7;33;52;82;51;2;131;3;9;1;49;11;0;2;0;2;1
2022;2;20222330040;330040;BARRA MANSA;2;0;0;18;1255;75;67;137;111;17;1;13;36;162;75;118;131;118;3;193;7;1;0;218;54;0;6;0;5;3
2022;2;20222330045;330045;BELFORD ROXO;8;0;2;210;4633;137;88;61;784;35;4;35;32;23;55;279;367;189;12;514;13;27;4;328;39;0;8;0;7;8
2022;2;20222330050;330050;BOM JARDIM;1;0;0;30;252;6;13;20;4;3;0;2;2;2;8;37;41;14;2;61;0;4;0;8;4;0;0;0;0;0
2022;2;20222330060;330060;BOM JESUS DO ITABAPOANA;0;3;0;12;644;18;11;18;11;7;1;4;6;0;19;57;23;28;2;77;1;1;4;39;3;0;1;0;0;3
2022;2;20222330070;330070;CABO FRIO;7;1;1;69;852;86;51;85;186;99;1;16;16;18;60;153;116;115;19;392;12;7;2;261;55;1;9;1;1;11
2022;2;20222330080;330080;CACHOEIRAS DE MACACU;1;0;0;5;505;18;32;38;36;2;0;5;3;6;18;66;61;49;2;95;0;4;0;26;10;0;4;0;1;1
2022;2;20222330090;330090;CAMBUCI;0;0;0;0;317;0;8;36;0;3;0;1;4;1;11;44;13;26;1;27;1;0;0;10;2;0;1;0;1;0
2022;2;20222330093;330093;CARAPEBUS;0;0;0;2;28;5;0;4;5;0;0;3;4;0;10;5;9;1;1;16;1;0;0;5;5;0;2;0;0;0
2022;2;20222330095;330095;COMENDADOR LEVY GASPARIAN;0;0;0;3;20;1;0;1;9;2;0;1;0;0;2;7;16;2;0;20;0;0;0;4;0;0;0;0;0;2
2022;2;20222330100;330100;CAMPOS DOS GOYTACAZES;3;16;0;325;3022;395;157;327;596;31;2;61;74;33;178;364;490;405;7;682;56;12;6;520;115;0;15;1;4;8
2022;2;20222330110;330110;CANTAGALO;0;0;0;4;213;9;14;19;1;1;0;3;2;0;11;4;35;0;1;32;2;1;0;4;3;0;1;0;0;0
2022;2;20222330115;330115;CARDOSO MOREIRA;0;3;0;1;42;15;1;2;2;0;0;5;2;0;9;13;1;1;0;1;1;0;0;21;2;0;0;1;0;0
2022;2;20222330120;330120;CARMO;0;0;0;12;182;8;7;20;1;1;0;0;1;2;10;12;13;9;1;17;2;1;0;10;2;0;0;0;0;1
2022;2;20222330130;330130;CASIMIRO DE ABREU;1;0;0;2;357;19;14;13;15;23;0;5;1;6;11;80;32;47;0;122;1;3;2;9;1;0;3;0;0;0
2022;2;20222330140;330140;CONCEICAO DE MACABU;1;0;0;3;95;6;3;3;19;1;0;3;1;2;7;8;12;5;1;30;1;1;0;9;3;0;0;0;0;0
2022;2;20222330150;330150;CORDEIRO;0;0;2;0;23;3;2;2;1;0;0;0;2;5;11;0;20;0;1;3;0;0;0;7;4;0;0;0;0;0
2022;2;20222330160;330160;DUAS BARRAS;0;0;0;0;100;0;7;6;1;1;0;1;1;2;3;1;10;1;1;8;0;0;0;6;1;0;0;0;0;0
2022;2;20222330170;330170;DUQUE DE CAXIAS;5;1;4;168;4790;265;321;252;1278;164;6;71;115;104;187;549;809;702;22;1048;54;33;15;1437;89;1;45;4;10;16
2022;2;20222330180;330180;ENGENHEIRO PAULO DE FRONTIN;0;0;0;0;120;1;5;4;2;0;0;2;0;2;11;14;12;8;0;17;0;0;0;6;8;0;0;0;1;0
2022;2;20222330185;330185;GUAPIMIRIM;0;0;0;5;401;21;18;36;65;4;0;8;4;2;6;78;78;49;0;127;4;0;1;44;9;0;1;0;0;3
2022;2;20222330187;330187;IGUABA GRANDE;3;1;0;3;23;12;2;1;6;1;0;2;2;2;7;27;43;13;0;11;2;4;0;22;8;0;1;1;1;0
2022;2;20222330190;330190;ITABORAI;1;0;1;52;1014;48;47;82;223;5;1;9;19;20;41;111;181;58;7;248;12;20;2;189;46;0;16;1;3;5
2022;2;20222330200;330200;ITAGUAI;0;0;1;44;460;33;13;21;165;2;0;2;11;9;13;78;122;110;6;151;3;4;1;39;14;1;8;1;4;3
2022;2;20222330205;330205;ITALVA;1;0;0;1;58;4;1;2;0;1;0;4;2;0;13;4;2;2;0;1;6;0;0;23;3;0;1;0;0;0
2022;2;20222330210;330210;ITAOCARA;1;0;0;1;283;9;10;8;0;1;0;4;3;0;24;11;15;7;0;4;1;0;0;15;6;0;1;0;0;1
2022;2;20222330220;330220;ITAPERUNA;3;5;0;4;244;51;13;23;8;7;0;12;4;15;84;106;19;36;2;31;20;1;1;199;24;0;5;0;2;8
2022;2;20222330225;330225;ITATIAIA;0;0;0;34;196;4;10;37;22;1;0;1;0;3;16;31;33;18;1;51;0;0;0;16;5;0;3;0;0;0
2022;2;20222330227;330227;JAPERI;1;0;0;20;502;27;19;16;123;4;1;5;11;3;15;43;60;13;2;75;2;4;6;30;8;0;2;0;0;0
2022;2;20222330230;330230;LAJE DO MURIAE;0;0;0;1;38;6;2;1;0;0;0;0;0;1;5;5;3;1;0;0;1;0;0;8;0;0;4;0;0;0
2022;2;20222330240;330240;MACAE;8;2;0;40;1469;155;58;146;241;91;11;18;24;4;70;273;253;143;10;364;18;11;1;128;16;0;7;0;1;1
2022;2;20222330245;330245;MACUCO;0;0;0;1;71;1;2;10;2;2;0;1;0;1;1;8;14;9;1;10;0;0;0;1;4;0;0;0;0;0
2022;2;20222330250;330250;MAGE;3;0;0;26;1260;68;49;58;363;15;2;7;20;21;43;102;140;100;3;326;8;4;3;188;21;0;6;0;1;5
2022;2;20222330260;330260;MANGARATIBA;1;1;0;10;345;11;6;19;29;1;0;4;10;3;23;57;74;52;1;70;0;7;0;25;6;0;1;0;1;0
2022;2;20222330270;330270;MARICA;2;1;0;101;1187;78;53;104;158;62;4;10;20;22;51;132;205;141;4;292;25;30;7;175;35;1;3;2;3;6
2022;2;20222330280;330280;MENDES;2;0;0;2;136;8;1;10;7;1;0;2;1;3;8;17;14;7;1;20;0;0;0;16;5;0;0;0;0;0
2022;2;20222330285;330285;MESQUITA;0;0;1;54;716;48;12;19;226;4;5;14;13;13;14;76;118;56;6;182;2;7;2;69;18;0;4;1;3;8
2022;2;20222330290;330290;MIGUEL PEREIRA;0;0;0;1;259;18;5;8;7;3;0;4;2;6;15;42;29;17;1;42;2;0;0;13;8;0;1;0;0;0
2022;2;20222330300;330300;MIRACEMA;0;1;0;2;343;12;10;44;13;0;0;4;4;4;18;30;39;8;0;62;2;0;0;21;3;0;3;0;0;0
2022;2;20222330310;330310;NATIVIDADE;0;0;0;0;128;3;6;5;1;3;0;3;0;0;18;11;3;9;2;29;2;0;0;19;0;0;2;0;1;0
2022;2;20222330320;330320;NILOPOLIS;2;0;0;37;391;46;14;16;118;9;1;11;10;14;27;96;120;29;2;105;6;5;1;73;11;0;4;0;2;6
2022;2;20222330330;330330;NITEROI;8;0;2;193;2026;134;93;97;414;50;7;29;55;50;102;410;323;204;17;440;24;12;5;457;85;0;16;2;6;7
2022;2;20222330340;330340;NOVA FRIBURGO;1;0;0;29;910;25;72;88;111;1;2;12;22;14;103;61;198;42;2;38;15;19;0;112;21;0;0;0;2;2
2022;2;20222330350;330350;NOVA IGUACU;13;1;0;381;3953;235;157;178;1120;39;8;63;73;65;124;624;857;227;24;940;26;48;9;361;80;0;39;1;12;10
2022;2;20222330360;330360;PARACAMBI;0;0;0;14;269;8;11;7;27;0;1;4;4;5;13;14;26;13;1;57;2;1;2;18;9;0;2;0;1;2
2022;2;20222330370;330370;PARAIBA DO SUL;1;1;0;65;324;13;17;14;40;14;3;17;4;6;32;40;85;49;1;55;3;0;0;37;5;0;4;0;1;1
2022;2;20222330380;330380;PARATY;2;0;0;62;314;15;9;17;75;8;1;1;28;1;26;60;59;59;1;105;2;7;5;21;8;0;2;0;0;0
2022;2;20222330385;330385;PATY DO ALFERES;0;0;0;3;267;10;11;14;21;4;0;18;2;2;10;43;34;30;0;61;1;1;4;21;4;0;0;0;1;2
2022;2;20222330390;330390;PETROPOLIS;6;0;0;101;1759;109;70;130;276;19;3;24;48;23;127;277;326;269;18;327;31;4;2;303;179;0;8;0;4;16
2022;2;20222330395;330395;PINHEIRAL;0;1;0;27;137;5;7;4;16;0;0;3;1;1;14;15;18;31;0;34;1;4;2;44;7;0;1;0;0;0
2022;2;20222330400;330400;PIRAI;0;0;0;11;307;2;17;5;42;0;0;2;12;1;18;49;50;24;2;60;2;1;1;22;5;0;0;0;0;0
2022;2;20222330410;330410;PORCIUNCULA;0;2;0;0;52;12;2;5;0;0;0;0;0;0;8;12;3;4;0;0;1;1;0;15;3;0;0;0;0;0
2022;2;20222330411;330411;PORTO REAL;0;0;0;2;173;10;11;23;16;10;0;3;1;1;15;47;16;43;1;43;1;2;2;10;3;0;0;0;0;1
2022;2;20222330412;330412;QUATIS;0;0;0;47;134;3;2;15;6;0;0;2;0;0;2;3;7;1;0;9;0;0;0;7;3;0;0;0;0;0
2022;2;20222330414;330414;QUEIMADOS;1;0;1;45;773;46;19;22;206;13;5;9;16;20;33;69;117;70;2;157;2;10;0;68;10;0;1;0;4;1
2022;2;20222330415;330415;QUISSAMA;0;0;0;12;219;15;8;20;31;2;0;0;5;2;15;14;31;29;0;61;3;0;2;16;6;0;0;0;0;0
2022;2;20222330420;330420;RESENDE;0;0;1;52;1081;18;75;12;87;63;4;27;28;14;68;178;172;229;10;178;10;6;5;99;13;1;2;0;0;1
2022;2;20222330430;330430;RIO BONITO;2;0;0;6;493;33;14;17;36;39;0;6;13;7;21;41;101;24;1;107;4;2;0;55;21;0;3;0;2;0
2022;2;20222330440;330440;RIO CLARO;0;0;0;3;131;6;8;7;5;0;0;2;2;0;13;8;20;1;0;14;0;0;0;15;1;0;3;0;0;0
2022;2;20222330450;330450;RIO DAS FLORES;0;0;0;22;172;0;1;2;7;2;1;1;2;1;6;4;14;3;0;14;1;1;0;13;2;0;0;0;0;1
2022;2;20222330452;330452;RIO DAS OSTRAS;3;1;1;6;498;24;14;18;130;7;1;19;23;409;40;122;80;84;3;196;2;20;2;30;15;0;5;1;3;5
2022;2;20222330455;330455;RIO DE JANEIRO;74;7;59;1307;20011;1753;1091;1002;6443;576;96;432;696;1271;1182;3276;4437;2490;264;4822;233;325;253;3205;915;4;241;25;90;125
2022;2;20222330460;330460;SANTA MARIA MADALENA;0;0;0;1;116;1;14;12;1;32;0;1;0;3;7;18;15;16;1;18;0;0;0;7;2;0;4;0;0;0
2022;2;20222330470;330470;SANTO ANTONIO DE PADUA;0;2;0;151;1017;25;40;32;8;4;0;7;8;0;30;83;53;43;1;92;1;3;1;39;3;0;2;0;1;2
2022;2;20222330475;330475;SAO FRANCISCO DE ITABAPOANA;0;0;0;16;312;20;4;13;48;4;0;5;1;0;12;14;38;12;0;41;1;3;1;17;13;0;3;1;0;1
2022;2;20222330480;330480;SAO FIDELIS;0;2;0;1;551;4;20;51;11;10;1;2;3;1;10;50;53;30;0;58;1;2;1;11;5;0;4;1;0;0
2022;2;20222330490;330490;SAO GONCALO;15;2;3;161;5395;234;306;275;863;76;7;52;59;257;169;627;801;415;13;897;48;106;21;786;128;0;42;0;14;13
2022;2;20222330500;330500;SAO JOAO DA BARRA;0;1;0;6;466;29;19;16;48;1;5;5;5;0;19;40;51;20;1;55;1;0;5;23;12;0;4;0;0;0
2022;2;20222330510;330510;SAO JOAO DE MERITI;5;0;5;162;1720;131;81;70;571;30;5;22;32;40;98;178;324;160;13;384;14;16;6;300;44;0;21;1;8;12
2022;2;20222330513;330513;SAO JOSE DE UBA;0;0;0;1;7;3;2;0;0;0;0;3;0;0;5;1;1;0;0;0;0;0;0;1;0;0;0;0;0;1
2022;2;20222330515;330515;SAO JOSE DO VALE DO RIO PRETO;2;0;0;54;116;4;20;12;19;0;0;8;1;1;10;23;27;9;0;34;0;0;1;13;2;0;0;0;1;0
2022;2;20222330520;330520;SAO PEDRO DA ALDEIA;5;0;0;17;282;37;6;15;71;14;0;4;4;66;30;40;84;69;4;154;3;7;3;16;12;0;4;0;0;3
2022;2;20222330530;330530;SAO SEBASTIAO DO ALTO;0;0;0;1;165;1;7;1;1;1;0;0;3;1;3;21;16;11;0;16;1;0;0;6;0;0;0;0;0;0
2022;2;20222330540;330540;SAPUCAIA;0;0;0;9;51;10;1;8;14;0;0;2;3;1;5;10;28;5;0;11;1;0;5;8;6;0;0;0;0;1
2022;2;20222330550;330550;SAQUAREMA;47;0;0;84;311;27;1;15;168;4;1;7;11;9;30;105;94;62;3;191;2;5;3;33;30;0;5;1;1;1
2022;2;20222330555;330555;SEROPEDICA;1;0;0;10;203;22;10;4;87;2;1;4;7;15;5;51;63;77;4;129;0;3;4;31;4;0;4;0;3;3
2022;2;20222330560;330560;SILVA JARDIM;1;0;0;39;167;10;4;3;9;1;0;2;2;9;7;12;50;6;1;37;2;1;0;17;5;0;2;0;0;6
2022;2;20222330570;330570;SUMIDOURO;0;0;0;4;124;7;10;20;0;0;1;2;2;3;9;18;21;12;0;6;1;2;0;15;3;0;0;0;1;0
2022;2;20222330575;330575;TANGUA;2;0;3;3;219;9;8;13;19;8;2;4;5;5;10;18;31;23;0;66;1;2;1;23;6;0;2;0;1;0
2022;2;20222330580;330580;TERESOPOLIS;0;0;0;12;910;74;28;43;195;60;12;14;43;16;83;263;279;277;4;176;10;0;4;244;64;0;5;0;1;2
2022;2;20222330590;330590;TRAJANO DE MORAES;0;0;0;0;105;0;1;7;0;1;0;0;0;1;0;19;25;7;0;1;0;0;1;6;2;0;0;0;0;0
2022;2;20222330600;330600;TRES RIOS;3;0;1;32;313;13;17;17;113;4;5;24;5;6;72;91;131;72;0;115;13;9;9;92;15;0;1;0;2;3
2022;2;20222330610;330610;VALENCA;0;0;0;54;851;63;30;55;68;23;0;6;5;55;83;80;78;60;2;94;1;2;6;151;8;0;1;0;2;1
2022;2;20222330615;330615;VARRE0SAI;0;0;0;0;80;8;3;1;0;0;0;3;0;0;10;1;5;1;0;1;1;0;0;10;2;0;2;0;0;1
2022;2;20222330620;330620;VASSOURAS;1;0;0;1;301;15;7;7;15;2;1;3;0;4;25;45;28;38;2;62;3;2;0;20;13;0;0;0;0;5
2022;2;20222330630;330630;VOLTA REDONDA;17;1;0;73;2186;99;115;72;202;6;17;35;38;12;211;344;267;245;8;262;21;4;29;337;32;2;4;0;9;11
2022;2;20222350010;350010;ADAMANTINA;2;0;0;18;369;7;16;12;14;13;1;8;4;0;11;22;35;21;0;79;4;3;0;11;20;0;1;0;1;0
2022;2;20222350020;350020;ADOLFO;0;0;1;0;52;1;1;2;5;0;0;1;2;3;4;13;10;6;0;11;1;0;0;14;3;0;0;0;1;1
2022;2;20222350030;350030;AGUAI;0;0;0;18;143;19;5;4;22;0;0;6;6;2;11;33;30;14;2;77;0;0;0;19;6;0;1;0;0;0
2022;2;20222350040;350040;AGUAS DA PRATA;0;0;0;0;47;4;3;2;1;0;0;1;4;0;6;5;12;10;0;11;0;0;0;4;2;0;0;0;0;0
2022;2;20222350050;350050;AGUAS DE LINDOIA;1;0;1;41;155;5;7;8;10;6;0;3;7;0;23;40;16;14;0;31;1;0;0;14;7;0;0;0;0;0
2022;2;20222350055;350055;AGUAS DE SANTA BARBARA;1;0;0;0;26;0;1;0;6;0;0;0;0;1;2;3;5;6;0;3;1;0;0;12;1;0;0;0;0;0
2022;2;20222350060;350060;AGUAS DE SAO PEDRO;0;0;0;7;11;1;1;0;0;2;0;0;0;0;6;17;4;2;0;2;0;0;0;0;1;0;0;0;0;0
2022;2;20222350070;350070;AGUDOS;0;0;1;34;232;32;7;15;51;18;0;10;11;6;17;69;68;56;1;69;4;4;1;36;7;0;4;0;0;4
2022;2;20222350075;350075;ALAMBARI;0;0;0;4;38;6;3;1;11;0;0;1;0;2;3;14;6;4;0;6;0;0;0;7;2;0;0;0;0;3
2022;2;20222350080;350080;ALFREDO MARCONDES;0;0;0;6;47;1;1;3;4;4;0;0;1;8;1;7;4;11;0;3;0;0;0;1;4;0;0;0;0;0
2022;2;20222350090;350090;ALTAIR;0;0;0;2;20;3;1;0;2;2;0;0;1;0;5;1;8;0;0;4;1;0;0;0;2;0;1;0;0;0
2022;2;20222350100;350100;ALTINOPOLIS;0;0;1;82;249;14;23;8;19;2;0;7;4;26;24;32;18;25;0;13;1;0;0;35;7;0;1;0;1;3
2022;2;20222350110;350110;ALTO ALEGRE;0;0;0;1;37;0;6;1;2;0;0;1;2;0;2;7;3;2;0;5;0;0;0;0;1;0;1;0;0;1
2022;2;20222350115;350115;ALUMINIO;1;0;0;3;45;3;2;5;7;4;1;4;1;3;1;14;23;3;1;12;0;0;0;7;0;0;0;0;0;2
2022;2;20222350120;350120;ALVARES FLORENCE;0;0;0;2;35;1;3;2;2;0;0;1;0;3;12;1;2;4;0;5;1;0;0;8;3;0;0;0;0;0
2022;2;20222350130;350130;ALVARES MACHADO;0;0;0;66;217;23;22;6;22;15;1;13;5;37;5;29;33;13;1;30;1;4;0;7;14;0;0;0;1;0
2022;2;20222350140;350140;ALVARO DE CARVALHO;0;0;0;4;8;2;0;1;1;2;0;0;0;1;4;2;2;1;1;4;0;0;0;6;0;0;0;0;0;0
2022;2;20222350150;350150;ALVINLANDIA;0;0;0;3;25;0;1;0;0;0;0;0;1;0;0;6;1;4;0;3;0;0;0;2;0;0;0;0;0;0
2022;2;20222350160;350160;AMERICANA;3;0;0;72;1052;76;73;42;180;18;1;16;34;5;37;127;212;52;8;253;7;3;0;87;33;1;2;0;4;9
2022;2;20222350170;350170;AMERICO BRASILIENSE;2;0;0;25;290;9;12;7;30;3;4;4;7;55;24;49;22;23;1;45;3;2;0;11;5;0;2;0;1;6
2022;2;20222350180;350180;AMERICO DE CAMPOS;0;0;1;6;38;4;4;4;1;2;0;1;2;2;7;5;7;2;0;6;1;1;1;7;2;0;0;0;0;1
2022;2;20222350190;350190;AMPARO;1;0;0;65;335;37;16;21;24;26;1;22;26;3;44;62;55;12;0;104;11;1;0;35;14;0;0;0;1;0
2022;2;20222350200;350200;ANALANDIA;0;0;0;0;13;0;0;0;1;1;0;1;1;3;0;9;5;1;0;5;0;0;0;7;0;0;0;0;0;0
2022;2;20222350210;350210;ANDRADINA;1;0;1;70;345;21;9;11;6;1;0;2;5;5;5;33;39;10;0;75;5;1;0;27;10;0;1;0;1;0
2022;2;20222350220;350220;ANGATUBA;1;0;0;46;187;12;10;5;30;7;0;5;4;1;10;33;34;17;0;57;1;1;0;9;4;0;1;0;0;3
2022;2;20222350230;350230;ANHEMBI;0;0;0;0;32;1;1;1;13;0;0;4;0;1;3;5;7;2;0;4;0;0;1;6;2;0;0;0;0;2
2022;2;20222350240;350240;ANHUMAS;0;0;0;1;49;9;3;1;7;4;0;0;1;12;7;2;7;4;0;2;1;1;0;3;3;0;0;0;0;0
2022;2;20222350250;350250;APARECIDA;0;0;1;23;235;17;19;3;17;5;2;1;4;8;22;68;18;16;0;41;3;1;0;48;11;0;1;0;1;1
2022;2;20222350260;350260;APARECIDA D'OESTE;0;0;0;3;56;4;3;1;0;0;0;9;2;1;4;13;4;4;1;8;0;0;0;5;2;0;0;0;0;0
2022;2;20222350270;350270;APIAI;0;0;0;3;234;4;11;7;19;13;0;1;6;6;5;20;29;17;0;55;4;0;0;9;2;0;1;0;0;1
2022;2;20222350275;350275;ARACARIGUAMA;0;0;0;3;35;10;5;2;32;4;0;1;3;2;2;22;31;5;1;27;4;0;0;15;3;0;1;0;0;0
2022;2;20222350280;350280;ARACATUBA;2;0;0;52;908;122;40;34;14;6;0;10;17;16;64;97;137;46;2;78;41;2;0;208;25;1;2;0;4;12
2022;2;20222350290;350290;ARACOIABA DA SERRA;1;0;0;10;103;7;6;6;23;7;0;4;8;5;8;32;38;7;0;26;11;0;1;12;7;0;0;0;0;0
2022;2;20222350300;350300;ARAMINA;0;0;0;1;25;0;4;3;2;2;0;2;0;1;0;5;9;10;0;12;0;1;0;5;0;0;0;0;0;1
2022;2;20222350310;350310;ARANDU;0;0;0;1;57;3;0;2;9;1;0;0;1;0;5;2;7;6;0;11;3;0;0;5;2;0;0;0;0;1
2022;2;20222350315;350315;ARAPEI;0;0;0;0;14;0;2;1;1;0;1;0;0;0;1;5;4;8;0;3;0;0;0;4;1;0;0;0;0;0
2022;2;20222350320;350320;ARARAQUARA;12;0;0;127;1193;128;46;74;165;11;7;13;58;116;126;292;147;134;3;221;13;4;3;141;46;1;4;0;6;11
2022;2;20222350330;350330;ARARAS;3;0;0;84;541;26;39;15;73;10;1;26;18;11;92;184;154;111;3;181;14;2;1;104;23;0;5;0;2;3
2022;2;20222350335;350335;ARCO0IRIS;0;0;0;4;24;1;2;0;3;2;0;0;0;0;0;3;2;0;0;3;0;0;0;1;0;0;0;0;0;0
2022;2;20222350340;350340;AREALVA;0;0;0;26;48;13;7;6;11;5;0;6;0;3;8;10;15;11;2;6;1;0;0;6;7;0;0;0;0;0
2022;2;20222350350;350350;AREIAS;0;0;0;1;27;0;0;0;6;0;0;1;3;1;3;6;1;2;0;5;0;2;0;3;0;0;0;0;0;0
2022;2;20222350360;350360;AREIOPOLIS;0;0;0;7;66;5;7;4;5;0;0;1;3;1;6;7;10;12;0;15;1;0;0;3;4;0;0;0;1;1
2022;2;20222350370;350370;ARIRANHA;1;1;0;0;47;4;1;1;4;0;0;0;1;3;3;8;13;5;2;7;2;2;0;8;3;0;0;0;0;0
2022;2;20222350380;350380;ARTUR NOGUEIRA;0;1;0;3;84;5;3;5;8;7;0;4;9;15;16;37;18;15;0;9;2;2;0;18;5;0;0;0;1;2
2022;2;20222350390;350390;ARUJA;0;0;2;15;284;21;11;12;131;7;5;13;8;13;23;88;106;78;5;119;7;3;1;64;19;0;1;0;1;5
2022;2;20222350395;350395;ASPASIA;0;0;0;0;12;2;0;0;1;0;0;3;1;0;1;5;2;3;0;4;0;0;0;5;0;0;0;0;0;0
2022;2;20222350400;350400;ASSIS;1;0;0;66;550;37;23;19;59;9;2;20;15;3;86;93;62;107;2;110;5;4;3;152;29;0;6;0;1;2
2022;2;20222350410;350410;ATIBAIA;3;0;1;225;381;47;14;12;132;9;2;21;24;0;119;114;99;75;2;154;8;2;0;56;21;0;0;0;4;9
2022;2;20222350420;350420;AURIFLAMA;1;0;0;9;196;6;18;1;3;0;1;0;1;4;3;29;6;5;0;15;0;0;0;19;7;0;0;0;0;0
2022;2;20222350430;350430;AVAI;0;0;0;4;38;4;0;5;10;0;0;3;1;0;3;5;3;9;0;12;0;1;0;6;1;0;0;0;0;0
2022;2;20222350440;350440;AVANHANDAVA;0;0;0;1;90;2;1;6;2;0;0;0;2;0;6;12;12;9;0;27;1;0;0;8;2;0;0;0;0;0
2022;2;20222350450;350450;AVARE;0;0;0;3;434;43;30;22;94;2;2;13;11;6;33;43;80;33;3;105;8;3;1;129;33;0;8;0;0;8
2022;2;20222350460;350460;BADY BASSITT;2;0;0;1;218;23;9;11;21;1;0;2;9;5;18;39;36;23;2;59;5;5;0;31;10;0;0;0;0;1
2022;2;20222350470;350470;BALBINOS;0;0;0;9;27;0;0;3;0;1;0;1;0;0;0;2;6;3;0;1;0;0;0;2;0;0;0;0;0;0
2022;2;20222350480;350480;BALSAMO;1;0;0;0;103;10;1;6;3;0;1;0;5;3;7;15;6;8;1;21;5;1;0;14;8;0;0;0;0;2
2022;2;20222350490;350490;BANANAL;0;0;0;1;40;0;0;1;8;1;0;0;0;2;1;5;7;6;0;8;2;1;0;8;2;0;0;0;0;1
2022;2;20222350500;350500;BARAO DE ANTONINA;0;0;0;0;30;3;1;0;1;0;0;0;0;0;0;14;4;2;0;10;1;0;0;6;1;0;0;0;0;0
2022;2;20222350510;350510;BARBOSA;0;0;0;0;32;6;0;2;3;1;0;0;1;1;0;10;8;6;0;24;0;0;0;5;1;0;0;0;0;0
2022;2;20222350520;350520;BARIRI;0;0;0;27;225;26;16;11;6;8;0;2;10;8;13;72;38;19;1;73;3;0;0;21;19;0;1;0;0;6
2022;2;20222350530;350530;BARRA BONITA;0;0;0;14;330;19;10;5;9;11;1;2;4;2;12;39;37;21;2;44;6;1;1;31;20;0;0;0;2;6
2022;2;20222350535;350535;BARRA DO CHAPEU;0;0;0;0;56;1;2;1;3;4;0;0;3;0;1;3;9;4;0;11;1;0;0;3;0;0;0;0;1;0
2022;2;20222350540;350540;BARRA DO TURVO;1;0;0;2;28;0;1;0;10;4;0;2;5;0;2;20;4;9;0;7;1;0;0;10;3;0;0;0;0;0
2022;2;20222350550;350550;BARRETOS;8;0;1;65;548;87;30;14;62;20;3;18;21;12;79;141;149;44;4;149;6;9;2;124;87;1;19;0;3;57
2022;2;20222350560;350560;BARRINHA;0;0;2;26;131;14;8;10;32;4;2;3;2;20;21;28;14;27;0;34;2;3;0;27;7;0;0;0;2;0
2022;2;20222350570;350570;BARUERI;11;0;2;384;2425;195;80;42;436;474;31;57;49;275;137;503;437;593;46;424;45;27;4;387;44;0;6;0;8;16
2022;2;20222350580;350580;BASTOS;0;0;1;38;345;5;13;4;24;5;0;5;9;1;10;39;33;19;0;42;1;2;0;6;8;0;0;0;0;0
2022;2;20222350590;350590;BATATAIS;0;0;4;37;651;58;19;37;29;9;2;19;28;78;46;106;136;70;1;121;6;0;0;68;26;0;0;0;1;3
