Ano;Trimestre;UID;Codigo_Municipio;Municipio;0201 Coleta de material;0209 Diagnostico por endoscopia;0211 Metodos diagnosticos em especialidades;0301 Consultas / Atendimentos / Acompanhamentos;0303 Tratamentos clinicos (outras especialidades);0304 Tratamento em oncologia;0305 Tratamento em nefrologia;0308 Tratamento de lesoes, envenenamentos e outros, decorrentes de causas externas;0310 Parto e nascimento;0401 Pequenas cirurgias e cirurgias de pele, tecido subcutaneo e mucosa;0402 Cirurgia de glandulas endocrinas;0403 Cirurgia do sistema nervoso central e periferico;0404 Cirurgia das vias aereas superiores, da face, da cabeca e do pescoco;0405 Cirurgia do aparelho da visao;0406 Cirurgia do aparelho circulatorio;0407 Cirurgia do aparelho digestivo, orgaos anexos e parede abdominal;0408 Cirurgia do sistema osteomuscular;0409 Cirurgia do aparelho geniturinario;0410 Cirurgia de mama;0411 Cirurgia obstetrica;0412 Cirurgia toracica;0413 Cirurgia reparadora;0414 Bucomaxilofacial;0415 Outras cirurgias;0416 Cirurgia em oncologia;0501 Coleta e exames para fins de doacao de orgaos, tecidos e celulas e de transplante;0503 Acoes relacionadas a doacao de orgaos e tecidos para transplante;0504 Processamento de tecidos para transplante;0505 Transplante de orgaos, tecidos e celulas;0506 Acompanhamento e intercorrencias no pre e pos-transplante
2022;4;20224320460;320460;SANTA TERESA;0;0;0;2;226;8;9;11;20;5;0;13;2;5;25;62;78;32;1;22;3;0;1;42;11;0;0;0;0;0
2022;4;20224320465;320465;SAO DOMINGOS DO NORTE;0;0;0;6;35;12;1;2;8;3;0;1;1;2;6;6;14;3;0;12;0;3;0;10;3;0;0;0;1;0
2022;4;20224320470;320470;SAO GABRIEL DA PALHA;0;0;0;33;153;36;5;15;28;5;0;4;4;0;23;41;36;23;2;41;4;0;1;45;13;0;0;0;0;0
2022;4;20224320480;320480;SAO JOSE DO CALCADO;0;0;0;40;218;9;7;17;4;0;0;1;4;1;5;20;21;18;1;20;3;0;1;4;4;0;0;0;0;0
2022;4;20224320490;320490;SAO MATEUS;1;0;0;34;1020;78;56;53;153;7;4;15;25;5;68;153;193;41;1;230;26;18;0;120;18;0;1;0;1;0
2022;4;20224320495;320495;SAO ROQUE DO CANAA;1;0;0;5;42;7;2;2;10;1;0;5;4;1;18;21;16;13;0;14;0;1;0;12;7;0;0;0;0;0
2022;4;20224320500;320500;SERRA;16;9;0;113;2480;315;145;177;474;128;8;79;69;37;388;504;543;276;7;627;46;23;5;535;128;0;19;0;11;14
2022;4;20224320501;320501;SOORETAMA;0;0;0;9;101;10;2;6;29;1;0;2;3;4;13;38;35;13;1;37;1;2;0;25;7;0;0;0;1;0
2022;4;20224320503;320503;VARGEM ALTA;0;0;0;55;155;16;8;7;24;0;0;3;5;1;10;20;31;16;0;22;5;2;1;14;3;0;0;0;0;0
2022;4;20224320506;320506;VENDA NOVA DO IMIGRANTE;1;2;0;51;134;8;12;11;13;3;1;5;5;4;16;44;41;26;0;45;4;0;1;25;3;0;0;0;0;0
2022;4;20224320510;320510;VIANA;4;0;0;22;359;56;26;24;91;12;2;8;7;9;81;84;120;59;1;90;4;0;0;57;14;0;4;0;0;4
2022;4;20224320515;320515;VILA PAVAO;0;0;0;1;55;2;8;9;11;4;0;5;0;1;5;14;9;5;0;16;1;0;0;12;1;0;1;0;1;0
2022;4;20224320517;320517;VILA VALERIO;1;0;0;8;67;20;3;5;17;4;0;2;4;0;8;32;14;16;0;32;0;1;0;12;8;0;0;0;1;0
2022;4;20224320520;320520;VILA VELHA;15;8;0;191;2236;337;168;141;302;62;12;57;72;40;226;439;567;283;18;344;41;23;7;360;129;0;10;0;21;17
2022;4;20224320530;320530;VITORIA;11;2;1;161;1494;217;88;166;235;99;8;41;68;27;190;361;421;222;10;333;33;19;2;295;99;0;4;0;10;10
2022;4;20224330010;330010;ANGRA DOS REIS;6;0;1;15;943;37;57;101;184;35;6;19;34;6;75;210;298;107;0;289;6;12;6;89;8;0;7;0;4;6
2022;4;20224330015;330015;APERIBE;0;1;0;3;189;5;13;20;0;2;2;8;4;0;8;36;25;19;0;35;0;0;0;16;1;0;2;1;0;0
2022;4;20224330020;330020;ARARUAMA;8;1;2;21;219;24;6;21;99;5;1;7;9;18;47;112;104;64;1;185;9;10;1;165;17;0;5;1;0;0
2022;4;20224330022;330022;AREAL;0;0;0;4;56;5;2;7;13;0;0;3;1;10;7;12;28;13;3;14;1;1;1;12;2;0;0;0;1;1
2022;4;20224330023;330023;ARMACAO DOS BUZIOS;2;0;0;0;397;34;23;17;27;17;0;4;3;15;20;115;38;70;7;120;1;2;0;69;7;0;3;0;1;2
2022;4;20224330025;330025;ARRAIAL DO CABO;2;0;0;25;178;13;11;9;18;53;0;2;3;0;13;71;32;45;1;69;2;1;0;39;4;0;1;0;0;0
2022;4;20224330030;330030;BARRA DO PIRAI;1;0;0;221;721;39;37;27;38;0;0;6;4;6;45;47;56;46;2;109;0;0;4;30;12;0;9;0;2;2
2022;4;20224330040;330040;BARRA MANSA;8;1;0;20;1542;83;64;167;86;7;0;25;38;340;191;182;122;117;0;151;5;2;1;269;69;0;9;0;3;5
2022;4;20224330045;330045;BELFORD ROXO;9;0;1;264;4403;124;105;83;711;26;5;20;35;27;63;306;324;215;10;537;11;7;6;442;48;0;17;0;7;8
2022;4;20224330050;330050;BOM JARDIM;1;0;0;45;278;6;14;26;2;1;2;4;3;3;10;33;37;17;0;41;4;1;0;21;4;0;2;0;0;0
2022;4;20224330060;330060;BOM JESUS DO ITABAPOANA;2;4;0;25;502;31;7;21;3;1;1;9;12;1;23;88;43;47;1;78;7;0;7;69;3;0;0;0;0;0
2022;4;20224330070;330070;CABO FRIO;14;0;0;67;982;120;55;71;159;105;4;20;13;25;135;199;105;150;27;347;10;15;3;259;92;0;10;0;3;10
2022;4;20224330080;330080;CACHOEIRAS DE MACACU;0;1;0;13;460;20;22;39;28;2;0;15;4;11;27;72;93;76;1;75;4;1;4;21;15;0;0;0;0;0
2022;4;20224330090;330090;CAMBUCI;5;2;0;2;97;4;8;11;0;3;0;5;0;1;12;16;7;17;0;11;0;0;0;17;4;0;1;0;1;0
2022;4;20224330093;330093;CARAPEBUS;0;0;0;0;32;9;1;1;7;0;1;0;3;3;5;2;9;1;1;18;0;0;0;6;0;0;0;0;0;0
2022;4;20224330095;330095;COMENDADOR LEVY GASPARIAN;0;0;0;1;26;1;0;4;13;1;0;5;1;3;5;3;18;0;0;17;3;0;0;6;2;0;1;0;0;0
2022;4;20224330100;330100;CAMPOS DOS GOYTACAZES;4;3;0;173;3532;370;221;226;503;35;14;120;69;48;172;429;729;790;10;615;60;22;5;724;122;0;24;0;1;2
2022;4;20224330110;330110;CANTAGALO;0;0;0;1;228;2;11;8;4;1;0;6;1;4;4;4;21;4;0;29;0;0;1;9;0;0;0;0;0;0
2022;4;20224330115;330115;CARDOSO MOREIRA;0;1;0;1;38;9;3;3;4;3;0;4;1;0;8;7;4;4;1;3;2;0;0;35;4;0;0;0;0;0
2022;4;20224330120;330120;CARMO;0;0;0;8;176;8;3;12;5;1;0;0;1;0;8;19;16;10;1;18;1;0;3;10;4;0;1;0;0;0
2022;4;20224330130;330130;CASIMIRO DE ABREU;4;0;0;1;383;28;16;14;14;42;0;6;5;0;11;105;71;78;1;118;2;9;2;25;8;0;1;0;1;0
2022;4;20224330140;330140;CONCEICAO DE MACABU;1;0;0;1;66;6;4;1;17;1;1;6;1;5;13;11;14;6;0;29;1;0;0;11;2;0;1;0;0;0
2022;4;20224330150;330150;CORDEIRO;0;0;1;1;34;3;4;1;1;0;1;2;0;6;7;0;27;6;0;1;3;1;0;22;4;0;1;0;1;0
2022;4;20224330160;330160;DUAS BARRAS;0;0;0;0;88;6;3;2;0;0;0;2;2;1;6;2;7;0;1;10;0;0;0;6;0;0;0;0;0;3
2022;4;20224330170;330170;DUQUE DE CAXIAS;9;2;5;203;5417;286;373;349;1171;173;14;61;110;80;175;573;727;739;26;1093;55;48;14;1641;80;0;42;1;15;11
2022;4;20224330180;330180;ENGENHEIRO PAULO DE FRONTIN;0;0;0;1;110;2;4;3;2;0;0;2;1;0;12;11;13;9;0;17;0;0;0;12;3;0;0;0;0;0
2022;4;20224330185;330185;GUAPIMIRIM;1;0;0;7;360;18;15;31;47;0;3;1;9;3;17;70;85;52;0;103;3;9;0;57;5;0;4;0;1;0
2022;4;20224330187;330187;IGUABA GRANDE;2;0;0;8;33;14;1;2;4;1;1;0;1;3;18;38;15;6;0;4;2;2;0;37;8;0;0;0;1;0
2022;4;20224330190;330190;ITABORAI;7;0;0;61;870;70;68;71;136;13;2;16;22;18;67;102;183;56;0;228;11;23;2;204;27;1;9;0;4;3
2022;4;20224330200;330200;ITAGUAI;2;0;0;76;481;20;22;27;73;6;1;7;9;14;21;75;118;52;4;92;5;1;1;53;8;0;2;0;3;2
2022;4;20224330205;330205;ITALVA;0;2;0;2;38;7;1;5;0;1;0;1;0;0;11;6;8;1;0;0;2;0;1;25;3;0;0;0;0;0
2022;4;20224330210;330210;ITAOCARA;1;1;0;1;136;14;9;10;1;0;0;1;3;1;14;8;17;0;2;5;1;1;0;35;3;0;0;0;0;1
2022;4;20224330220;330220;ITAPERUNA;5;7;0;9;462;42;98;66;24;9;2;19;21;4;85;91;37;111;4;152;17;0;6;362;28;0;4;0;0;3
2022;4;20224330225;330225;ITATIAIA;0;0;0;48;160;4;10;34;9;0;0;2;1;2;13;22;25;18;0;37;0;2;0;18;2;0;4;0;0;1
2022;4;20224330227;330227;JAPERI;0;0;0;14;487;17;26;23;109;3;0;8;2;10;11;44;52;22;2;111;3;2;0;43;9;0;5;0;3;3
2022;4;20224330230;330230;LAJE DO MURIAE;0;0;0;0;18;4;1;2;0;0;0;0;0;1;3;14;6;1;0;0;0;0;0;24;1;0;5;0;0;0
2022;4;20224330240;330240;MACAE;16;1;0;59;1347;142;99;130;186;81;10;30;55;7;93;281;278;215;15;352;15;6;4;149;10;0;14;0;4;1
2022;4;20224330245;330245;MACUCO;0;0;1;0;65;2;3;5;2;1;0;2;1;0;4;13;6;7;0;7;0;0;0;7;0;0;0;0;0;0
2022;4;20224330250;330250;MAGE;2;0;2;26;1156;80;50;84;300;21;3;8;20;31;50;135;150;125;3;359;10;7;6;303;18;0;5;0;0;2
2022;4;20224330260;330260;MANGARATIBA;0;0;0;12;147;6;7;11;19;2;0;2;3;5;16;25;33;23;1;37;0;0;0;17;5;0;2;0;2;1
2022;4;20224330270;330270;MARICA;2;0;0;153;1055;79;65;82;150;38;1;20;23;25;68;203;190;140;3;285;22;19;11;259;31;0;6;0;4;1
2022;4;20224330280;330280;MENDES;0;0;0;0;136;6;6;5;9;2;0;3;1;2;8;14;18;13;0;20;0;0;2;13;4;0;0;0;0;0
2022;4;20224330285;330285;MESQUITA;5;0;0;52;717;51;24;24;217;15;1;12;8;9;26;97;123;56;3;161;8;7;3;101;19;0;4;0;4;1
2022;4;20224330290;330290;MIGUEL PEREIRA;1;1;0;1;283;16;7;15;9;4;1;5;3;5;14;46;39;18;1;55;1;1;3;20;7;0;0;0;0;0
2022;4;20224330300;330300;MIRACEMA;1;2;0;3;268;13;14;25;4;2;1;0;2;0;20;21;30;20;0;63;2;1;2;20;6;0;0;0;0;0
2022;4;20224330310;330310;NATIVIDADE;0;2;0;4;118;4;5;7;0;4;0;2;1;1;19;14;9;4;3;32;1;0;0;25;4;0;1;0;0;0
2022;4;20224330320;330320;NILOPOLIS;3;0;0;35;350;42;19;14;119;6;0;5;9;12;27;89;140;35;2;110;5;3;3;60;16;0;1;0;1;1
2022;4;20224330330;330330;NITEROI;3;1;2;223;1878;166;79;117;389;65;8;49;56;45;151;459;342;321;17;445;16;19;3;477;94;1;14;2;5;1
2022;4;20224330340;330340;NOVA FRIBURGO;1;0;1;36;1134;30;81;104;122;6;1;15;20;27;86;127;179;80;2;52;24;16;2;151;21;0;3;0;1;3
2022;4;20224330350;330350;NOVA IGUACU;8;0;1;304;3377;231;153;130;967;44;10;82;53;66;97;587;801;220;24;843;16;83;18;425;75;0;27;0;15;22
2022;4;20224330360;330360;PARACAMBI;1;0;0;13;248;18;15;7;23;0;0;4;2;5;13;19;39;11;0;44;0;0;0;32;10;0;0;0;0;0
2022;4;20224330370;330370;PARAIBA DO SUL;1;0;0;46;321;19;15;10;34;17;0;21;2;4;33;50;92;54;0;51;0;3;2;79;3;0;4;0;1;2
2022;4;20224330380;330380;PARATY;0;1;0;59;278;14;14;14;48;6;0;1;22;3;27;57;44;55;2;101;1;3;3;13;3;0;2;0;1;0
2022;4;20224330385;330385;PATY DO ALFERES;1;0;0;5;206;9;16;9;23;6;0;14;3;4;19;28;42;24;4;68;0;2;0;22;3;0;0;0;0;0
2022;4;20224330390;330390;PETROPOLIS;2;0;0;53;1126;104;34;90;189;44;5;27;45;62;112;251;227;285;28;216;21;9;5;268;124;0;4;0;7;9
2022;4;20224330395;330395;PINHEIRAL;0;0;0;1;39;3;2;2;1;1;3;3;1;2;11;39;33;8;1;7;0;0;0;16;2;0;1;0;3;1
2022;4;20224330400;330400;PIRAI;0;0;0;2;261;6;16;5;33;2;0;1;7;5;25;53;43;34;1;45;2;0;1;24;3;0;0;0;0;0
2022;4;20224330410;330410;PORCIUNCULA;0;1;0;1;49;8;2;7;1;0;0;4;1;1;18;16;10;9;0;1;0;0;0;27;2;0;0;0;1;1
2022;4;20224330411;330411;PORTO REAL;1;0;0;12;162;12;17;6;11;3;0;3;2;4;20;36;27;44;0;22;0;1;0;12;6;0;0;0;0;0
2022;4;20224330412;330412;QUATIS;1;0;0;24;99;2;2;8;3;0;0;1;0;0;5;23;4;3;0;15;0;0;0;12;0;0;3;0;0;0
2022;4;20224330414;330414;QUEIMADOS;3;0;0;43;737;42;31;17;208;6;1;7;12;20;42;79;118;76;2;158;4;6;2;94;16;0;5;0;5;6
2022;4;20224330415;330415;QUISSAMA;0;1;0;22;250;21;8;19;16;3;2;2;5;0;14;52;20;46;1;60;2;2;3;12;5;0;2;0;0;0
2022;4;20224330420;330420;RESENDE;2;0;0;85;1013;14;83;26;61;29;7;23;35;7;68;142;180;199;4;191;8;14;4;83;15;0;9;0;4;5
2022;4;20224330430;330430;RIO BONITO;0;0;0;18;541;35;14;32;16;91;1;13;16;2;23;67;115;69;4;99;2;1;0;50;12;0;0;0;0;0
2022;4;20224330440;330440;RIO CLARO;0;0;0;4;115;1;9;17;3;0;0;1;1;1;11;15;15;5;0;11;0;0;0;20;0;0;1;0;0;1
2022;4;20224330450;330450;RIO DAS FLORES;1;0;0;3;116;1;2;2;6;2;0;2;1;0;13;26;11;7;1;10;0;0;0;15;0;0;0;0;0;0
2022;4;20224330452;330452;RIO DAS OSTRAS;2;0;0;6;598;23;20;56;124;3;4;7;14;274;34;119;59;105;2;172;2;3;6;71;22;0;5;0;0;0
2022;4;20224330455;330455;RIO DE JANEIRO;78;7;67;1451;19270;1918;1024;1143;5717;469;72;422;694;1165;1199;4366;4628;3495;216;4847;208;258;228;3182;887;1;198;24;82;125
2022;4;20224330460;330460;SANTA MARIA MADALENA;0;0;0;0;136;2;13;22;1;22;0;5;0;3;5;20;21;14;0;11;0;0;0;4;2;0;1;0;0;0
2022;4;20224330470;330470;SANTO ANTONIO DE PADUA;2;1;0;64;655;17;47;39;7;0;0;8;11;0;23;48;70;28;0;45;5;0;1;52;5;0;2;0;1;0
2022;4;20224330475;330475;SAO FRANCISCO DE ITABAPOANA;0;1;0;13;188;28;5;13;50;4;0;15;2;0;6;28;38;23;0;37;1;2;0;31;15;0;0;0;1;1
2022;4;20224330480;330480;SAO FIDELIS;0;0;0;0;495;13;16;27;2;9;1;9;2;0;10;57;32;25;0;44;0;0;0;22;2;0;0;0;0;1
2022;4;20224330490;330490;SAO GONCALO;11;2;1;206;4809;288;249;327;652;133;17;69;84;277;209;716;917;417;11;758;39;62;9;824;118;3;26;2;16;17
2022;4;20224330500;330500;SAO JOAO DA BARRA;2;2;0;17;460;24;21;22;29;4;5;3;8;1;15;57;73;42;1;47;6;2;0;36;10;0;1;1;1;4
2022;4;20224330510;330510;SAO JOAO DE MERITI;1;0;0;134;1893;141;115;124;489;29;3;21;43;36;91;216;314;160;7;412;13;13;8;446;49;1;23;2;7;11
2022;4;20224330513;330513;SAO JOSE DE UBA;0;0;0;0;14;4;0;1;0;0;0;2;0;0;0;0;1;2;0;0;0;0;0;6;1;0;0;0;2;1
2022;4;20224330515;330515;SAO JOSE DO VALE DO RIO PRETO;0;0;0;19;118;5;8;7;15;1;0;2;1;4;7;16;33;12;0;22;0;27;0;36;3;0;1;0;0;0
2022;4;20224330520;330520;SAO PEDRO DA ALDEIA;2;0;0;7;330;27;15;17;81;8;0;5;2;42;24;45;54;53;0;161;4;3;8;80;12;0;8;1;2;2
2022;4;20224330530;330530;SAO SEBASTIAO DO ALTO;0;0;0;2;125;0;13;2;2;0;0;0;3;1;9;17;5;9;0;17;0;0;3;8;0;0;0;0;0;0
2022;4;20224330540;330540;SAPUCAIA;0;0;0;0;40;2;1;6;12;0;0;1;2;0;13;10;32;2;0;18;0;0;0;12;5;0;0;0;1;0
2022;4;20224330550;330550;SAQUAREMA;66;0;0;91;199;26;5;5;97;11;1;5;7;17;35;140;84;53;1;130;5;10;1;103;23;0;1;0;1;0
2022;4;20224330555;330555;SEROPEDICA;1;0;0;18;191;17;4;9;66;1;2;4;6;5;13;62;38;72;3;117;3;2;8;23;5;1;1;0;0;0
2022;4;20224330560;330560;SILVA JARDIM;0;0;0;38;139;5;2;9;6;11;0;7;5;2;5;46;35;30;1;30;1;2;0;13;5;0;0;0;1;2
2022;4;20224330570;330570;SUMIDOURO;0;0;1;2;119;6;5;16;1;1;0;1;2;3;4;18;20;15;0;8;1;0;1;17;4;0;1;0;0;0
2022;4;20224330575;330575;TANGUA;0;0;0;8;250;10;6;11;14;5;2;4;13;1;6;31;40;31;1;62;3;1;0;31;5;0;5;0;0;0
2022;4;20224330580;330580;TERESOPOLIS;2;0;0;12;930;93;26;43;160;44;8;26;43;16;75;233;271;316;5;159;17;1;0;226;87;0;6;0;3;2
2022;4;20224330590;330590;TRAJANO DE MORAES;1;0;0;0;103;3;1;4;1;9;0;1;0;2;3;10;16;11;0;2;1;0;0;3;2;0;0;0;0;0
2022;4;20224330600;330600;TRES RIOS;2;0;0;27;336;7;29;32;95;4;5;40;9;7;71;98;186;74;1;101;14;6;1;75;15;0;7;0;1;2
2022;4;20224330610;330610;VALENCA;0;0;2;50;921;68;33;62;72;22;3;4;15;137;112;106;79;73;2;89;0;1;8;163;4;0;0;0;1;4
2022;4;20224330615;330615;VARRE-SAI;1;0;0;3;63;9;5;4;0;10;0;2;0;0;5;5;5;9;0;7;4;0;0;21;3;0;0;0;0;0
2022;4;20224330620;330620;VASSOURAS;2;0;0;4;380;6;21;15;6;3;0;7;6;8;23;51;52;54;0;58;0;1;0;27;5;0;0;0;0;1
2022;4;20224330630;330630;VOLTA REDONDA;12;2;0;118;1898;101;116;76;171;28;11;35;55;13;259;301;254;271;7;238;18;9;22;368;39;0;25;1;1;9
2022;4;20224350010;350010;ADAMANTINA;1;0;0;28;336;13;22;11;9;7;0;8;3;2;10;41;57;15;2;50;8;0;0;14;20;0;0;0;0;0
2022;4;20224350020;350020;ADOLFO;1;0;0;0;47;6;3;1;3;1;0;0;0;2;3;3;5;3;0;8;0;1;0;8;1;0;1;0;0;0
2022;4;20224350030;350030;AGUAI;0;0;0;16;112;15;4;5;8;3;1;3;6;13;15;54;58;22;1;55;2;0;0;15;7;0;0;0;3;1
2022;4;20224350040;350040;AGUAS DA PRATA;0;0;0;6;35;3;0;1;1;0;0;1;2;1;6;11;13;8;0;12;0;0;1;7;2;0;0;0;0;0
2022;4;20224350050;350050;AGUAS DE LINDOIA;0;0;0;48;123;13;4;8;9;4;0;3;8;2;15;31;27;15;0;27;0;0;0;14;3;0;0;0;0;0
2022;4;20224350055;350055;AGUAS DE SANTA BARBARA;0;0;0;0;26;6;4;3;1;0;0;4;3;1;3;12;11;5;0;4;0;0;0;8;3;0;0;0;0;0
2022;4;20224350060;350060;AGUAS DE SAO PEDRO;0;0;0;8;10;0;2;0;0;2;0;0;5;4;15;3;6;4;0;4;0;0;0;2;1;0;0;0;0;0
2022;4;20224350070;350070;AGUDOS;0;0;0;20;217;31;18;12;25;27;3;4;17;7;19;47;81;43;1;68;2;0;0;22;14;0;1;0;0;2
2022;4;20224350075;350075;ALAMBARI;1;0;0;2;36;2;0;1;9;1;0;0;1;0;4;3;8;4;0;11;1;1;0;2;2;0;1;0;0;0
2022;4;20224350080;350080;ALFREDO MARCONDES;0;0;0;5;68;8;2;4;2;5;0;3;0;7;2;11;6;2;2;6;1;0;0;2;3;0;0;0;0;1
2022;4;20224350090;350090;ALTAIR;0;0;0;0;24;4;0;1;5;1;0;0;2;0;0;7;5;2;0;9;0;1;0;3;2;0;0;0;0;1
2022;4;20224350100;350100;ALTINOPOLIS;0;0;3;49;297;20;12;46;21;4;1;0;9;22;22;26;16;38;0;21;0;2;0;36;11;0;3;0;2;0
2022;4;20224350110;350110;ALTO ALEGRE;0;0;0;2;36;1;0;2;0;1;0;0;1;0;1;9;4;5;0;4;1;0;0;4;0;0;0;0;0;0
2022;4;20224350115;350115;ALUMINIO;0;0;0;4;35;3;3;0;19;3;0;3;1;3;3;20;13;21;0;19;1;0;0;6;2;0;7;0;0;1
2022;4;20224350120;350120;ALVARES FLORENCE;0;0;0;5;45;2;2;0;2;0;0;2;2;3;6;1;5;4;0;6;1;0;0;3;1;0;0;0;0;0
2022;4;20224350130;350130;ALVARES MACHADO;0;1;0;32;330;17;10;4;24;16;1;4;3;48;20;52;30;17;1;31;5;3;0;7;9;0;0;0;1;1
2022;4;20224350140;350140;ALVARO DE CARVALHO;0;0;0;7;20;1;2;1;4;1;0;0;1;1;4;5;5;0;0;7;0;2;0;2;0;0;0;0;0;0
2022;4;20224350150;350150;ALVINLANDIA;0;0;0;2;25;0;0;1;4;0;0;0;1;1;3;2;3;4;0;1;0;1;0;3;1;0;0;0;0;0
2022;4;20224350160;350160;AMERICANA;2;0;0;63;569;39;39;36;82;18;1;21;20;12;42;118;176;132;2;129;15;6;2;86;19;0;4;0;3;6
2022;4;20224350170;350170;AMERICO BRASILIENSE;0;0;1;40;251;14;13;10;15;9;0;3;9;42;21;63;25;24;2;31;9;1;0;18;6;0;1;1;0;5
2022;4;20224350180;350180;AMERICO DE CAMPOS;1;0;0;2;23;3;6;0;0;1;0;4;2;2;15;12;1;3;0;6;3;0;0;8;2;0;1;0;0;1
2022;4;20224350190;350190;AMPARO;0;2;2;79;314;25;14;12;18;35;0;15;24;4;48;98;57;20;1;91;3;0;2;41;9;0;1;0;2;3
2022;4;20224350200;350200;ANALANDIA;0;0;0;2;30;3;0;0;5;5;0;0;3;0;2;8;6;5;0;3;0;0;0;6;0;0;2;0;1;0
2022;4;20224350210;350210;ANDRADINA;2;0;0;124;324;19;18;8;7;1;1;7;3;0;17;32;66;35;0;130;2;0;0;26;17;0;0;0;1;8
2022;4;20224350220;350220;ANGATUBA;0;0;0;44;227;5;9;13;33;5;0;2;8;2;8;41;29;43;1;35;0;5;0;6;7;0;0;0;0;2
2022;4;20224350230;350230;ANHEMBI;0;0;0;1;57;1;0;0;6;3;0;1;1;1;7;3;8;5;0;8;0;0;0;7;5;0;1;0;0;1
2022;4;20224350240;350240;ANHUMAS;0;0;0;3;52;7;3;1;6;3;0;2;4;9;3;15;5;5;0;2;1;1;0;2;2;0;0;0;0;0
2022;4;20224350250;350250;APARECIDA;0;0;0;38;215;14;10;5;16;1;0;1;14;24;38;41;37;27;3;38;3;1;0;43;9;0;1;0;0;2
2022;4;20224350260;350260;APARECIDA D'OESTE;0;0;1;1;35;0;2;0;1;0;0;4;0;0;5;13;4;6;0;5;0;0;0;6;5;0;1;0;0;0
2022;4;20224350270;350270;APIAI;1;0;0;8;233;2;3;14;17;37;0;6;8;3;8;37;31;21;2;52;6;2;0;8;2;0;6;0;0;0
2022;4;20224350275;350275;ARACARIGUAMA;0;0;0;8;62;8;4;1;40;1;0;2;0;4;6;25;26;6;1;42;2;1;0;11;2;0;0;0;0;0
2022;4;20224350280;350280;ARACATUBA;6;0;1;85;759;117;47;41;16;10;1;5;16;10;62;123;190;58;5;112;49;1;2;203;46;0;4;0;3;12
2022;4;20224350290;350290;ARACOIABA DA SERRA;0;0;0;11;106;13;5;5;37;9;0;3;3;2;15;51;25;28;1;29;1;1;0;16;8;0;0;0;1;3
2022;4;20224350300;350300;ARAMINA;0;0;0;0;29;0;5;8;0;3;1;6;2;0;4;17;15;3;0;14;0;1;0;7;1;0;0;0;0;0
2022;4;20224350310;350310;ARANDU;0;0;0;3;42;5;3;0;2;1;0;1;1;1;6;7;4;2;1;2;0;0;0;5;4;0;0;0;0;0
2022;4;20224350315;350315;ARAPEI;0;0;0;3;12;0;0;2;3;1;1;0;1;2;3;6;3;5;0;1;0;0;0;4;2;0;0;0;0;0
2022;4;20224350320;350320;ARARAQUARA;4;1;2;239;1150;164;45;50;156;29;3;29;66;117;201;307;184;235;10;232;27;9;4;135;57;0;12;0;4;22
2022;4;20224350330;350330;ARARAS;3;0;0;51;434;40;45;7;42;6;1;12;16;12;53;112;138;77;1;152;10;3;0;73;25;1;1;0;3;8
2022;4;20224350335;350335;ARCO-IRIS;0;0;0;4;21;1;0;0;1;0;0;0;1;0;1;3;8;2;0;1;0;0;0;0;0;0;0;0;0;0
2022;4;20224350340;350340;AREALVA;0;0;0;22;42;5;3;2;7;7;1;0;2;2;8;19;16;10;0;17;1;1;0;12;6;0;0;0;0;0
2022;4;20224350350;350350;AREIAS;0;0;0;2;18;0;2;1;2;1;0;1;2;0;9;9;7;3;0;6;2;1;0;5;1;0;0;0;0;0
2022;4;20224350360;350360;AREIOPOLIS;0;0;0;5;55;4;5;2;7;1;1;1;2;0;6;5;10;5;0;16;1;0;0;3;5;0;1;0;1;1
2022;4;20224350370;350370;ARIRANHA;0;0;0;3;38;1;1;1;2;2;0;0;2;7;4;8;9;3;0;6;2;1;0;5;7;0;1;0;0;0
2022;4;20224350380;350380;ARTUR NOGUEIRA;1;0;0;16;70;9;2;3;11;12;0;3;14;1;21;45;22;38;1;14;1;4;0;19;9;0;1;0;1;7
2022;4;20224350390;350390;ARUJA;0;0;2;40;355;19;29;22;96;9;3;19;9;4;46;128;118;85;10;118;3;3;1;61;16;0;5;0;2;4
2022;4;20224350395;350395;ASPASIA;0;0;0;2;21;0;1;1;0;1;0;1;0;1;5;4;2;4;0;0;0;0;0;6;2;0;0;0;0;0
2022;4;20224350400;350400;ASSIS;2;0;0;89;618;46;22;23;39;21;3;11;4;3;99;133;145;186;3;121;4;1;9;238;22;0;3;0;2;4
2022;4;20224350410;350410;ATIBAIA;1;1;1;216;522;47;28;27;166;17;1;27;42;4;69;261;164;99;2;190;8;0;0;65;26;0;5;0;0;8
2022;4;20224350420;350420;AURIFLAMA;0;0;1;8;113;3;21;3;4;2;0;2;3;2;3;42;14;17;0;18;0;0;0;11;4;0;0;0;0;2
2022;4;20224350430;350430;AVAI;0;0;0;5;34;8;0;3;11;3;1;2;0;0;8;14;11;5;0;5;0;0;0;2;0;0;0;0;0;0
2022;4;20224350440;350440;AVANHANDAVA;0;0;0;4;60;3;3;2;3;1;1;5;3;1;6;18;8;18;1;20;1;0;0;3;2;0;0;0;0;0
2022;4;20224350450;350450;AVARE;0;1;0;6;424;35;44;31;92;14;0;13;25;9;57;108;124;153;2;78;22;2;0;128;40;0;2;0;2;14
2022;4;20224350460;350460;BADY BASSITT;1;0;1;2;190;21;6;8;13;1;0;3;9;4;30;52;38;30;0;46;0;4;0;27;10;0;1;0;1;6
