Ano;Trimestre;UID;Codigo_Municipio;Municipio;0201 Coleta de material;0209 Diagnostico por endoscopia;0211 Metodos diagnosticos em especialidades;0301 Consultas / Atendimentos / Acompanhamentos;0303 Tratamentos clinicos (outras especialidades);0304 Tratamento em oncologia;0305 Tratamento em nefrologia;0308 Tratamento de lesoes, envenenamentos e outros, decorrentes de causas externas;0310 Parto e nascimento;0401 Pequenas cirurgias e cirurgias de pele, tecido subcutaneo e mucosa;0402 Cirurgia de glandulas endocrinas;0403 Cirurgia do sistema nervoso central e periferico;0404 Cirurgia das vias aereas superiores, da face, da cabeca e do pescoco;0405 Cirurgia do aparelho da visao;0406 Cirurgia do aparelho circulatorio;0407 Cirurgia do aparelho digestivo, orgaos anexos e parede abdominal;0408 Cirurgia do sistema osteomuscular;0409 Cirurgia do aparelho geniturinario;0410 Cirurgia de mama;0411 Cirurgia obstetrica;0412 Cirurgia toracica;0413 Cirurgia reparadora;0414 Bucomaxilofacial;0415 Outras cirurgias;0416 Cirurgia em oncologia;0501 Coleta e exames para fins de doacao de orgaos, tecidos e celulas e de transplante;0503 Acoes relacionadas a doacao de orgaos e tecidos para transplante;0504 Processamento de tecidos para transplante;0505 Transplante de orgaos, tecidos e celulas;0506 Acompanhamento e intercorrencias no pre e pos-transplante
2022;1;20221240680;240680;LAJES PINTADAS;0;0;0;2;16;25;0;0;5;0;0;0;1;0;2;12;1;3;1;7;1;0;0;10;0;0;0;0;0;0
2022;1;20221240690;240690;LUCRECIA;0;1;0;0;225;7;1;0;1;0;0;0;1;0;3;5;2;2;0;12;0;0;0;3;2;0;0;0;0;0
2022;1;20221240700;240700;LUIS GOMES;0;0;0;2;16;6;1;0;3;1;0;0;2;1;3;15;6;7;0;33;3;0;0;12;0;0;0;0;0;1
2022;1;20221240710;240710;MACAIBA;0;1;0;14;269;42;5;29;87;8;0;4;5;0;21;45;35;28;0;115;6;7;0;144;17;0;1;0;0;2
2022;1;20221240720;240720;MACAU;0;1;0;7;114;27;4;14;16;4;0;4;1;0;5;26;9;10;0;25;3;1;0;41;7;0;0;0;0;0
2022;1;20221240725;240725;MAJOR SALES;0;0;0;1;25;4;1;0;1;2;0;0;0;0;2;5;0;7;0;11;2;0;0;8;0;0;0;0;0;0
2022;1;20221240730;240730;MARCELINO VIEIRA;0;0;0;0;25;7;3;1;3;8;0;0;0;0;3;12;5;5;0;22;1;0;0;7;1;0;0;0;0;0
2022;1;20221240740;240740;MARTINS;0;0;0;1;51;8;0;1;0;0;0;1;1;0;2;9;2;3;0;14;1;0;0;8;3;0;0;0;0;0
2022;1;20221240750;240750;MAXARANGUAPE;0;2;0;3;31;7;0;4;6;1;0;1;0;1;1;8;5;2;2;15;1;0;0;20;4;0;0;0;0;0
2022;1;20221240760;240760;MESSIAS TARGINO;0;0;0;0;20;0;0;1;3;2;0;0;0;1;3;4;1;1;0;10;0;0;0;10;1;0;0;0;0;1
2022;1;20221240770;240770;MONTANHAS;0;1;0;2;36;9;1;4;16;0;0;1;2;1;3;8;10;0;0;25;1;2;0;20;4;0;0;0;0;1
2022;1;20221240780;240780;MONTE ALEGRE;0;0;0;6;99;8;4;12;31;1;0;1;2;1;8;29;9;10;0;28;3;0;0;39;1;0;1;0;0;0
2022;1;20221240790;240790;MONTE DAS GAMELEIRAS;0;0;0;1;10;6;0;1;3;0;0;0;1;1;0;1;0;3;0;4;0;0;0;2;0;0;0;0;0;0
2022;1;20221240800;240800;MOSSORO;0;0;0;13;763;319;19;71;112;29;6;25;19;1;94;179;76;200;2;589;23;13;0;316;141;0;3;1;3;10
2022;1;20221240810;240810;NATAL;0;23;30;899;2948;571;64;249;865;126;8;71;85;100;305;485;323;260;22;949;92;59;7;1628;274;1;16;0;5;34
2022;1;20221240820;240820;NISIA FLORESTA;0;0;0;3;74;38;4;7;40;3;0;0;1;1;7;26;10;16;0;44;5;2;0;75;7;0;0;0;0;0
2022;1;20221240830;240830;NOVA CRUZ;0;0;0;5;158;18;6;9;57;2;0;3;4;3;10;27;16;12;2;39;5;1;0;74;11;0;0;0;2;1
2022;1;20221240840;240840;OLHO0D'AGUA DO BORGES;0;0;0;3;8;0;1;0;1;0;0;1;0;0;1;7;6;4;0;5;0;0;0;5;0;0;0;0;0;0
2022;1;20221240850;240850;OURO BRANCO;0;0;0;6;18;2;0;3;7;1;0;0;0;0;0;2;4;3;0;4;0;0;0;11;1;0;0;0;0;0
2022;1;20221240860;240860;PARANA;0;0;0;0;9;2;1;0;1;0;0;2;0;0;0;5;0;3;0;11;2;0;0;2;1;0;0;0;0;0
2022;1;20221240870;240870;PARAU;0;0;0;0;8;0;0;0;1;1;0;0;0;0;1;1;0;3;0;10;0;0;0;1;3;0;0;0;0;0
2022;1;20221240880;240880;PARAZINHO;0;0;0;6;17;0;0;3;6;0;0;0;0;0;2;7;1;0;0;10;0;0;0;15;2;0;0;0;0;0
2022;1;20221240890;240890;PARELHAS;0;0;0;6;115;6;1;3;29;0;0;1;0;1;8;18;8;2;1;39;0;0;0;38;2;0;0;0;0;2
2022;1;20221240895;240895;RIO DO FOGO;0;1;0;3;31;7;0;2;11;3;0;1;2;2;2;16;8;7;0;14;0;3;0;27;3;0;0;0;0;0
2022;1;20221240910;240910;PASSA E FICA;0;1;0;5;64;10;3;5;16;0;0;1;1;0;4;15;6;6;0;19;3;1;0;24;4;0;0;0;0;0
2022;1;20221240920;240920;PASSAGEM;0;0;0;0;13;0;0;0;2;1;0;0;0;0;0;1;0;4;0;2;1;0;0;4;0;0;0;0;0;0
2022;1;20221240930;240930;PATU;0;0;0;2;62;1;3;0;2;4;1;0;2;1;3;7;2;8;0;25;1;0;0;15;8;0;0;0;0;0
2022;1;20221240933;240933;SANTA MARIA;0;0;0;0;16;0;0;3;9;3;0;1;0;0;1;8;1;3;0;6;0;0;0;12;3;0;0;0;0;0
2022;1;20221240940;240940;PAU DOS FERROS;0;1;0;10;110;18;6;2;14;1;0;1;4;1;12;61;35;31;0;92;3;0;0;27;2;0;1;0;0;0
2022;1;20221240950;240950;PEDRA GRANDE;0;0;0;2;18;2;0;3;8;0;0;0;0;0;2;8;2;2;0;8;0;0;0;7;1;0;0;0;0;0
2022;1;20221240960;240960;PEDRA PRETA;0;0;0;2;14;3;0;2;7;2;0;0;0;0;1;1;1;0;0;5;1;0;0;3;0;0;0;0;0;0
2022;1;20221240970;240970;PEDRO AVELINO;0;0;0;1;14;2;0;0;9;0;0;1;0;0;1;1;1;1;1;4;0;0;0;6;0;0;0;0;0;0
2022;1;20221240980;240980;PEDRO VELHO;0;1;0;1;45;2;1;9;22;0;0;1;0;0;2;10;7;7;0;20;0;0;0;35;6;0;0;0;1;3
2022;1;20221240990;240990;PENDENCIAS;0;0;0;1;49;15;0;4;9;2;0;0;2;0;2;2;4;3;0;24;3;2;0;17;2;0;0;0;0;0
2022;1;20221241000;241000;PILOES;0;0;0;0;24;3;0;1;2;0;0;0;1;0;2;3;3;3;1;4;1;0;0;4;0;0;0;0;0;0
2022;1;20221241010;241010;POCO BRANCO;0;0;0;13;40;2;0;5;15;1;0;1;2;0;5;13;6;6;0;17;0;0;0;26;7;0;0;0;0;0
2022;1;20221241020;241020;PORTALEGRE;0;0;0;2;16;7;1;0;2;0;1;1;0;0;0;2;5;2;0;14;0;0;0;6;1;0;0;0;0;0
2022;1;20221241025;241025;PORTO DO MANGUE;0;0;0;0;13;0;1;1;5;0;0;0;0;0;5;5;0;0;0;11;0;0;0;2;0;0;0;0;0;0
2022;1;20221241030;241030;SERRA CAIADA;0;0;0;4;35;7;1;2;16;0;0;0;0;2;0;3;2;3;0;13;2;1;0;15;2;0;0;0;0;0
2022;1;20221241040;241040;PUREZA;0;1;0;5;28;7;2;3;12;2;0;1;1;0;0;7;6;1;0;16;1;1;0;18;1;0;0;0;0;0
2022;1;20221241050;241050;RAFAEL FERNANDES;0;0;0;0;13;8;0;0;1;2;0;0;0;0;2;7;2;4;0;14;2;0;0;4;1;0;0;0;0;0
2022;1;20221241060;241060;RAFAEL GODEIRO;0;0;0;0;55;6;0;0;0;21;0;0;1;0;0;9;0;2;0;7;1;0;0;4;1;0;0;0;0;0
2022;1;20221241070;241070;RIACHO DA CRUZ;0;0;0;0;33;1;1;5;0;0;0;0;0;0;0;4;0;2;0;8;0;0;0;6;0;0;0;0;0;0
2022;1;20221241080;241080;RIACHO DE SANTANA;0;0;0;0;13;1;0;0;1;0;0;0;0;0;2;8;2;2;0;9;0;0;0;7;1;0;0;0;0;0
2022;1;20221241090;241090;RIACHUELO;0;0;0;0;23;8;1;4;4;0;0;1;0;0;15;5;2;5;0;11;0;0;0;12;1;0;0;0;0;0
2022;1;20221241100;241100;RODOLFO FERNANDES;0;0;0;0;16;2;0;0;1;0;0;0;0;0;4;1;1;0;0;13;0;0;0;3;1;0;0;0;0;0
2022;1;20221241105;241105;TIBAU;0;1;0;0;19;3;3;0;3;0;0;0;0;0;1;2;0;3;0;20;0;0;0;4;0;0;0;0;0;0
2022;1;20221241110;241110;RUY BARBOSA;0;0;0;0;9;0;1;0;5;2;0;1;0;0;2;5;1;2;0;4;0;2;0;2;0;0;0;0;0;1
2022;1;20221241120;241120;SANTA CRUZ;0;1;0;14;199;23;9;11;49;3;1;0;3;2;7;38;20;29;0;62;2;1;0;88;14;0;0;0;0;2
2022;1;20221241140;241140;SANTANA DO MATOS;0;0;0;6;66;9;2;5;5;0;1;0;2;1;8;11;1;4;0;16;2;0;0;22;6;0;1;0;0;0
2022;1;20221241142;241142;SANTANA DO SERIDO;0;0;0;1;26;2;0;0;1;0;0;0;0;0;3;4;3;1;0;6;1;0;0;4;0;0;0;0;0;2
2022;1;20221241150;241150;SANTO ANTONIO;1;0;0;6;133;11;4;15;22;28;0;6;3;0;10;20;12;18;1;32;0;0;0;47;6;0;0;0;0;0
2022;1;20221241160;241160;SAO BENTO DO NORTE;0;0;0;2;21;2;0;1;3;0;0;1;0;0;1;1;0;0;0;5;0;0;0;8;1;0;1;0;0;0
2022;1;20221241170;241170;SAO BENTO DO TRAIRI;0;1;0;1;10;1;2;1;3;0;0;0;0;0;4;8;2;5;0;8;0;0;0;10;0;0;0;0;0;0
2022;1;20221241180;241180;SAO FERNANDO;0;0;0;10;16;0;2;0;3;0;0;2;0;1;1;8;6;1;0;2;1;0;0;2;0;0;0;0;0;0
2022;1;20221241190;241190;SAO FRANCISCO DO OESTE;0;0;0;0;12;6;1;0;3;1;0;0;0;0;3;5;8;1;0;8;1;0;1;8;0;0;0;0;0;0
2022;1;20221241200;241200;SAO GONCALO DO AMARANTE;0;1;0;25;621;55;16;29;103;3;0;6;8;4;13;36;43;25;0;164;12;2;1;174;34;0;1;0;0;1
2022;1;20221241210;241210;SAO JOAO DO SABUGI;0;0;0;10;14;3;0;2;7;0;0;0;0;1;1;10;0;4;0;8;0;0;0;7;2;0;0;0;0;0
2022;1;20221241220;241220;SAO JOSE DE MIPIBU;0;2;0;6;156;37;5;17;59;0;0;2;6;0;9;40;21;14;1;56;1;1;0;104;8;0;2;0;0;0
2022;1;20221241230;241230;SAO JOSE DO CAMPESTRE;0;0;0;1;46;0;0;5;14;2;0;1;2;0;2;13;6;5;1;21;0;0;0;19;2;0;0;0;0;0
2022;1;20221241240;241240;SAO JOSE DO SERIDO;0;1;0;2;19;2;1;0;6;0;0;0;0;0;1;2;5;2;0;7;0;0;0;5;0;0;0;0;0;0
2022;1;20221241250;241250;SAO MIGUEL;0;0;0;2;141;20;5;7;12;0;0;0;2;1;4;23;15;15;0;71;3;5;0;14;3;0;0;0;0;1
2022;1;20221241255;241255;SAO MIGUEL DO GOSTOSO;1;0;0;7;22;5;5;3;17;0;0;0;1;1;1;11;4;0;0;18;0;0;0;21;3;0;0;0;0;0
2022;1;20221241260;241260;SAO PAULO DO POTENGI;0;0;0;1;85;16;2;6;9;21;0;0;2;1;5;13;4;8;0;26;3;4;0;39;3;0;1;0;0;0
2022;1;20221241270;241270;SAO PEDRO;0;0;0;0;30;13;0;2;6;1;0;0;0;0;2;5;3;3;0;8;2;0;0;16;1;0;0;0;0;0
2022;1;20221241280;241280;SAO RAFAEL;0;0;0;1;61;6;2;1;12;2;0;0;2;3;3;0;4;2;1;14;1;2;0;16;6;0;1;0;0;1
2022;1;20221241290;241290;SAO TOME;0;0;0;1;33;2;2;6;15;0;0;0;2;0;6;5;4;8;0;11;1;7;0;16;4;0;0;0;0;0
2022;1;20221241300;241300;SAO VICENTE;0;0;0;1;30;4;0;0;3;0;0;1;0;0;2;9;1;4;0;9;0;0;0;12;2;0;0;0;0;0
2022;1;20221241310;241310;SENADOR ELOI DE SOUZA;0;0;0;5;22;5;1;4;4;2;0;1;3;0;1;12;2;9;0;9;4;0;0;10;3;0;1;0;0;0
2022;1;20221241320;241320;SENADOR GEORGINO AVELINO;0;0;0;2;17;4;0;0;10;0;0;0;1;1;1;3;3;6;0;9;2;0;0;13;0;0;0;0;0;0
2022;1;20221241330;241330;SERRA DE SAO BENTO;0;0;0;1;30;5;0;1;9;2;0;0;0;0;2;8;6;3;0;9;1;1;0;9;1;0;0;0;0;0
2022;1;20221241335;241335;SERRA DO MEL;0;1;0;1;74;12;2;2;13;15;0;1;2;0;3;12;3;11;0;33;1;0;0;39;3;0;0;0;0;0
2022;1;20221241340;241340;SERRA NEGRA DO NORTE;0;2;0;5;40;2;3;2;1;1;0;0;2;0;7;11;9;2;0;7;0;0;0;8;2;0;0;0;0;0
2022;1;20221241350;241350;SERRINHA;0;0;0;2;39;6;0;2;8;0;0;1;1;0;1;3;0;4;1;10;1;1;0;17;3;0;0;0;0;1
2022;1;20221241355;241355;SERRINHA DOS PINTOS;0;0;0;0;39;13;0;0;1;1;0;0;2;0;4;7;2;1;0;8;0;2;0;8;2;0;0;0;0;0
2022;1;20221241360;241360;SEVERIANO MELO;0;0;0;0;34;10;1;0;1;0;0;0;0;0;9;11;3;8;0;7;1;0;0;7;5;0;0;0;0;0
2022;1;20221241370;241370;SITIO NOVO;0;0;0;0;18;1;1;4;5;0;0;0;0;0;3;0;3;0;0;3;0;0;0;10;6;0;1;0;0;0
2022;1;20221241380;241380;TABOLEIRO GRANDE;0;0;0;0;11;2;3;1;2;0;1;0;1;0;0;6;0;5;0;7;0;0;0;3;2;0;0;0;0;0
2022;1;20221241390;241390;TAIPU;0;0;0;3;22;0;0;3;19;2;0;2;1;0;3;5;0;1;0;16;0;0;0;17;2;0;0;0;0;0
2022;1;20221241400;241400;TANGARA;0;1;0;3;60;6;1;8;20;2;0;4;4;0;6;14;3;4;0;21;0;0;0;30;5;0;0;0;0;0
2022;1;20221241410;241410;TENENTE ANANIAS;0;0;0;1;83;7;4;1;1;1;0;0;0;0;1;13;12;9;0;28;1;0;0;10;5;0;0;0;0;1
2022;1;20221241415;241415;TENENTE LAURENTINO CRUZ;0;0;0;0;24;2;1;0;7;0;0;1;1;0;2;4;4;1;0;13;0;1;0;10;0;0;0;0;0;0
2022;1;20221241420;241420;TIBAU DO SUL;0;0;0;2;83;0;3;7;25;1;0;0;1;0;12;8;11;7;0;26;4;2;0;45;2;0;0;0;0;0
2022;1;20221241430;241430;TIMBAUBA DOS BATISTAS;0;0;0;5;17;4;1;2;1;0;0;1;0;0;1;3;2;1;0;2;1;0;0;5;1;0;0;0;0;0
2022;1;20221241440;241440;TOUROS;0;4;0;9;127;19;3;9;52;2;0;2;2;1;8;35;18;21;0;48;4;0;0;86;8;0;1;0;0;0
2022;1;20221241445;241445;TRIUNFO POTIGUAR;0;0;0;0;8;0;2;1;6;0;0;1;0;0;3;2;1;2;0;12;0;0;0;5;1;0;0;0;0;0
2022;1;20221241450;241450;UMARIZAL;0;0;0;4;28;0;0;0;3;2;0;0;0;0;5;15;6;6;0;17;1;0;0;14;2;0;0;0;0;1
2022;1;20221241460;241460;UPANEMA;0;0;0;0;59;9;3;2;13;0;0;0;2;1;2;12;1;1;0;25;1;1;0;12;4;0;0;0;0;0
2022;1;20221241470;241470;VARZEA;0;0;0;0;30;0;2;2;8;0;0;0;1;0;0;7;2;2;0;5;0;1;0;16;2;0;0;0;0;0
2022;1;20221241475;241475;VENHA0VER;0;0;0;1;6;0;0;1;1;0;0;0;0;0;2;12;2;5;0;15;0;0;0;2;3;0;0;0;0;0
2022;1;20221241480;241480;VERA CRUZ;0;0;0;2;50;1;2;10;19;1;1;2;0;1;2;13;6;6;1;17;0;1;0;26;4;0;0;0;1;1
2022;1;20221241490;241490;VICOSA;0;0;0;0;7;1;0;0;1;2;0;0;0;0;2;3;1;1;0;7;0;0;0;2;1;0;0;0;0;0
2022;1;20221241500;241500;VILA FLOR;0;0;0;0;15;1;0;1;6;2;0;1;0;0;0;8;0;3;0;4;4;0;0;5;0;0;0;0;0;0
2022;1;20221250010;250010;AGUA BRANCA;0;0;0;2;42;0;9;0;19;0;1;0;5;0;0;12;4;4;0;28;0;0;0;1;2;0;0;0;0;0
2022;1;20221250020;250020;AGUIAR;0;0;0;3;18;0;0;1;9;0;0;0;0;0;0;9;4;7;0;8;0;0;0;1;2;0;0;0;0;0
2022;1;20221250030;250030;ALAGOA GRANDE;0;0;0;5;59;7;1;5;16;0;0;3;2;1;4;46;14;7;0;26;1;0;0;5;3;0;2;2;0;2
2022;1;20221250040;250040;ALAGOA NOVA;0;0;0;16;158;6;4;7;35;1;0;0;0;1;1;41;9;7;0;50;0;0;0;7;2;0;1;1;0;3
2022;1;20221250050;250050;ALAGOINHA;0;0;0;0;29;3;2;6;8;1;1;1;1;1;0;6;10;4;2;4;0;1;0;11;2;0;0;0;0;1
2022;1;20221250053;250053;ALCANTIL;0;0;0;1;22;0;2;4;8;0;0;0;2;0;0;10;7;2;0;13;1;0;0;7;2;0;0;0;0;0
2022;1;20221250057;250057;ALGODAO DE JANDAIRA;0;0;0;1;15;1;0;0;3;0;0;0;0;0;0;4;1;2;0;6;1;0;0;1;0;0;0;0;0;0
2022;1;20221250060;250060;ALHANDRA;0;0;0;7;72;2;6;0;41;1;1;2;1;0;1;14;17;9;2;34;3;0;0;15;0;0;0;0;0;0
2022;1;20221250070;250070;SAO JOAO DO RIO DO PEIXE;1;0;0;5;119;4;1;2;11;0;0;2;2;0;5;15;11;4;2;33;3;0;0;5;1;0;0;0;0;0
2022;1;20221250073;250073;AMPARO;0;0;0;0;6;0;0;0;5;0;0;1;1;0;1;3;1;2;0;3;0;0;0;1;1;0;0;0;0;0
2022;1;20221250077;250077;APARECIDA;0;0;0;0;34;4;1;1;5;1;0;1;0;0;4;6;5;2;0;17;0;0;0;3;0;0;0;0;0;0
2022;1;20221250080;250080;ARACAGI;1;0;0;1;29;4;0;2;5;1;1;2;4;0;1;7;16;3;0;3;0;1;0;12;2;0;0;0;0;0
2022;1;20221250090;250090;ARARA;0;0;0;3;45;6;1;1;14;0;0;0;0;0;0;15;2;0;0;17;0;0;0;1;3;0;0;0;0;0
2022;1;20221250100;250100;ARARUNA;0;0;0;5;30;3;1;6;14;1;0;0;2;1;0;11;27;2;0;11;0;1;0;8;2;0;1;0;0;0
2022;1;20221250110;250110;AREIA;0;0;0;7;83;12;5;3;23;1;0;0;0;0;2;31;19;9;0;45;0;0;0;2;2;0;0;0;0;0
2022;1;20221250115;250115;AREIA DE BARAUNAS;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;2;1;2;0;3;0;0;0;1;1;0;0;0;0;0
2022;1;20221250120;250120;AREIAL;0;0;0;4;28;1;2;0;13;0;0;0;0;0;0;13;3;8;0;14;0;0;0;1;1;0;0;0;0;0
2022;1;20221250130;250130;AROEIRAS;0;0;0;8;105;14;3;1;20;2;0;0;1;0;3;21;7;12;1;25;1;0;0;3;2;0;0;0;0;0
2022;1;20221250135;250135;ASSUNCAO;0;0;0;3;32;0;0;1;4;0;0;0;0;0;1;7;0;1;0;7;0;0;0;0;1;0;0;0;0;0
2022;1;20221250140;250140;BAIA DA TRAICAO;0;0;0;2;48;0;1;3;27;0;0;0;4;0;3;15;12;0;0;16;1;1;0;5;0;0;3;1;0;0
2022;1;20221250150;250150;BANANEIRAS;0;0;0;7;67;6;4;4;18;0;0;2;1;0;1;8;17;5;1;13;1;0;0;10;1;0;1;0;0;0
2022;1;20221250153;250153;BARAUNA;0;0;0;1;18;0;1;2;4;0;0;0;2;0;1;8;2;4;0;12;0;0;0;3;1;0;0;0;1;0
2022;1;20221250157;250157;BARRA DE SANTANA;0;0;0;4;42;7;1;0;7;0;0;1;0;1;0;13;7;4;0;14;0;0;0;0;1;0;0;0;1;0
2022;1;20221250160;250160;BARRA DE SANTA ROSA;0;0;0;2;33;6;2;0;16;0;0;0;3;0;1;12;5;4;2;19;1;0;1;2;1;0;0;0;1;0
2022;1;20221250170;250170;BARRA DE SAO MIGUEL;0;0;0;2;21;6;0;2;6;0;0;1;1;0;0;12;3;1;0;10;1;1;0;3;1;0;0;0;0;0
2022;1;20221250180;250180;BAYEUX;0;0;0;22;431;15;22;23;140;4;0;6;6;1;9;72;84;38;2;134;6;6;0;69;14;0;2;1;1;1
2022;1;20221250190;250190;BELEM;0;0;0;1;34;6;1;5;14;1;0;1;0;3;2;20;11;6;1;10;0;1;0;11;1;0;0;0;0;0
2022;1;20221250200;250200;BELEM DO BREJO DO CRUZ;0;0;0;1;31;4;3;2;1;1;0;0;0;0;0;6;2;3;0;27;0;0;0;2;0;0;0;0;0;0
2022;1;20221250205;250205;BERNARDINO BATISTA;0;0;0;1;13;0;0;0;1;0;0;0;0;0;1;0;3;0;1;4;0;0;0;0;0;0;0;0;0;0
2022;1;20221250210;250210;BOA VENTURA;0;0;0;4;31;1;1;0;5;0;0;0;2;0;1;12;5;3;0;16;0;0;0;1;1;0;0;0;0;0
2022;1;20221250215;250215;BOA VISTA;0;0;0;2;30;1;1;1;14;0;0;0;0;0;1;11;3;5;0;16;1;0;0;2;1;0;0;0;0;0
2022;1;20221250220;250220;BOM JESUS;0;0;0;0;25;0;1;0;0;0;0;0;1;0;0;3;5;1;2;3;0;0;0;4;0;0;0;0;0;0
2022;1;20221250230;250230;BOM SUCESSO;0;0;0;2;23;1;0;1;3;25;0;0;1;0;1;3;0;6;0;2;0;0;0;1;1;0;0;0;0;0
2022;1;20221250240;250240;BONITO DE SANTA FE;0;0;0;3;72;0;1;4;8;0;0;0;0;0;2;9;12;1;1;27;0;0;0;3;0;0;0;0;0;0
2022;1;20221250250;250250;BOQUEIRAO;0;0;0;7;90;9;4;4;17;2;0;0;2;0;3;23;8;10;1;36;0;1;0;1;1;0;2;2;0;0
2022;1;20221250260;250260;IGARACY;0;0;0;6;26;1;0;0;4;0;0;0;0;0;2;9;3;2;0;19;1;0;0;1;1;0;0;0;0;0
2022;1;20221250270;250270;BORBOREMA;0;0;0;0;20;0;0;0;5;0;0;0;0;0;1;5;8;2;0;3;0;0;0;6;1;0;0;0;0;0
2022;1;20221250280;250280;BREJO DO CRUZ;0;0;0;4;56;1;3;0;3;3;1;0;1;0;1;13;6;11;0;38;0;0;0;2;0;0;0;0;0;0
2022;1;20221250290;250290;BREJO DOS SANTOS;0;0;0;4;15;1;1;2;0;1;0;0;0;0;0;2;2;5;0;10;3;1;0;1;1;0;0;0;0;1
2022;1;20221250300;250300;CAAPORA;0;0;0;4;453;9;50;7;50;1;0;1;5;1;0;9;14;8;2;34;2;2;1;9;2;0;1;1;1;0
2022;1;20221250310;250310;CABACEIRAS;0;0;0;0;11;3;3;1;3;0;0;0;0;0;1;21;5;6;0;9;1;0;0;2;0;0;0;0;0;0
2022;1;20221250320;250320;CABEDELO;1;0;0;14;338;13;21;13;75;5;1;3;12;1;7;71;48;65;7;84;5;6;5;49;6;0;1;1;2;1
2022;1;20221250330;250330;CACHOEIRA DOS INDIOS;0;0;0;5;33;0;3;2;7;1;0;0;1;0;0;5;15;2;0;14;1;0;0;5;0;0;0;0;0;0
2022;1;20221250340;250340;CACIMBA DE AREIA;0;0;0;2;15;3;0;0;4;0;0;0;0;0;2;7;1;2;0;8;0;0;0;0;0;0;0;0;0;0
2022;1;20221250350;250350;CACIMBA DE DENTRO;0;0;0;2;32;7;0;0;16;0;0;1;0;0;0;6;10;3;0;14;0;1;0;15;1;0;0;0;1;1
2022;1;20221250355;250355;CACIMBAS;0;0;0;1;37;2;0;0;17;0;0;0;1;0;1;11;2;8;0;17;0;0;0;4;0;0;0;0;0;0
2022;1;20221250360;250360;CAICARA;0;0;0;1;19;3;0;2;2;0;1;0;1;0;0;4;2;3;0;5;1;0;0;2;1;0;0;0;0;0
2022;1;20221250370;250370;CAJAZEIRAS;0;0;0;34;404;26;24;26;45;2;0;3;13;0;29;80;78;48;17;145;2;3;0;30;10;0;0;0;1;1
2022;1;20221250375;250375;CAJAZEIRINHAS;0;0;0;0;7;0;0;0;2;0;0;0;0;0;3;7;3;0;0;7;1;0;0;3;1;0;0;0;0;3
2022;1;20221250380;250380;CALDAS BRANDAO;0;0;0;2;7;0;1;2;9;1;0;0;0;2;0;4;4;3;1;7;0;0;0;2;0;0;0;0;0;0
2022;1;20221250390;250390;CAMALAU;0;0;0;3;24;6;0;1;7;0;0;0;0;0;1;2;4;3;0;19;0;0;0;1;0;0;0;0;1;0
2022;1;20221250400;250400;CAMPINA GRANDE;3;0;0;149;2188;269;140;75;350;14;13;19;35;24;88;481;203;319;18;765;29;12;0;124;47;0;8;6;11;19
2022;1;20221250403;250403;CAPIM;0;0;0;1;33;1;5;1;21;0;0;0;0;0;0;12;1;3;0;11;0;0;0;4;1;0;0;0;0;0
2022;1;20221250407;250407;CARAUBAS;1;0;0;0;20;5;0;0;6;0;0;0;0;0;2;14;3;4;0;12;1;0;0;3;0;0;0;0;0;2
2022;1;20221250410;250410;CARRAPATEIRA;0;0;0;0;6;2;0;0;1;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2022;1;20221250415;250415;CASSERENGUE;0;0;0;4;65;2;2;2;11;0;0;0;0;0;0;2;5;3;0;8;0;0;0;2;0;0;0;0;0;0
2022;1;20221250420;250420;CATINGUEIRA;0;0;0;1;13;2;1;0;8;0;0;0;1;0;1;10;2;8;0;6;0;0;0;0;1;0;0;0;0;0
2022;1;20221250430;250430;CATOLE DO ROCHA;1;0;0;22;74;7;1;1;6;7;0;2;4;0;11;34;7;10;0;85;1;0;0;5;5;0;0;0;0;0
2022;1;20221250435;250435;CATURITE;0;0;0;1;19;8;2;3;4;0;0;0;0;0;3;10;3;2;0;6;0;0;0;0;0;0;0;0;0;0
2022;1;20221250440;250440;CONCEICAO;0;0;0;4;72;7;6;1;11;0;0;0;1;0;0;16;15;7;1;26;3;1;0;1;5;0;0;0;0;1
2022;1;20221250450;250450;CONDADO;0;0;0;1;33;0;1;1;11;0;0;1;1;0;2;10;4;8;0;4;0;0;0;3;4;0;0;0;0;0
2022;1;20221250460;250460;CONDE;0;0;0;10;128;8;3;7;76;5;0;1;1;0;5;17;33;14;2;55;2;3;1;22;0;0;1;1;1;0
2022;1;20221250470;250470;CONGO;0;0;0;2;23;1;0;1;10;0;0;0;0;0;1;8;3;6;0;19;0;0;0;3;0;0;0;0;0;0
2022;1;20221250480;250480;COREMAS;0;0;0;7;104;3;7;2;15;1;0;1;2;0;2;14;8;7;0;30;0;0;1;2;10;0;0;0;1;0
2022;1;20221250485;250485;COXIXOLA;0;0;0;1;4;0;0;0;1;0;0;0;0;0;1;6;1;1;0;5;0;0;0;0;0;0;0;0;0;0
2022;1;20221250490;250490;CRUZ DO ESPIRITO SANTO;0;0;0;12;89;5;4;10;45;1;0;1;0;1;3;13;15;8;3;37;2;2;0;17;1;0;0;0;0;0
2022;1;20221250500;250500;CUBATI;0;0;0;1;17;3;1;0;8;0;2;0;2;0;0;10;3;7;1;13;0;0;0;2;0;0;0;0;0;1
