Ano;Trimestre;UID;Codigo_Municipio;Municipio;0201 Coleta de material;0209 Diagnostico por endoscopia;0211 Metodos diagnosticos em especialidades;0301 Consultas / Atendimentos / Acompanhamentos;0303 Tratamentos clinicos (outras especialidades);0304 Tratamento em oncologia;0305 Tratamento em nefrologia;0308 Tratamento de lesoes, envenenamentos e outros, decorrentes de causas externas;0310 Parto e nascimento;0401 Pequenas cirurgias e cirurgias de pele, tecido subcutaneo e mucosa;0402 Cirurgia de glandulas endocrinas;0403 Cirurgia do sistema nervoso central e periferico;0404 Cirurgia das vias aereas superiores, da face, da cabeca e do pescoco;0405 Cirurgia do aparelho da visao;0406 Cirurgia do aparelho circulatorio;0407 Cirurgia do aparelho digestivo, orgaos anexos e parede abdominal;0408 Cirurgia do sistema osteomuscular;0409 Cirurgia do aparelho geniturinario;0410 Cirurgia de mama;0411 Cirurgia obstetrica;0412 Cirurgia toracica;0413 Cirurgia reparadora;0414 Bucomaxilofacial;0415 Outras cirurgias;0416 Cirurgia em oncologia;0501 Coleta e exames para fins de doacao de orgaos, tecidos e celulas e de transplante;0503 Acoes relacionadas a doacao de orgaos e tecidos para transplante;0504 Processamento de tecidos para transplante;0505 Transplante de orgaos, tecidos e celulas;0506 Acompanhamento e intercorrencias no pre e pos-transplante
2022;3;20223313000;313000;IBITURUNA;0;0;0;0;15;0;3;1;2;0;0;0;0;1;2;6;1;1;0;3;0;0;0;2;0;0;0;0;0;0
2022;3;20223313005;313005;ICARAI DE MINAS;0;0;0;1;31;1;2;6;4;0;0;1;0;0;2;9;7;4;0;6;1;0;1;5;0;0;0;0;0;3
2022;3;20223313010;313010;IGARAPE;4;0;0;10;170;26;15;16;49;1;1;9;2;2;15;26;53;16;1;49;3;2;1;37;10;0;1;0;1;2
2022;3;20223313020;313020;IGARATINGA;0;0;0;1;41;21;1;2;13;1;0;1;3;1;8;21;11;6;0;16;2;0;2;13;8;0;0;0;0;0
2022;3;20223313030;313030;IGUATAMA;0;0;0;0;104;5;4;10;3;0;0;1;2;0;4;21;8;8;0;6;0;0;2;2;1;0;0;0;0;0
2022;3;20223313040;313040;IJACI;0;0;0;1;31;4;1;0;5;0;0;0;1;0;0;14;8;10;1;13;0;0;0;5;0;0;0;0;0;0
2022;3;20223313050;313050;ILICINEA;0;0;0;1;93;15;0;0;5;2;0;4;2;3;4;16;12;4;2;21;1;0;0;18;6;0;0;0;0;3
2022;3;20223313055;313055;IMBE DE MINAS;0;0;0;5;40;3;0;1;5;0;0;0;3;9;15;8;13;3;0;3;1;0;0;5;2;0;0;0;0;0
2022;3;20223313060;313060;INCONFIDENTES;0;0;0;6;93;7;2;6;2;1;0;0;0;2;3;17;7;4;1;8;0;0;0;3;3;0;0;0;0;0
2022;3;20223313065;313065;INDAIABIRA;0;0;0;4;69;0;8;7;9;1;0;0;1;0;1;6;7;1;1;5;1;1;0;23;2;0;0;0;0;2
2022;3;20223313070;313070;INDIANOPOLIS;0;0;0;1;19;0;1;0;3;0;0;0;1;4;7;8;5;2;0;3;4;0;0;4;1;0;0;0;0;0
2022;3;20223313080;313080;INGAI;0;0;0;1;20;2;3;0;3;0;0;0;1;0;0;1;0;4;0;5;0;0;0;4;0;0;0;0;0;0
2022;3;20223313090;313090;INHAPIM;0;0;1;8;257;25;10;18;13;3;0;4;10;8;7;42;23;18;2;20;0;0;0;12;7;0;0;0;0;0
2022;3;20223313100;313100;INHAUMA;0;0;0;3;36;3;0;4;9;0;1;3;1;0;0;2;7;9;2;9;0;1;0;7;2;0;1;0;0;0
2022;3;20223313110;313110;INIMUTABA;0;0;0;0;33;5;1;1;3;0;1;1;0;3;0;13;8;6;0;8;0;0;0;6;5;0;0;0;0;0
2022;3;20223313115;313115;IPABA;1;0;0;0;118;22;7;7;17;0;0;3;2;3;9;19;60;6;0;9;1;0;0;27;9;0;0;0;0;0
2022;3;20223313120;313120;IPANEMA;0;1;0;2;157;13;12;3;10;1;0;3;4;0;7;42;91;25;0;34;4;0;3;40;6;0;0;0;0;4
2022;3;20223313130;313130;IPATINGA;8;0;1;21;1522;231;91;103;208;9;13;13;31;12;76;132;218;114;5;179;25;11;0;388;74;0;5;0;3;15
2022;3;20223313140;313140;IPIACU;0;0;0;2;43;1;3;1;1;0;0;0;0;0;1;7;6;5;1;4;0;0;0;4;3;0;0;0;1;7
2022;3;20223313150;313150;IPUIUNA;1;0;0;4;65;2;0;0;8;0;0;2;1;1;3;7;4;4;0;7;0;0;0;29;1;0;0;0;0;0
2022;3;20223313160;313160;IRAI DE MINAS;0;0;0;2;35;1;3;4;6;0;1;0;1;2;2;10;7;0;0;10;1;0;0;3;3;0;2;0;1;11
2022;3;20223313170;313170;ITABIRA;0;5;0;61;798;74;80;35;83;17;1;44;11;7;67;141;182;140;3;123;11;4;12;142;14;0;2;0;2;11
2022;3;20223313180;313180;ITABIRINHA;0;0;0;0;70;0;7;4;9;0;0;1;0;0;15;11;19;14;0;13;0;0;0;5;7;0;0;0;0;0
2022;3;20223313190;313190;ITABIRITO;0;1;0;32;380;15;17;18;30;1;2;12;7;5;29;69;73;44;5;57;7;1;1;70;11;0;3;0;0;4
2022;3;20223313200;313200;ITACAMBIRA;0;0;0;1;20;0;0;0;3;0;0;0;2;1;2;6;5;1;0;3;1;0;0;3;0;0;0;0;0;0
2022;3;20223313210;313210;ITACARAMBI;0;0;0;5;97;4;6;15;37;1;0;5;0;3;9;33;15;23;1;19;2;0;3;9;2;0;1;0;0;0
2022;3;20223313220;313220;ITAGUARA;0;1;0;16;191;7;18;6;7;0;0;1;1;0;6;32;24;19;0;25;2;0;0;6;3;0;0;0;0;1
2022;3;20223313230;313230;ITAIPE;1;0;0;3;147;4;5;14;23;2;0;1;4;2;3;13;8;9;0;13;0;0;0;16;1;0;0;0;1;1
2022;3;20223313240;313240;ITAJUBA;0;0;1;82;707;26;58;33;84;3;1;7;14;0;56;74;69;33;3;111;9;6;1;74;7;0;2;0;1;1
2022;3;20223313250;313250;ITAMARANDIBA;1;1;0;58;388;13;16;28;40;6;0;5;4;1;6;23;86;33;3;58;5;6;1;59;10;0;0;0;0;2
2022;3;20223313260;313260;ITAMARATI DE MINAS;0;0;0;1;46;1;5;1;1;0;0;0;2;0;3;0;6;2;0;3;2;1;0;8;1;0;0;0;0;0
2022;3;20223313270;313270;ITAMBACURI;5;0;0;56;327;22;9;37;30;3;1;3;16;1;23;30;15;40;0;50;5;6;0;36;6;1;0;0;3;10
2022;3;20223313280;313280;ITAMBE DO MATO DENTRO;0;0;0;4;23;1;0;1;0;0;0;0;1;0;0;3;7;0;0;1;0;0;0;1;2;0;1;0;1;0
2022;3;20223313290;313290;ITAMOGI;0;0;0;9;83;12;3;2;14;1;0;1;0;0;13;34;16;10;0;7;3;0;0;11;9;0;0;0;0;0
2022;3;20223313300;313300;ITAMONTE;0;0;0;1;168;1;2;1;5;0;0;0;2;2;6;16;8;12;2;15;0;1;1;24;1;0;0;0;0;1
2022;3;20223313310;313310;ITANHANDU;0;0;0;1;171;12;10;16;7;3;1;0;1;6;4;43;5;15;0;23;1;0;0;28;1;0;0;0;0;0
2022;3;20223313320;313320;ITANHOMI;0;0;0;1;161;2;9;5;9;0;0;0;2;0;1;24;40;16;1;23;3;0;0;25;5;0;0;0;0;0
2022;3;20223313330;313330;ITAOBIM;0;0;0;3;206;3;9;14;24;1;0;1;2;4;4;34;35;36;1;29;0;0;0;13;5;0;0;0;0;0
2022;3;20223313340;313340;ITAPAGIPE;0;0;0;6;34;1;4;0;0;2;0;2;0;0;4;13;6;1;1;9;0;0;0;2;1;0;1;0;0;0
2022;3;20223313350;313350;ITAPECERICA;3;5;0;22;162;21;17;3;3;5;0;7;5;2;6;31;46;11;1;6;2;0;0;16;4;0;0;0;0;0
2022;3;20223313360;313360;ITAPEVA;1;0;0;1;19;1;0;0;4;4;0;2;0;0;4;13;2;3;0;7;1;0;0;15;3;0;0;0;0;0
2022;3;20223313370;313370;ITATIAIUCU;0;0;0;1;54;9;4;9;10;1;0;1;3;3;3;9;10;8;1;16;1;0;0;8;0;0;0;0;1;2
2022;3;20223313375;313375;ITAU DE MINAS;0;0;0;13;134;11;9;4;14;0;1;0;0;3;15;28;14;22;1;12;0;1;0;37;14;0;0;0;1;1
2022;3;20223313380;313380;ITAUNA;0;8;0;31;562;82;46;50;78;5;3;30;9;12;52;93;144;41;2;124;9;1;2;50;25;0;6;0;0;3
2022;3;20223313390;313390;ITAVERAVA;0;0;0;1;27;1;3;1;0;0;0;1;2;1;3;1;5;1;0;7;0;0;0;9;1;0;0;0;0;2
2022;3;20223313400;313400;ITINGA;0;0;0;1;120;5;8;11;23;0;1;1;1;0;3;18;17;18;0;19;0;2;0;12;4;0;0;0;0;0
2022;3;20223313410;313410;ITUETA;0;0;0;0;99;3;0;20;4;1;0;0;1;0;4;14;14;7;0;11;0;0;0;3;8;0;0;0;0;0
2022;3;20223313420;313420;ITUIUTABA;2;0;0;58;632;39;30;31;82;6;1;4;19;21;35;243;91;144;0;128;6;5;0;30;27;0;3;0;2;15
2022;3;20223313430;313430;ITUMIRIM;0;0;0;0;23;3;2;2;3;1;0;2;1;0;0;12;0;5;0;5;0;0;1;8;1;0;0;0;0;2
2022;3;20223313440;313440;ITURAMA;1;0;0;0;148;9;3;10;5;2;0;6;1;0;16;40;39;38;1;60;2;0;0;16;8;0;0;0;2;2
2022;3;20223313450;313450;ITUTINGA;0;0;0;0;17;1;0;0;3;0;0;0;0;4;1;6;3;1;0;3;0;0;0;4;1;0;0;0;0;0
2022;3;20223313460;313460;JABOTICATUBAS;0;1;1;16;191;10;4;16;22;0;1;1;0;4;11;28;37;13;0;21;1;0;0;30;5;0;0;0;0;0
2022;3;20223313470;313470;JACINTO;0;0;0;2;141;3;35;8;10;11;0;0;1;0;2;14;20;12;0;22;0;10;0;5;9;0;0;0;1;2
2022;3;20223313480;313480;JACUI;0;0;0;4;68;5;1;1;8;1;0;3;0;0;7;13;6;5;0;9;2;1;0;7;4;0;0;0;1;4
2022;3;20223313490;313490;JACUTINGA;0;0;0;0;188;7;9;4;13;1;0;1;0;1;5;33;27;24;1;35;1;2;0;21;6;0;0;0;0;1
2022;3;20223313500;313500;JAGUARACU;0;0;0;0;22;1;0;0;3;0;0;1;0;0;4;3;3;20;0;2;0;0;0;5;1;0;1;0;0;0
2022;3;20223313505;313505;JAIBA;6;0;0;11;197;10;8;37;65;2;0;3;3;4;15;31;41;8;0;60;3;0;2;21;4;0;0;0;1;3
2022;3;20223313507;313507;JAMPRUCA;0;0;0;0;22;2;1;3;5;0;0;0;0;0;0;11;2;4;0;12;1;13;0;10;2;0;0;0;1;5
2022;3;20223313510;313510;JANAUBA;1;0;0;36;474;25;17;24;121;29;0;17;17;3;22;266;116;83;2;119;12;0;0;92;10;0;5;0;2;1
2022;3;20223313520;313520;JANUARIA;0;1;0;4;379;11;24;84;112;11;0;9;2;0;12;90;45;157;1;91;5;0;3;44;6;0;2;0;2;3
2022;3;20223313530;313530;JAPARAIBA;0;0;0;2;28;5;0;1;1;0;0;0;2;0;5;4;4;4;0;8;0;0;0;6;1;0;0;0;0;0
2022;3;20223313535;313535;JAPONVAR;0;0;1;2;34;5;5;2;13;0;0;0;1;0;2;14;7;6;0;5;0;0;0;6;1;0;1;0;1;0
2022;3;20223313540;313540;JECEABA;0;0;0;1;50;3;5;3;2;1;1;4;5;1;0;12;5;5;1;8;0;0;0;6;2;0;0;0;0;0
2022;3;20223313545;313545;JENIPAPO DE MINAS;0;2;0;0;59;4;0;1;7;2;0;1;1;1;3;4;9;10;0;7;1;1;1;4;0;0;0;0;0;0
2022;3;20223313550;313550;JEQUERI;1;2;1;22;119;5;10;2;20;0;2;2;4;0;12;16;29;7;0;17;1;0;4;15;6;0;0;0;0;0
2022;3;20223313560;313560;JEQUITAI;1;0;0;5;33;4;0;2;11;2;0;1;3;1;8;7;8;17;0;8;1;0;0;4;1;0;0;0;0;0
2022;3;20223313570;313570;JEQUITIBA;0;0;0;2;25;3;1;0;6;1;0;2;0;1;1;4;8;6;0;4;0;1;0;3;0;0;0;0;0;0
2022;3;20223313580;313580;JEQUITINHONHA;1;0;0;5;327;6;14;8;34;0;0;2;2;1;1;43;20;16;1;40;1;3;0;24;7;0;0;0;0;0
2022;3;20223313590;313590;JESUANIA;0;0;0;0;24;1;0;1;2;0;0;0;0;0;10;6;2;1;1;5;0;0;0;15;0;0;0;0;0;0
2022;3;20223313600;313600;JOAIMA;0;0;0;3;128;4;4;0;20;0;0;1;2;1;1;14;17;5;0;6;1;8;0;8;2;0;0;0;0;0
2022;3;20223313610;313610;JOANESIA;1;1;0;1;38;10;6;3;5;0;0;2;2;0;3;8;4;2;0;7;2;0;0;7;4;0;0;0;2;0
2022;3;20223313620;313620;JOAO MONLEVADE;0;1;1;9;523;54;29;14;59;13;1;11;4;16;19;76;73;70;1;76;5;1;1;108;14;0;0;0;1;4
2022;3;20223313630;313630;JOAO PINHEIRO;6;0;0;17;245;57;9;18;37;2;0;5;3;4;21;53;78;53;1;90;2;2;0;14;8;0;1;0;3;5
2022;3;20223313640;313640;JOAQUIM FELICIO;0;0;0;2;19;0;0;0;3;0;1;1;2;1;4;2;6;13;0;2;0;0;0;3;0;0;0;0;0;0
2022;3;20223313650;313650;JORDANIA;0;0;0;1;108;1;2;1;6;0;0;0;3;2;6;8;22;6;0;22;0;1;0;0;3;0;0;0;0;0
2022;3;20223313652;313652;JOSE GONCALVES DE MINAS;0;0;0;4;45;0;2;2;2;0;0;0;0;0;3;8;1;7;0;8;1;0;0;7;0;0;0;0;1;0
2022;3;20223313655;313655;JOSE RAYDAN;0;0;0;0;42;0;3;9;5;0;0;0;0;0;1;2;0;6;0;1;0;1;0;4;0;0;0;0;0;0
2022;3;20223313657;313657;JOSENOPOLIS;0;0;0;1;36;0;1;6;1;0;0;0;1;0;3;11;3;3;0;13;0;0;0;2;0;0;0;0;0;2
2022;3;20223313660;313660;NOVA UNIAO;1;0;0;0;32;8;4;7;6;0;0;7;0;1;5;4;11;12;0;5;1;0;0;3;0;0;0;0;0;0
2022;3;20223313665;313665;JUATUBA;0;4;0;10;151;1;10;31;33;1;1;10;3;2;10;43;43;16;2;38;4;0;0;23;6;0;1;0;1;1
2022;3;20223313670;313670;JUIZ DE FORA;10;4;1;189;3201;556;175;212;531;85;13;82;78;39;230;575;835;323;35;460;56;61;30;657;99;0;22;0;20;33
2022;3;20223313680;313680;JURAMENTO;0;0;0;2;13;4;0;0;8;0;0;1;1;0;1;9;3;7;0;2;0;0;0;4;1;0;0;0;0;0
2022;3;20223313690;313690;JURUAIA;0;0;0;1;68;4;4;2;1;0;0;6;0;0;8;26;16;12;1;27;6;0;0;11;6;0;0;0;0;0
2022;3;20223313695;313695;JUVENILIA;0;0;0;4;32;2;0;4;7;2;0;0;0;0;2;15;4;12;0;11;3;0;1;2;1;0;0;0;0;0
2022;3;20223313700;313700;LADAINHA;0;0;0;12;178;4;4;3;25;0;0;1;1;2;1;19;7;6;0;20;0;0;0;23;1;0;0;0;1;0
2022;3;20223313710;313710;LAGAMAR;0;0;0;0;49;10;3;2;5;1;0;4;0;1;1;15;2;11;0;5;0;0;1;5;2;0;0;0;0;0
2022;3;20223313720;313720;LAGOA DA PRATA;2;0;0;12;272;28;15;12;18;5;1;9;15;131;50;88;57;68;2;84;3;2;0;65;13;0;0;0;1;0
2022;3;20223313730;313730;LAGOA DOS PATOS;0;0;0;0;20;0;0;1;5;1;0;0;0;2;2;8;5;3;0;2;0;0;0;4;1;0;0;0;2;0
2022;3;20223313740;313740;LAGOA DOURADA;0;0;0;2;70;4;6;5;12;0;1;2;3;0;2;23;6;7;1;21;5;0;0;17;10;0;0;0;2;0
2022;3;20223313750;313750;LAGOA FORMOSA;2;0;0;4;103;7;2;12;8;2;0;3;1;1;34;44;25;27;0;14;3;0;0;18;5;0;1;0;1;0
2022;3;20223313753;313753;LAGOA GRANDE;1;0;0;0;23;5;0;2;14;0;1;3;0;0;2;10;12;9;0;8;2;0;1;6;2;0;0;0;0;0
2022;3;20223313760;313760;LAGOA SANTA;4;1;0;45;415;29;33;19;103;5;3;12;16;8;41;86;117;47;1;59;5;2;2;40;18;0;5;0;2;5
2022;3;20223313770;313770;LAJINHA;0;0;0;2;186;18;6;7;16;4;0;4;3;2;7;31;23;16;0;32;2;0;1;43;9;0;0;0;0;0
2022;3;20223313780;313780;LAMBARI;1;0;0;2;129;10;10;0;8;10;0;3;1;4;10;29;6;5;3;17;1;1;0;27;5;0;1;0;0;0
2022;3;20223313790;313790;LAMIM;0;0;0;1;10;0;1;0;2;0;0;0;1;0;5;8;5;8;0;5;1;0;0;5;1;0;0;0;0;0
2022;3;20223313800;313800;LARANJAL;0;0;0;2;49;20;6;0;3;0;0;0;0;0;1;6;1;5;0;2;0;0;2;13;2;0;1;0;0;0
2022;3;20223313810;313810;LASSANCE;0;0;0;1;28;3;1;5;2;1;0;0;3;0;7;18;20;16;0;5;0;1;0;11;1;0;0;0;0;0
2022;3;20223313820;313820;LAVRAS;2;4;0;3;411;24;27;7;85;4;0;16;33;6;21;91;107;45;2;147;10;0;0;100;9;0;2;0;2;2
2022;3;20223313830;313830;LEANDRO FERREIRA;0;0;0;1;17;0;0;0;5;0;0;0;1;0;0;3;3;1;0;2;0;0;0;4;0;0;0;0;0;0
2022;3;20223313835;313835;LEME DO PRADO;0;0;0;11;39;3;2;2;6;0;0;0;0;0;0;4;17;7;2;9;1;0;0;12;1;0;0;0;0;0
2022;3;20223313840;313840;LEOPOLDINA;0;0;0;7;288;48;24;3;28;0;0;0;4;0;14;19;79;26;0;49;6;1;5;49;6;0;3;0;0;1
2022;3;20223313850;313850;LIBERDADE;0;0;0;0;38;8;5;3;1;0;0;0;1;3;0;4;6;4;0;10;0;0;0;9;1;0;0;0;0;7
2022;3;20223313860;313860;LIMA DUARTE;0;0;0;1;176;14;22;5;22;2;0;5;2;0;10;21;57;21;0;14;0;1;1;22;5;0;0;0;1;4
2022;3;20223313862;313862;LIMEIRA DO OESTE;0;0;0;0;18;4;0;4;1;1;0;2;0;0;2;6;8;6;0;5;0;0;0;2;0;0;0;0;0;0
2022;3;20223313865;313865;LONTRA;0;0;0;3;37;4;4;4;14;0;0;1;1;1;4;13;7;5;0;10;0;0;0;6;1;0;0;0;0;0
2022;3;20223313867;313867;LUISBURGO;0;0;0;0;27;7;0;3;14;0;0;0;1;1;5;11;11;5;1;6;1;0;0;20;0;0;0;0;0;0
2022;3;20223313868;313868;LUISLANDIA;0;0;0;2;40;1;4;3;8;0;0;1;2;0;5;9;5;5;0;7;2;0;0;3;2;0;0;0;0;1
2022;3;20223313870;313870;LUMINARIAS;0;0;0;2;26;2;1;2;7;0;0;4;0;2;4;15;7;4;0;9;0;0;1;11;2;0;1;0;1;2
2022;3;20223313880;313880;LUZ;0;0;0;6;285;23;12;24;8;13;0;5;4;4;12;81;21;27;0;25;3;0;0;20;5;0;0;0;0;0
2022;3;20223313890;313890;MACHACALIS;0;1;0;2;41;1;0;0;8;1;0;1;1;0;2;17;5;7;0;5;1;0;0;6;2;0;0;0;0;1
2022;3;20223313900;313900;MACHADO;0;0;1;25;344;15;13;14;35;2;1;17;13;0;18;38;23;35;0;61;2;1;2;33;5;0;1;0;1;2
2022;3;20223313910;313910;MADRE DE DEUS DE MINAS;0;0;0;3;34;8;3;1;3;0;0;1;2;1;4;5;4;5;0;13;0;0;0;3;7;0;0;0;0;0
2022;3;20223313920;313920;MALACACHETA;2;0;0;18;217;23;13;31;14;18;1;2;12;3;6;33;81;19;1;29;3;2;1;24;2;0;0;0;0;0
2022;3;20223313925;313925;MAMONAS;0;0;0;1;60;0;1;5;8;1;0;0;0;0;1;11;4;4;0;9;0;0;2;3;1;0;0;0;0;0
2022;3;20223313930;313930;MANGA;0;0;0;26;129;5;4;5;25;6;0;2;2;2;6;55;16;47;1;33;0;0;1;6;2;0;0;0;0;0
2022;3;20223313940;313940;MANHUACU;1;0;0;4;527;35;31;12;86;1;0;7;29;5;64;94;127;37;4;93;9;2;8;254;10;1;2;0;2;5
2022;3;20223313950;313950;MANHUMIRIM;0;0;0;22;230;13;6;7;21;2;0;1;2;2;7;35;53;18;0;18;1;1;0;32;4;0;1;0;0;0
2022;3;20223313960;313960;MANTENA;0;0;0;3;265;4;26;28;13;0;0;5;1;5;11;40;28;17;0;44;3;0;0;18;11;0;0;0;0;0
2022;3;20223313970;313970;MARAVILHAS;0;0;0;4;43;3;0;3;9;0;0;1;1;0;5;14;19;5;0;8;1;1;0;4;1;0;1;0;0;0
2022;3;20223313980;313980;MAR DE ESPANHA;0;0;0;3;93;16;4;5;19;1;0;3;2;1;3;14;16;9;1;15;1;2;1;9;2;0;0;0;2;2
2022;3;20223313990;313990;MARIA DA FE;0;0;0;7;108;1;13;2;12;0;0;2;0;0;3;8;7;8;1;12;2;0;0;15;4;0;0;0;0;0
2022;3;20223314000;314000;MARIANA;0;3;0;16;334;13;13;83;50;1;0;28;9;6;21;114;44;55;3;92;4;0;4;82;9;1;0;0;2;4
2022;3;20223314010;314010;MARILAC;0;0;0;0;32;1;0;2;4;0;0;0;0;0;0;4;0;0;0;3;1;0;0;7;2;0;0;0;0;0
2022;3;20223314015;314015;MARIO CAMPOS;0;3;1;5;70;3;1;10;31;1;0;2;2;1;6;3;19;9;0;15;1;0;0;5;3;0;0;0;1;4
2022;3;20223314020;314020;MARIPA DE MINAS;0;0;0;4;23;6;0;1;4;0;0;3;2;1;0;1;4;1;0;2;0;0;0;9;4;0;0;0;0;0
2022;3;20223314030;314030;MARLIERIA;0;0;0;0;24;16;3;2;5;0;0;0;1;1;5;7;6;7;0;7;2;0;0;9;0;0;0;0;0;1
2022;3;20223314040;314040;MARMELOPOLIS;0;0;0;1;19;2;0;0;1;0;0;1;0;0;3;0;1;2;0;1;0;0;0;0;2;0;1;0;0;0
2022;3;20223314050;314050;MARTINHO CAMPOS;0;0;0;5;91;22;10;6;18;0;0;2;1;3;2;25;10;30;0;6;3;0;1;13;3;0;0;0;1;1
2022;3;20223314053;314053;MARTINS SOARES;0;0;0;3;56;0;5;4;10;0;0;0;1;0;2;15;12;9;0;16;0;0;0;27;6;0;0;0;0;0
2022;3;20223314055;314055;MATA VERDE;0;0;0;3;43;1;0;3;13;0;0;1;1;1;2;8;8;4;0;7;0;2;0;1;1;0;0;0;0;0
2022;3;20223314060;314060;MATERLANDIA;1;0;0;0;64;8;8;6;8;0;1;1;0;0;3;13;9;3;0;3;3;0;0;4;0;0;0;0;0;0
2022;3;20223314070;314070;MATEUS LEME;6;1;0;13;193;17;10;13;40;3;0;6;4;2;17;75;36;78;1;33;7;1;1;36;4;0;0;0;0;8
2022;3;20223314080;314080;MATIAS BARBOSA;0;0;0;4;81;22;4;4;13;0;0;1;4;0;11;16;26;4;2;10;1;0;0;22;2;0;0;0;1;0
2022;3;20223314085;314085;MATIAS CARDOSO;1;0;0;4;25;0;0;1;23;1;0;1;0;0;4;20;6;11;0;9;0;0;0;7;0;0;0;0;0;0
2022;3;20223314090;314090;MATIPO;0;1;0;2;288;18;9;21;27;5;0;0;1;0;13;27;10;21;0;25;1;2;2;66;4;0;0;0;0;0
2022;3;20223314100;314100;MATO VERDE;0;0;0;8;79;0;3;4;12;0;0;1;1;0;1;21;12;4;1;14;2;1;0;10;3;0;2;0;3;0
2022;3;20223314110;314110;MATOZINHOS;5;2;1;13;219;19;16;20;28;1;2;3;2;2;15;44;39;34;1;57;1;4;0;34;7;0;1;0;1;7
2022;3;20223314120;314120;MATUTINA;0;0;0;2;25;1;1;0;2;0;0;0;0;1;1;1;3;2;0;5;0;0;0;3;1;0;0;0;0;0
2022;3;20223314130;314130;MEDEIROS;0;0;0;1;29;1;0;2;5;0;0;0;0;0;6;6;6;6;0;4;0;0;0;4;3;0;0;0;0;0
2022;3;20223314140;314140;MEDINA;0;0;0;0;179;11;10;28;21;3;3;1;2;2;5;59;24;44;1;26;1;0;0;14;4;0;0;0;0;0
2022;3;20223314150;314150;MENDES PIMENTEL;0;0;0;0;84;7;1;5;4;0;0;4;0;0;2;10;3;13;0;2;0;0;0;10;5;0;0;0;0;0
2022;3;20223314160;314160;MERCES;0;0;0;3;146;9;2;5;5;1;0;0;1;0;7;13;20;4;0;7;0;0;0;11;0;0;0;0;0;0
2022;3;20223314170;314170;MESQUITA;0;0;0;1;38;4;3;4;7;3;0;0;1;0;4;6;12;5;0;6;2;0;0;6;5;0;0;0;0;0
2022;3;20223314180;314180;MINAS NOVAS;0;1;0;4;598;5;24;29;37;31;1;7;21;3;9;28;41;32;1;28;2;7;2;17;4;0;0;0;0;0
2022;3;20223314190;314190;MINDURI;0;0;0;2;37;2;2;1;0;0;0;0;1;6;2;7;10;4;0;12;0;0;0;4;0;0;0;0;0;0
2022;3;20223314200;314200;MIRABELA;0;0;0;0;226;6;13;3;18;1;0;1;2;0;2;10;14;11;0;13;0;0;0;5;2;0;1;0;1;0
2022;3;20223314210;314210;MIRADOURO;0;0;0;4;79;14;2;1;7;0;1;0;0;0;4;4;7;3;0;8;3;0;10;20;5;0;11;0;0;0
2022;3;20223314220;314220;MIRAI;0;0;0;3;220;28;3;20;7;0;1;0;3;19;6;13;18;7;0;10;0;1;9;17;4;0;3;0;1;2
2022;3;20223314225;314225;MIRAVANIA;0;0;0;0;27;0;0;2;4;2;0;0;0;0;1;9;4;11;0;4;0;0;0;3;0;0;0;0;0;0
2022;3;20223314230;314230;MOEDA;0;0;0;11;54;6;3;3;9;1;0;0;1;1;0;3;14;7;0;4;0;0;0;8;1;0;1;0;0;0
2022;3;20223314240;314240;MOEMA;0;0;0;5;75;6;7;16;12;0;0;2;2;8;0;15;9;5;0;4;0;0;0;9;1;0;1;0;0;0
2022;3;20223314250;314250;MONJOLOS;0;0;0;0;13;0;1;2;1;0;0;0;1;0;0;2;4;1;0;0;0;0;0;3;1;0;0;0;0;0
2022;3;20223314260;314260;MONSENHOR PAULO;0;0;0;2;81;1;1;4;3;1;0;0;0;1;3;17;7;2;0;8;0;0;0;11;1;0;0;0;0;2
2022;3;20223314270;314270;MONTALVANIA;0;0;0;3;205;2;6;9;28;1;0;0;1;0;5;23;8;27;0;10;2;0;3;6;4;0;0;0;0;0
2022;3;20223314280;314280;MONTE ALEGRE DE MINAS;0;0;0;3;158;19;4;3;13;1;0;1;12;0;12;27;17;27;2;24;3;0;0;11;1;0;0;0;1;2
2022;3;20223314290;314290;MONTE AZUL;2;0;0;6;250;8;4;12;13;0;0;1;3;0;3;28;18;15;0;44;6;0;2;11;1;0;1;0;2;0
2022;3;20223314300;314300;MONTE BELO;1;0;0;6;149;8;7;6;9;2;0;5;2;1;4;27;20;6;0;30;2;1;0;22;4;0;1;0;0;0
2022;3;20223314310;314310;MONTE CARMELO;2;0;0;24;606;25;44;37;21;63;0;4;6;0;35;98;70;51;2;84;11;10;0;29;15;0;1;0;1;2
2022;3;20223314315;314315;MONTE FORMOSO;0;0;0;3;38;1;0;1;9;1;0;0;0;0;0;7;5;4;0;6;0;0;0;7;2;0;0;0;0;0
2022;3;20223314320;314320;MONTE SANTO DE MINAS;0;0;0;12;266;18;13;1;22;10;0;6;5;31;23;45;44;21;1;37;5;2;1;23;8;0;1;0;0;1
2022;3;20223314330;314330;MONTES CLAROS;17;4;0;113;2426;218;84;156;645;57;3;84;69;177;186;525;574;381;24;498;65;69;37;483;120;0;47;0;18;19
2022;3;20223314340;314340;MONTE SIAO;0;0;0;4;79;7;2;2;10;1;0;3;3;8;15;37;20;10;0;20;1;2;0;25;7;0;0;0;1;0
2022;3;20223314345;314345;MONTEZUMA;0;0;0;1;38;1;3;4;12;1;0;0;1;2;4;8;8;8;0;10;1;0;0;15;0;0;0;0;0;0
