"Codigo_Municipio";"Municipio";"Coleta_Material";"Diagnostico_Endoscopia";"Metodos_Diagnosticos_Especialidades";"Consultas_Atendimentos_Acompanhamentos";"Tratamentos_Clinicos_Outras_Especialidades";"Tratamento_Oncologia";"Tratamento_Nefrologia";"Tratamento_Lesoes_Envenenamentos_Outros_Causas_Externas";"Parto_Nascimento";"Pequenas_Cirurgias_Pele_Tecido_Subcutaneo_Mucosa";"Cirurgia_Glandulas_Endocrinas";"Cirurgia_Sistema_Nervoso_Central_Periferico";"Cirurgia_Vias_Aereas_Superiores_Face_Cabeca_Pescoco";"Cirurgia_Aparelho_Visao";"Cirurgia_Aparelho_Circulatorio";"Cirurgia_Aparelho_Digestivo_Orgaos_Anexos_Parede_Abdominal";"Cirurgia_Sistema_Osteomuscular";"Cirurgia_Aparelho_Geniturinario";"Cirugia_Mama";"Cirurgia_Obstetrica";"Cirurgia_Toracica";"Cirurgia_Reparadora";"Bucomaxilofacial";"Outras_Cirurgias";"Cirurgia_Oncologia";"Coleta_Exames_Doacao_Orgaos_Tecidos_Celulas_Transplante";"Acoes_Relacionadas_Doacao_Orgaos_Tecidos_Transplantes";"Processamento_Tecidos_Transplante";"Transplante_Orgaos_Tecidos_Celulas";"Acompanhamento_Intercorrencias_Pre_Pos_Transplante";"Total"
"420230";"BIGUACU";37,7;6,0;1,0;3,2;10,5;4,3;10,4;5,5;2,5;0,4;1,0;8,1;3,2;0,3;8,2;3,4;4,3;1,9;1,0;3,4;12,7;3,7;0,6;5,9;2,5;0;0;0;9,0;30,0;6,1
"420240";"BLUMENAU";0,7;5,3;0;0,7;6,6;3,5;5,4;5,5;1,9;0,1;1,1;2,5;4,0;0,9;4,1;2,3;1,8;0,9;0,4;2,4;4,5;3,0;0;3,1;1,1;0;0,8;0;12,7;9,6;3,8
"420243";"BOCAINA DO SUL";0;0;0;1,0;5,8;3,7;10,0;2,0;1,2;1,0;0;3,0;0;0;1,8;3,7;2,0;2,3;0;1,6;4,0;5,0;0;12,3;2,5;0;0;0;0;0;4,3
"420245";"BOMBINHAS";0;0;0;0,4;9,7;4,6;0;9,7;2,0;1,0;0;15,0;1,0;0;3,1;3,1;2,8;1,2;1,0;2,9;2,0;0;0;3,0;2,9;0;0;0;0;7,0;4,6
"420250";"BOM JARDIM DA SERRA";0;0;0;0;8,2;13,0;16,0;0;1,0;0;0;0;0;0;3,0;2,5;2,8;0;0;2,0;3,0;0;0;5,5;2,0;0;0;0;12,0;0;5,9
"420253";"BOM JESUS";0;0;0;2,0;4,8;0;4,0;7,0;1,7;0;0;0;0;0;5,3;1,0;2,2;3,0;0;1,9;0;0;0;0,4;2,3;0;0;0;0;0;2,7
"420257";"BOM JESUS DO OESTE";0;0;0;1,5;3,1;0;7,5;3,5;0;0;0;0;0;0;1,0;1,0;2,1;1,2;0;1,2;0;0;0;1,4;0;0;0;0;0;0;2,1
"420260";"BOM RETIRO";0;0;0;0;5,2;8,5;4,9;3,0;1,5;1,0;0;0;1,5;0;4,0;3,8;2,0;3,5;0;1,7;4,5;0;0;3,9;12,2;0;0;0;0;5,0;4,3
"420270";"BOTUVERA";0;0;0;0;5,3;7,3;6,0;4,6;1,8;0,3;0;3,4;3,5;0;9,0;2,4;1,3;0,9;0;1,0;0;0;0;4,1;4,0;0;1,0;0;0;0;3,4
"420280";"BRACO DO NORTE";5,3;3,8;0;0,9;5,8;3,7;5,8;5,1;1,6;0,6;0;1,3;2,8;0;4,0;2,2;1,4;2,0;0;4,3;3,7;2,3;0;6,6;0,9;0;0;0;29,0;0;3,8
"420285";"BRACO DO TROMBUDO";0;0;0;1,0;14,8;0;41,0;0;2,5;0;0;0;1,0;0;18,3;6,3;2,5;3,5;0;2,0;0;0;0;5,3;5,8;0;0;0;0;0;8,2
"420287";"BRUNOPOLIS";0;0;0;1,0;6,3;0;7,5;3,0;2,2;0;0;0;0;0;3,0;2,4;7,0;1,8;0;2,0;0;0;0;5,3;0;0;0;0;0;0;4,6
"420290";"BRUSQUE";0;7,0;1,0;0,8;5,6;2,9;5,3;3,8;2,0;0,4;1,3;6,5;2,1;0,8;2,6;2,2;2,3;1,7;1,4;3,3;7,1;1,2;1,3;3,9;2,4;0;0,6;0;10,0;7,4;3,6
"420300";"CACADOR";0;0;1,0;0,2;6,6;3,6;5,6;4,5;1,6;0,8;0;2,4;7,8;0,6;4,4;2,7;2,3;1,8;1,3;2,1;10,1;0;0;4,1;3,4;0;0,5;0;16,5;20,0;4,2
"420310";"CAIBI";0;0;0;0,5;7,1;3,9;0;0;2,3;0;0;0,8;0;1,0;1,0;2,0;2,6;1,4;0;2,0;5,0;0;0;4,2;0,7;0;0;0;0;0;4,3
"420315";"CALMON";0;0;0;1,0;4,5;2,0;5,2;2,2;1,0;0;0;0;0;0;0;1,3;2,3;1,0;0;2,2;0;0;0;3,4;0;0;0;0;0;0;2,9
"420320";"CAMBORIU";2,0;1,5;0;0,1;7,9;4,8;7,3;5,8;2,0;0,3;0;3,5;0,6;0;6,8;2,5;2,4;0,7;2,5;2,5;7,6;3,0;0;5,1;1,6;0;0;0;0;14,0;4,4
"420325";"CAPAO ALTO";0;0;0;0;6,9;5,3;12,0;5,5;2,0;0;0;0;0;0;5,3;4,4;2,7;3,0;0;4,3;4,0;0;0;4,5;7,0;0;0;0;0;0;5,4
"420330";"CAMPO ALEGRE";0;0;0;0,9;6,8;8,1;4,3;2,5;2,2;2,7;0;1,0;1,5;5,0;2,8;1,7;2,0;0,8;0;2,1;8,0;6,0;0;2,9;1,3;0;0;0;32,0;0;3,7
"420340";"CAMPO BELO DO SUL";0;0;0;0;4,7;5,7;7,7;2,5;1,4;0;0;0;0;0;2,7;5,5;4,4;3,1;0;4,0;4,0;0;0;3,9;1,0;0;0;0;0;0;4,3
"420350";"CAMPO ERE";0;0;0;0,5;8,4;1,6;2,0;2,5;0;0;0;0;1,0;0;4,0;2,7;1,6;0;0;2,3;0;0;0;3,3;3,3;0;0;0;0;0;5,1
"420360";"CAMPOS NOVOS";0;4,0;4,0;1,1;6,1;3,0;4,5;3,5;1,5;0,1;0;0;1,0;0;5,3;2,0;2,5;1,1;0;2,1;10,5;0;0,7;4,2;1,8;0;0;0;0;22,0;3,9
"420370";"CANELINHA";0;0;0;0,5;10,3;16,0;33,0;0;2,2;1,0;0;3,0;1,0;0;10,3;3,1;2,2;1,8;0;2,3;2,0;0;0;6,4;1,0;0;0;0;0;0;5,6
"420380";"CANOINHAS";0;6,5;0;1,0;5,6;4,5;3,6;6,3;1,9;1,0;0;1,5;1,0;0;3,1;2,5;2,1;0,8;2,0;2,1;7,7;1,5;1,0;5,9;2,2;0;0,4;0;10,5;11,8;4,0
"420390";"CAPINZAL";0;6,0;0;3,2;5,2;4,5;4,0;2,6;1,4;1,0;0;0,5;0,5;0,7;3,3;2,0;1,4;1,1;0;2,0;7,6;1,0;0;6,0;1,6;0;0;0;6,0;5,0;3,6
"420395";"CAPIVARI DE BAIXO";0;1,0;0;0,9;7,7;4,4;6,3;3,7;3,3;0,5;0;3,7;0,5;0;4,3;2,2;2,0;1,2;0;4,1;17,3;2,0;0,7;6,6;1,6;0;0,5;0;9,0;0;4,9
"420400";"CATANDUVAS";0;0;0;4,5;8,8;7,5;4,5;5,8;1,9;0,3;3,0;1,0;0,5;0;4,8;2,8;1,6;1,6;0;3,1;9,7;12,0;0;6,1;4,8;0;0;0;0;0;4,7
"420410";"CAXAMBU DO SUL";0;24,0;1,0;0;4,4;2,5;2,5;0;1,0;1,9;0;0;0;0;7,0;1,6;1,6;1,7;0;2,7;1,0;0;0;3,8;0,8;0;0;0;0;0;3,0
"420415";"CELSO RAMOS";0;0;0;0;4,3;1,6;0;2,0;0;0;0;1,8;0,7;0;0;1,3;1,3;0,5;0;1,7;0;0;0;8,7;0,7;0;0;0;0;0;2,7
"420417";"CERRO NEGRO";0;0;0;0;7,0;4,7;0;0;2,0;1,0;0;0;0;0;0;4,4;0;0;0;2,0;16,0;0;0;7,4;5,0;0;0;0;0;0;6,1
"420419";"CHAPADAO DO LAGEADO";0;0;0;0;6,2;0;2,0;0;2,0;0;0;0;0;0;0;2,6;1,6;0,8;0;2,0;16,7;0;0;1,0;2,0;0;0;0;0;0;4,2
"420420";"CHAPECO";0;6,2;0;1,2;7,1;3,3;4,7;4,2;2,1;0,5;2,3;4,9;1,7;0,2;5,7;1,7;2,5;1,5;1,3;2,8;7,6;6,6;0;5,0;1,2;0;0;0;8,2;5,8;4,2
"420425";"COCAL DO SUL";0;0;0;0,5;6,9;7,0;3,8;3,0;1,8;0,4;0;0;1,0;0,3;5,2;1,9;2,3;0,6;0;2,6;1,0;0;0;6,9;3,3;0;0,5;0;0;19,0;4,0
"420430";"CONCORDIA";3,0;0;0;0;7,2;4,3;4,1;4,3;1,6;0,3;0;0,9;0,6;0;4,5;2,4;1,9;2,0;2,0;2,2;5,5;0;0,2;3,4;2,4;0;0;0;5,0;9,5;4,7
"420435";"CORDILHEIRA ALTA";0;0;0;0;3,9;1,0;1,8;6,0;1,5;0;0;0;0;1,0;4,0;0;3,3;1,1;0;2,5;0;0;0;3,5;5,0;0;0;0;0;0;2,9
"420440";"CORONEL FREITAS";17,0;0;0;0;4,7;2,3;2,9;1,0;2,0;0,5;0;0,8;5,0;0;4,0;1,7;2,2;1,7;0;1,9;12,0;0;0;5,3;0,2;0;0;0;4,0;0;3,5
"420445";"CORONEL MARTINS";0;0;0;0;4,7;4,0;2,0;0;0,7;0,3;0;0;0;0;0;1,8;2,5;3,0;0;1,5;0;0;0;0;4,0;0;0;0;0;0;3,0
"420450";"CORUPA";0;0;0;1,3;5,6;6,0;6,0;1,0;2,3;1,0;0;7,6;0;0;1,5;1,0;2,6;0,5;0;2,1;4,4;1,6;0;3,1;0,6;0;0;0;0;0;3,3
"420455";"CORREIA PINTO";0;0;0;0;7,4;7,3;6,7;2,1;1,6;0;0;0,5;0,5;0;4,3;3,4;3,3;4,8;0;2,3;4,7;3,8;0;7,2;8,3;0;0;0;1,0;0;5,4
"420460";"CRICIUMA";1,3;8,2;0;0,5;5,9;4,9;4,2;4,5;2,0;0,3;2,7;1,9;2,5;0,2;3,4;2,6;2,6;1,4;1,4;2,6;12,6;2,5;0,7;4,5;2,6;0;0,6;0;6,9;2,0;3,8
"420470";"CUNHA PORA";0;0;0;1,4;6,2;3,4;5,0;2,0;1,3;1,0;0;9,0;0;0;8,6;2,1;3,6;2,3;0;2,5;21,0;0;0;4,6;3,2;0;0;0;0;0;4,3
"420475";"CUNHATAI";0;0;0;0;5,9;0;0;0;0;1,0;0;0;2,0;0;1,0;1,3;3,8;1,4;0;2,0;0;0;0;3,0;0;0;0;0;0;0;3,2
"420480";"CURITIBANOS";0;0;0;0,3;7,2;3,1;3,8;5,8;2,3;2,5;0;0,8;3,2;0;3,9;3,5;2,0;1,8;4,0;2,3;2,3;3,0;0;3,6;2,4;0;0;0;0;0;4,7
"420490";"DESCANSO";0;0;1,0;1,2;5,2;3,7;3,5;10,0;1,4;0,7;0;5,0;1,0;0,7;6,7;1,9;2,5;3,5;0;1,8;4,0;0;0;4,0;2,0;0;0;0;0;0;3,8
"420500";"DIONISIO CERQUEIRA";0;0;0;1,7;3,9;2,2;2,8;2,0;2,2;0,5;0;0;2,0;0;5,5;3,1;2,2;1,9;3,0;2,6;5,0;0;0;3,7;0;0;0;0;0;0;3,1
"420510";"DONA EMMA";0;0;0;0;9,6;2,0;0;0;2,8;41,5;0;0;0;3,0;13,5;1,6;2,0;0,3;0;2,3;16,0;0;0;3,9;9,0;0;0;0;0;0;5,6
"420515";"DOUTOR PEDRINHO";0;0;0;0,3;6,0;0;10,3;0;1,8;0;0;0;0;0;4,5;3,0;3,0;1,0;0;2,6;1,0;0;0;0,8;0,5;0;0;0;0;0;3,9
"420517";"ENTRE RIOS";0;0;0;1,0;8,1;0;12,5;2,4;2,5;0;0;0;0;0;5,0;1,4;2,2;19,5;0;2,1;12,0;6,0;0;3,4;5,0;0;0;0;0;0;4,8
"420519";"ERMO";0;0;0;1,0;4,0;31,0;0;7,5;1,3;0;0;0,8;1,5;0;1,0;1,5;1,0;0,6;0;0;0;0;0;2,5;0;0;0;0;0;0;2,7
"420520";"ERVAL VELHO";0;0;0;1,0;9,1;3,4;5,8;6,0;2,4;0;0;0,3;0,7;0;3,0;2,5;0,5;1,3;0;2,6;10,0;0;0;6,4;9,7;0;0;0;2,0;0;4,9
"420530";"FAXINAL DOS GUEDES";0;0;0;2,3;5,3;3,0;3,2;2,9;1,8;0;0;5,2;1,0;0;2,9;3,3;2,3;0;0;1,8;4,0;0;0;2,6;2,3;0;0;0;0;0;3,5
"420535";"FLOR DO SERTAO";0;0;0;1,0;8,4;7,3;0;6,0;1,0;0;0;0;0;0;0;1,3;1,8;1,0;0;1,0;0;0;0;0,4;0;0;0;0;0;0;4,1
"420540";"FLORIANOPOLIS";2,8;10,9;1,1;2,8;9,7;6,9;7,8;3,7;2,7;0,7;5,8;12,8;4,8;0,2;6,3;4,0;3,3;2,6;1,6;2,9;9,5;4,5;1,4;7,1;7,7;2,0;0,2;0;14,3;14,5;6,1
"420543";"FORMOSA DO SUL";0;0;0;0,5;6,4;0;0;7,0;0;0;0;4,0;0;0;2,0;3,0;4,5;0,3;0;2,0;0;0;0;1,4;0,5;0;0;0;0;0;4,0
"420545";"FORQUILHINHA";0;10,0;0;0,3;5,8;5,9;3,7;6,8;1,8;1,0;0;0,9;1,3;0,2;2,0;3,0;1,6;1,4;2,0;3,0;7,6;0;0;3,6;4,5;0;0;0;1,0;6,0;3,4
"420550";"FRAIBURGO";2,0;0;1,0;2,5;7,1;3,3;6,5;3,6;1,8;0,8;0;0,4;0,9;0;3,8;2,3;1,7;1,1;0;2,5;11,0;0;1,0;2,8;1,1;0;0;0;0;0;4,0
"420555";"FREI ROGERIO";0;0;0;0;6,9;3,2;8,0;2,8;1,0;0;0;0,3;0;0;0;3,0;1,3;2,5;0;2,0;9,0;0;0;8,9;0;0;0;0;0;0;4,9
"420560";"GALVAO";0;0;0;1,0;5,4;1,0;0;1,5;1,5;0;0;0;0;0;1,0;1,0;1,3;0;0;1,5;0;5,0;0;0;0;0;0;0;0;0;4,0
"420570";"GAROPABA";0;4,0;0;0,7;8,6;4,1;5,5;4,8;2,4;0,4;0;1,1;4,3;0,2;6,0;2,5;2,4;1,4;0;2,3;15,5;1,0;0,7;5,6;3,3;0;0;0;5,0;13,7;4,5
"420580";"GARUVA";0;0;0;1,1;10,3;3,4;8,4;5,5;2,5;0,5;0;6,0;4,2;0;4,4;5,9;2,8;1,6;0;2,2;13,5;0;0;2,8;10,3;0;0;0;0;0;5,8
"420590";"GASPAR";0;0,7;0;0,4;4,9;1,7;4,6;2,8;1,7;0,1;0;1,4;0,5;0;2,8;2,6;1,3;2,0;0;2,2;7,3;0;0;3,5;2,0;0;0,3;0;0;19,0;3,1
"420600";"GOVERNADOR CELSO RAMOS";0;22,7;1,0;0,7;10,3;10,3;2,5;4,0;2,3;3,7;1,0;2,7;1,4;0;8,1;2,7;2,4;3,1;2,0;3,6;5,7;0;0;5,1;1,5;0;0;0;0;0;5,7
"420610";"GRAO PARA";0;0;0;1,0;5,7;5,3;2,3;5,0;1,8;0,3;0;2,7;1,0;0;5,7;2,0;0,8;0,6;0;3,4;6,3;5,5;0;11,5;0;0;0;0;0;0;4,0
"420620";"GRAVATAL";0;0;1,0;0,9;6,9;2,7;5,1;2,0;2,3;0,3;0;2,0;0,9;0;3,2;2,2;2,3;1,3;0;3,4;13,5;1,0;0;5,9;1,2;0;0,3;0;0;0;4,4
"420630";"GUABIRUBA";3,0;0;0;1,0;6,0;2,6;4,1;3,3;2,0;0;0;9,3;3,4;0;1,3;1,8;1,4;1,4;0;3,2;4,7;1,0;0;5,7;1,0;0;1,0;0;0;21,5;3,8
"420640";"GUARACIABA";0;0;0;1,1;3,7;4,9;6,0;2,3;1,2;0,8;0;0;0,6;0;1,0;7,5;2,3;1,1;0;1,1;7,5;0;0;5,1;1,5;0;0;0;0;0;3,2
"420650";"GUARAMIRIM";0;5,7;0;1,3;7,6;6,0;5,1;4,6;2,3;0,3;1,3;0,5;1,6;0;1,7;1,5;2,8;1,1;0;2,1;5,1;0;0;3,5;2,1;0;0;0;0;0;4,2
"420660";"GUARUJA DO SUL";0;0;0;2,4;3,2;3,0;1,5;2,0;1,5;0;0;1,5;0;0;5,5;1,0;2,3;1,0;0;2,0;17,0;0;0;6,4;0,4;0;0;0;0;0;3,2
"420665";"GUATAMBU";0;0;0;0,3;6,2;2,4;1,6;0;2,2;1,0;0;0;0;0;0;1,6;2,4;1,4;0;1,8;6,0;0;0;5,7;3,0;0;0;0;0;0;3,3
"420670";"HERVAL D'OESTE";0;0;0;1,4;8,2;2,8;5,7;3,3;1,9;0;0;1,6;0,6;0,1;1,6;2,0;1,7;1,4;0;2,4;16,4;0;0;3,7;1,8;0;0;0;0;1,0;4,1
"420675";"IBIAM";0;0;0;0;8,9;3,0;5,5;1,0;1,5;0;0;0;0;0;2,0;5,0;3,2;2,0;0;1,6;25,0;0;0;7,4;3,7;0;0;0;0;0;5,5
"420680";"IBICARE";0;0;0;1,0;12,9;4,5;0;0;2,0;0,3;0;0,8;0,5;1,0;5,5;1,7;1,0;0,9;0;3,0;0;0;0;3,8;1,5;0;0;0;0;0;4,6
"420690";"IBIRAMA";0;0;1,0;0,8;8,1;3,1;11,2;9,5;1,9;0,5;0;2,0;4,0;0;8,7;2,2;1,8;1,7;0;1,9;9,3;57,0;0;3,0;2,5;0;0;0;0;0;4,4
"420700";"ICARA";0;0;1,0;0,8;5,3;5,8;5,2;3,7;2,1;0,4;0;4,0;5,3;0;2,9;3,6;2,1;1,0;0;2,2;14,3;3,3;0,3;4,3;2,2;0;0;0;30,0;11,5;3,7
"420710";"ILHOTA";0;0;0;1,6;5,6;5,8;6,2;4,8;2,1;1,0;0;0;0;0;9,2;2,5;3,3;1,2;0;1,8;8,0;0;0;3,4;1,8;0;0;0;0;0;3,9
"420720";"IMARUI";0;6,0;1,0;0,9;3,6;4,5;2,5;3,1;1,9;2,5;0;0,4;1,5;0;6,1;2,8;3,1;1,2;0;2,3;13,0;0;0;5,8;1,5;0;0;0;1,0;0;3,3
"420730";"IMBITUBA";1,0;0;0;1,0;6,6;3,1;7,9;2,7;2,4;0,6;1,0;6,2;2,0;0;3,6;4,2;2,7;1,5;0;2,9;6,3;1,4;0,8;6,7;2,8;0;0,3;0;0;0;4,5
"420740";"IMBUIA";0;0;0;0;8,7;2,3;2,0;0;2,0;2,0;1,0;1,0;1,0;0;6,5;1,4;2,6;2,2;5,0;1,7;7,0;0;0;5,6;2,0;0;0;0;0;0;4,7
"420750";"INDAIAL";0;4,3;0;0,3;6,7;2,4;6,9;3,3;1,8;4,0;0;3,5;7,5;0;5,0;2,0;3,6;2,2;0;2,2;15,0;9,7;0;7,3;0,6;0;3,0;0;5,0;11,8;4,6
"420757";"IOMERE";0;0;0;2,0;3,3;2,1;5,5;0;1,0;0;0;0,8;0;0;1,5;1,0;1,2;1,8;0;1,1;18,0;0;0;1,3;2,5;0;0;0;0;0;2,2
"420760";"IPIRA";0;0;0;1,0;7,3;6,7;5,5;4,0;2,7;1,0;0;1,0;0;0;3,3;1,2;1,4;1,9;0;1,5;0;0;0;3,9;0;0;0;0;0;0;4,4
"420765";"IPORA DO OESTE";0;0;0;1,1;4,1;4,5;4,0;0;1,5;0,3;0;0,8;0,3;0;1,8;2,2;2,0;0,7;0;1,8;0;0;0;2,0;0;0;0;0;0;0;2,8
"420768";"IPUACU";0;23,0;0;1,0;10,3;2,4;7,9;6,0;1,5;1,9;0;2,3;0,7;0,5;2,6;1,5;3,6;1,2;0;2,0;8,7;2,3;0;4,6;2,3;0;0;0;0;0;5,1
"420770";"IPUMIRIM";0;0;0;1,0;6,3;2,9;4,0;1,7;1,4;1,1;0;0;5,0;0;1,9;3,1;2,0;2,2;0;2,1;7,5;0;0;2,6;1,3;0;0;0;0;0;3,8
"420775";"IRACEMINHA";0;15,0;0;1,2;5,4;3,0;3,0;0;0;1,0;0;2,2;0;1,0;2,5;1,9;2,2;2,0;0;3,4;0;1,0;0;3,3;0;0;0;0;0;0;3,6
"420780";"IRANI";0;0;0;0;9,2;2,3;1,5;2,7;1,3;0;0;0,8;2,0;0,5;1,7;1,4;1,7;1,3;0;2,0;0;0;0;2,1;3,2;0;0;0;0;0;3,7
"420785";"IRATI";0;0;0;1,0;5,3;5,7;1,0;0;0;0;0;0;2,0;0;14,0;1,5;2,2;13,0;0;1,0;1,0;0;0;5,0;0,5;0;0;0;0;0;3,9
"420790";"IRINEOPOLIS";0;16,5;0;1,0;4,3;2,0;5,0;2,4;1,6;0;0;0;1,0;1,0;7,2;3,1;3,6;0,4;0;2,4;0;0;1,0;5,8;1,0;0;0;0;0;1,0;3,6
"420800";"ITA";0;0;0;1,0;4,6;5,5;2,5;2,5;1,3;1,0;0;0;2,0;0;1,5;1,9;1,9;1,8;2,0;2,3;4,0;0;0;4,6;2,8;0;0;0;0;0;3,4
"420810";"ITAIOPOLIS";0;4,0;0;1,2;6,3;3,3;6,4;3,6;2,0;1,3;0;1,0;0;0,7;2,4;1,5;2,1;1,3;0;2,0;11,5;0;2,0;4,5;2,6;0;0;0;0;10,0;3,9
"420820";"ITAJAI";2,0;8,0;1,0;0,5;7,8;4,0;7,1;4,2;1,9;2,4;4,0;5,0;1,2;0;7,6;3,3;2,9;1,6;1,4;2,2;7,7;2,4;1,0;5,4;2,4;0;0,9;0;7,3;12,3;4,8
"420830";"ITAPEMA";0,7;15,0;0;0,9;7,0;3,6;6,3;4,0;1,9;0,8;1,0;0,5;0,3;0,4;4,8;2,4;2,4;0,6;0,5;2,8;6,0;1,0;0;4,8;1,8;0;0;0;8,5;15,8;3,9
"420840";"ITAPIRANGA";0;0;0;0,9;5,2;3,9;2,5;3,3;1,2;0;0;0,5;4,0;0;2,6;1,1;2,4;1,2;0;1,3;3,0;0;0;3,1;0;0;0;0;0;0;3,1
"420845";"ITAPOA";0;2,0;0;2,3;9,8;9,8;12,0;16,6;2,5;0,5;0;6,3;1,0;0;6,7;4,5;4,1;2,0;0;2,0;2,5;7,0;0;8,5;2,4;0;0;0;0;0;6,4
"420850";"ITUPORANGA";2,0;0;0;0,7;9,4;4,8;4,3;3,3;2,1;0,5;0;7,6;5,0;0;7,1;1,7;2,6;1,7;0;2,4;6,5;10,0;0;6,3;3,4;0;1,0;0;7,0;9,5;4,8
"420860";"JABORA";0;0;0;2,0;6,4;3,6;0;3,3;1,7;1,0;0;0;1,0;0;6,0;1,9;2,4;3,0;0;1,8;0;0;0;4,9;4,5;0;0;0;0;0;3,9
"420870";"JACINTO MACHADO";0;0;0;0,8;6,1;6,6;3,5;2,8;2,3;1,0;1,0;2,8;3,5;0;1,0;1,3;2,2;0,5;0;2,2;0;0;0;9,0;15,0;0;0;0;0;0;4,5
"420880";"JAGUARUNA";0;0;1,0;1,1;5,5;3,6;7,2;3,3;1,8;0,3;0;5,0;2,5;0;2,8;2,1;2,3;0,9;2,0;3,4;2,0;0;0;4,0;1,1;0;0;0;10,0;2,0;4,0
"420890";"JARAGUA DO SUL";2,0;7,8;0;1,2;6,5;6,3;6,7;3,5;2,2;1,2;1,0;2,1;0,4;0,1;1,6;1,5;2,4;0,9;1,0;2,1;5,4;2,4;0;3,2;2,1;0;0,3;0;9,3;6,8;3,7
"420895";"JARDINOPOLIS";0;0;0;0;5,4;1,0;0;10,5;1,7;0;0;0;0;0;1,0;2,0;2,3;0;0;0;0;0;0;0,9;3,0;0;1,0;0;0;0;2,6
"420900";"JOACABA";0;0;0;1,1;7,6;3,0;7,5;5,1;1,7;0,7;2,0;2,2;1,4;0,3;6,3;2,9;1,4;1,6;0;2,5;8,3;1,5;0;4,2;1,5;0;0;0;0;0;4,2
"420910";"JOINVILLE";5,1;9,7;0;0,9;8,5;7,7;7,5;9,0;2,7;1,5;2,3;6,9;1,2;0,8;5,9;4,2;3,3;2,3;1,4;2,2;8,2;7,9;0,3;4,5;3,1;0;3,4;0;9,7;12,6;5,6
"420915";"JOSE BOITEUX";0;0;0;1,0;9,4;9,7;0;3,0;1,7;0,5;0;0;0;0;6,8;2,0;0,7;0,3;5,0;2,4;17,5;0;0;2,4;1,5;0;0;0;0;22,0;5,1
"420917";"JUPIA";0;0;0;1,0;3,6;0;8,5;1,5;1,7;0;0;0;7,0;0;5,0;1,0;2,0;0;0;1,2;0;0;0;5,3;0;0;0;0;0;0;3,2
"420920";"LACERDOPOLIS";0;0;0;0;8,1;2,0;5,5;2,0;2,7;0;0;2,0;0;0;1,0;1,4;0;2,0;0;0;0;0;0;3,3;0,5;0;0;0;0;0;3,5
"420930";"LAGES";0,8;6,0;11,0;3,6;8,6;6,6;7,9;4,6;2,0;3,5;0;3,6;1,8;0;4,5;4,4;3,4;3,7;1,5;2,7;10,1;12,8;3,0;6,6;4,6;0;0,7;0;15,6;19,3;6,2
"420940";"LAGUNA";1,0;0;1,0;0,8;7,9;7,2;6,7;4,5;2,5;0,4;1,0;2,0;1,3;0;3,9;2,2;3,7;1,5;9,0;2,4;6,4;1,0;0;4,2;1,4;0;0;0;15,0;0;5,2
"420945";"LAJEADO GRANDE";0;0;0;12,0;6,5;2,5;6,0;2,0;0;0;0;0;1,0;0;0,5;15,0;5,0;0,5;0;2,0;0;0;0;3,7;0;0;0;0;0;0;3,9
"420950";"LAURENTINO";0;0;0;0;13,1;7,2;3,0;0;2,6;0,3;0;5,5;0;1,0;7,1;2,0;1,6;1,2;1,0;2,5;10,0;0;0;1,7;8,0;0;0;0;12,5;0;6,0
"420960";"LAURO MULLER";0;0;0;1,2;4,9;6,6;4,4;5,5;2,0;0;0;4,0;2,5;0;2,9;3,0;2,4;0,8;0;2,5;3,0;0;0;4,5;0,8;0;0;0;8,0;9,0;3,5
"420970";"LEBON REGIS";0;0;0;0;7,1;2,0;2,0;2,5;1,8;0;0;0;7,5;0;0;1,8;3,5;1,7;0;2,4;16,0;0;0;3,5;2,3;0;0;0;0;0;4,0
"420980";"LEOBERTO LEAL";12,0;0;0;0;3,5;0;0;0;5,2;0;0;0;0;0;20,0;4,3;6,6;1,3;0;2,5;0;0;0;4,7;0;0;0;0;1,0;0;4,6
"420985";"LINDOIA DO SUL";0;0;0;0;15,0;3,9;11,5;0;1,0;1,0;0;0;0;0;2,5;1,9;1,9;2,1;0;1,8;0;0;0;2,2;3,0;0;0;0;0;0;7,0
"420990";"LONTRAS";0;0;1,0;7,0;8,1;7,4;10,2;2,0;1,9;0;0;3,0;9,0;0;12,3;2,4;1,7;1,6;0;2,5;13,0;0;0;5,0;2,5;0;0;0;0;5,0;5,1
"421000";"LUIZ ALVES";0;0;0;0;5,1;5,3;3,0;5,3;1,7;0;0;0;0;0;5,0;2,3;2,8;0,8;0;2,4;0;0;0;3,0;0,8;0;5,3;0;8,0;2,0;3,1
"421003";"LUZERNA";0;0;0;2,0;8,3;4,3;4,3;2,3;1,8;1,0;1,0;1,0;0;0,5;8,5;1,4;3,6;2,0;7,0;1,7;0;0;0;4,4;0,7;0;0;0;0;0;4,6
"421005";"MACIEIRA";0;0;0;0;5,1;4,0;1,0;1,0;1,0;1,0;0;0;0;0;1,0;0;0,5;2,0;0;2,7;0;0;0;3,3;1,0;0;0;0;0;0;2,9
"421010";"MAFRA";0;7,9;0;0,7;7,0;5,1;5,5;6,6;2,2;0,1;0;0,9;0,2;0;2,5;1,8;2,9;0,9;2,5;2,0;7,6;1,0;1,0;4,7;1,7;0;0;0;11,5;14,4;4,2
