"Codigo_Municipio";"Municipio";"Coleta_Material";"Diagnostico_Endoscopia";"Metodos_Diagnosticos_Especialidades";"Consultas_Atendimentos_Acompanhamentos";"Tratamentos_Clinicos_Outras_Especialidades";"Tratamento_Oncologia";"Tratamento_Nefrologia";"Tratamento_Lesoes_Envenenamentos_Outros_Causas_Externas";"Parto_Nascimento";"Pequenas_Cirurgias_Pele_Tecido_Subcutaneo_Mucosa";"Cirurgia_Glandulas_Endocrinas";"Cirurgia_Sistema_Nervoso_Central_Periferico";"Cirurgia_Vias_Aereas_Superiores_Face_Cabeca_Pescoco";"Cirurgia_Aparelho_Visao";"Cirurgia_Aparelho_Circulatorio";"Cirurgia_Aparelho_Digestivo_Orgaos_Anexos_Parede_Abdominal";"Cirurgia_Sistema_Osteomuscular";"Cirurgia_Aparelho_Geniturinario";"Cirugia_Mama";"Cirurgia_Obstetrica";"Cirurgia_Toracica";"Cirurgia_Reparadora";"Bucomaxilofacial";"Outras_Cirurgias";"Cirurgia_Oncologia";"Coleta_Exames_Doacao_Orgaos_Tecidos_Celulas_Transplante";"Acoes_Relacionadas_Doacao_Orgaos_Tecidos_Transplantes";"Processamento_Tecidos_Transplante";"Transplante_Orgaos_Tecidos_Celulas";"Acompanhamento_Intercorrencias_Pre_Pos_Transplante";"Total"
"280490";"PACATUBA";0;0;0;1,0;6,5;50,0;0;0;1,9;0;0;0;0;0;1,5;12,0;4,7;1,0;0;2,7;0;1,0;0;7,3;1,0;0;0;0;0;4,7
"280500";"PEDRA MOLE";0;0;0;1,0;4,2;6,0;0;0;1,6;0;0;15,0;0;0;9,0;0;4,5;0;0;2,6;0;0;0;0;0;0;0;0;0;3,7
"280510";"PEDRINHAS";0;0;0;1,7;8,5;21,0;0;0;1,6;0;0;19,5;0;0;9,0;4,5;16,2;2,0;0;2,4;0;0;0;14,5;1,0;0;0;0;0;6,7
"280520";"PINHAO";0;0;0;0;9,2;2,0;0;0;3,3;0;0;0;0;0;0;0;5,8;0;0;2,5;0;0;0;0;46,0;0;0;0;0;7,5
"280530";"PIRAMBU";0;0;0;1,0;11,1;5,0;7,0;2,0;1,6;0;0;3,0;0;0;12,0;3,0;6,0;2,0;0;2,8;0;0;0;0;2,0;0;0;0;0;6,0
"280540";"POCO REDONDO";0;0;0;1,5;11,2;8,3;0;4,5;1,8;0;0;11,0;0;0;0;5,0;4,1;3,5;0;2,8;16,0;0;0;5,7;0;0;0;0;0;4,6
"280550";"POCO VERDE";0;0;0;0,8;10,5;2,0;0;12,0;2,2;0;0;13,0;2,0;0;1,3;15,2;4,6;0;0;2,8;0;0;0;9,0;0;0;0;0;0;6,2
"280560";"PORTO DA FOLHA";0;0;0;2,0;10,4;6,2;0;9,0;1,6;0;0;12,0;0;0;8,3;8,7;4,0;1,3;0;2,7;0;0;0;2,8;3,3;0;0;0;0;5,2
"280570";"PROPRIA";0;0;0;1,0;8,6;3,0;23,0;7,0;1,7;0;0;1,0;0;0;6,8;3,0;4,7;3,3;0;2,4;6,0;8,0;0;0;4,0;0;0;0;0;5,8
"280580";"RIACHAO DO DANTAS";0;0;0;0;9,6;4,0;15,8;12,3;3,3;0;0;4,5;0;0;9,7;4,5;5,4;3,3;0;2,5;0;0;0;3,5;0;0;0;0;0;6,2
"280590";"RIACHUELO";0;0;0;1,6;8,0;0;14,0;3,0;1,7;0;0;0;0;0;11,0;15,0;8,3;3,5;0;3,4;0;0;0;0;12,0;0;0;0;0;6,2
"280600";"RIBEIROPOLIS";0;0;0;0;7,5;4,7;1,0;7,3;1,6;0;0;20,0;0;0;13,0;1,3;4,7;1,0;0;2,3;0;17,0;0;7,0;13,0;0;0;7,0;30,0;5,4
"280610";"ROSARIO DO CATETE";0;0;0;0;6,3;0;0;2,5;1,7;0;0;0;0;1,0;1,0;0;6,7;2,5;2,0;2,9;0;0;0;6,5;2,0;0;0;0;0;4,0
"280620";"SALGADO";0;0;0;0;8,3;11,7;6,5;1,5;1,8;6,0;0;2,0;0;0;1,7;4,0;6,9;21,3;0;2,8;0;5,5;0;14,7;2,0;0;0;0;0;5,8
"280630";"SANTA LUZIA DO ITANHY";0;0;0;2,0;11,7;8,0;4,0;13,0;1,5;0;0;22,5;0;0;5,0;3,8;4,9;1,0;0;1,8;0;16,0;0;2,0;1,5;0;0;0;0;5,4
"280640";"SANTANA DO SAO FRANCISCO";0;0;0;0;7,3;0;0;0;1,7;0;0;39,0;0;0;0;4,0;4,0;0;0;2,7;0;4,0;0;6,5;0;0;0;0;0;5,1
"280650";"SANTA ROSA DE LIMA";0;0;0;0,7;7,4;0;0;0;1,8;4,0;0;0;0;0;6,0;7,0;1,0;0;0;2,8;0;21,0;0;0;0;0;0;0;0;4,9
"280660";"SANTO AMARO DAS BROTAS";0;0;0;1,0;5,3;28,5;4,5;0;1,7;1,0;0;39,0;0;0;29,0;1,0;17,4;0;0;2,7;0;0;0;0;3,0;0;0;0;8,0;7,4
"280670";"SAO CRISTOVAO";0;0;0;1,0;10,1;24,4;6,0;4,3;1,8;3,0;1,0;8,5;13,3;0;9,8;7,3;4,7;1,0;2,0;2,7;5,3;3,3;0;9,8;2,6;0;0;9,0;6,0;6,2
"280680";"SAO DOMINGOS";0;0;0;0;9,0;28,0;0;0;1,6;0;0;6,0;0;0;6,0;0;2,9;2,0;0;2,3;27,0;0;0;0;1,0;0;0;0;0;5,3
"280690";"SAO FRANCISCO";0;0;0;1,0;8,6;2,0;0;0;1,4;0;0;0;0;8,0;0;10,0;2,7;0;0;2,2;0;0;0;6,0;0;0;0;0;0;3,9
"280700";"SAO MIGUEL DO ALEIXO";0;36,0;0;0;10,6;6,0;0;0;1,8;0;0;0;0;0;0;2,0;3,0;0;0;1,7;1,0;0;0;5,0;25,0;0;0;0;0;5,8
"280710";"SIMAO DIAS";0;0;0;0,6;11,8;8,9;16,0;8,9;1,7;0;0;10,3;5,5;0;4,7;7,1;2,8;5,0;0;2,9;8,5;0;0;4,4;1,8;0;0;0;0;6,8
"280720";"SIRIRI";0;0;0;1,0;8,8;39,0;0;4,0;1,7;0;0;0;58,0;0;0;1,0;6,3;0;0;2,8;0;0;0;12,0;0;0;0;0;0;6,5
"280730";"TELHA";0;0;0;0;7,4;0;0;0;1,2;0;0;0;0;0;0;1,5;3,0;2,0;0;2,5;0;0;0;4,0;0;0;0;0;0;3,9
"280740";"TOBIAS BARRETO";0;0;0;1,3;8,6;3,7;6,0;6,5;2,0;0;0;24,5;1,0;0;3,9;8,4;5,4;1,0;0;3,3;3,5;0;0;4,3;2,3;0;0;0;0;5,1
"280750";"TOMAR DO GERU";0;0;0;1,2;9,2;3,0;11,0;3,0;1,3;0;1,0;0;0;0;6,5;8,0;7,9;0,3;0;1,9;0;0;0;0;3,0;0;0;0;0;4,5
"280760";"UMBAUBA";0;0;0;1,9;10,8;29,0;3,7;6,0;1,7;0;0;13,5;6,0;0;4,1;5,3;5,4;59,5;0;2,4;8,0;0;0;4,0;4,0;0;0;0;0;6,2
"290010";"ABAIRA";0;0;0;0;10,6;5,8;0;2,3;1,0;0;2,0;0;0;0;7,5;2,6;5,2;1,7;3,0;3,0;0;0;0;2,5;10,0;0;0;0;0;6,2
"290020";"ABARE";0;0;0;2,8;5,1;3,4;3,7;0;1,6;0;0;8,0;1,0;0;4,0;2,6;3,7;0;0;2,5;4,0;0;0;10,2;0;0;0;0;0;3,8
"290030";"ACAJUTIBA";0;0;0;2,0;9,2;0;0;0;1,8;1,0;2,0;0;1,0;0;0;1,8;1,8;0,5;0;2,3;5,0;0;0;4,6;0;0;0;0;0;4,5
"290035";"ADUSTINA";0;0;0;0;10,8;5,0;7,8;4,0;1,4;4,5;1,0;11,0;4,0;0;5,0;2,5;3,4;0,5;0;2,5;10,0;17,0;0;4,5;0;1,0;0;0;0;4,4
"290040";"AGUA FRIA";0;0;0;0;6,5;0;9,0;2,0;1,2;0;0;0;0;0;2,0;3,7;4,2;0;3,0;3,2;0;0;0;5,6;0;0;0;0;0;4,1
"290050";"ERICO CARDOSO";0;0;0;0,5;3,0;2,3;8,0;2,5;1,6;1,0;0;0;0;0;6,0;2,4;2,7;1,0;0;2,0;0;0;0;6,0;0;0;0;0;0;2,7
"290060";"AIQUARA";0;0;0;0;10,4;0;0;0;1,0;0;0;0;0;0;0;2,0;4,0;1,0;0;2,3;0;0;0;5,0;0;0;0;0;0;6,7
"290070";"ALAGOINHAS";0;2,0;0;0,9;7,2;7,5;11,3;4,7;1,7;1,2;0;2,0;8,8;2,8;2,8;4,7;2,7;2,7;2,0;2,7;9,7;1,3;0;5,1;4,7;0;0;4,5;1,5;4,8
"290080";"ALCOBACA";0;0;0;1,8;4,4;11,6;1,8;7,4;1,5;0,9;0;1,3;30,0;0;1,4;1,8;1,2;1,5;0;1,9;5,0;0,7;0;4,8;0;0;0;0;0;3,3
"290090";"ALMADINA";0;0;0;0;4,9;0;0;5,0;1,3;0;0;4,0;0;0;0;0;3,0;0;0;2,0;0;9,0;0;2,8;2,0;0;0;0;0;3,6
"290100";"AMARGOSA";0;0;0;1,1;6,3;5,9;5,9;4,9;7,1;0;0;4,3;1,0;0;2,0;3,5;2,4;2,8;0;1,9;0;4,0;0;3,8;2,4;0;0,5;0;0;5,0
"290110";"AMELIA RODRIGUES";3,0;0;0;4,5;10,4;3,5;3,7;8,3;2,4;1,0;0;33,0;0;0;4,3;2,8;4,1;1,6;0;2,8;0;5,0;0;4,1;2,5;0;0;0;12,0;6,1
"290115";"AMERICA DOURADA";0;0;0;1,2;5,7;12,0;1,8;4,0;1,0;0;0;8,5;4,0;1,0;0;1,2;4,1;7,0;0;2,3;0;0;0;3,3;2,0;0;0;0;0;3,6
"290120";"ANAGE";0;0;0;11,0;7,3;9,5;4,4;5,5;1,9;1,5;0;5,7;13,5;0;3,5;5,0;3,7;2,3;0;2,7;37,0;0;0;2,0;1,2;0;0;0;0;4,9
"290130";"ANDARAI";2,0;0;0;1,0;5,1;6,3;0;2,0;2,2;1,0;0;0;0;3,0;1,0;2,5;3,3;3,0;0;2,8;5,0;2,0;0;12,7;2,5;0;0;0;0;4,0
"290135";"ANDORINHA";0;0;0;0,5;2,6;9,3;0;3,0;1,2;0;0;22,5;0;0;7,0;3,5;3,8;1,0;0;2,2;0;0;0;5,0;5,0;0;2,0;0;0;3,7
"290140";"ANGICAL";0;0;0;0,5;8,4;9,7;6,0;10,0;1,9;0;0;0;8,3;0;0;4,5;5,5;1,0;0;2,5;6,0;15,0;0;7,5;0;0;0;0;0;5,5
"290150";"ANGUERA";0;0;0;0;8,4;9,0;0;0;1,4;1,0;0;0;0;0;0;2,5;5,1;1,6;0;2,5;0;0;0;3,3;2,0;0;0;0;0;4,7
"290160";"ANTAS";0;0;0;0;4,2;2,0;10,3;8,0;1,3;0,8;0;0;0;0;5,0;3,1;3,0;1,6;0;2,4;5,0;0;0;2,2;0;0;0;0;0;3,6
"290170";"ANTONIO CARDOSO";0;0;0;0;7,5;3,0;0;0;1,8;0;0;0;0;0;0;1,3;0,5;2,0;0;2,7;0;0;0;12,4;2,0;0;0;0;0;4,1
"290180";"ANTONIO GONCALVES";0;0;0;0;5,2;7,0;3,0;2,7;1,5;1,0;0;0;0;0;0,5;1,4;3,0;1,0;0;2,1;0;0;0;5,8;1,5;0;0;0;0;3,5
"290190";"APORA";0;0;0;1,0;6,6;3,0;0;2,8;1,4;0;0;0;0;0;3,0;3,5;5,3;8,0;0;2,5;0;1,0;0;10,2;4,4;0;0;0;0;4,7
"290195";"APUAREMA";0;0;0;0;6,0;6,5;16,0;5,0;1,1;0;0;0;0;0;0;5,9;2,1;0;0;2,0;6,0;0;0;11,3;0;0;0;0;0;5,3
"290200";"ARACATU";0;0;0;0;3,2;3,0;7,0;2,6;1,7;0;5,0;0;0;0;0;2,0;1,6;0;0;1,8;4,0;0;0;5,0;1,0;0;0;0;0;2,7
"290205";"ARACAS";0;0;0;1,0;8,3;2,5;0;2,3;3,2;0;0;10,0;8,0;0;2,0;2,8;4,0;0;4,0;2,3;3,5;0;0;7,1;3,0;0;0;0;0;5,7
"290210";"ARACI";1,0;0;0;0,6;7,3;7,5;17,6;6,3;1,5;5,2;0;4,5;0;1,0;7,8;2,3;2,9;2,8;13,0;2,5;13,0;5,3;0;7,8;2,5;0;0;8,0;14,7;5,3
"290220";"ARAMARI";0;0;0;1,0;6,6;6,0;4,0;0;1,7;0;0;0;0;0;0;3,5;1,8;2,0;0;2,6;18,0;0;0;3,8;3,0;0;0;0;0;4,0
"290225";"ARATACA";0;0;0;1,0;6,5;3,0;0;1,8;1,2;0;0;0;0;0;0;15,5;3,0;0;0;2,4;0;0;0;4,3;0;0;0;0;0;4,8
"290230";"ARATUIPE";0;0;0;0;5,4;0;0;2,8;1,7;6,0;0;0;0;0;19,0;1,3;2,1;0;0;2,0;34,0;8,5;0;5,4;0;0;0;0;0;4,2
"290240";"AURELINO LEAL";0;0;0;0;4,6;9,5;22,0;9,0;1,3;0;0;0;4,0;0;0;1,5;6,5;0;0;1,8;0;2,7;0;3,8;0;0;0;0;0;3,9
"290250";"BAIANOPOLIS";0;0;0;0;4,4;0;2,2;2,0;1,8;0;0;5,0;19,0;0;0;4,0;1,5;2,1;0;2,1;1,0;13,0;0;7,9;0;0;0;0;0;3,6
"290260";"BAIXA GRANDE";0;0;0;0;5,1;3,3;27,0;6,0;1,6;0;0;0;0;0;3,0;4,8;3,6;10,3;0;3,2;0;6,0;0;8,5;2,3;0;0;0;0;4,6
"290265";"BANZAE";0;0;0;1,3;5,5;1,0;0;8,0;1,6;0;0;0;3,0;0;0;6,0;2,3;0,5;0;2,3;0;0;0;11,7;0;0;0;0;0;4,4
"290270";"BARRA";0;0;0;2,2;5,0;2,6;7,5;4,1;1,7;3,4;0;11,5;0;0;1,0;2,8;3,1;2,8;1,5;2,9;29,0;3,0;0;6,1;3,3;0;0;0;0;3,7
"290280";"BARRA DA ESTIVA";3,0;0;0;2,7;5,0;5,8;6,0;3,0;1,8;1,0;0;0;0;0;2,5;2,7;1,8;2,0;1,0;2,1;0;0;0;5,8;2,0;0;0;0;0;3,8
"290290";"BARRA DO CHOCA";0;0;0;3,0;5,7;3,6;5,2;4,9;2,4;0;0;5,0;0;0;2,8;2,5;2,9;0,6;0;3,1;9,7;1,0;0;5,9;2,5;0;0;0;0;4,2
"290300";"BARRA DO MENDES";0;0;0;0;4,6;0;11,2;7,0;1,1;0;0;0;6,5;1,0;0;0;2,8;2,0;0;2,1;0;0;0;4,5;2,5;0;0;0;0;3,9
"290310";"BARRA DO ROCHA";0;0;0;0;5,1;2,0;0;3,0;1,0;0;0;0;0;0;1,0;2,8;5,2;7,5;0;2,0;0;0;0;1,0;0;0;0;0;0;4,1
"290320";"BARREIRAS";0;0;0;0,7;8,4;11,4;13,6;5,3;1,7;0;0;5,0;12,0;0,3;2,8;2,9;3,2;1,5;0;2,5;11,6;7,4;0;5,2;2,0;0;0;0;0;5,1
"290323";"BARRO ALTO";0;0;0;0;2,9;12,7;0;5,0;1,3;0;0;0;0;0;0;4,0;3,7;1,3;0;2,5;0;0;0;2,8;3,3;0;0;0;0;2,9
"290327";"BARROCAS";0;0;0;2,1;6,3;0;0;4,8;1,5;0;0;0;0,2;0;1,0;2,2;3,2;2,7;0;2,3;0;0;0;3,1;5,0;0;0;0;0;4,4
"290330";"BARRO PRETO";0;0;0;1,0;9,4;0;0;4,0;1,0;0;0;0;0;0;0;1,0;3,0;3,0;0;2,4;0;0;0;4,0;0;0;0;0;0;4,9
"290340";"BELMONTE";0;0;0;0;6,8;2,0;13,7;3,5;1,8;1,5;0;21,0;10,0;0;0;9,3;5,7;2,1;0;3,3;0;0;0;2,7;2,8;0;0;0;0;4,8
"290350";"BELO CAMPO";0;0;0;4,3;7,3;1,0;0;5,5;1,8;0;0;27,0;1,0;0;1,7;2,1;4,0;1,2;0;2,6;11,5;7,0;0;2,4;1,7;0;0;0;0;3,9
"290360";"BIRITINGA";0;0;0;1,0;10,3;4,3;9,0;0;2,5;0;0;8,0;3,0;0;1,0;2,8;2,2;1,0;0;3,0;0;8,0;0;12,6;2,0;0;0;0;2,0;6,0
"290370";"BOA NOVA";0;0;0;0;7,9;2,0;18,0;8,5;1,4;0;0;0;0;0;0;2,0;3,4;7,0;0;1,6;0;0;0;5,5;4,5;0;0;0;0;4,8
"290380";"BOA VISTA DO TUPIM";0;0;0;0;5,5;16,5;0;2,0;1,4;0;1,0;32,5;0;0;3,0;0;1,3;1,2;0;2,4;0;0;0;10,0;0;0;0;0;0;3,8
"290390";"BOM JESUS DA LAPA";0;0;0;1,4;7,1;8,6;5,6;5,7;1,5;1,3;0;0;16,0;0;4,4;4,7;3,3;1,9;1,5;2,3;7,9;10,5;0;9,4;1,6;0;0;0;0;4,2
"290395";"BOM JESUS DA SERRA";0;0;0;0;4,5;6,0;3,0;2,3;1,1;1,0;0;0;0;0;3,0;2,0;3,8;4,0;0;3,3;0;0;0;5,0;1,0;0;0;0;0;3,7
"290400";"BONINAL";0;0;0;0;5,4;8,0;3,2;7,5;1,1;0;0;0;2,0;0;0;6,6;1,3;15,0;0;1,1;0;2,0;0;7,0;2,0;0;0;0;0;3,9
"290405";"BONITO";0;0;0;0,5;5,7;14,3;0;1,0;1,3;0;0;0;20,0;0;4,3;3,9;8,3;1,1;0;1,8;0;20,0;0;5,2;0;0;0;0;0;4,2
"290410";"BOQUIRA";0;0;0;2,0;6,2;8,8;9,5;3,1;1,2;1,0;0;3,0;0;3,5;2,0;1,6;1,9;1,4;0;2,2;5,0;0;0;8,0;2,0;0;0;0;0;4,3
"290420";"BOTUPORA";1,5;0;0;0;4,1;3,3;6,5;2,7;1,3;0;0;0;0;0;4,0;2,7;2,6;4,5;0;2,4;7,0;1,0;0;0;3,0;0;0;0;0;3,2
"290430";"BREJOES";0;0;0;0;5,8;15,5;0;4,0;1,1;0;0;0;0;0;0;2,0;7,6;0;0;1,8;0;0;0;1,3;0;0;0;0;0;4,7
"290440";"BREJOLANDIA";0;0;0;0;4,4;3,0;3,0;2,0;2,8;0;0;9,0;0;0;0;2,5;1,3;2,7;0;2,9;0;0;0;4,1;0;0;0;0;0;3,6
"290450";"BROTAS DE MACAUBAS";0;0;0;0,5;5,1;28,0;1,0;3,0;1,4;0;0;0;0;0;2,0;4,6;2,2;1,3;0;2,3;0;0;0;7,3;0;0;0;0;0;3,5
"290460";"BRUMADO";0;0;0;1,0;6,3;5,5;7,4;5,8;1,9;15,8;0;7,0;5,5;0;2,7;3,4;2,1;1,0;0;1,7;7,0;4,0;0;2,8;2,1;0;0;0;0;4,1
"290470";"BUERAREMA";0;0;0;0;7,5;26,7;15,3;3,0;1,3;0;0;16,0;0;0;7,0;1,3;10,8;3,3;0;2,4;5,0;14,0;0;4,4;7,0;0;0;0;0;5,9
"290475";"BURITIRAMA";0;0;0;2,0;4,0;3,0;9,5;7,5;2,5;2,0;0;7,0;8,0;0;12,0;5,5;1,8;2,0;0;2,5;0;0;0;4,3;0;0;0;0;0;3,6
"290480";"CAATIBA";0;0;0;0;5,4;0;3,0;9,0;1,6;0;0;0;0;0;0;2,0;5,3;0;0;1,6;0;37,0;0;6,0;0;0;0;0;0;4,8
"290485";"CABACEIRAS DO PARAGUACU";0;0;0;0,7;5,8;0;2,0;2,0;1,0;0;0;5,5;0;0;4,7;43,3;2,0;4,0;3,0;2,0;0;1,5;0;18,4;0;0;0;0;0;5,0
"290490";"CACHOEIRA";0;0;0;0,4;5,5;12,2;5,0;2,5;1,4;2,5;0;3,0;0;0;2,6;6,5;4,3;1,0;0;1,5;4,7;0;0;5,0;2,0;0;0;0;0;4,0
"290500";"CACULE";0;0;0;1,0;6,6;6,0;5,8;3,3;1,5;4,0;0;6,0;0;0;1,8;3,5;1,9;1,2;0;1,8;29,0;0;0;9,0;0;0;0;20,0;30,0;4,4
"290510";"CAEM";2,0;1,0;0;1,0;5,2;0;3,1;2,9;1,8;0;0;0;0;0;0;5,6;3,3;5,0;0;2,0;0;1,2;0;8,6;1,5;0;0;0;0;4,1
"290515";"CAETANOS";0;0;0;0;5,3;0;2,0;4,0;1,1;2,0;0;0;1,0;0;4,5;2,3;4,3;0;2,0;3,8;0;5,0;0;2,0;0;0;0;0;0;3,4
"290520";"CAETITE";3,0;0;0;2,9;5,8;9,2;3,2;2,7;1,5;1,0;0;11,7;1,2;0;2,2;2,0;3,3;1,3;1,0;2,2;0;8,8;0;5,6;0;0;0;12,0;5,3;3,8
"290530";"CAFARNAUM";0;0;0;1,0;7,5;13,3;2,5;8,0;1,3;4,0;0;0;2,5;0;0;3,5;2,1;3,1;0;1,7;0;0;0;22,4;2,0;0;0;0;0;5,1
"290540";"CAIRU";0;0;0;1,0;4,8;11,0;2,0;3,2;1,4;0;0;0;0;0;5,5;3,7;2,5;3,5;1,0;1,7;3,0;0;0;5,5;3,0;0;0;2,0;0;3,3
"290550";"CALDEIRAO GRANDE";0;0;0;0;4,8;5,5;0;4,7;1,2;1,1;0;0;0;0;1,0;1,3;3,3;1,3;2,0;2,2;0;1,2;0;3,4;2,0;0;0;0;0;3,3
"290560";"CAMACAN";0;0;0;1,8;5,7;9,0;12,2;5,2;1,3;0;0;0;1,0;1,5;14,0;21,0;3,3;1,7;0;2,2;0;0;0;9,2;1,0;0;0;0;0;5,0
"290570";"CAMACARI";2,0;0;0;1,3;10,3;8,8;10,4;8,4;3,0;2,2;0;11,2;5,3;0,1;4,6;3,9;4,3;1,2;0,9;3,7;8,8;3,2;0;8,4;4,4;0;0;8,3;9,5;6,0
"290580";"CAMAMU";0;0;0;1,4;7,2;15,0;2,0;5,8;1,7;0,3;0;4,8;4,0;0;6,0;4,5;4,1;1,0;0;2,1;4,5;4,0;0;4,8;2,0;0;0;0;14,7;5,5
"290590";"CAMPO ALEGRE DE LOURDES";0;0;0;0,7;3,6;8,0;3,3;2,9;1,4;0;0;6,8;5,0;0;1,5;3,4;4,3;2,1;0;2,0;0;0;0;14,0;2,0;0;0;0;0;3,2
"290600";"CAMPO FORMOSO";0;0;0;0,5;5,8;6,5;3,6;3,2;1,4;0;0;16,2;0;0;1,4;2,2;3,5;1,4;0;2,2;7,5;0;0;9,9;4,0;0;3,0;8,0;0;3,9
"290610";"CANAPOLIS";0;0;0;0;2,4;0;1,0;2,9;1,0;1,0;0;0;17,0;0;0;1,5;4,5;1,1;0;1,3;0;0;0;5,8;0;0;0;0;0;2,2
"290620";"CANARANA";0;0;0;0,8;7,2;3,0;11,6;3,0;1,3;0;0;7,5;19,5;1,5;1,5;3,4;3,2;6,6;0;3,4;0;0;0;7,8;1,3;0;0;22,0;3,0;5,4
"290630";"CANAVIEIRAS";7,0;0;0;0,3;7,0;2,0;9,2;2,8;1,2;4,0;0;0;10,2;0;6,5;3,0;5,5;2,7;0;2,8;18,0;1,0;0;6,0;2,5;0;0;0;0;5,5
"290640";"CANDEAL";0;1,0;0;0;5,0;3,5;4,3;4,0;1,4;0;0;0;0;0;0;2,0;0;2,0;0;2,0;0;3,0;0;2,0;4,0;0;0;0;0;3,3
"290650";"CANDEIAS";0;0;0;0,9;6,9;9,1;9,5;4,2;1,6;0,4;0;8,4;2,5;0;4,9;4,3;4,4;1,9;1,0;2,9;5,3;2,0;0;6,7;2,2;0;0;20,0;5,0;5,1
"290660";"CANDIBA";0;0;0;3,3;4,6;10,7;1,0;2,0;1,1;0;0;0;0;0;4,3;3,8;1,8;1,8;0;1,0;5,0;0;0;4,3;3,0;0;0;0;0;3,4
"290670";"CANDIDO SALES";1,0;0;0;1,0;4,6;1,0;4,0;3,7;3,5;0;0;2,0;7,0;0;1,7;2,8;5,0;1,0;0;2,9;7,0;0;0;5,3;1,0;0;0;0;0;4,1
"290680";"CANSANCAO";0;0;0;1,0;5,6;2,8;5,0;3,3;1,4;0;0;0;0;0;4,0;2,5;3,6;3,6;0;2,4;2,0;13,0;0;6,4;1,5;0;0;0;0;4,4
"290682";"CANUDOS";0;0;0;1,0;5,0;1,0;9,5;9,0;1,3;0;0;0;0;0;0;1,3;2,6;0,5;0;2,6;0;2,6;0;6,3;1,5;0;0;0;0;3,6
"290685";"CAPELA DO ALTO ALEGRE";0;0;0;0;8,3;0;3,0;4,0;2,0;0;0;0;0;0;5,0;1,4;3,9;1,0;0;2,5;10,0;1,0;0;5,4;2,0;0;0;0;0;4,7
"290687";"CAPIM GROSSO";0;0;0;0,7;5,8;6,3;3,3;3,9;1,5;1,0;0;17,0;1,0;0;2,0;1,8;3,3;1,2;0;2,3;0;1,0;0;6,5;19,0;0;0;0;0;3,7
"290689";"CARAIBAS";0;0;0;0;7,8;2,0;4,0;2,0;2,9;0;0;3,0;29,0;0;0;1,0;3,3;1,5;0;4,6;13,0;0;0;13,6;1,0;0;0;0;0;5,7
"290690";"CARAVELAS";0;0;0;2,5;4,4;9,8;7,2;2,5;1,5;1,0;0;23,7;1,0;0;2,0;2,3;1,8;1,6;0;1,7;0;0;0;2,2;0,5;0;0;0;0;2,9
"290700";"CARDEAL DA SILVA";0;0;0;1,0;11,2;0;0;2,8;3,0;0;0;0;0;0;0;0;5,0;2,5;0;2,3;0;0;0;6,0;0;0;0;0;0;6,0
"290710";"CARINHANHA";0;0;0;5,0;8,0;6,7;7,7;3,6;1,2;4,0;0;4,0;6,0;0;3,8;4,2;3,2;1,8;0;3,0;7,3;0;12,0;16,4;7,0;0;0;0;11,5;5,8
"290720";"CASA NOVA";0;0;0;0,9;10,0;5,9;2,5;5,8;1,5;0;0;12,4;1,0;0;2,8;8,2;2,1;3,0;0;3,0;3,5;9,0;0;3,5;2,3;2,0;4,0;18,5;3,0;5,7
"290730";"CASTRO ALVES";0;0;0;0;5,7;7,0;5,6;2,5;1,2;0;0;23,7;0;0;3,5;2,5;2,9;4,4;0;1,3;0;18,0;1,0;4,9;2,0;0;0;0;0;4,2
"290740";"CATOLANDIA";0;0;0;1,0;3,8;0;15,0;2,5;1,5;0;0;0;0;0;0;1,0;0;0;0;2,0;0;0;0;3,0;0;0;0;0;0;2,8
"290750";"CATU";0;0;0;1,1;3,9;7,4;4,5;2,5;1,4;0;0;9,0;1,7;0;6,5;2,7;2,0;1,6;0,5;3,3;11,0;0;1,0;6,7;1,9;0;0;0;0;3,2
"290755";"CATURAMA";0;0;0;3,0;5,6;4,0;4,0;1,0;1,5;0;0;3,0;3,0;0;0,3;3,4;0,7;1,7;0;2,1;0;0;0;5,0;0;0;0;0;0;3,8
"290760";"CENTRAL";0;0;0;0,8;7,3;5,7;3,8;2,0;1,2;0;0;8,0;10,0;1,0;0;5,4;7,2;1,6;0;2,4;5,0;0;0;4,5;3,5;0;0;0;0;5,2
"290770";"CHORROCHO";0;0;0;1,0;6,6;13,0;30,0;0;1,8;0;0;4,0;0;0;0;28,0;2,2;1,0;0;3,0;5,0;6,0;0;4,3;1,0;0;0;0;0;5,1
"290780";"CICERO DANTAS";2,0;0;0;1,0;5,7;4,5;10,0;2,7;1,7;30,0;0;10,0;4,0;1,0;5,0;4,5;3,6;5,8;1,0;1,9;0;0;0;7,3;2,0;0;0;0;0;4,9
"290790";"CIPO";0;0;0;1,0;5,7;4,0;3,5;2,0;3,5;7,0;0;30,5;3,0;0;0;3,0;4,4;1,2;0;3,8;2,0;2,0;0;9,3;2,5;0;0;0;0;5,1
"290800";"COARACI";0;0;0;1,6;8,3;4,0;27,0;6,4;1,2;0;0;0;0;0;0;5,0;2,1;7,0;0;2,1;0;2,5;0;5,8;2,0;0;0;0;0;5,5
"290810";"COCOS";0;0;0;0;3,3;8,0;3,0;0;2,9;0;0;0;0;0;0;2,9;3,4;2,8;0;2,9;0;0;0;7,3;1,0;0;0;0;0;3,3
