"Codigo_Municipio";"Municipio";"Coleta_Material";"Diagnostico_Endoscopia";"Metodos_Diagnosticos_Especialidades";"Consultas_Atendimentos_Acompanhamentos";"Tratamentos_Clinicos_Outras_Especialidades";"Tratamento_Oncologia";"Tratamento_Nefrologia";"Tratamento_Lesoes_Envenenamentos_Outros_Causas_Externas";"Parto_Nascimento";"Pequenas_Cirurgias_Pele_Tecido_Subcutaneo_Mucosa";"Cirurgia_Glandulas_Endocrinas";"Cirurgia_Sistema_Nervoso_Central_Periferico";"Cirurgia_Vias_Aereas_Superiores_Face_Cabeca_Pescoco";"Cirurgia_Aparelho_Visao";"Cirurgia_Aparelho_Circulatorio";"Cirurgia_Aparelho_Digestivo_Orgaos_Anexos_Parede_Abdominal";"Cirurgia_Sistema_Osteomuscular";"Cirurgia_Aparelho_Geniturinario";"Cirugia_Mama";"Cirurgia_Obstetrica";"Cirurgia_Toracica";"Cirurgia_Reparadora";"Bucomaxilofacial";"Outras_Cirurgias";"Cirurgia_Oncologia";"Coleta_Exames_Doacao_Orgaos_Tecidos_Celulas_Transplante";"Acoes_Relacionadas_Doacao_Orgaos_Tecidos_Transplantes";"Processamento_Tecidos_Transplante";"Transplante_Orgaos_Tecidos_Celulas";"Acompanhamento_Intercorrencias_Pre_Pos_Transplante";"Total"
"317040";"UNAI";0;0;0;1,6;5,9;5,4;4,6;7,3;1,7;4,5;0;3,0;0,7;1,0;3,1;2,6;4,4;1,9;0;2,5;13,8;2,7;0;8,4;1,7;0;0;0;0;0;4,3
"317043";"UNIAO DE MINAS";0;0;0;1,0;4,6;3,3;2,9;0;0;0;0;13,0;0;0;1,0;1,0;0;2,3;0;1,0;5,0;0;0;1,5;19,0;0;0;0;0;0;4,2
"317047";"URUANA DE MINAS";0;0;0;0;6,6;0;0;1,0;1,0;0;0;13,0;1,0;0;0;0;4,9;0;0;9,0;0;0;0;25,3;0;0;0;0;0;0;7,3
"317050";"URUCANIA";0;0;0;2,2;9,9;1,0;6,5;0;1,4;0;0;0;17,0;0;4,0;3,0;4,4;1,3;0;1,6;3,0;0;0;11,3;2,0;0;0;0;0;2,0;5,2
"317052";"URUCUIA";0;0;0;1,0;6,0;6,0;3,0;5,0;2,0;0;0;20,0;0;0;3,0;3,0;4,3;0,5;0;13,5;0;5,0;0;11,0;0,5;0;0;0;0;0;5,4
"317057";"VARGEM ALEGRE";0;0;0;2,9;9,1;7,0;9,7;0;1,4;1,0;0;0;3,0;1,0;0,8;1,7;4,3;2,0;0;1,6;0;0;0;4,9;0,5;0;0;0;0;0;4,8
"317060";"VARGEM BONITA";0;0;0;0;4,8;0;5,0;1,0;2,3;5,0;0;0;2,0;0;1,5;2,0;1,0;0;0;1,5;0;0;0;31,0;0,5;0;0;0;0;0;4,2
"317065";"VARGEM GRANDE DO RIO PARDO";0;0;0;0,5;7,5;8,0;12,0;3,3;1,1;0;0;17,3;0;0;8,5;1,3;2,0;1,0;0;2,1;0;0;0;5,4;2,5;0;0;0;0;0;4,7
"317070";"VARGINHA";0;7,0;0;0,4;8,0;4,0;4,9;3,9;1,6;5,6;0;9,8;2,4;0,4;4,1;2,3;3,1;1,9;1,0;1,7;5,9;11,7;0,8;3,5;2,2;0;4,0;0;9,0;2,0;4,8
"317075";"VARJAO DE MINAS";0;0;0;6,0;5,7;6,0;0;1,7;1,3;15,0;0;0;0;0;1,0;2,0;4,0;3,0;0;2,2;0;2,0;0;0;0;0;0;0;0;0;3,8
"317080";"VARZEA DA PALMA";0;0;0;1,2;6,7;2,8;5,4;3,8;1,1;0;0;2,8;1,0;0;8,0;2,6;1,8;2,8;0;2,0;7,5;0;0;5,3;1,1;0;0;0;12,0;3,0;4,2
"317090";"VARZELANDIA";0;0;0;1,3;5,2;3,5;3,0;3,0;1,6;0;0;9,0;0;0;0;2,7;6,2;0,5;0;2,1;9,0;10,0;0;2,6;13,0;0;0;0;0;14,0;4,2
"317100";"VAZANTE";0;0;0;1,0;5,7;6,2;3,8;0;1,6;0;0;15,0;5,0;0;3,8;1,9;4,3;1,3;0;2,1;4,0;0;0;1,5;4,0;0;0;0;0;0;4,1
"317103";"VERDELANDIA";0,1;0;0;4,8;8,4;3,5;0;0;1,3;0;0;12,0;0;0;5,0;5,4;7,5;0;0;2,1;0;0;0;0;0;0;0;0;6,0;8,5;5,4
"317107";"VEREDINHA";0;0;0;2,3;3,7;4,8;2,3;3,0;1,6;0;0;7,0;0;0;4,0;4,4;1,4;2,0;0;1,5;0;3,0;0;2,3;1,0;0;0;0;0;0;3,2
"317110";"VERISSIMO";0;0;0;0,5;5,7;3,3;0;1,0;2,6;0;0;12,0;0;0;3,0;3,7;4,0;0;0;1,0;0;0;0;0;6,0;0;0;0;0;28,0;4,9
"317115";"VERMELHO NOVO";0;0;0;2,0;9,2;0,7;0;4,0;1,5;0;0;2,0;1,0;0;4,4;1,3;4,9;1,4;0;2,3;0;0;0;6,0;0;0;0;0;0;0;4,7
"317120";"VESPASIANO";1,6;4,7;0;0,9;8,1;6,9;6,7;4,2;2,0;1,8;0;6,8;1,4;0;4,5;3,3;3,1;1,7;1,3;2,3;5,3;6,8;1,0;3,4;2,8;0;0;0;2,0;9,8;5,2
"317130";"VICOSA";1,0;2,0;0;1,1;8,1;5,3;7,2;4,5;1,8;1,3;1,3;9,0;0,4;1,0;3,2;2,6;3,5;1,5;0,8;2,0;10,5;3,6;4,0;7,7;2,7;0;0;0;13,0;13,6;5,2
"317140";"VIEIRAS";0;0;0;0;6,5;0;0;0;1,7;0;0;0;2,0;1,0;2,0;0;0;8,5;1,0;3,0;0;0;0;2,4;0;0;0;0;0;0;4,8
"317150";"MATHIAS LOBATO";0;0;0;0;4,0;12,0;3,0;2,0;2,5;0;0;0;0;0;0;0;4,0;0;0;3,0;6,7;0;0;2,0;1,0;0;0;0;0;0;4,2
"317160";"VIRGEM DA LAPA";0;0;0;0;5,8;1,0;0;6,3;1,4;1,0;0;0;1,5;0;7,0;1,6;2,1;1,2;0;1,8;0;1,0;0;8,6;3,0;0;0;0;0;0;3,7
"317170";"VIRGINIA";0;0;0;0;6,0;18,0;6,3;0;1,0;0;0;0;2,0;0;3,0;4,4;3,0;0;0;1,8;0;0;0;1,9;0;0;0;0;0;0;4,9
"317180";"VIRGINOPOLIS";2,0;0;0;2,3;4,5;7,3;4,5;3,7;1,3;1,0;0;0;0;0;1,0;1,1;1,8;1,0;0;2,4;7,0;0;1,0;5,8;0;0;0;0;0;0;3,6
"317190";"VIRGOLANDIA";0;0;0;0;7,1;0;0;1,8;2,3;0;0;0;0;0;0;1,3;3,3;0;0;4,0;0;4,0;0;5,5;0;0;0;0;0;0;4,5
"317200";"VISCONDE DO RIO BRANCO";0;0;0;4,0;4,1;4,1;6,3;3,8;1,6;1,0;0;4,3;0;0;2,6;2,7;1,9;2,2;0,5;1,6;9,7;2,7;0;3,8;2,0;0;0;0;0;1,0;3,8
"317210";"VOLTA GRANDE";0;0;0;1,0;6,6;3,8;9,3;0;1,7;16,5;0;0;0;0;2,6;2,9;7,4;3,0;0;2,0;4,5;0;21,0;4,3;2,0;0;0;0;0;0;5,5
"317220";"WENCESLAU BRAZ";0;0;0;2,0;4,0;0;5,0;4,0;2,0;6,5;0;0;0;0;2,3;0;5,5;1,5;0;3,0;0;0;0;9,8;0;0;0;0;0;0;4,3
"320010";"AFONSO CLAUDIO";0;0;0;1,5;8,1;5,6;4,6;3,1;2,3;6,0;1,0;0;1,0;0;1,6;2,2;5,5;1,6;1,0;1,7;3,0;0,3;0;6,3;0,5;0;0;0;0;0;4,9
"320013";"AGUIA BRANCA";0;0;0;2,0;5,5;5,8;0;4,0;0,9;0;0;0;0;0;8,0;4,3;6,2;1,5;0;1,6;0;4,5;0;3,9;2,5;0;0;0;0;0;4,5
"320016";"AGUA DOCE DO NORTE";0;0;0;2,0;4,7;5,2;2,5;0;1,3;0;0;0;2,3;0;1,4;4,8;4,6;2,0;0;2,0;0;0;0;5,5;2,0;0;0;0;0;0;3,8
"320020";"ALEGRE";1,0;0;0;1,6;7,0;4,2;3,1;7,5;1,1;1,6;1,0;0;1,0;0;3,0;2,0;3,4;1,8;0;1,6;1,0;1,3;0;5,3;4,6;0;1,0;0;0;0;4,4
"320030";"ALFREDO CHAVES";0;0;0;0,8;7,2;5,6;5,8;7,0;2,6;1,0;0;0;1,0;0;2,1;2,0;2,1;3,0;0;2,7;0;0;0;6,6;1,6;0;0;0;0;0;5,1
"320035";"ALTO RIO NOVO";0;0;0;2,0;4,6;2,0;0;3,0;1,4;0;0;0;0;0;1,5;2,4;5,8;1,0;0;1,6;0;17,0;0;3,0;1,0;0;0;0;0;0;3,0
"320040";"ANCHIETA";4,0;0;0;0,7;6,6;4,5;5,3;2,0;1,8;0;0;24,0;2,1;0,3;2,0;3,1;4,1;1,7;0;2,0;3,0;34,0;0;5,0;1,9;0;0;0;0;0;4,9
"320050";"APIACA";0;0;0;0,8;7,5;6,0;5,2;5,8;4,3;0;0;0;0;0;4,0;5,1;2,3;3,3;0;3,1;3,0;0;0;2,3;0;0;0;0;0;0;5,7
"320060";"ARACRUZ";0;3,0;0;1,0;8,2;5,4;6,8;6,6;1,8;1,1;14,0;6,8;1,4;2,7;2,0;2,5;5,0;2,7;0,8;2,0;5,7;31,0;0;4,5;2,9;0;1,0;0;0;0;4,8
"320070";"ATILIO VIVACQUA";0;0;0;1,0;5,2;8,6;13,3;8,0;2,2;0,7;0;0;6,5;0;2,7;2,4;2,4;1,0;0;2,6;5,0;2,0;0;4,6;2,0;0;0;0;0;0;4,5
"320080";"BAIXO GUANDU";0;0;0;2,9;6,4;3,5;4,5;2,8;0,9;11,5;0;0;8,0;0;2,4;2,3;3,9;2,3;1,0;1,8;0;0;0;4,8;2,4;0;0;0;0;0;4,4
"320090";"BARRA DE SAO FRANCISCO";0;0;0;4,8;6,1;5,4;3,9;7,5;1,4;2,0;0;7,5;2,0;0;2,6;4,5;7,6;1,3;0;1,7;3,5;3,5;0;3,6;3,7;0;0;0;0;6,0;4,9
"320100";"BOA ESPERANCA";0;0;0;1,1;3,8;3,2;2,7;5,0;1,3;0;0;0;0;0;1,9;3,1;2,4;1,7;0;1,9;6,0;2,7;0;7,0;1,5;0;0;0;16,0;0;3,1
"320110";"BOM JESUS DO NORTE";0;0;0;1,0;6,9;5,8;4,0;6,7;1,0;0;0;0;0;0;0;1,6;3,8;8,0;0;2,0;0;0;0;7,1;1,0;0;0;0;0;0;5,3
"320115";"BREJETUBA";0;0;0;0,8;6,9;7,5;6,0;2,8;2,5;0;0;0;0;0;1,0;2,3;3,4;1,7;0;2,6;0;13,0;0;3,7;2,0;0;0;0;7,0;0;3,8
"320120";"CACHOEIRO DE ITAPEMIRIM";1,7;0;0;2,1;7,6;4,8;5,8;5,2;2,5;5,9;1,0;4,6;2,1;0;3,1;2,7;2,5;2,1;6,0;2,4;3,9;6,3;0,1;3,8;2,2;29,0;0;0;12,0;8,5;5,0
"320130";"CARIACICA";5,4;0;0;2,2;8,7;5,0;5,6;6,7;2,3;1,6;1,0;9,7;4,4;0,2;3,4;4,1;4,5;2,2;1,2;2,3;10,1;10,2;1,3;6,2;2,6;0;0;0;6,3;8,2;5,6
"320140";"CASTELO";0,3;0;0;3,1;6,0;4,2;5,7;6,7;1,8;1,3;0;0;1,8;0;3,6;1,9;2,3;1,1;0;1,5;10,0;6,2;0;2,9;4,0;0;0;0;0;14,0;4,4
"320150";"COLATINA";0;0,5;0;2,2;7,3;3,6;5,7;2,4;1,0;1,7;0;5,4;2,9;0;2,3;2,1;3,4;1,2;4,0;1,8;5,0;9,0;0;3,6;2,7;0;0;0;0;16,0;3,8
"320160";"CONCEICAO DA BARRA";0;0;0;1,4;3,6;6,9;2,0;6,2;1,7;0;0;21,7;1,0;0;1,7;3,3;3,9;2,0;2,5;2,4;4,7;2,0;0;6,9;1,6;0;0;0;0;0;3,5
"320170";"CONCEICAO DO CASTELO";0;0;0;1,9;5,7;3,8;6,7;1,8;2,4;9,0;0;3,0;1,3;0;3,8;2,2;1,7;2,2;1,0;2,6;0;0;0;2,3;3,6;0;0;0;0;3,0;3,7
"320180";"DIVINO DE SAO LOURENCO";0;0;0;7,5;7,1;0;0;2,0;1,3;0;0;0;1,0;0;3,0;1,3;1,0;0;0;1,0;0;0;0;3,7;0;0;0;0;0;0;4,8
"320190";"DOMINGOS MARTINS";0;0;0;1,9;6,6;4,3;5,6;2,8;2,3;2,1;0;10,0;2,0;0;2,7;5,7;4,2;1,2;0;2,2;10,0;0;0;8,2;3,1;0;0;0;0;0;4,7
"320200";"DORES DO RIO PRETO";0;0;0;1,0;7,8;3,7;2,7;2,5;0;0;0;0;1,0;0;1,0;11,1;3,5;2,0;0;1,5;0,5;0;0;2,5;1,0;0;0;0;0;0;5,7
"320210";"ECOPORANGA";0;0;0;3,3;4,8;6,3;6,4;3,5;1,3;1,0;0;4,3;1,3;0;3,2;3,2;5,3;1,9;0;2,1;1,0;0;0;3,5;1,8;0;0;0;16,0;0;4,1
"320220";"FUNDAO";0;0;0;1,0;10,1;6,5;4,0;0;1,9;0;0;1,0;0;0;4,3;3,2;1,9;1,3;2,0;2,3;7,0;0;0;7,3;2,7;0;0;0;0;0;5,3
"320225";"GOVERNADOR LINDENBERG";0;0,5;0;2,3;5,0;5,2;0;0;0,7;5,7;0;0;5,0;0;4,4;1,5;4,3;5,3;0;1,7;8,0;0;0;3,0;1,6;0;0;0;0;0;3,4
"320230";"GUACUI";0;0;0;1,0;7,2;2,2;5,2;2,8;1,6;1,5;0;6,0;1,3;0;2,9;2,2;3,1;3,6;0;1,5;6,3;15,5;0;2,5;2,8;0;0;0;0;0;5,0
"320240";"GUARAPARI";0;0;0;1,0;7,6;5,4;5,0;6,7;2,7;3,8;7,0;11,6;4,6;0;3,5;4,9;4,2;1,1;2,0;2,6;6,1;12,3;0;5,5;2,5;0;0;0;7,5;6,0;5,2
"320245";"IBATIBA";0;0;0;1,1;4,9;6,7;3,1;3,8;1,1;0,7;0;20,5;2,0;0;2,6;1,4;5,4;0,9;0;2,0;14,0;0;0;4,7;1,1;0;0;0;0;0;3,9
"320250";"IBIRACU";0;0;0;1,0;6,5;6,2;4,5;11,8;2,4;0;0;0;3,0;0;2,3;1,0;3,8;1,5;0;1,8;5,0;0;0;3,7;1,0;0;0;0;0;0;4,2
"320255";"IBITIRAMA";0;0;0;2,8;7,9;4,3;0;4,6;1,1;0;0;0;2,5;0;3,5;4,1;3,0;0,7;0;2,1;1,0;0;1,0;1,9;0;0;0;0;0;0;4,3
"320260";"ICONHA";0;0;0;1,0;7,5;6,9;10,0;2,8;1,9;0;0;8,0;2,5;0;2,5;2,1;3,2;2,9;0;1,9;21,0;1,0;0;5,3;1,0;0;0;0;0;0;5,2
"320265";"IRUPI";0;0;0;0,6;7,9;4,3;8,3;1,6;1,5;0;0;9,0;1,7;0;5,0;1,8;4,9;1,0;0;1,7;2,0;4,0;0;4,9;1,0;0;0;0;0;0;5,1
"320270";"ITAGUACU";0;0;0;4,3;7,8;5,2;5,2;2,0;2,2;0;0;6,0;1,0;0;2,9;3,5;2,1;1,7;0;2,9;1,0;7,5;0;6,0;1,0;0;0;0;0;0;4,4
"320280";"ITAPEMIRIM";7,0;0;0;2,8;7,3;5,6;7,4;6,4;1,4;0,7;0;3,0;1,4;0;2,9;2,1;3,8;1,4;2,0;2,0;6,8;2,0;4,0;4,1;3,8;0;0;0;0;0;4,7
"320290";"ITARANA";0;0;0;0,8;7,5;4,1;3,5;1,8;1,4;0;0;0;1,0;0;1,2;4,3;2,0;1,7;0;1,7;5,0;24,0;0;4,2;14,0;0;0;0;0;0;4,2
"320300";"IUNA";1,5;0;0;2,8;5,2;9,0;3,2;4,6;2,1;2,7;0;17,5;1,9;0;4,7;2,3;2,6;3,5;0;2,3;3,0;0;0;4,3;9,0;0;0,8;0;0;0;4,4
"320305";"JAGUARE";1,0;0;0;1,7;3,5;2,4;3,2;4,6;1,5;0;0;10,0;2,0;0;1,5;3,4;4,0;2,5;0;2,1;9,3;2,3;0;4,5;2,8;0;0;0;0,5;0;3,1
"320310";"JERONIMO MONTEIRO";0;0;0;3,5;6,6;6,3;10,7;5,0;2,0;1,5;0;1,0;1,1;0;2,3;2,3;1,8;1,0;0;2,5;6,3;10,3;0;4,9;4,0;0;0;0;0;0;5,0
"320313";"JOAO NEIVA";0;0;0;2,3;6,1;4,8;5,5;7,2;1,2;0;0;15,3;0;0;3,8;3,2;8,2;2,1;1,0;2,3;13,7;0;2,0;5,9;1,5;0;0;0;0;0;5,0
"320316";"LARANJA DA TERRA";0;0;0;0;7,3;4,4;5,9;8,0;1,8;1,0;0;0;0;0;1,6;2,9;2,4;1,8;0;2,3;6,0;0;0;5,0;1,8;0;0;0;0;0;4,8
"320320";"LINHARES";0;1,0;0;0,9;7,2;5,4;4,7;4,5;2,2;0,8;0;15,4;0,8;0;2,6;3,1;3,1;2,2;1,0;2,2;7,2;7,3;0;7,3;1,1;0;0;0;4,0;10,5;4,6
"320330";"MANTENOPOLIS";0;0;0;1,5;6,6;0;4,5;4,0;1,5;0;0;16,0;7,0;0;2,8;2,0;6,9;1,0;2,0;2,0;0;0;0;6,5;1,8;0;0;0;0;0;4,6
"320332";"MARATAIZES";0;0;0;3,3;10,0;5,4;7,5;5,6;1,3;1,0;0;0;1,9;0,5;2,7;1,8;3,3;2,2;0;2,2;5,2;26,0;0;4,6;3,1;0;0;0;0;0;6,1
"320334";"MARECHAL FLORIANO";0;0;0;1,6;7,5;6,0;3,8;2,5;2,2;0;0;14,0;1,5;0;0,5;2,6;3,4;1,4;0;2,0;0;0;0;2,5;2,3;0;0;0;0;0;4,9
"320335";"MARILANDIA";0;0;0;1,8;6,4;1,9;0;0;1,2;0;0;1,0;8,0;3,0;2,7;5,4;4,1;1,0;0;1,6;0;0;0;16,5;2,5;0;0;0;0;0;4,8
"320340";"MIMOSO DO SUL";2,0;0;0;0,9;5,6;4,3;4,1;4,0;1,9;0,5;0;5,0;0,8;0;2,0;1,8;2,4;1,1;0;2,0;3,0;0;0;5,6;1,8;0;0;0;0;0;3,8
"320350";"MONTANHA";0;0;0;7,5;5,6;6,8;2,9;6,7;1,2;12,0;0;8,0;4,0;0;1,5;3,0;3,3;4,5;1,0;1,9;10,0;7,0;0;2,2;1,0;0;0;0;0;0;4,6
"320360";"MUCURICI";0;0;0;0;2,9;4,2;3,3;2,0;1,7;5,0;0;12,0;0;0;1,0;4,7;2,0;0;0;2,3;0;6,0;0;2,5;16,0;0;0;0;0;0;3,0
"320370";"MUNIZ FREIRE";0;0;0;2,7;4,8;7,2;3,7;3,7;1,7;1,0;0;5,5;1,7;0;3,4;2,1;3,5;1,3;0;1,8;0;1,5;0;2,8;0,6;0;0;0;1,0;0;3,9
"320380";"MUQUI";3,0;0;0;1,0;4,6;2,6;4,7;7,0;2,5;0,5;0;0;1,0;0;7,9;2,7;1,6;3,2;0;2,2;2,4;0;0;3,0;1,6;0;0;0;0;0;3,9
"320390";"NOVA VENECIA";15,0;0;0;1,4;5,0;3,8;3,7;3,0;1,2;1,0;1,0;4,2;1,6;0;1,9;2,4;3,6;2,0;0;2,4;3,3;3,0;0;3,5;2,1;0;0;0;0;16,0;3,7
"320400";"PANCAS";0;0;0;2,9;7,0;5,7;2,0;1,5;1,0;0;0;4,0;1,0;0;2,6;3,9;3,9;2,0;2,0;1,7;0;0;0;4,5;2,1;0;0;0;1,0;6,0;4,2
"320405";"PEDRO CANARIO";0;1,0;0;5,2;2,2;4,5;2,9;1,2;1,6;16,5;0;4,0;6,0;2,0;1,9;4,3;3,6;0;0;2,4;10,3;2,8;0;6,0;1,1;0;0;0;0;0;2,5
"320410";"PINHEIROS";0;0;0;0,5;3,5;3,5;2,4;3,4;1,7;2,0;0;0;1,3;1,0;2,1;4,8;4,4;3,5;0;2,2;6,7;5,8;0;4,6;7,2;0;0;0;0;0;3,3
"320420";"PIUMA";0;0;0;1,0;9,4;4,0;1,0;7,8;1,4;0;0;0;1,0;0;3,7;2,9;4,8;1,0;0;2,0;24,5;16,0;3,0;3,9;5,3;0;0;0;0;6,0;5,4
"320425";"PONTO BELO";0;1,0;0;0;2,9;4,3;1,8;4,0;1,4;0;5,0;0;0;0;3,0;5,2;5,8;0;0;2,0;4,0;8,5;0;1,3;0;0;0;0;0;0;3,1
"320430";"PRESIDENTE KENNEDY";0;0;0;1,3;8,4;3,0;11,2;4,4;2,3;0;0;1,0;1,2;0;2,4;1,7;3,1;1,8;0;2,3;4,7;28,0;0;5,1;5,8;0;0;0;0;0;4,9
"320435";"RIO BANANAL";0;0;0;1,4;8,3;4,8;3,6;2,3;2,1;0;0;18,0;11,0;0;2,0;1,6;3,1;1,8;0;2,3;11,8;0;0;8,4;0,7;0;0;0;0;0;5,1
"320440";"RIO NOVO DO SUL";0;0;0;0,8;9,7;2,9;4,8;7,6;1,8;0;0;0;1,0;0;3,3;3,1;2,7;1,2;0;1,9;6,5;0;0;1,8;3,2;0;0;0;0;0;4,6
"320450";"SANTA LEOPOLDINA";0;0;0;0,7;6,7;7,1;2,0;5,6;2,2;0,7;0;6,7;1,0;0;1,1;4,1;2,9;1,4;0;2,2;0;0;0;4,1;2,2;0;0;0;0;0;4,5
"320455";"SANTA MARIA DE JETIBA";0;0;0;1,1;6,1;6,2;4,1;2,2;1,8;0,2;0;6,0;5,0;0;2,9;2,7;2,4;1,2;1,0;1,9;5,0;4,0;0;4,4;2,2;0;0;0;17,0;9,3;3,7
"320460";"SANTA TERESA";0;0;0;1,0;7,9;5,0;5,4;4,0;2,0;1,0;0;4,8;3,0;0;1,4;3,1;2,7;2,2;0;1,9;0;6,5;0;2,7;0,9;0;0;0;0;0;4,3
"320465";"SAO DOMINGOS DO NORTE";0;0;0;2,0;5,8;4,3;0;0;1,8;0;0;0;6,0;0;2,8;2,7;3,8;0;1,0;1,7;0;5,0;0;7,0;0;0;0;0;0;0;3,4
"320470";"SAO GABRIEL DA PALHA";2,0;0;0;1,5;7,0;5,2;6,3;3,1;1,3;1,7;0;10,0;6,3;0;2,5;2,6;5,3;1,3;0;2,0;2,5;11,0;0;5,8;3,2;0;0;0;0;0;4,7
"320480";"SAO JOSE DO CALCADO";0;0;0;1,0;7,9;4,4;7,5;7,2;1,6;0;0;0;4,0;0;8,3;1,1;3,0;1,7;0;2,8;4,0;0;0;4,1;10,0;0;0;0;0;0;5,8
"320490";"SAO MATEUS";2,0;0,5;0;1,4;3,8;4,3;3,0;4,1;1,7;3,8;1,0;5,2;2,3;0,2;3,2;4,6;3,4;1,9;1,0;2,1;6,0;4,0;0;4,9;3,0;2,0;0;0;6,0;9,0;3,5
"320495";"SAO ROQUE DO CANAA";0;0;0;2,1;7,5;6,7;2,3;0;3,0;0;0;1,0;0;0;2,0;1,7;3,4;2,6;0;1,8;0;0;0;6,1;2,0;0;0;0;0;0;3,9
"320500";"SERRA";2,5;0,5;0;7,0;9,7;5,2;8,1;8,1;2,5;1,9;2,6;9,3;3,8;0,4;3,4;3,6;4,0;1,7;1,2;2,6;11,1;10,3;4,3;7,3;2,8;3,0;3,0;0;5,9;10,3;6,2
"320501";"SOORETAMA";0;0;0;0,7;7,5;5,0;3,5;5,2;2,1;0;0;0;2,0;0,3;1,6;3,5;2,9;2,1;0;2,0;7,3;0;0;6,2;1,0;0;0;0;2,0;0;4,4
"320503";"VARGEM ALTA";0;0;0;1,3;6,8;5,1;5,6;5,5;2,6;2,0;0;5,0;0,8;0;2,6;3,0;2,1;1,2;0;2,7;6,5;1,0;0;4,7;3,6;0;0;0;0;0;4,8
"320506";"VENDA NOVA DO IMIGRANTE";0;0;0;1,7;6,4;3,8;4,2;2,4;2,5;0,6;1,0;3,0;0;0;5,9;1,5;4,6;1,7;1,0;2,1;0;2,7;0;4,6;1,6;0;0;0;0;0;4,1
"320510";"VIANA";0;0;0;1,0;8,9;4,7;6,9;8,7;2,2;1,9;0;7,3;1,8;0;1,8;5,3;4,1;1,0;0,5;2,3;4,0;5,0;0;6,0;2,2;0;0;0;16,0;18,0;5,4
"320515";"VILA PAVAO";0;0;0;5,7;3,8;3,0;3,3;10,0;1,3;7,0;0;0;0;0;1,0;2,0;5,2;1,0;0;2,1;0;0;0;10,0;1,0;0;0;0;0;0;3,9
"320517";"VILA VALERIO";0;0;0;3,3;5,2;2,0;4,5;0;0,6;0;0;4,5;1,0;0;3,1;3,1;3,4;1,3;0;2,3;0;0;0;4,1;4,0;0;0;0;5,0;15,5;3,6
"320520";"VILA VELHA";1,3;0;0;6,0;8,5;5,0;5,3;5,0;2,6;2,3;1,5;8,0;3,3;0,1;3,2;4,1;4,1;1,3;2,2;2,5;7,6;5,8;2,0;5,5;2,9;0;0;0;6,7;7,0;5,7
"320530";"VITORIA";2,0;2,0;0;1,8;9,2;5,4;7,8;8,2;2,4;2,2;1,5;11,7;4,6;0,2;3,5;3,8;5,4;1,7;1,7;2,8;9,2;9,0;5,3;6,1;3,1;0;0;0;5,4;9,8;5,9
"330010";"ANGRA DOS REIS";2,0;0;0;1,1;8,2;5,4;8,4;7,3;2,4;0,2;2,0;5,5;6,4;0,4;2,0;3,9;4,9;2,2;3,5;2,8;6,3;3,4;0;7,1;6,1;0;0,5;0;27,0;8,7;5,6
"330015";"APERIBE";0;1,0;0;0;4,1;2,8;3,0;2,8;0;11,0;0;3,5;1,5;0;3,7;2,7;3,6;2,5;0;1,2;7,7;20,0;0;4,3;0;0;0;0;0;0;3,8
"330020";"ARARUAMA";3,3;0;0;1,3;9,4;6,8;6,3;9,9;3,1;2,0;0;10,4;10,9;0;3,8;4,7;5,7;3,5;1,7;4,3;6,0;0;0;8,0;4,8;2,0;0,8;0;35,0;11,0;6,5
"330022";"AREAL";0;0;0;0,5;17,5;6,0;4,5;6,3;2,3;0;4,0;0;2,0;0;4,2;3,0;3,3;3,2;0;1,8;17,0;0;0;5,7;1,0;0;0;0;0;0;9,6
"330023";"ARMACAO DOS BUZIOS";1,0;0;0;1,8;7,2;5,2;3,5;9,9;1,4;0,2;0;1,0;1,0;0;3,3;2,2;4,2;1,8;0,3;3,4;0;9,7;0;2,6;9,5;0;0;0;0;0;5,3
"330025";"ARRAIAL DO CABO";0;1,0;0;0,8;6,2;4,3;6,0;5,8;1,7;0;0;9,7;5,0;0;0,9;3,0;4,5;1,9;2,5;2,0;11,3;1,5;0;5,3;4,1;0;1,5;0;7,0;24,0;4,1
"330030";"BARRA DO PIRAI";1,0;0;0;23,3;13,2;5,9;16,7;4,0;2,2;9,7;0;4,8;1,6;2,0;2,4;7,5;5,1;1,7;1,0;2,2;3,5;0;0;6,4;3,2;0;0,5;0;9,0;7,5;10,9
"330040";"BARRA MANSA";10,8;0;0;1,5;7,4;8,3;8,1;5,8;2,9;2,9;1,0;9,3;8,6;0,3;3,3;2,2;3,8;3,4;3,0;3,6;13,6;0;0;4,3;3,2;0;0,7;0;8,0;1,5;5,3
"330045";"BELFORD ROXO";1,0;0;1,0;2,1;6,0;9,4;9,4;6,2;2,3;1,3;8,1;8,3;6,3;2,4;8,0;5,3;6,8;3,0;4,0;2,6;9,6;8,1;0;7,1;8,2;0;0,2;0;4,5;9,3;5,4
"330050";"BOM JARDIM";0;0;0;1,3;7,3;1,5;4,1;9,4;1,8;1,0;0;3,5;0;0;4,9;4,0;7,3;2,1;2,0;1,5;0;6,0;0;11,6;16,3;0;0;0;0;0;5,9
"330060";"BOM JESUS DO ITABAPOANA";0;2,3;0;0,3;6,4;2,7;5,8;5,3;1,2;1,0;0;8,0;0,7;0;5,2;3,4;8,6;2,8;3,0;1,8;6,2;4,0;0;6,6;2,6;0;0;0;13,0;3,7;5,4
