"Codigo_Municipio";"Municipio";"Coleta_Material";"Diagnostico_Endoscopia";"Metodos_Diagnosticos_Especialidades";"Consultas_Atendimentos_Acompanhamentos";"Tratamentos_Clinicos_Outras_Especialidades";"Tratamento_Oncologia";"Tratamento_Nefrologia";"Tratamento_Lesoes_Envenenamentos_Outros_Causas_Externas";"Parto_Nascimento";"Pequenas_Cirurgias_Pele_Tecido_Subcutaneo_Mucosa";"Cirurgia_Glandulas_Endocrinas";"Cirurgia_Sistema_Nervoso_Central_Periferico";"Cirurgia_Vias_Aereas_Superiores_Face_Cabeca_Pescoco";"Cirurgia_Aparelho_Visao";"Cirurgia_Aparelho_Circulatorio";"Cirurgia_Aparelho_Digestivo_Orgaos_Anexos_Parede_Abdominal";"Cirurgia_Sistema_Osteomuscular";"Cirurgia_Aparelho_Geniturinario";"Cirugia_Mama";"Cirurgia_Obstetrica";"Cirurgia_Toracica";"Cirurgia_Reparadora";"Bucomaxilofacial";"Outras_Cirurgias";"Cirurgia_Oncologia";"Coleta_Exames_Doacao_Orgaos_Tecidos_Celulas_Transplante";"Acoes_Relacionadas_Doacao_Orgaos_Tecidos_Transplantes";"Processamento_Tecidos_Transplante";"Transplante_Orgaos_Tecidos_Celulas";"Acompanhamento_Intercorrencias_Pre_Pos_Transplante";"Total"
"315100";"PIRANGUINHO";0;0;0;0,4;5,6;5,0;2,8;4,0;1,3;0;0;0;23,0;0;0,7;1,5;4,0;4,0;0;2,7;25,0;0;0;0;0;0;0;0;0;0;4,6
"315110";"PIRAPETINGA";0;0;0;0;5,5;4,6;8,5;8,3;1,0;1,0;1,0;0;0;0;3,5;3,0;1,8;1,9;1,0;1,8;17,0;0;2,8;8,4;2,3;0;0;0;0;16,0;4,6
"315120";"PIRAPORA";0;0;3,0;1,0;7,6;6,2;8,0;9,2;1,2;2,4;0;7,5;1,3;0,3;6,2;2,5;3,1;1,0;1,0;2,0;8,8;1,0;0;3,6;3,9;0;0,6;0;9,0;15,7;4,3
"315130";"PIRAUBA";0;4,0;0;0;6,2;5,0;4,6;7,0;1,4;0;0;0;14,0;0;2,0;2,8;4,2;2,7;1,0;1,9;12,0;0;0;4,9;0;0;0;0;0;0;5,1
"315140";"PITANGUI";0;0;0;0,6;7,2;6,1;7,0;4,1;2,4;0;0;0;1,3;0;3,9;1,3;2,8;1,2;0;1,4;0;0;0;6,4;1,6;0;0;0;0;0;5,0
"315150";"PIUMHI";0;0;0;1,7;3,9;4,8;3,0;4,3;2,0;2,5;0;3,0;0,1;1,1;3,3;2,3;3,4;2,4;0;1,8;4,8;0;0;5,1;2,0;8,0;0;0;8,0;6,6;3,5
"315160";"PLANURA";0;0;0;3,8;6,9;3,5;4,7;3,8;3,1;0,5;0;6,0;10,0;0;2,8;5,8;3,3;2,0;0;3,2;4,0;0;0;3,0;2,0;0;0;0;0;0;4,5
"315170";"POCO FUNDO";0;0;0;1,5;4,7;1,9;4,0;5,6;1,4;2,0;2,0;1,7;2,0;0;2,8;2,7;1,9;1,4;0;1,5;14,3;1,0;0;2,6;2,3;0;0;0;0;0;3,5
"315180";"POCOS DE CALDAS";9,0;0;1,0;1,4;8,5;4,4;6,8;2,2;2,3;1,4;1,5;5,0;0,4;0;4,7;1,7;1,9;1,6;0;2,5;14,4;17,6;0,2;4,5;1,7;2,0;0;0;6,5;7,4;4,6
"315190";"POCRANE";0;0;0;16,0;6,8;3,4;0;1,0;1,2;0;0;0;0;0;2,5;1,0;6,2;1,8;0;1,6;0;0;0;8,5;2,5;0;0;0;0;0;4,6
"315200";"POMPEU";0;7,0;0;1,1;6,0;5,3;7,5;3,8;1,5;1,0;0;9,0;11,4;0;4,4;3,1;2,8;1,0;0;2,8;6,0;3,0;0;7,1;4,9;0;0;0;0;6,0;4,6
"315210";"PONTE NOVA";5,3;1,3;0;2,2;8,8;6,2;8,0;6,4;2,0;0,8;0;5,2;18,2;0,1;5,8;2,5;5,9;1,9;1,0;2,1;9,2;5,9;0,1;6,7;5,9;0;0;0;0;0;5,3
"315213";"PONTO CHIQUE";0;0;0;1,0;5,4;6,3;0;3,0;1,2;0;0;0;0;0;8,0;2,2;4,4;0,4;0;2,0;0;0;0;1,7;0;0;0;0;0;0;2,9
"315217";"PONTO DOS VOLANTES";0;0;0;0,5;7,3;17,5;10,0;7,3;2,5;0;0;11,0;17,0;0;0;2,9;4,0;1,7;2,0;2,6;0;0;0;2,6;13,0;0;0;0;0;0;5,7
"315220";"PORTEIRINHA";0;1,0;0;1,1;5,5;7,3;6,8;4,2;1,5;0,7;0;8,0;0;0;7,5;1,3;7,3;1,2;0;2,2;8,0;0;0;5,1;0,7;0;0;0;0;0;3,9
"315230";"PORTO FIRME";0;2,0;0;2,3;6,9;6,3;5,8;2,3;2,6;0;0;2,5;0;0;6,2;1,8;5,4;1,0;0;3,2;18,0;0;0;7,3;3,3;0;0;0;0;0;5,2
"315240";"POTE";0;0;0;2,0;7,1;4,7;6,5;1,0;2,4;0;0;6,7;1,0;0;5,5;2,0;6,3;2,4;0;2,5;15,0;0;0;5,1;3,0;0;0;0;0;0;5,4
"315250";"POUSO ALEGRE";1,3;0;0;1,6;7,8;5,8;6,2;4,4;1,9;1,9;0;3,3;1,5;0,5;5,3;3,0;1,8;1,4;2,0;2,0;6,4;2,8;0;4,6;1,9;0;1,8;0;18,3;12,6;4,8
"315260";"POUSO ALTO";0;0;0;0;9,9;2,0;0;3,3;2,8;0;0;0;0;2,0;2,1;3,2;2,2;1,3;0;2,0;0;0;0;6,3;3,0;0;0;0;0;0;6,1
"315270";"PRADOS";0;0;0;1,0;7,5;0;5,0;14,0;1,3;0;0;10,0;0;0;8,0;2,5;4,3;6,2;0;1,9;7,0;0;0;2,8;3,1;0;0;0;0;0;5,9
"315280";"PRATA";0;0;0;2,0;4,5;7,4;7,8;3,9;3,0;4,0;0;3,9;1,0;1,0;11,8;3,5;2,1;1,3;0;1,9;6,7;14,0;0;2,6;0,8;0;0;0;0;0;3,6
"315290";"PRATAPOLIS";0;0;0;1,5;9,3;3,9;12,0;21,3;1,8;0;0;12,0;1,5;0;2,9;2,9;4,6;3,6;1,0;2,1;3,5;0;0;6,5;0,5;0;0;0;0;5,0;6,6
"315300";"PRATINHA";0;0;0;0;13,8;0;28,0;4,0;0;0;0;0;0;0;1,0;3,9;4,7;1,0;0;3,0;0;0;0;1,2;0;0;0;0;0;0;6,8
"315310";"PRESIDENTE BERNARDES";0;0;0;9,5;5,7;10,7;6,3;4,0;1,8;0;0;0;0;0;2,7;1,1;3,3;1,0;0;3,3;0;0;1,0;2,0;1,5;0;0;0;0;0;4,2
"315320";"PRESIDENTE JUSCELINO";0;0;0;0;7,5;9,3;0;5,0;1,5;0;0;0;2,0;0;1,0;2,4;1,3;1,3;0;2,3;0;0;0;4,5;0,3;0;0;0;0;0;4,2
"315330";"PRESIDENTE KUBITSCHEK";0;0;0;0;5,8;6,0;0;0;1,8;0;0;0;0;0;7,0;1,8;2,0;0;0;1,8;0;0;1,0;10,0;0;0;0;0;0;0;4,3
"315340";"PRESIDENTE OLEGARIO";0;0;0;10,4;8,6;3,2;0;6,0;1,6;1,0;11,0;2,5;6,3;0;5,4;2,8;5,0;1,2;0;2,2;10,0;0;0;15,0;1,3;0;6,0;0;10,0;9,5;5,1
"315350";"ALTO JEQUITIBA";0;0;0;1,3;6,8;3,3;6,0;11,5;1,6;2,0;0;0;0;0;2,4;2,5;4,4;2,5;0;2,0;42,0;0;1,0;3,6;2,0;0;0;0;0;0;4,9
"315360";"PRUDENTE DE MORAIS";0;0;0;1,3;7,1;8,3;5,5;3,5;1,6;0;0;6,0;0,5;0;3,4;2,5;1,8;0,8;0;3,5;6,0;0;0;5,0;0;0;0;0;0;7,5;4,7
"315370";"QUARTEL GERAL";0;0;0;0;4,5;13,5;5,0;0;2,2;0;0;0;0;0;0;1,3;2,0;0;0;2,0;0;0;0;3,2;6,0;0;0;0;0;0;3,9
"315380";"QUELUZITO";0;0;0;0;4,9;1,0;0;0;1,0;0;0;6,0;3,0;0;1,3;1,0;0;1,4;0;1,8;0;0;0;6,7;0;0;0;0;0;0;3,2
"315390";"RAPOSOS";0;1,0;0;1,0;8,5;3,9;4,0;3,4;1,7;11,0;0;2,0;1,5;0;5,4;2,0;4,3;1,6;2,0;2,3;0;6,0;0;4,9;4,0;0;0;0;0;12,0;5,2
"315400";"RAUL SOARES";0;0;0;3,0;4,7;4,3;4,0;3,9;1,2;0;1,0;2,4;4,7;0,6;3,8;3,9;3,1;2,2;0;2,0;6,0;14,0;1,0;6,0;1,1;0;0;0;0;3,0;4,0
"315410";"RECREIO";0;5,0;0;0;4,6;8,1;7,6;0;2,0;1,0;0;0;11,0;0;3,8;3,6;2,3;2,3;0;2,6;13,0;0;4,6;2,8;1,3;0;0;0;0;0;4,3
"315415";"REDUTO";0;0;0;1,0;8,8;6,7;4,0;1,5;3,3;0;2,0;1,0;2,0;0;8,3;2,2;3,3;1,0;0;1,6;0;0;0;2,0;0;0;0;0;0;0;5,0
"315420";"RESENDE COSTA";0;0;0;2,9;5,9;5,4;3,6;3,0;1,4;0;0;0;7,0;0;5,5;2,6;4,3;2,7;0;2,6;10,3;8,0;0;8,4;2,0;0;0;0;0;0;5,2
"315430";"RESPLENDOR";0;0;0;2,0;5,4;9,0;3,0;4,9;1,7;1,7;0;1,5;2,3;0;4,4;2,8;3,0;2,0;0;1,9;0;0;0;5,8;0,6;0;0;0;0;0;4,5
"315440";"RESSAQUINHA";0;0;0;0;7,2;3,7;9,0;0;0;0;0;0;2,6;0;8,8;1,0;2,1;1,4;0;3,0;32,0;0;0;5,8;5,7;0;0;0;0;0;5,6
"315445";"RIACHINHO";0;0;0;0;5,3;4,3;0;7,0;1,3;3,0;0;0;1,0;0;1,5;3,0;6,3;3,1;0;2,0;8,0;0;0;7,5;2,0;0;0;0;0;0;3,8
"315450";"RIACHO DOS MACHADOS";0;0;0;1,0;5,8;1,5;2,0;4,0;1,1;0;2,0;12,0;1,0;0;6,6;2,4;3,5;0;0;1,9;0;0;5,0;7,3;1,0;0;0;0;0;0;4,0
"315460";"RIBEIRAO DAS NEVES";0,5;4,0;4,7;1,4;10,3;7,3;7,6;6,5;1,9;2,2;2,3;5,3;0,6;0;5,0;2,9;2,4;1,1;1,1;2,5;7,6;4,0;4,5;4,3;2,2;0;0,2;0;10,0;12,7;5,8
"315470";"RIBEIRAO VERMELHO";0;0;0;0;6,6;0;2,5;5,0;1,8;0;0;0;1,0;0;6,5;4,0;1,4;1,5;0;1,9;0;0;0;2,0;1,0;0;0;0;10,0;3,0;4,9
"315480";"RIO ACIMA";0;1,0;0;1,2;9,3;3,7;8,4;4,5;2,2;0;0;8,7;0;0;2,9;2,6;2,6;2,0;0;2,3;13,0;4,0;0;3,9;1,6;0;0;0;0;7,7;5,1
"315490";"RIO CASCA";0;0;0;2,4;8,3;7,3;6,8;2,8;1,8;1,7;0;4,8;1,0;0;6,7;3,2;8,7;1,8;0;2,3;17,5;12,5;0,5;3,0;2,6;0;0;0;0;0;4,9
"315500";"RIO DOCE";0;0;0;3,0;12,7;2,0;6,0;0;1,2;0;0;0;25,0;0;0;5,3;4,0;1,5;0;1,3;2,3;1,0;0;6,3;4,0;0;0;0;0;0;7,5
"315510";"RIO DO PRADO";0;0;0;0;4,1;7,0;10,0;2,8;1,2;0;0;0;0;0;5,0;3,2;3,2;1,4;0;1,0;13,0;6,0;0;4,7;6,5;0;0;0;0;0;3,8
"315520";"RIO ESPERA";0;0;0;0;8,5;5,6;3,3;0;0;0;0;7,0;2,0;0;4,0;1,3;4,8;1,5;0;1,4;0;1,0;0;10,0;2,0;0;0;0;0;0;5,8
"315530";"RIO MANSO";0;0;0;1,0;12,6;7,0;59,0;3,0;3,3;0;0;0;0;0;6,8;4,8;6,3;1,0;0;2,0;0;0;0;1,7;0;0;0;0;0;0;7,5
"315540";"RIO NOVO";0;0;0;2,2;11,6;3,9;7,3;3,0;2,7;1,0;0;0;0;0;2,9;3,4;6,5;2,1;0;2,1;1,0;0;0;4,1;0;0;0;0;0;7,0;6,0
"315550";"RIO PARANAIBA";0;0;0;1,0;5,1;3,0;3,1;6,5;1,9;0;3,0;14,0;0;0;9,0;3,5;5,2;1,3;0;2,9;13,0;0;0;5,1;3,5;0;0;0;0;0;4,5
"315560";"RIO PARDO DE MINAS";0;0;0;4,0;5,2;4,0;4,8;2,6;1,3;0,3;0;6,0;1,8;0,5;2,6;1,8;4,8;1,2;1,0;2,0;2,8;5,0;0;3,5;1,2;0;0;0;18,0;0;3,8
"315570";"RIO PIRACICABA";1,0;2,0;0;1,5;5,0;5,8;3,5;2,1;2,0;26,0;0;6,0;0,5;1,0;3,5;4,7;2,0;2,5;0;2,3;0;0;1,0;3,1;2,0;0;0;0;0;0;4,1
"315580";"RIO POMBA";0;0;0;1,0;3,7;3,1;9,6;2,3;1,6;1,0;0;0;1,0;1,0;4,1;2,4;2,1;1,4;0,5;1,6;1,0;1,0;2,0;4,5;2,5;0;0;0;0;25,0;3,4
"315590";"RIO PRETO";0;0;0;0;5,8;0;3,0;3,5;0,3;7,0;0;0;0;0;8,0;2,2;3,6;1,0;0;2,4;11,0;0;0;1,5;0;0;0;0;0;10,0;4,6
"315600";"RIO VERMELHO";0;0;0;0;4,1;5,4;6,0;4,4;1,7;1,0;0;6,2;1,0;0;1,3;2,1;3,3;1,5;0;2,1;6,0;0;0;3,7;2,3;0;0;0;0;0;3,4
"315610";"RITAPOLIS";0;0;0;2,0;6,5;7,0;6,3;3,0;1,0;0;0;3,0;0;0;2,0;2,7;3,8;4,0;0;1,0;0;0;0;4,8;0,7;0;0;0;0;0;4,9
"315620";"ROCHEDO DE MINAS";0;0;0;8,0;8,6;0;5,8;0;2,0;0;0;0;0;0;0;0;2,1;0,5;0;4,0;0;0;0;2,0;6,0;0;0;0;0;0;5,3
"315630";"RODEIRO";0;0;0;0;6,7;3,9;5,8;3,0;1,0;1,0;0;0;1,0;0;3,3;1,7;4,5;1,0;0;1,5;0;3,0;0;3,9;3,0;0;0;0;0;0;4,8
"315640";"ROMARIA";0;0;0;1,0;5,6;15,5;3,0;0;0;0;0;0;0;0;6,4;6,7;2,5;0;0;2,0;1,0;0;0;0;2,0;0;0;0;0;0;5,3
"315645";"ROSARIO DA LIMEIRA";0;0;0;4,0;4,5;12,7;7,5;2,0;2,0;0;0;0;0;0;20,0;1,3;3,0;4,0;0;1,7;0;0;0;3,5;6,7;0;0;0;0;0;4,9
"315650";"RUBELITA";0;0;0;0;4,7;0;0;6,8;1,6;0;0;4,0;1,5;0;1,0;2,0;5,3;1,8;0;1,9;0;2,0;0;0;0;0;0;0;0;0;3,8
"315660";"RUBIM";0;2,0;0;0;7,6;5,0;3,5;6,0;1,8;1,7;0;2,0;2,0;15,0;3,0;3,2;4,1;2,2;0;2,6;0;1,0;0;7,6;2,3;0;0;0;0;0;5,2
"315670";"SABARA";1,0;4,9;0;2,4;10,6;6,5;7,2;6,9;2,1;8,7;1,3;4,9;0,9;0,2;3,2;3,5;2,7;1,2;1,0;2,8;5,9;5,5;2,0;4,3;2,1;0;0,4;0;4,3;6,1;6,5
"315680";"SABINOPOLIS";0;0;0;1,4;3,3;0;2,6;3,7;1,9;0;0;5,0;0;0,5;3,0;1,7;3,2;1,6;0;2,3;11,0;0;0;4,9;0,5;0;0;0;10,0;9,0;3,1
"315690";"SACRAMENTO";0;0;0;0,9;7,8;4,5;9,8;6,9;1,4;1,3;0;8,6;0,8;0;4,0;1,6;1,8;1,9;3,5;2,1;25,0;0;0;4,4;3,4;0;0;0;0;2,0;4,7
"315700";"SALINAS";0;9,0;0;1,0;4,2;9,6;4,1;2,8;1,5;1,6;0;10,7;2,2;0;6,5;3,2;2,4;2,7;1,3;2,0;8,3;1,0;0,3;3,6;2,6;0;0;0;0;4,0;3,6
"315710";"SALTO DA DIVISA";0;0;0;0;3,4;0;6,3;9,0;1,4;1,0;0;0;1,0;0;2,0;2,7;1,0;3,1;0;1,6;0;0;0;16,0;0;0;0;0;0;0;3,1
"315720";"SANTA BARBARA";0;3,0;0;3,4;5,8;6,8;9,2;9,7;1,5;7,0;0;2,4;0,5;0;2,3;1,7;4,9;1,2;1,0;2,1;6,4;5,0;0;3,4;3,6;0;0;0;3,5;0;4,4
"315725";"SANTA BARBARA DO LESTE";0;0;0;3,6;7,0;3,0;5,5;22,7;1,5;0;0;0;7,5;0;0,3;1,7;5,7;2,6;0;2,6;17,5;0;0;5,0;0;0;0;0;0;0;5,1
"315727";"SANTA BARBARA DO MONTE VERDE";0;0;0;2,0;4,1;4,3;0;0;0;0;0;0;2,0;0;1,0;1,9;3,0;1,0;0;2,5;9,0;0;0;10,0;2,0;0;0;0;0;0;3,5
"315730";"SANTA BARBARA DO TUGURIO";0;0;0;0;11,2;7,2;7,0;4,0;2,3;0;0;0;0;0;3,0;1,0;3,0;2,0;0;2,3;8,7;0;0;25,0;3,0;0;0;0;0;10,0;6,2
"315733";"SANTA CRUZ DE MINAS";0;0;0;1,0;6,8;7,7;7,4;4,5;1,0;1,0;1,0;1,0;10,4;0;2,5;3,1;4,8;1,0;0;1,4;29,0;0;0;4,6;1,9;0;0;0;0;0;5,2
"315737";"SANTA CRUZ DE SALINAS";0;0;0;2,0;6,3;0;0;4,0;1,2;0;0;0;1,7;0;12,0;1,9;1,0;2,3;1,0;2,0;0;0;0;1,4;0;0;0;0;0;0;4,5
"315740";"SANTA CRUZ DO ESCALVADO";11,0;0;0;2,2;11,7;4,8;5,5;0;1,7;0;0;0;0;0;7,9;4,6;7,6;2,0;0;1,0;0;0;0;5,7;0;0;0;0;0;0;6,9
"315750";"SANTA EFIGENIA DE MINAS";0;0;0;0;5,5;3,9;0;2,2;2,4;0;0;0;0;0;1,0;1,4;0;1,1;0;3,8;0;0;0;6,2;0;0;0;0;0;0;3,8
"315760";"SANTA FE DE MINAS";0;0;0;1,0;10,0;0;0;4,0;1,5;0;0;7,0;1,0;0;1,0;2,3;3,0;1,6;0;2,0;0;0;0;5,8;4,0;0;0;0;0;0;4,7
"315765";"SANTA HELENA DE MINAS";0;0;0;0;6,8;1,5;0;10,0;1,4;0;0;0;0;0;0;3,3;3,4;1,3;0;2,3;0;0;0;5,2;1,0;0;0;0;0;0;4,1
"315770";"SANTA JULIANA";0;0;0;1,0;4,8;2,4;4,8;4,4;1,3;0;0;1,0;0;0;1,0;1,1;2,6;1,4;0;2,6;6,0;0;0;5,8;2,0;0;0;0;0;0;3,2
"315780";"SANTA LUZIA";1,8;3,7;0;0,8;9,4;7,3;9,2;6,2;2,0;4,5;1,5;4,5;0,6;0,2;3,6;2,7;2,4;1,4;1,0;2,7;7,9;5,3;4,5;4,8;2,1;2,0;0;0;6,5;7,1;5,6
"315790";"SANTA MARGARIDA";0;0;0;0;6,0;4,2;2,6;2,4;2,2;1,0;1,0;4,0;1,0;0;4,3;1,5;3,1;1,4;1,0;2,2;12,7;0;0;4,1;2,5;0;0;0;0;0;4,3
"315800";"SANTA MARIA DE ITABIRA";0;0;0;1,0;9,6;7,7;4,3;7,0;1,5;0;0;15,0;2,8;0;7,3;2,9;6,9;1,4;0;1,9;0;0;0;1,3;0;0;0;0;22,0;26,0;5,9
"315810";"SANTA MARIA DO SALTO";0;0;0;2,0;4,6;7,5;1,5;10,0;1,3;1,4;0;0;0;0;9,5;3,8;4,0;2,0;0;1,9;0;9,3;0;8,3;0;0;0;0;0;0;4,1
"315820";"SANTA MARIA DO SUACUI";0;0;0;0;5,6;0;2,7;4,0;2,0;0;0;0;10,8;0;2,3;2,3;5,0;2,8;0;2,1;2,5;0;0;7,1;1,0;0;0;0;0;0;4,7
"315830";"SANTANA DA VARGEM";0;0;0;0;5,4;5,3;0;2,0;1,2;2,0;0;0;6,0;0;2,3;2,0;1,9;1,0;0;1,6;7,5;0;0;1,7;4,0;0;0;0;0;0;3,4
"315840";"SANTANA DE CATAGUASES";0;0;0;0,8;5,9;5,5;2,5;31,0;0;0;0;0;0;1,0;2,5;10,0;5,7;3,3;0;3,0;0;0;0;5,0;0;0;0;0;0;0;5,2
"315850";"SANTANA DE PIRAPAMA";0;0;0;1,3;12,5;6,8;0;4,3;1,8;0;1,0;6,0;0;0;10,3;1,8;1,7;0,8;0;2,9;0;2,0;0;0,8;1,6;0;0;0;0;0;5,1
"315860";"SANTANA DO DESERTO";0;0;0;0;15,8;4,3;0;0;3,0;0;0;0;1,0;0;1,0;2,0;2,0;0;0;2,0;25,0;0;0;9,3;2,0;0;0;0;0;0;8,7
"315870";"SANTANA DO GARAMBEU";0;0;0;1,0;6,8;2,5;7,0;1,0;1,7;0;0;0;0;0;0;14,3;1,0;1,3;0;2,5;20,0;0;0;0;0;0;0;0;0;0;5,5
"315880";"SANTANA DO JACARE";0;0;0;0,5;6,7;6,5;0;0;1,7;0;0;0;1,0;0;1,5;1,3;4,0;1,3;0;2,0;0;0;0;2,1;0;0;0;0;0;0;3,8
"315890";"SANTANA DO MANHUACU";0;0;0;0;6,2;1,6;5,3;0,5;2,2;0;0;0,7;1,0;0;6,0;3,0;3,3;1,6;0;2,6;0;0;0;4,9;0;0;0;0;0;4,0;4,1
"315895";"SANTANA DO PARAISO";2,0;0;0;0,8;7,3;3,8;7,2;5,9;1,8;2,0;0;2,2;8,0;0;2,0;5,3;1,6;0,8;2,0;2,5;8,0;24,0;0;5,2;1,1;0;0;0;0;0;5,1
"315900";"SANTANA DO RIACHO";0;0;0;1,0;10,0;5,5;4,0;3,3;1,0;0;0;1,0;0;0;2,5;1,9;3,8;1,0;0;2,2;17,0;0;0;5,3;3,0;0;0;0;0;20,0;5,5
"315910";"SANTANA DOS MONTES";0;0;0;0;6,0;2,5;1,0;2,0;2,0;0;0;1,0;0;0;1,8;3,5;2,7;1,2;0;1,4;0;0;0;3,0;0;0;0;0;0;0;2,8
"315920";"SANTA RITA DE CALDAS";0;0;0;1,0;7,5;6,0;23,0;9,0;2,3;0;0;3,0;0;0;5,5;2,4;3,2;1,5;0;1,8;5,0;4,0;0;3,2;1,0;0;0;0;0;0;5,2
"315930";"SANTA RITA DE JACUTINGA";0;0;0;0;7,5;3,0;12,0;0;2,2;0;0;0;0;0;1,0;0;6,4;0;0;1,8;0;0;0;3,0;2,0;0;0;0;0;0;5,7
"315935";"SANTA RITA DE MINAS";0,5;0;0;1,5;5,7;6,4;3,0;0,7;1,3;0;0;0;12,0;0,5;0;1,8;7,3;1,7;0;1,2;0;0;0;6,4;0,5;0;0;0;0;0;3,8
"315940";"SANTA RITA DE IBITIPOCA";3,0;0;0;0;6,3;3,6;3,0;0;1,8;0;0;0;0;0;5,4;2,5;6,0;9,0;0;1,8;0;0;0;16,0;6,0;0;0;0;0;0;4,7
"315950";"SANTA RITA DO ITUETO";0;0;0;0;4,2;7,0;2,0;3,8;2,0;0;0;0;1,0;0;2,3;2,8;2,4;1,3;0;1,9;6,0;0;0;7,0;3,0;0;0;0;0;0;3,7
"315960";"SANTA RITA DO SAPUCAI";0;0;0;1,2;3,8;4,0;2,9;3,9;2,0;1,1;0;0,7;2,4;0;2,5;2,2;2,0;1,6;0;1,8;6,0;0;0;2,8;2,8;0;0;0;1,0;15,8;3,1
"315970";"SANTA ROSA DA SERRA";0;0;0;0;4,2;5,0;0;2,0;1,0;0;0;0;0;0;0;1,5;1,4;2,0;2,0;3,5;7,0;0;0;5,8;0;0;0;0;0;0;3,4
"315980";"SANTA VITORIA";0;0;0;1,4;6,1;6,0;3,0;3,0;1,5;1,0;0;24,0;3,0;0;5,5;2,0;3,3;2,0;0;4,8;4,0;0;0;2,9;4,0;0;0;0;0;0;4,5
"315990";"SANTO ANTONIO DO AMPARO";0;0;0;0,9;7,5;3,1;9,9;4,5;1,8;1,0;1,0;3,6;11,0;0;4,3;2,5;2,5;1,2;0;2,1;0;0;0;3,3;1,7;0;0;0;0;0;4,1
"316000";"SANTO ANTONIO DO AVENTUREIRO";0;0;0;0,7;4,3;8,5;4,8;2,0;1,0;2,0;0;2,0;0;0;4,2;1,0;3,8;0;0;2,0;0;0;0;9,1;0,7;0;0;0;0;0;4,1
"316010";"SANTO ANTONIO DO GRAMA";0;1,0;0;1,3;7,5;2,5;0;0;1,5;0;1,0;0;0;0;0;1,7;7,3;1,8;0;2,2;18,0;0;0;5,6;0;0;0;0;0;0;4,0
"316020";"SANTO ANTONIO DO ITAMBE";0;0;0;1,0;7,3;3,0;4,0;2,6;2,0;0;0;1,0;0;0;0,5;1,3;2,0;1,0;0;2,3;0;0;0;2,6;0;0;0;0;0;5,0;3,9
"316030";"SANTO ANTONIO DO JACINTO";0;0;0;3,7;6,1;4,5;5,0;6,0;1,7;1,2;0;0;28,0;0;4,2;4,4;2,3;0,4;0;2,6;14,0;0;0;1,0;1,2;0;0;0;0;2,0;4,1
"316040";"SANTO ANTONIO DO MONTE";0;6,0;0;0;6,3;4,1;5,6;7,0;1,9;1,0;0;0;1,5;0,7;4,3;1,9;6,0;1,1;0;2,0;7,8;11,0;0;5,1;2,3;0;2,0;0;8,0;2,0;4,6
"316045";"SANTO ANTONIO DO RETIRO";0;0;0;0;5,9;11,0;5,0;0;1,3;0;0;0;0;0;5,5;1,5;1,0;1,8;0;2,4;9,0;0;0;2,8;0;0;0;0;0;0;4,1
"316050";"SANTO ANTONIO DO RIO ABAIXO";0;0;0;1,0;8,8;9,5;0;0;2,3;0;0;0;1,0;0;0;1,0;4,2;1,0;0;2,0;0;0;0;0;4,0;0;0;0;0;0;5,1
"316060";"SANTO HIPOLITO";0;0;0;1,5;7,0;22,0;3,0;1,0;2,5;0;0;1,0;5,0;0;0;4,3;7,1;1,0;1,0;2,8;3,0;0;0;3,8;0;0;0;0;0;0;4,9
"316070";"SANTOS DUMONT";0;0;0;1,3;8,4;5,7;6,0;6,1;1,6;1,1;0;1,0;1,5;0;3,4;3,0;2,7;1,9;1,0;1,8;4,5;1,0;0;5,8;1,6;0;0;0;0;0;5,1
"316080";"SAO BENTO ABADE";0;0;0;0;9,2;7,7;0;2,0;1,8;0;0;2,0;0;0;0;1,8;10,5;0,7;0;1,8;6,0;0;0;2,8;0;0;0;0;0;0;5,2
"316090";"SAO BRAS DO SUACUI";0;0;0;0;6,4;2,0;15,0;10,0;1,3;0;0;0;0;0;3,0;3,8;0;0;0;2,8;0;0;0;14,0;0;0;0;0;0;0;4,8
"316095";"SAO DOMINGOS DAS DORES";5,0;0;0;0;8,3;3,2;25,5;1,7;1,0;2,0;0;0;2,0;0,3;0;4,1;2,3;2,2;0;2,0;21,0;0;0;3,6;3,3;0;0;0;0;0;5,0
"316100";"SAO DOMINGOS DO PRATA";0;0;0;1,2;8,7;6,4;6,5;3,2;1,7;1,0;0;4,0;2,1;0;2,9;1,3;2,3;1,0;0;2,1;0;0;0;2,6;3,6;0;0;0;0;0;5,1
"316105";"SAO FELIX DE MINAS";0;0;0;0;5,4;11,0;0;1,0;2,0;0;0;0;0;0;1,0;0;2,5;0;0;1,5;0;0;0;3,8;1,0;0;0;0;0;0;3,9
"316110";"SAO FRANCISCO";0,8;9,0;0;1,3;5,6;6,9;4,2;2,9;3,3;0,3;3,0;8,5;1,7;0,2;5,9;1,9;6,2;1,0;1,0;2,3;11,3;4,0;0;4,2;3,0;2,0;0;0;10,8;10,2;4,2
"316120";"SAO FRANCISCO DE PAULA";0;0;0;0;6,4;2,9;0;3,0;2,6;0;0;0;0;0;6,3;1,7;3,1;1,2;0;2,0;1,0;0;0;5,5;1,5;0;0;0;0;0;4,0
"316130";"SAO FRANCISCO DE SALES";0;0;0;0;4,9;1,0;0;2,0;92,0;0;0;0;0,5;0;1,0;1,4;1,5;1,0;0;1,0;0;0;0;4,5;0;0;1,5;0;0;21,0;4,9
