"Codigo_Municipio";"Municipio";"Coleta_Material";"Diagnostico_Endoscopia";"Metodos_Diagnosticos_Especialidades";"Consultas_Atendimentos_Acompanhamentos";"Tratamentos_Clinicos_Outras_Especialidades";"Tratamento_Oncologia";"Tratamento_Nefrologia";"Tratamento_Lesoes_Envenenamentos_Outros_Causas_Externas";"Parto_Nascimento";"Pequenas_Cirurgias_Pele_Tecido_Subcutaneo_Mucosa";"Cirurgia_Glandulas_Endocrinas";"Cirurgia_Sistema_Nervoso_Central_Periferico";"Cirurgia_Vias_Aereas_Superiores_Face_Cabeca_Pescoco";"Cirurgia_Aparelho_Visao";"Cirurgia_Aparelho_Circulatorio";"Cirurgia_Aparelho_Digestivo_Orgaos_Anexos_Parede_Abdominal";"Cirurgia_Sistema_Osteomuscular";"Cirurgia_Aparelho_Geniturinario";"Cirugia_Mama";"Cirurgia_Obstetrica";"Cirurgia_Toracica";"Cirurgia_Reparadora";"Bucomaxilofacial";"Outras_Cirurgias";"Cirurgia_Oncologia";"Coleta_Exames_Doacao_Orgaos_Tecidos_Celulas_Transplante";"Acoes_Relacionadas_Doacao_Orgaos_Tecidos_Transplantes";"Processamento_Tecidos_Transplante";"Transplante_Orgaos_Tecidos_Celulas";"Acompanhamento_Intercorrencias_Pre_Pos_Transplante";"Total"
"280260";"GRACHO CARDOSO";0;0;0;0;8,1;0;0;14,0;1,6;0;0;5,0;0;2,0;1,0;0;2,8;1,0;0;2,7;0;0;0;0;0;0;0;0;0;0;5,2
"280270";"ILHA DAS FLORES";0;0;0;1,0;7,3;0;10,0;0;1,4;0;0;0;0;0;0;1,5;10,5;1,0;0;2,7;0;0;0;0;0;0;0;0;0;0;3,3
"280280";"INDIAROBA";0;0;0;1,6;9,5;0;2,5;12,5;1,3;0;0;11,5;0;0;6,8;4,3;5,5;1,5;0;2,3;28,0;0;0;6,0;15,0;0;0;0;0;0;6,1
"280290";"ITABAIANA";5,0;0;0;2,1;9,2;7,5;18,0;7,0;1,5;2,3;0;12,4;3,0;0;5,1;3,3;3,2;1,5;0;2,3;4,0;5,0;0;10,8;4,7;0;0;0;0;24,0;6,0
"280300";"ITABAIANINHA";0;0;0;2,7;10,2;6,9;12,7;10,3;1,5;0,5;1,0;19,8;1,4;0;3,1;2,4;6,5;1,3;0;4,7;7,0;0;0;10,1;3,8;0;0;0;0;30,0;6,1
"280310";"ITABI";0;0;0;1,0;4,9;0;0;0;1,7;0;0;0;0;0;5,0;0;7,0;2,0;0;2,0;0;0;0;4,5;1,0;0;0;0;0;0;3,7
"280320";"ITAPORANGA D'AJUDA";0;0;0;0,9;11,7;7,5;1,3;8,0;1,7;4,0;0;22,7;1,5;0;5,8;1,9;3,3;1,5;0;2,3;10,0;0;0;15,1;2,3;0;0;0;0;0;5,7
"280330";"JAPARATUBA";0;7,0;0;1,0;9,6;4,0;0;3,7;1,5;0;0;33,0;0;0;9,0;3,0;4,5;1,9;4,0;2,8;1,0;0;0;0;0;0;0;0;10,0;0;5,6
"280340";"JAPOATA";0;0;0;0;11,3;1,0;3,0;3,0;2,7;2,0;0;0;26,0;0;3,3;1,7;5,0;1,7;0;2,4;0;0;0;3,0;1,5;0;0;0;0;0;5,4
"280350";"LAGARTO";0;0;0;1,1;10,5;11,8;8,1;8,7;1,6;7,1;0;15,4;1,6;0;4,8;3,8;5,1;1,4;0;2,2;2,5;10,0;0;10,8;1,3;0;0;0;0;0;6,5
"280360";"LARANJEIRAS";0;0;0;1,7;9,7;17,3;0;10,2;1,8;0;1,0;18,0;2,0;0;11,7;2,2;4,4;1,3;0;2,5;5,0;0;0;5,0;2,0;0;0;0;0;0;5,6
"280370";"MACAMBIRA";0;0;0;1,0;7,1;6,0;0;0;1,5;0;0;0;0;0;1,0;1,5;3,5;2,0;0;2,3;0;0;0;7,0;0;0;0;0;0;0;4,3
"280380";"MALHADA DOS BOIS";0;0;0;0;7,0;30,5;3,0;0;1,4;0;0;0;0;0;0;0;0;2,0;0;4,3;0;0;0;0;0;0;0;0;0;0;6,0
"280390";"MALHADOR";25,0;0;0;2,1;6,9;4,5;8,0;10,2;1,4;0;0;7,0;1,0;0;11,0;3,5;2,2;1,8;1,0;2,3;0;8,0;0;3,3;4,0;0;0;0;0;0;4,5
"280400";"MARUIM";0;0;0;1,3;11,1;18,3;7,4;7,0;1,7;0;0;7,0;0;0;2,9;2,0;2,6;1,2;0;2,7;0;0;0;16,3;0;0;0;0;9,0;1,3;6,4
"280410";"MOITA BONITA";0;0;0;0;9,7;8,0;23,0;3,0;1,5;0;0;0;0;0;1,0;17,9;15,3;1,2;0;3,0;0;0;0;7,5;2,0;0;0;0;0;0;7,2
"280420";"MONTE ALEGRE DE SERGIPE";0;0;0;1,4;8,6;0;0;3,0;1,7;0;0;0;0;1,0;11,5;3,6;4,7;1,2;0;2,3;3,0;0;0;12,5;7,0;0;0;0;0;0;4,4
"280430";"MURIBECA";0;0;0;1,0;6,4;4,0;0;0;1,8;3,0;0;0;0;0;0;1,7;0;1,5;0;2,9;0;6,0;0;8,7;3,0;0;0;0;0;0;4,3
"280440";"NEOPOLIS";0;0;0;4,0;8,9;30,0;14,0;15,0;1,7;1,0;0;0;15,0;0;3,5;2,0;3,5;1,6;0;2,8;21,0;0;0;3,0;1,7;0;0;0;0;0;4,8
"280445";"NOSSA SENHORA APARECIDA";0;0;0;1,5;12,1;0;0;3,0;1,7;0;0;0;0;0;7,0;3,2;4,0;1,0;0;2,1;0;0;0;0;0;0;0;0;0;0;6,6
"280450";"NOSSA SENHORA DA GLORIA";0;0;0;1,9;8,5;9,0;17,5;23,5;1,7;4,0;0;12,5;1,5;0;7,1;2,0;4,2;2,4;0;5,1;0;24,0;0;6,3;4,5;0;0;0;0;0;5,6
"280460";"NOSSA SENHORA DAS DORES";0;0;0;3,0;10,6;3,7;8,5;7,8;1,8;3,0;0;0;0;0;8,2;5,2;8,0;7,8;0;2,9;0;0;0;1,3;0,7;0;0;0;0;5,0;5,7
"280470";"NOSSA SENHORA DE LOURDES";0;0;0;0;8,2;18,0;19,3;0;1,5;2,0;0;0;0;0;1,5;1,7;1,3;1,3;0;1,9;0;0;0;1,0;0;0;0;0;0;0;5,0
"280480";"NOSSA SENHORA DO SOCORRO";0;0;3,0;1,5;9,0;9,1;11,6;7,3;1,7;0,7;0;9,7;5,3;0,3;3,5;4,4;5,5;1,2;3,0;2,9;15,2;13,5;0;8,7;2,8;0;0,8;0;0;0;5,9
"280490";"PACATUBA";0;0;0;0;5,9;17,0;12,0;5,0;1,7;2,0;0;11,5;0;0;0;2,0;3,2;2,0;0;2,4;0;0;0;6,0;1,0;0;0;0;0;0;3,8
"280500";"PEDRA MOLE";0;0;0;1,0;11,7;3,0;18,0;0;2,1;2,0;0;0;0;0;5,2;0;0;0;0;1,8;4,0;0;0;1,0;0;0;0;0;0;0;6,8
"280510";"PEDRINHAS";0;0;0;2,0;11,5;4,5;35,0;16,0;1,6;0;0;13,0;0;0;9,0;9,8;6,2;1,0;0;2,1;0;0;0;0;0;0;0;0;0;0;7,1
"280520";"PINHAO";0;0;0;0;6,4;6,0;0;3,0;1,7;1,0;0;0;1,0;0;5,0;1,9;10,8;1,0;0;2,0;0;0;0;2,0;0;0;0;0;0;0;4,3
"280530";"PIRAMBU";0;0;0;1,0;11,1;0;11,7;3,0;1,5;1,0;0;0;0;0;17,0;7,5;8,5;0;0;3,4;0;0;0;2,0;1,0;0;0;0;0;0;6,5
"280540";"POCO REDONDO";0;0;0;3,8;10,1;6,0;0;8,0;1,9;0;1,0;6,7;2,0;0;3,0;3,6;3,3;1,4;0;2,5;0;0;0;5,6;2,5;0;0;0;0;0;4,5
"280550";"POCO VERDE";0;0;0;3,4;11,2;3,2;27,0;5,0;1,6;0;1,0;12,0;2,0;0;2,3;3,3;2,4;1,0;0;2,4;0;0;0;19,5;2,8;0;0;0;0;30,0;6,1
"280560";"PORTO DA FOLHA";0;0;0;2,0;9,6;30,0;10,3;4,0;1,7;0;0;0;0;0;1,7;2,7;8,4;1,0;0;2,1;0;0;0;1,0;1,5;0;0;0;0;0;5,5
"280570";"PROPRIA";0;0;0;1,7;9,5;12,0;9,0;0;1,7;2,0;1,0;13,3;0;0,5;4,6;6,8;8,7;2,0;0;2,1;0;0;0;4,0;2,4;0;0,3;0;0;0;6,2
"280580";"RIACHAO DO DANTAS";0;0;0;1,3;13,8;0;8,0;8,6;1,5;0;0;41,0;1,0;0;0;3,5;5,2;1,1;0;2,1;0;0;0;7,6;1,3;0;0;0;0;0;7,7
"280590";"RIACHUELO";0;0;4,0;2,0;5,5;0;3,0;7,0;1,7;0;0;4,0;16,0;0;8,5;1,1;3,7;1,4;0;2,5;0;0;0;1,0;1,0;0;0;0;0;0;3,9
"280600";"RIBEIROPOLIS";0;0;0;1,5;10,1;8,0;21,5;2,0;1,6;0;0;10,0;0;0;4,7;3,8;3,1;1,7;0;2,4;0;0;0;18,0;1,0;0;0;0;0;0;6,0
"280610";"ROSARIO DO CATETE";0;0;0;0;7,8;3,7;0;17,7;1,5;0;0;14,0;0;0;0;6,5;10,9;1,0;0;2,3;19,0;0;0;1,0;1,0;0;0;0;0;7,0;5,8
"280620";"SALGADO";0;0;0;0,2;11,9;7,0;7,7;5,7;1,8;0;5,0;15,0;0;0;4,6;6,4;4,3;2,9;0;2,4;0;0;0;4,7;2,3;0;0;0;0;4,0;6,4
"280630";"SANTA LUZIA DO ITANHY";0;0;0;2,8;11,1;6,3;4,8;0;1,4;0;0;5,0;0;0;2,7;2,5;5,2;1,3;0;2,1;18,0;0;0;10,0;0;0;0;0;0;0;6,0
"280640";"SANTANA DO SAO FRANCISCO";0;0;0;1,0;9,4;0;0;8,0;1,6;0;0;0;0;0;2,0;3,3;4,3;0;0;2,6;0;0;0;0;3,0;0;0;0;0;0;4,5
"280650";"SANTA ROSA DE LIMA";0;0;0;2,0;5,6;0;3,0;2,0;1,7;0;0;0;0;0;0;3,0;0,3;1,5;0;2,8;0;0;0;71,0;0;0;0;0;0;0;4,5
"280660";"SANTO AMARO DAS BROTAS";0;0;0;1,0;8,7;17,0;1,0;13,0;2,3;0;0;6,0;0;0;2,8;5,1;4,0;1,5;0;2,7;7,0;0;0;1,0;2,5;0;0;0;0;0;5,5
"280670";"SAO CRISTOVAO";0;0;0;1,2;10,7;10,9;9,3;6,0;1,7;4,3;0;7,9;3,3;0;5,7;3,3;4,9;3,7;0;2,6;3,0;7,0;0;7,6;2,8;0;0;0;0;0;6,3
"280680";"SAO DOMINGOS";0;0;0;1,8;7,4;0,5;4,0;4,5;1,8;0;0;0;0,7;0,5;2,3;8,3;6,9;1,0;0;2,4;0;5,0;0;7,8;7,0;0;0;0;0;0;5,2
"280690";"SAO FRANCISCO";0;0;0;0;6,4;0;0;0;1,6;0;0;0;0;0;0;1,0;0;0;0;3,1;0;0;0;0;0;0;0;0;0;0;4,1
"280700";"SAO MIGUEL DO ALEIXO";0;0;0;0;6,5;0;0;0;1,5;0;0;33,0;0;0;0;6,0;4,8;0;0;2,0;0;0;0;0;0;0;0;0;0;0;6,0
"280710";"SIMAO DIAS";0;0;0;1,5;11,5;9,7;15,3;7,0;1,7;0;0;19,8;5,5;0;4,5;5,5;3,4;1,4;0;2,2;0;0;0;10,6;1,2;0;0;0;0;0;6,2
"280720";"SIRIRI";0;0;0;1,0;5,9;15,0;4,0;2,0;1,4;0;0;4,0;13,0;0;2,5;5,3;1,5;1,0;0;2,6;0;0;0;1,0;0;0;0;0;0;0;4,0
"280730";"TELHA";0;0;0;0;13,9;4,7;0;3,0;1,3;0;0;10,0;0;0;0;4,0;3,0;3,5;0;2,0;0;0;0;0;1,0;0;0;0;0;0;8,2
"280740";"TOBIAS BARRETO";0;0;0;1,9;11,2;11,1;31,3;6,0;1,6;0;0;44,1;2,0;0;11,2;4,0;4,1;3,6;2,0;2,8;10,6;0;0;6,8;2,2;0;0;0;0;9,0;7,1
"280750";"TOMAR DO GERU";0;0;0;1,0;9,6;8,4;2,5;2,0;1,2;21,0;0;14,0;0;0;5,5;2,3;3,3;1,3;0;2,5;0;0;0;2,0;0;0;0;0;0;0;5,7
"280760";"UMBAUBA";0;0;0;1,7;10,0;4,0;6,4;8,3;1,6;10,0;0;4,0;4,0;0;12,0;3,3;3,3;1,9;0;2,8;0;28,0;0;2,8;1,0;0;0;0;0;0;5,5
"290010";"ABAIRA";0;0;0;0;19,3;0;0;7,0;4,5;0;0;0;0;0;35,0;5,6;3,0;1,0;0;8,0;10,0;0;0;4,6;0;0;0;0;0;0;9,1
"290020";"ABARE";0;0;0;0,7;14,0;3,8;4,5;3,0;1,3;1,0;0;14,9;28,0;0;0;4,9;2,2;4,7;0;2,2;0;0;0;17,1;1,5;0;4,0;0;0;0;7,8
"290030";"ACAJUTIBA";0;0;0;0,5;9,7;0;2,0;0;1,9;0;2,0;3,0;0;0;13,5;3,1;4,5;3,8;0;2,6;7,0;0;0;3,1;1,0;0;0;0;0;0;4,6
"290035";"ADUSTINA";0;0;0;0;12,9;10,0;0;5,3;1,6;1,0;0;1,0;0;0;7,0;3,2;6,7;1,6;0;4,9;11,0;0;0;4,8;0;0;0;0;0;0;7,1
"290040";"AGUA FRIA";1,0;0;0;1,0;5,4;3,0;0;3,4;1,5;2,0;0;5,0;1,5;0;1,3;1,5;4,6;2,2;0;2,3;6,0;0;0;4,8;2,0;0;0;0;0;0;3,5
"290050";"ERICO CARDOSO";0;0;0;0,9;2,7;3,7;1,0;0;1,3;0;0;0;1,0;2,0;6,0;1,3;2,4;1,8;0;2,0;0;0;0;4,0;0;0;0;0;0;0;2,0
"290060";"AIQUARA";0;0;0;0;6,5;14,3;0;4,0;1,7;0;0;0;0;0;0;6,0;8,6;0;0;1,8;0;0;0;0;0;0;0;0;0;0;6,0
"290070";"ALAGOINHAS";0;0;0;0,7;8,1;9,3;9,8;7,8;1,9;1,5;2,0;10,8;7,7;0;3,5;4,7;3,2;1,5;0;3,0;6,3;4,0;0;5,1;3,4;0;0;0;0;7,4;5,3
"290080";"ALCOBACA";0;0;0;2,7;4,7;20,0;2,0;5,2;1,7;1,8;0;6,3;23,0;2,0;2,0;3,4;1,8;1,6;0;2,5;0;16,0;0;3,4;0,5;0;0;0;0;0;3,5
"290090";"ALMADINA";0;0;0;0;15,6;8,0;0;15,3;1,0;0;0;5,0;0;0;0;3,0;6,5;2,0;0;2,0;0;0;0;5,5;0;0;0;0;0;0;8,5
"290100";"AMARGOSA";0;0;0;1,7;6,3;12,7;8,7;3,3;1,7;4,0;3,0;0,3;1,0;0;4,8;2,5;1,6;2,8;0;2,3;3,0;3,2;0;5,4;1,8;0;0;0;0;0;4,3
"290110";"AMELIA RODRIGUES";0;0;0;0;8,9;6,3;5,7;4,8;2,2;1,0;2,0;1,0;6,0;0;2,5;2,1;5,6;2,1;0;3,3;0;0;0;5,3;3,0;0;0;0;0;14,0;5,7
"290115";"AMERICA DOURADA";0;0;0;0,4;7,7;0;10,5;4,5;1,2;0;0;9,3;1,0;0;8,0;5,3;3,3;2,4;0;3,0;0;0;0;5,0;3,0;0;0;0;0;0;4,9
"290120";"ANAGE";0;0;0;1,0;6,9;4,4;16,5;4,0;2,1;2,0;0;6,5;1,0;1,0;4,1;2,5;3,8;4,5;0;2,5;0;0;0;5,3;2,7;0;0;0;0;0;5,0
"290130";"ANDARAI";0;0;0;0,5;6,9;5,8;1,0;2,5;1,6;0;0;0;0;0;6,0;1,5;6,5;4,2;0;2,1;0;6,0;0;4,8;0;0;0;0;0;0;5,1
"290135";"ANDORINHA";0;1,0;0;0,1;8,8;9,2;23,0;4,0;1,1;0;0;15,5;0;0;0;4,0;2,0;2,0;0;2,7;0;1,0;0;3,9;5,5;0;0;0;0;0;4,7
"290140";"ANGICAL";0;0;0;1,2;10,2;1,0;11,0;2,0;1,7;0;0;0;16,7;0;1,0;2,3;4,7;1,3;0;2,1;13,0;0;0;5,7;0;0;0;0;0;0;5,2
"290150";"ANGUERA";0;0;0;0;8,4;1,0;0;4,0;1,6;0;0;0;0;0;4,0;5,5;1,6;1,3;0;2,3;0;0;0;6,0;17,5;0;0;0;0;0;6,0
"290160";"ANTAS";0;0;0;1,0;2,5;5,5;2,1;2,2;1,4;1,1;0;20,0;0;3,0;2,0;4,4;2,3;1,5;2,0;2,2;0;5,5;0;6,7;2,0;0;0;0;0;0;2,5
"290170";"ANTONIO CARDOSO";0;0;0;0,6;9,4;12,0;0;4,0;1,9;0;0;0;0;0;0,5;1,5;7,8;5,1;0;2,9;0;0;0;4,4;2,0;0;0;0;0;0;5,2
"290180";"ANTONIO GONCALVES";0;0;0;0;5,8;6,6;4,0;5,5;1,8;0;0;0;0;0;0,8;4,8;3,4;0,5;0;2,0;0;0;0;4,3;0;0;0;0;0;0;4,5
"290190";"APORA";0;0;0;1,0;9,4;6,0;1,5;3,0;1,9;1,0;0;9,0;0;0;5,0;2,5;2,7;1,4;0;3,5;4,0;2,0;0;5,1;2,0;0;0;0;0;0;4,3
"290195";"APUAREMA";0;0;0;0;6,2;4,3;1,0;0;1,1;0;0;4,5;0;0;0;2,1;3,4;2,0;0;1,3;6,0;0;0;12,0;2,0;0;0;0;0;0;4,6
"290200";"ARACATU";0;0;0;5,7;6,3;3,7;3,0;2,9;1,3;0;0;4,0;0;0;0;1,7;2,5;0;0;1,8;13,0;0;0;2,3;21,0;0;0;0;0;0;4,2
"290205";"ARACAS";0;0;0;0,8;10,5;8,0;0;2,0;1,9;0;0;7,0;6,0;0;1,0;2,9;0,8;1,0;0;2,1;3,0;0;0;2,8;2,7;0;0;0;0;1,0;4,7
"290210";"ARACI";2,0;0;0;0,8;8,1;7,6;8,0;3,0;1,4;1,0;0;2,7;2,0;3,0;10,2;2,8;3,5;1,4;0;2,7;14,0;7,5;0;5,8;2,2;4,0;0,7;0;27,0;15,3;5,2
"290220";"ARAMARI";0;0;0;1,0;7,2;6,3;21,0;3,5;3,0;20,0;0;0;0;0;0;4,8;2,8;1,2;0,7;3,5;0;0;0;6,7;0;0;0;0;0;0;5,0
"290225";"ARATACA";0;0;0;1,0;7,2;0;0;4,0;1,0;0;0;9,5;0;0;3,0;1,0;2,5;2,0;0;2,0;5,0;0;0;4,1;0;0;0;0;0;0;4,7
"290230";"ARATUIPE";0;0;0;0;7,7;0;0;5,5;2,0;1,0;0;12,0;0;0;4,3;2,0;4,7;1,0;0;2,8;0;0;0;4,0;0;0;0;0;0;0;5,1
"290240";"AURELINO LEAL";0;0;0;1,5;4,9;7,0;8,5;4,2;1,2;0;0;0;0;0;7,0;2,0;3,7;1,8;0,5;1,8;20,0;2,1;0;7,3;0;0;0;0;0;0;4,1
"290250";"BAIANOPOLIS";0;0;0;0;5,0;5,5;3,5;8,0;1,8;0;0;0;17,0;0;2,3;5,5;1,0;2,0;0;2,5;0;0;0;8,1;2,0;0;0;0;0;17,0;4,7
"290260";"BAIXA GRANDE";0;0;0;0,5;6,8;2,1;3,0;3,5;1,5;0;0;0;1,0;0;3,6;3,5;3,0;1,8;0;2,4;0;6,0;0;10,9;4,0;0;0;0;0;0;4,4
"290265";"BANZAE";0;0;0;0;6,0;2,0;16,0;2,5;1,7;1,0;0;0;0;0;7,0;2,0;4,6;1,6;0;2,2;0;10,0;0;4,0;0;0;0;0;0;0;3,7
"290270";"BARRA";0;0;0;1,2;6,2;9,5;15,8;4,3;1,5;2,7;0;17,0;5,8;0;2,7;2,8;3,0;1,9;0;2,5;8,0;21,8;0;6,0;1,7;0;0;0;0;0;4,0
"290280";"BARRA DA ESTIVA";0;0;0;2,6;5,3;3,5;5,3;6,0;1,6;0;0;15,0;1,0;0;1,0;3,9;1,9;1,6;2,0;2,7;0;9,7;0;7,5;1,0;0;0;0;0;0;4,0
"290290";"BARRA DO CHOCA";0;0;0;1,3;7,1;5,9;7,4;4,9;2,2;3,5;0;16,0;0;0;0,5;2,7;2,3;1,8;2,0;2,6;9,0;6,0;0;5,6;7,5;0;0;0;0;0;4,6
"290300";"BARRA DO MENDES";0;0;0;0;6,8;4,5;14,0;8,5;1,0;0;2,0;2,0;0;1,5;2,8;4,4;2,9;1,0;0;3,4;5,0;0;0;5,4;2,0;0;0;0;0;0;4,9
"290310";"BARRA DO ROCHA";0;0;0;1,0;5,7;0;2,0;3,7;1,0;0;0;6,0;0;0;0;1,5;3,8;1,3;0;1,9;0;0;0;8,0;0;0;0;0;0;20,5;4,5
"290320";"BARREIRAS";0;0;0;0,8;9,4;6,0;12,3;6,3;1,7;2,0;2,0;8,4;8,1;1,0;4,7;5,1;3,3;1,4;0;2,6;7,1;5,4;0;5,5;2,6;0;0;0;0;0;5,6
"290323";"BARRO ALTO";0;0;0;1,0;3,9;8,0;3,0;0;1,1;0;0;0;0;3,0;2,0;7,2;6,3;1,3;0;2,0;5,0;0;0;2,5;2,5;0;0;0;13,0;10,0;3,9
"290327";"BARROCAS";0;0;0;0,7;7,5;0;0;3,1;1,9;1,0;0;2,0;0,5;0;2,0;1,7;5,3;1,3;0;3,8;1,0;3,5;0;7,6;4,8;0;0;0;0;0;4,9
"290330";"BARRO PRETO";0;0;0;0;9,3;2,0;0;2,0;1,9;0;0;4,0;0;0;0;2,3;0;0,5;0;2,1;3,0;7,0;0;3,0;0;0;0;0;0;0;5,4
"290340";"BELMONTE";0;0;0;1,0;5,1;3,5;7,6;5,3;1,5;1,0;0;0;2,0;0;8,8;4,8;5,0;1,7;0;2,4;0;2,0;0;4,6;0;0;0;0;0;0;4,0
"290350";"BELO CAMPO";1,0;0;0;7,2;10,7;0;10,7;3,8;1,5;0;1,0;13,0;0;0;2,0;2,3;6,4;1,3;0;4,1;0;0;0;5,6;2,5;0;0;0;5,0;1,0;5,6
"290360";"BIRITINGA";0;0;0;5,5;8,3;3,3;3,0;3,0;2,3;1,0;2,5;0;0;0;2,0;1,2;2,1;1,7;2,0;3,1;4,0;0;0;4,2;2,2;0;0;0;0;0;3,7
"290370";"BOA NOVA";0;0;0;0;10,0;4,0;4,5;3,3;1,7;0;0;0;5,0;0;0;2,0;6,4;2,0;0;1,7;0;1,0;0;9,1;1,5;0;0;0;0;0;6,9
"290380";"BOA VISTA DO TUPIM";0;0;0;1,3;6,6;3,5;4,0;1,7;1,4;0;0;0;0;0;3,2;1,7;1,9;2,0;0;4,7;0;0;0;6,2;2,0;0;0;0;0;0;3,6
"290390";"BOM JESUS DA LAPA";0;0;0;1,4;7,7;7,3;5,0;5,8;1,5;1,0;0;17,0;5,3;2,0;2,4;3,3;3,7;2,0;1,0;2,1;4,3;0;0;4,6;1,5;0;1,0;0;22,0;0;4,8
"290395";"BOM JESUS DA SERRA";0;0;0;0,5;4,5;16,0;3,5;5,6;1,2;0;0;0;0;0;1,0;6,3;2,1;0,7;0;3,3;12,0;2,0;0;4,0;0;0;0;0;0;0;4,0
"290400";"BONINAL";0;0;0;0;6,3;0;5,1;5,0;1,1;4,0;0;0,5;3,0;0;1,0;1,7;3,3;1,2;0;1,4;0;0;0;1,5;2,8;0;0;0;0;0;4,3
"290405";"BONITO";0;0;0;0,4;6,5;2,5;31,0;3,3;1,7;2,0;0;0;6,0;1,0;2,5;4,4;1,6;2,7;0;2,0;2,0;0;0;6,9;2,0;0;0;0;0;0;4,1
"290410";"BOQUIRA";0;1,0;0;1,0;5,5;4,2;3,3;3,3;1,6;0;2,0;0;1,0;1,0;1,5;1,8;3,4;1,1;0;2,3;0;0;0;4,5;0,5;0;0;0;0;0;3,8
"290420";"BOTUPORA";0;0;0;1,0;4,8;7,3;2,5;3,3;1,6;0;0;8,0;0;0;3,0;5,5;3,2;1,0;0;1,4;6,0;0;0;56,0;0;0;0;0;0;20,0;4,5
"290430";"BREJOES";0;0;0;0,5;4,5;11,0;0;1,5;2,6;0;0;49,0;0;0;0;1,7;3,4;0;0;2,2;0;0;0;5,0;2,5;0;0;0;0;0;4,1
"290440";"BREJOLANDIA";0;0;0;3,0;7,2;5,3;2,0;7,0;1,9;0;0;7,5;0;0;0;0;4,3;0;0;2,9;0;0;0;6,1;0;0;0;0;0;0;5,4
"290450";"BROTAS DE MACAUBAS";0;0;0;2,0;10,1;0;0;9,5;1,7;0;0;0;2,0;0;0;1,6;2,5;0,6;0;2,2;20,0;0;0;5,0;3,0;0;0;0;0;0;4,8
"290460";"BRUMADO";0;0;0;1,0;6,6;5,6;6,1;6,3;1,5;1,0;2,0;3,1;5,7;0;5,8;3,1;2,3;0,9;1,5;2,3;5,6;1,0;0;5,4;2,0;0;0;0;0;0;4,5
"290470";"BUERAREMA";14,5;0;0;0,8;10,0;5,0;6,2;10,3;1,5;0;0;0;0;0;11,5;8,2;2,5;1,8;0;2,3;7,0;7,3;0;3,3;4,5;0;0;0;0;0;6,1
"290475";"BURITIRAMA";2,0;0;0;2,0;4,6;13,0;9,8;7,2;2,0;0;0;0;14,0;2,0;0;3,8;2,5;2,5;0;2,4;3,0;4,0;0;4,2;3,0;0;0;0;0;0;3,7
"290480";"CAATIBA";0;0;0;1,0;5,6;0;0;3,0;2,3;0;0;0;0;0;0;1,5;1,3;0;0;2,9;0;0;0;0;0;0;0;0;0;0;4,1
"290485";"CABACEIRAS DO PARAGUACU";0;0;0;1,1;9,2;8,5;11,9;7,0;1,4;0,3;0;12,0;2,0;0;2,3;1,8;3,2;0,9;0;2,0;9,0;1,0;0;4,2;3,0;0;0;0;0;0;5,0
"290490";"CACHOEIRA";0;0;0;0,7;6,4;14,1;9,3;2,6;1,6;0,6;0;11,0;2,0;0;1,8;6,3;8,4;1,9;0;2,2;6,5;1,5;0;8,7;3,0;0;0;0;0;0;4,8
"290500";"CACULE";0;0;0;3,4;4,8;3,6;4,6;3,5;2,4;1,0;0;9,0;3,0;0;1,6;1,7;3,7;1,1;0;1,7;0;0;0;4,5;2,0;0;0;0;0;0;3,6
"290510";"CAEM";0;0;0;1,0;4,0;7,0;8,0;2,2;1,5;0;0;0;12,0;0;8,0;3,5;2,9;3,0;0;2,7;4,3;1,0;0;2,6;2,0;0;0;0;0;0;3,7
"290515";"CAETANOS";0;0;0;2,0;5,3;0;0;4,0;2,1;0;0;0;0;0;2,2;1,8;1,0;3,8;0;3,3;11,3;0;0;3,0;2,5;0;0;0;0;0;3,7
"290520";"CAETITE";0;0;0;1,8;7,2;5,8;5,3;6,5;1,4;1,4;0;4,4;2,0;0;4,5;2,8;2,6;1,5;1,0;2,1;11,3;0;0;4,3;2,0;0;0;0;4,0;11,0;4,5
"290530";"CAFARNAUM";0;0;0;1,0;5,9;2,0;0;5,0;1,2;0;2,0;32,0;2,5;0;2,0;3,0;3,4;1,7;0;2,0;16,0;13,0;0;8,8;2,0;0;0;0;3,0;0;4,2
"290540";"CAIRU";0;2,0;0;1,0;7,4;8,6;2,0;4,8;1,5;0;0;8,0;3,0;0;0;1,3;5,3;2,0;0;1,7;0;0;0;3,1;3,0;0;0;0;0;0;4,4
"290550";"CALDEIRAO GRANDE";0;0;0;1,0;4,0;10,3;0;4,5;1,3;1,0;0;0;3,0;0;0;2,5;2,5;2,3;0;2,1;14,0;1,1;0;5,0;3,0;0;0;0;0;0;3,2
"290560";"CAMACAN";0;0;0;1,4;6,5;25,3;7,7;7,3;1,4;5,0;0;0;4,0;0;8,8;1,3;4,1;2,3;0;2,2;0;0;0;6,5;2,0;0;0;0;0;0;5,3
"290570";"CAMACARI";15,5;0;0;0,9;9,9;9,4;13,3;5,6;3,0;2,4;4,8;9,4;4,3;0,1;4,2;3,4;3,2;1,5;1,6;3,4;9,3;3,5;0;6,3;4,0;0;1,0;0;8,0;8,6;5,9
"290580";"CAMAMU";0;1,0;0;0,8;6,7;7,3;2,8;11,0;2,6;0;0;1,0;8,0;3,0;6,0;2,7;5,0;1,0;0;1,9;15,0;2,0;0;3,8;0;0;0;0;0;0;4,4
