"Codigo_Municipio";"Municipio";"Coleta_Material";"Diagnostico_Endoscopia";"Metodos_Diagnosticos_Especialidades";"Consultas_Atendimentos_Acompanhamentos";"Tratamentos_Clinicos_Outras_Especialidades";"Tratamento_Oncologia";"Tratamento_Nefrologia";"Tratamento_Lesoes_Envenenamentos_Outros_Causas_Externas";"Parto_Nascimento";"Pequenas_Cirurgias_Pele_Tecido_Subcutaneo_Mucosa";"Cirurgia_Glandulas_Endocrinas";"Cirurgia_Sistema_Nervoso_Central_Periferico";"Cirurgia_Vias_Aereas_Superiores_Face_Cabeca_Pescoco";"Cirurgia_Aparelho_Visao";"Cirurgia_Aparelho_Circulatorio";"Cirurgia_Aparelho_Digestivo_Orgaos_Anexos_Parede_Abdominal";"Cirurgia_Sistema_Osteomuscular";"Cirurgia_Aparelho_Geniturinario";"Cirugia_Mama";"Cirurgia_Obstetrica";"Cirurgia_Toracica";"Cirurgia_Reparadora";"Bucomaxilofacial";"Outras_Cirurgias";"Cirurgia_Oncologia";"Processamento_Tecidos_Transplante";"Transplante_Orgaos_Tecidos_Celulas";"Acompanhamento_Intercorrencias_Pre_Pos_Transplante";"Total"
"431460";"PIRATINI";0;0;0;0;20;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;25
"431470";"PLANALTO";0;0;0;0;6;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;9
"431477";"PONTAO";0;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4
"431480";"PORTAO";0;0;0;1;25;4;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;36
"431490";"PORTO ALEGRE";0;1;0;46;1209;174;42;21;0;0;0;24;19;0;39;33;17;8;0;0;17;1;0;40;6;1;7;1705
"431500";"PORTO LUCENA";0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;5
"431505";"PORTO MAUA";0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
"431507";"PORTO VERA CRUZ";0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"431510";"PORTO XAVIER";0;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;13
"431513";"POUSO NOVO";0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
"431514";"PRESIDENTE LUCENA";0;0;0;0;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5
"431515";"PROGRESSO";0;0;0;0;6;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10
"431517";"PROTASIO ALVES";0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;3
"431520";"PUTINGA";0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
"431530";"QUARAI";0;0;0;0;16;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;19
"431531";"QUATRO IRMAOS";0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"431532";"QUEVEDOS";0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4
"431535";"QUINZE DE NOVEMBRO";0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;3
"431540";"REDENTORA";0;0;0;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11
"431545";"RELVADO";0;0;0;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
"431550";"RESTINGA SECA";0;0;0;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15
"431555";"RIO DOS INDIOS";0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8
"431560";"RIO GRANDE";1;0;0;0;146;31;24;0;0;0;0;4;4;0;3;3;3;1;0;0;3;0;1;4;2;0;0;230
"431570";"RIO PARDO";0;0;0;0;23;15;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;40
"431575";"RIOZINHO";0;0;0;0;4;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;5
"431580";"ROCA SALES";0;0;0;0;4;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;7
"431590";"RODEIO BONITO";0;0;0;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;6
"431595";"ROLADOR";0;0;0;0;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;3
"431600";"ROLANTE";0;0;0;0;25;3;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;31
"431610";"RONDA ALTA";0;0;0;0;7;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;10
"431620";"RONDINHA";0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6
"431630";"ROQUE GONZALES";0;0;0;0;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5
"431640";"ROSARIO DO SUL";0;0;0;0;63;0;1;0;0;0;0;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;1;68
"431642";"SAGRADA FAMILIA";0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
"431643";"SALDANHA MARINHO";0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2
"431645";"SALTO DO JACUI";0;0;0;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6
"431647";"SALVADOR DAS MISSOES";0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
"431650";"SALVADOR DO SUL";0;0;0;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5
"431660";"SANANDUVA";0;1;0;0;16;1;4;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;24
"431670";"SANTA BARBARA DO SUL";0;0;0;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11
"431673";"SANTA CECILIA DO SUL";0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"431675";"SANTA CLARA DO SUL";0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;5
"431680";"SANTA CRUZ DO SUL";0;0;0;1;57;21;5;0;0;0;0;0;0;0;4;2;3;0;0;0;1;0;0;10;0;0;0;104
"431690";"SANTA MARIA";0;1;0;15;89;23;1;2;0;0;0;4;4;0;7;7;1;0;0;1;2;0;0;6;2;0;0;165
"431695";"SANTA MARIA DO HERVAL";0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2
"431697";"SANTA MARGARIDA DO SUL";0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"431700";"SANTANA DA BOA VISTA";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1
"431710";"SANT'ANA DO LIVRAMENTO";0;0;0;0;76;5;0;0;0;0;0;1;0;0;1;0;1;0;0;0;2;0;0;0;0;0;0;86
"431720";"SANTA ROSA";0;1;0;0;42;5;1;0;0;0;0;0;1;0;0;0;0;0;0;0;3;0;0;0;1;0;0;54
"431725";"SANTA TEREZA";0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"431730";"SANTA VITORIA DO PALMAR";0;0;0;0;17;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19
"431740";"SANTIAGO";0;0;0;0;41;1;0;0;0;0;0;1;2;0;0;1;0;0;0;0;0;0;0;1;0;0;0;47
"431750";"SANTO ANGELO";0;0;0;0;44;8;5;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;0;3;1;0;0;64
"431755";"SANTO ANTONIO DO PALMA";0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"431760";"SANTO ANTONIO DA PATRULHA";0;0;0;1;40;10;0;1;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;1;55
"431770";"SANTO ANTONIO DAS MISSOES";0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;4
"431775";"SANTO ANTONIO DO PLANALTO";0;0;0;0;2;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;5
"431780";"SANTO AUGUSTO";0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;9
"431790";"SANTO CRISTO";0;0;0;0;13;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;15
"431795";"SANTO EXPEDITO DO SUL";0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"431800";"SAO BORJA";0;0;0;0;39;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;50
"431805";"SAO DOMINGOS DO SUL";0;0;0;0;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6
"431810";"SAO FRANCISCO DE ASSIS";0;0;0;0;13;1;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;17
"431820";"SAO FRANCISCO DE PAULA";0;0;0;0;14;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17
"431830";"SAO GABRIEL";0;0;0;0;65;11;3;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;3;0;0;0;84
"431840";"SAO JERONIMO";0;0;0;0;25;3;2;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;33
"431842";"SAO JOAO DA URTIGA";0;0;0;1;4;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;8
"431843";"SAO JOAO DO POLESINE";0;0;0;0;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5
"431845";"SAO JOSE DAS MISSOES";0;0;0;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5
"431846";"SAO JOSE DO HERVAL";0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"431848";"SAO JOSE DO HORTENCIO";0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5
"431849";"SAO JOSE DO INHACORA";0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
"431850";"SAO JOSE DO NORTE";0;0;0;0;27;4;3;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;3;0;0;0;38
"431860";"SAO JOSE DO OURO";0;1;0;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7
"431862";"SAO JOSE DOS AUSENTES";0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"431870";"SAO LEOPOLDO";0;0;0;4;158;11;6;2;0;0;0;4;0;0;1;4;5;1;0;0;4;0;0;5;0;0;1;206
"431880";"SAO LOURENCO DO SUL";0;0;0;0;40;5;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;48
"431890";"SAO LUIZ GONZAGA";0;0;0;0;27;5;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;2;0;0;0;37
"431900";"SAO MARCOS";0;0;0;1;5;7;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15
"431910";"SAO MARTINHO";0;0;0;0;4;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;6
"431915";"SAO MIGUEL DAS MISSOES";0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8
"431920";"SAO NICOLAU";0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
"431930";"SAO PAULO DAS MISSOES";0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;9
"431935";"SAO PEDRO DA SERRA";0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"431936";"SAO PEDRO DAS MISSOES";0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"431937";"SAO PEDRO DO BUTIA";0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"431940";"SAO PEDRO DO SUL";0;0;0;0;7;4;3;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;15
"431950";"SAO SEBASTIAO DO CAI";0;0;0;0;25;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;26
"431960";"SAO SEPE";0;0;0;0;19;7;1;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;30
"431970";"SAO VALENTIM";0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"431973";"SAO VALERIO DO SUL";0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
"431980";"SAO VICENTE DO SUL";0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;6
"431990";"SAPIRANGA";0;0;0;0;66;6;0;0;0;0;0;0;0;0;1;2;1;0;0;0;1;0;0;1;0;0;0;78
"432000";"SAPUCAIA DO SUL";0;0;0;0;142;8;1;1;0;0;0;0;1;0;5;1;1;1;0;0;6;0;0;4;0;0;0;171
"432010";"SARANDI";0;1;0;0;21;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24
"432020";"SEBERI";0;0;0;0;15;6;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;22
"432023";"SEDE NOVA";0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;3
"432026";"SEGREDO";0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"432030";"SELBACH";0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5
"432032";"SENADOR SALGADO FILHO";0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
"432035";"SENTINELA DO SUL";0;0;0;0;4;2;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;1;0;0;0;10
"432040";"SERAFINA CORREA";0;0;0;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;9
"432045";"SERIO";0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"432050";"SERTAO";0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;4
"432055";"SERTAO SANTANA";0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
"432057";"SETE DE SETEMBRO";0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
"432060";"SEVERIANO DE ALMEIDA";0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"432067";"SINIMBU";0;0;0;0;7;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9
"432070";"SOBRADINHO";0;0;0;0;12;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;15
"432080";"SOLEDADE";0;0;0;0;20;2;2;0;0;0;0;0;0;0;1;1;0;0;0;0;2;0;0;1;0;0;0;29
"432085";"TABAI";0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"432090";"TAPEJARA";0;0;0;0;14;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;20
"432100";"TAPERA";0;0;0;0;4;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;0;0;12
"432110";"TAPES";0;0;0;0;18;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;20
"432120";"TAQUARA";0;0;0;0;60;2;2;1;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;2;2;0;0;72
"432130";"TAQUARI";0;0;0;0;23;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;27
"432132";"TAQUARUCU DO SUL";0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;3
"432135";"TAVARES";0;0;0;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;4
"432140";"TENENTE PORTELA";0;0;0;0;14;3;1;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;20
"432143";"TERRA DE AREIA";0;0;0;0;9;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;12
"432145";"TEUTONIA";0;0;0;0;25;3;5;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;2;0;0;0;38
"432146";"TIO HUGO";0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2
"432147";"TIRADENTES DO SUL";0;0;0;0;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6
"432149";"TOROPI";0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"432150";"TORRES";0;0;0;2;27;3;4;0;0;0;0;1;0;0;0;2;0;0;0;0;1;0;0;4;0;0;0;44
"432160";"TRAMANDAI";0;0;0;0;69;5;2;0;0;0;1;0;0;0;4;3;0;0;0;1;2;0;0;1;0;0;0;88
"432162";"TRAVESSEIRO";0;0;0;0;6;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9
"432163";"TRES ARROIOS";0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"432166";"TRES CACHOEIRAS";0;0;0;0;4;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;7
"432170";"TRES COROAS";0;0;0;0;22;2;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;27
"432180";"TRES DE MAIO";0;0;0;1;15;7;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0;26
"432183";"TRES FORQUILHAS";0;0;0;0;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5
"432185";"TRES PALMEIRAS";0;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4
"432190";"TRES PASSOS";0;0;0;0;45;7;0;1;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;1;0;0;0;56
"432195";"TRINDADE DO SUL";0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;4
"432200";"TRIUNFO";0;0;0;0;21;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;26
"432210";"TUCUNDUVA";0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6
"432215";"TUNAS";0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
"432218";"TUPANCI DO SUL";0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
"432220";"TUPANCIRETA";0;0;0;0;11;4;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;17
"432225";"TUPANDI";0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5
"432230";"TUPARENDI";0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;9
"432232";"TURUCU";0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;3
"432234";"UBIRETAMA";0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"432235";"UNIAO DA SERRA";0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"432237";"UNISTALDA";0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
"432240";"URUGUAIANA";0;0;0;0;75;17;8;0;0;0;0;2;0;0;3;1;0;0;0;0;2;0;0;6;1;0;0;115
"432250";"VACARIA";0;0;0;0;43;3;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;50
"432252";"VALE VERDE";0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"432253";"VALE DO SOL";0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6
"432254";"VALE REAL";0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;4
"432255";"VANINI";0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
"432260";"VENANCIO AIRES";1;0;0;0;31;11;0;2;0;0;0;0;0;0;0;1;2;0;0;0;1;0;0;1;0;0;0;50
"432270";"VERA CRUZ";0;0;0;0;15;4;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;24
"432280";"VERANOPOLIS";0;0;0;1;19;0;2;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;1;0;0;1;26
"432285";"VESPASIANO CORREA";0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"432290";"VIADUTOS";0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
"432300";"VIAMAO";0;0;0;11;226;35;8;4;0;1;0;5;2;0;5;7;5;1;0;0;0;0;0;4;1;1;3;319
"432310";"VICENTE DUTRA";0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5
"432320";"VICTOR GRAEFF";0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;4
"432330";"VILA FLORES";0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2
"432335";"VILA LANGARO";0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4
"432340";"VILA MARIA";0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"432345";"VILA NOVA DO SUL";0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
"432350";"VISTA ALEGRE";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1
"432360";"VISTA ALEGRE DO PRATA";0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;3
"432370";"VISTA GAUCHA";0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"432375";"VITORIA DAS MISSOES";0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;3
"432377";"WESTFALIA";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;2
"432380";"XANGRI-LA";0;0;0;1;12;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;16
"500020";"AGUA CLARA";0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4
"500025";"ALCINOPOLIS";0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
"500060";"AMAMBAI";0;0;0;0;12;4;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;17
"500070";"ANASTACIO";0;0;0;0;25;4;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;1;0;0;33
"500080";"ANAURILANDIA";0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4
"500085";"ANGELICA";0;0;0;0;7;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;10
"500090";"ANTONIO JOAO";0;0;0;0;7;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;9
"500100";"APARECIDA DO TABOADO";0;0;0;0;12;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13
"500110";"AQUIDAUANA";0;0;0;1;50;3;1;0;0;0;0;2;0;0;1;2;1;0;0;0;2;0;0;3;1;0;0;67
"500124";"ARAL MOREIRA";0;0;0;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5
"500150";"BANDEIRANTES";0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;3
"500190";"BATAGUASSU";0;0;0;0;6;3;0;0;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;12
"500200";"BATAYPORA";0;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7
"500210";"BELA VISTA";0;0;0;3;9;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;15
"500215";"BODOQUENA";0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
"500220";"BONITO";0;0;0;1;7;3;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;13
"500230";"BRASILANDIA";0;0;0;2;5;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10
