"Codigo_Municipio";"Municipio";"Coleta_Material";"Diagnostico_Endoscopia";"Metodos_Diagnosticos_Especialidades";"Consultas_Atendimentos_Acompanhamentos";"Tratamentos_Clinicos_Outras_Especialidades";"Tratamento_Oncologia";"Tratamento_Nefrologia";"Tratamento_Lesoes_Envenenamentos_Outros_Causas_Externas";"Parto_Nascimento";"Pequenas_Cirurgias_Pele_Tecido_Subcutaneo_Mucosa";"Cirurgia_Glandulas_Endocrinas";"Cirurgia_Sistema_Nervoso_Central_Periferico";"Cirurgia_Vias_Aereas_Superiores_Face_Cabeca_Pescoco";"Cirurgia_Aparelho_Visao";"Cirurgia_Aparelho_Circulatorio";"Cirurgia_Aparelho_Digestivo_Orgaos_Anexos_Parede_Abdominal";"Cirurgia_Sistema_Osteomuscular";"Cirurgia_Aparelho_Geniturinario";"Cirugia_Mama";"Cirurgia_Obstetrica";"Cirurgia_Toracica";"Cirurgia_Reparadora";"Bucomaxilofacial";"Outras_Cirurgias";"Cirurgia_Oncologia";"Processamento_Tecidos_Transplante";"Transplante_Orgaos_Tecidos_Celulas";"Acompanhamento_Intercorrencias_Pre_Pos_Transplante";"Total"
"251615";"SOSSEGO";0;0;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
"251620";"SOUSA";0;0;0;12;0;1;0;0;0;0;1;0;0;0;2;0;0;0;0;0;0;0;1;0;0;0;17
"251630";"SUME";0;0;0;6;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;9
"251640";"TACIMA";0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"251650";"TAPEROA";0;0;0;5;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;8
"251660";"TAVARES";0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
"251670";"TEIXEIRA";0;0;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6
"251675";"TENORIO";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1
"251680";"TRIUNFO";0;0;0;4;0;1;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;7
"251690";"UIRAUNA";0;0;0;6;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8
"251700";"UMBUZEIRO";0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"251710";"VARZEA";0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
"260005";"ABREU E LIMA";0;0;0;51;9;0;1;0;0;0;1;0;0;1;2;1;0;0;0;0;0;0;6;0;0;0;72
"260010";"AFOGADOS DA INGAZEIRA";0;0;0;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;23
"260020";"AFRANIO";0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;7
"260030";"AGRESTINA";0;0;0;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;22
"260040";"AGUA PRETA";0;0;0;17;0;2;0;0;0;0;0;0;0;1;0;1;1;0;0;1;0;0;1;0;0;0;24
"260050";"AGUAS BELAS";0;0;1;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;9
"260060";"ALAGOINHA";0;0;0;9;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;10
"260070";"ALIANCA";0;0;0;21;1;0;1;0;0;0;1;1;0;0;3;0;0;0;0;1;0;0;3;0;0;0;32
"260080";"ALTINHO";0;0;0;11;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;13
"260090";"AMARAJI";0;0;0;11;0;1;0;0;0;0;1;0;0;2;0;0;0;0;0;1;0;0;1;0;0;0;17
"260100";"ANGELIM";0;0;0;8;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;10
"260105";"ARACOIABA";0;0;0;13;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15
"260110";"ARARIPINA";0;0;0;34;1;2;1;0;0;0;0;0;0;1;1;0;0;0;0;2;0;0;5;0;0;0;47
"260120";"ARCOVERDE";0;0;0;48;3;3;1;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;59
"260130";"BARRA DE GUABIRABA";0;0;0;6;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;8
"260140";"BARREIROS";0;0;1;27;1;3;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34
"260150";"BELEM DE MARIA";0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;4
"260160";"BELEM DE SAO FRANCISCO";0;0;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7
"260170";"BELO JARDIM";0;0;0;39;0;3;0;1;0;0;2;1;0;0;0;3;0;0;0;1;0;0;2;0;0;0;52
"260180";"BETANIA";0;0;0;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;4
"260190";"BEZERROS";0;0;1;38;6;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;47
"260200";"BODOCO";0;0;0;6;1;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;9
"260210";"BOM CONSELHO";0;0;0;22;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23
"260220";"BOM JARDIM";0;0;0;31;2;1;0;0;0;0;2;1;0;0;0;1;0;0;0;1;0;0;3;0;0;0;42
"260230";"BONITO";0;0;0;19;1;0;0;0;0;0;0;2;0;0;1;0;0;0;0;0;0;0;1;0;0;0;24
"260240";"BREJAO";0;0;0;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;4
"260250";"BREJINHO";0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"260260";"BREJO DA MADRE DE DEUS";0;0;0;16;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;18
"260270";"BUENOS AIRES";0;0;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11
"260280";"BUIQUE";0;0;0;21;2;1;0;0;0;0;0;0;0;0;2;0;0;0;0;1;0;0;2;0;0;0;29
"260290";"CABO DE SANTO AGOSTINHO";0;0;1;108;8;5;2;0;0;0;1;0;0;5;1;2;0;0;0;0;0;0;10;0;0;0;143
"260300";"CABROBO";0;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9
"260310";"CACHOEIRINHA";0;0;0;11;1;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;14
"260320";"CAETES";0;0;0;3;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;7
"260330";"CALCADO";0;0;0;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;6
"260340";"CALUMBI";0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"260345";"CAMARAGIBE";0;0;1;96;10;3;2;0;0;0;0;0;0;2;2;4;0;0;0;0;0;0;4;1;1;0;126
"260350";"CAMOCIM DE SAO FELIX";0;0;0;8;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;12
"260360";"CAMUTANGA";0;0;0;5;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;8
"260370";"CANHOTINHO";0;0;0;7;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;10
"260380";"CAPOEIRAS";0;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;15
"260390";"CARNAIBA";0;0;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;11
"260392";"CARNAUBEIRA DA PENHA";0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
"260400";"CARPINA";0;0;1;40;4;2;0;0;0;0;0;2;0;0;1;1;0;0;0;0;0;0;4;0;0;0;55
"260410";"CARUARU";0;0;1;163;19;13;0;0;0;0;1;3;0;4;3;4;0;0;0;0;0;0;6;0;0;0;217
"260415";"CASINHAS";0;0;0;12;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;15
"260420";"CATENDE";0;0;0;24;3;4;0;0;0;0;2;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;36
"260430";"CEDRO";0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5
"260440";"CHA DE ALEGRIA";0;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;10
"260450";"CHA GRANDE";0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10
"260460";"CONDADO";0;0;0;13;1;1;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;17
"260470";"CORRENTES";0;0;0;11;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;13
"260480";"CORTES";0;0;0;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7
"260490";"CUMARU";0;0;0;10;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13
"260500";"CUPIRA";0;0;0;17;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;22
"260510";"CUSTODIA";0;0;0;10;3;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;2;0;0;0;19
"260515";"DORMENTES";0;0;0;3;1;0;1;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;7
"260520";"ESCADA";0;0;0;44;3;2;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;5;1;0;0;58
"260530";"EXU";0;0;0;8;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;10
"260540";"FEIRA NOVA";0;0;2;11;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;16
"260550";"FERREIROS";0;0;0;9;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11
"260560";"FLORES";0;0;0;10;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;12
"260570";"FLORESTA";0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8
"260580";"FREI MIGUELINHO";0;0;0;3;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1;0;0;0;0;0;8
"260590";"GAMELEIRA";0;0;0;16;3;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;1;0;0;0;22
"260600";"GARANHUNS";0;0;2;63;5;9;0;0;0;0;0;2;0;0;4;0;0;0;0;1;1;0;1;0;0;1;89
"260610";"GLORIA DO GOITA";0;0;0;17;1;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;4;0;0;0;25
"260620";"GOIANA";0;0;1;49;4;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;2;0;1;0;60
"260630";"GRANITO";0;0;0;3;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;4
"260640";"GRAVATA";0;0;0;45;3;3;0;1;0;0;0;0;0;0;1;0;0;0;0;1;0;0;5;0;0;0;59
"260650";"IATI";0;0;0;6;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;9
"260660";"IBIMIRIM";0;0;0;13;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;15
"260670";"IBIRAJUBA";0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;11
"260680";"IGARASSU";0;0;0;46;4;3;1;0;0;0;0;2;0;0;1;1;0;0;0;2;0;0;9;0;0;0;69
"260690";"IGUARACY";0;0;0;7;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9
"260700";"INAJA";0;0;0;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5
"260710";"INGAZEIRA";0;0;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5
"260720";"IPOJUCA";1;0;0;48;6;3;3;0;0;0;0;1;0;2;0;1;0;0;0;0;0;0;4;0;0;0;69
"260730";"IPUBI";0;0;0;3;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;5
"260740";"ITACURUBA";0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"260750";"ITAIBA";0;0;0;11;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;13
"260760";"ILHA DE ITAMARACA";0;0;0;6;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;8
"260765";"ITAMBE";0;0;0;5;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;8
"260770";"ITAPETIM";0;0;0;3;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;1;1;0;0;0;0;0;7
"260775";"ITAPISSUMA";0;0;0;15;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;1;0;0;0;18
"260780";"ITAQUITINGA";0;0;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;11
"260790";"JABOATAO DOS GUARARAPES";0;0;2;359;37;6;4;0;0;0;5;5;0;9;5;10;0;0;0;1;4;0;31;1;0;1;480
"260795";"JAQUEIRA";0;0;0;5;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;8
"260800";"JATAUBA";0;0;0;13;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;19
"260805";"JATOBA";0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;7
"260810";"JOAO ALFREDO";0;0;0;10;0;0;0;0;0;0;1;2;0;0;0;2;0;0;0;0;1;0;0;0;0;0;16
"260820";"JOAQUIM NABUCO";0;0;0;11;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;14
"260825";"JUCATI";0;0;0;5;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;8
"260830";"JUPI";0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;6
"260840";"JUREMA";0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6
"260845";"LAGOA DO CARRO";0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;8
"260850";"LAGOA DE ITAENGA";0;0;0;12;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;15
"260860";"LAGOA DO OURO";0;0;1;3;4;1;0;0;0;0;0;0;0;0;2;0;0;0;0;0;1;0;0;0;0;0;12
"260870";"LAGOA DOS GATOS";0;0;0;5;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;7
"260875";"LAGOA GRANDE";0;0;0;2;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;4
"260880";"LAJEDO";0;0;1;25;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;31
"260890";"LIMOEIRO";0;0;1;44;5;4;0;0;0;0;0;0;0;1;1;1;0;0;0;1;0;0;2;0;1;0;61
"260900";"MACAPARANA";0;0;0;15;1;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;18
"260910";"MACHADOS";0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;6
"260915";"MANARI";0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;6
"260920";"MARAIAL";0;0;0;4;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;1;0;0;0;7
"260930";"MIRANDIBA";0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4
"260940";"MORENO";0;0;0;34;2;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;7;0;0;0;45
"260950";"NAZARE DA MATA";0;0;0;18;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;21
"260960";"OLINDA";0;0;1;223;20;2;5;0;0;0;1;0;0;4;7;3;0;0;0;7;1;0;12;0;0;1;287
"260970";"OROBO";0;0;0;10;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;13
"260990";"OURICURI";0;0;1;29;2;2;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;2;0;0;0;37
"261000";"PALMARES";0;0;2;38;3;4;2;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;3;0;0;0;54
"261010";"PALMEIRINA";0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
"261020";"PANELAS";0;0;0;17;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;19
"261030";"PARANATAMA";0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;8
"261040";"PARNAMIRIM";0;0;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;10
"261050";"PASSIRA";0;0;0;15;3;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21
"261060";"PAUDALHO";0;0;0;35;3;0;1;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;3;1;0;0;45
"261070";"PAULISTA";0;0;1;154;22;2;3;0;0;0;4;3;0;8;3;3;0;0;0;4;0;0;9;0;0;0;216
"261080";"PEDRA";0;0;0;12;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;2;0;0;0;16
"261090";"PESQUEIRA";0;0;1;35;3;3;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;2;2;0;0;47
"261100";"PETROLANDIA";0;0;1;9;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;13
"261110";"PETROLINA";0;0;8;86;15;3;2;0;1;0;4;0;0;2;3;2;1;0;0;1;0;0;4;2;1;0;135
"261120";"POCAO";0;0;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10
"261130";"POMBOS";0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;9
"261140";"PRIMAVERA";0;0;0;6;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;8
"261150";"QUIPAPA";0;0;0;8;2;2;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;2;0;0;0;16
"261153";"QUIXABA";0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"261160";"RECIFE";1;0;10;888;118;26;9;0;0;0;13;9;0;21;15;14;2;0;0;19;3;0;79;2;4;6;1239
"261170";"RIACHO DAS ALMAS";0;0;0;13;3;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;21
"261180";"RIBEIRAO";0;0;0;22;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;1;0;0;3;0;0;0;28
"261190";"RIO FORMOSO";0;0;0;12;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15
"261200";"SAIRE";0;0;0;5;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;7
"261210";"SALGADINHO";0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
"261220";"SALGUEIRO";0;0;1;36;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;44
"261230";"SALOA";0;0;0;11;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;12
"261240";"SANHARO";0;0;0;12;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;14
"261245";"SANTA CRUZ";0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8
"261247";"SANTA CRUZ DA BAIXA VERDE";0;0;0;9;0;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;12
"261250";"SANTA CRUZ DO CAPIBARIBE";0;0;0;18;2;1;0;2;0;0;1;2;0;1;0;0;1;0;0;0;0;0;2;0;0;0;30
"261255";"SANTA FILOMENA";0;0;0;2;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;4
"261260";"SANTA MARIA DA BOA VISTA";0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6
"261270";"SANTA MARIA DO CAMBUCA";0;0;0;6;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;8
"261280";"SANTA TEREZINHA";0;0;0;3;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;4
"261290";"SAO BENEDITO DO SUL";0;0;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;7
"261300";"SAO BENTO DO UNA";0;0;2;32;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0;1;1;0;2;0;0;0;41
"261310";"SAO CAITANO";0;0;1;16;1;1;0;0;0;0;0;0;0;1;1;0;1;0;0;0;0;0;4;0;0;0;26
"261320";"SAO JOAO";0;0;1;8;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;11
"261330";"SAO JOAQUIM DO MONTE";0;0;0;13;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15
"261340";"SAO JOSE DA COROA GRANDE";0;0;0;10;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13
"261350";"SAO JOSE DO BELMONTE";0;0;1;8;3;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;2;0;0;0;16
"261360";"SAO JOSE DO EGITO";0;0;0;17;1;2;1;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;23
"261370";"SAO LOURENCO DA MATA";1;0;0;61;4;0;2;0;0;0;0;3;0;0;0;5;0;0;0;0;0;0;7;0;0;0;83
"261380";"SAO VICENTE FERRER";0;0;0;8;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;10
"261390";"SERRA TALHADA";0;0;7;48;1;2;0;1;0;0;0;0;0;0;0;2;0;0;0;1;0;0;3;0;0;0;65
"261400";"SERRITA";0;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;6
"261410";"SERTANIA";0;0;1;17;0;0;1;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;1;0;0;0;23
"261420";"SIRINHAEM";0;0;0;22;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;30
"261430";"MOREILANDIA";0;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
"261440";"SOLIDAO";0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4
"261450";"SURUBIM";0;0;4;29;3;0;0;0;0;0;2;0;0;1;1;3;0;0;0;0;0;0;3;0;0;0;46
"261460";"TABIRA";0;0;0;9;1;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;13
"261470";"TACAIMBO";0;0;0;10;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;11
"261480";"TACARATU";0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"261485";"TAMANDARE";0;0;0;5;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;10
"261500";"TAQUARITINGA DO NORTE";0;0;0;8;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;1;0;0;0;12
"261510";"TEREZINHA";0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4
"261520";"TERRA NOVA";0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;3
"261530";"TIMBAUBA";0;0;0;30;1;1;1;0;0;0;0;1;0;0;1;2;0;0;0;0;0;0;3;0;0;0;40
"261540";"TORITAMA";0;0;0;8;2;0;1;1;0;0;0;0;0;1;1;3;0;0;0;0;0;0;1;0;0;0;18
"261550";"TRACUNHAEM";0;0;0;7;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;10
"261560";"TRINDADE";0;0;0;7;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9
"261570";"TRIUNFO";0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;7
"261580";"TUPANATINGA";0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0;0;8
"261590";"TUPARETAMA";0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6
"261600";"VENTUROSA";0;0;0;7;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9
"261610";"VERDEJANTE";0;0;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5
"261618";"VERTENTE DO LERIO";0;0;1;6;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;9
"261620";"VERTENTES";0;0;0;12;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15
"261630";"VICENCIA";0;0;0;12;2;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;2;0;0;0;19
"261640";"VITORIA DE SANTO ANTAO";0;0;1;80;6;7;2;0;0;0;1;2;0;2;1;2;0;0;0;3;0;0;5;1;0;0;113
"261650";"XEXEU";0;0;0;6;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7
"270010";"AGUA BRANCA";0;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;5
"270020";"ANADIA";0;0;0;7;0;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;10
