"Codigo_Municipio";"Municipio";"Coleta_Material";"Diagnostico_Endoscopia";"Metodos_Diagnosticos_Especialidades";"Consultas_Atendimentos_Acompanhamentos";"Tratamentos_Clinicos_Outras_Especialidades";"Tratamento_Oncologia";"Tratamento_Nefrologia";"Tratamento_Lesoes_Envenenamentos_Outros_Causas_Externas";"Parto_Nascimento";"Pequenas_Cirurgias_Pele_Tecido_Subcutaneo_Mucosa";"Cirurgia_Glandulas_Endocrinas";"Cirurgia_Sistema_Nervoso_Central_Periferico";"Cirurgia_Vias_Aereas_Superiores_Face_Cabeca_Pescoco";"Cirurgia_Aparelho_Visao";"Cirurgia_Aparelho_Circulatorio";"Cirurgia_Aparelho_Digestivo_Orgaos_Anexos_Parede_Abdominal";"Cirurgia_Sistema_Osteomuscular";"Cirurgia_Aparelho_Geniturinario";"Cirugia_Mama";"Cirurgia_Obstetrica";"Cirurgia_Toracica";"Cirurgia_Reparadora";"Bucomaxilofacial";"Outras_Cirurgias";"Cirurgia_Oncologia";"Processamento_Tecidos_Transplante";"Transplante_Orgaos_Tecidos_Celulas";"Acompanhamento_Intercorrencias_Pre_Pos_Transplante";"Total"
"314750";"PASSABEM";0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
"314760";"PASSA QUATRO";0;0;0;0;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;15
"314770";"PASSA TEMPO";0;0;0;0;6;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;8
"314780";"PASSA-VINTE";0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"314790";"PASSOS";0;0;0;0;82;14;1;1;0;0;0;0;0;0;3;2;1;1;0;0;6;0;0;6;0;0;0;117
"314795";"PATIS";0;0;0;0;4;0;1;1;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;8
"314800";"PATOS DE MINAS";0;0;0;0;74;7;4;0;0;0;0;2;0;0;1;3;4;0;0;0;2;1;0;0;2;0;0;100
"314810";"PATROCINIO";0;0;0;0;50;3;2;1;0;0;0;0;5;0;2;4;1;0;0;0;0;0;0;6;0;0;0;74
"314820";"PATROCINIO DO MURIAE";0;0;0;0;6;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;11
"314830";"PAULA CANDIDO";0;0;0;0;5;3;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;1;0;0;0;11
"314840";"PAULISTAS";0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"314860";"PECANHA";0;0;0;0;11;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;14
"314870";"PEDRA AZUL";0;0;0;0;8;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10
"314875";"PEDRA BONITA";0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"314880";"PEDRA DO ANTA";0;0;0;0;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7
"314890";"PEDRA DO INDAIA";0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"314900";"PEDRA DOURADA";0;0;0;0;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;6
"314910";"PEDRALVA";0;0;0;0;8;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10
"314915";"PEDRAS DE MARIA DA CRUZ";0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"314920";"PEDRINOPOLIS";0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"314930";"PEDRO LEOPOLDO";0;0;0;0;23;4;1;0;0;0;0;1;0;0;1;2;1;0;0;0;0;0;0;2;0;0;0;35
"314950";"PEQUERI";0;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;5
"314960";"PEQUI";0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"314970";"PERDIGAO";0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"314980";"PERDIZES";0;0;0;0;6;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8
"314990";"PERDOES";0;0;0;0;6;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;9
"314995";"PERIQUITO";0;0;0;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6
"315000";"PESCADOR";0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"315010";"PIAU";0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"315015";"PIEDADE DE CARATINGA";0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6
"315020";"PIEDADE DE PONTE NOVA";0;0;0;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;7
"315030";"PIEDADE DO RIO GRANDE";0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;3
"315040";"PIEDADE DOS GERAIS";0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"315050";"PIMENTA";0;0;0;1;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7
"315053";"PINGO-D'AGUA";0;0;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6
"315057";"PINTOPOLIS";0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
"315060";"PIRACEMA";0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;3
"315070";"PIRAJUBA";0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
"315080";"PIRANGA";0;0;0;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11
"315090";"PIRANGUCU";0;0;0;0;6;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;7
"315100";"PIRANGUINHO";0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
"315110";"PIRAPETINGA";0;0;0;1;6;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11
"315120";"PIRAPORA";0;0;0;0;32;3;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;2;0;0;0;39
"315130";"PIRAUBA";0;0;0;0;3;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5
"315140";"PITANGUI";0;0;0;0;10;0;0;0;0;0;0;1;0;0;1;2;0;1;0;0;0;0;0;0;0;0;0;15
"315150";"PIUMHI";0;0;0;0;22;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;1;0;27
"315160";"PLANURA";0;0;0;0;4;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;6
"315170";"POCO FUNDO";0;0;0;0;11;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;14
"315180";"POCOS DE CALDAS";0;0;0;0;84;5;0;0;0;0;0;2;0;0;2;1;4;1;0;0;1;0;0;9;0;0;0;109
"315190";"POCRANE";0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1
"315200";"POMPEU";0;0;0;0;20;3;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;26
"315210";"PONTE NOVA";0;0;0;5;17;6;2;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;3;0;0;0;36
"315213";"PONTO CHIQUE";0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"315217";"PONTO DOS VOLANTES";0;0;0;0;5;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;1;0;0;0;8
"315220";"PORTEIRINHA";0;0;0;1;12;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;16
"315230";"PORTO FIRME";0;0;0;0;4;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;7
"315240";"POTE";0;0;0;0;4;1;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;8
"315250";"POUSO ALEGRE";0;0;0;8;68;5;0;0;0;0;0;1;0;0;4;1;0;0;0;0;3;0;0;6;2;0;0;98
"315260";"POUSO ALTO";0;0;0;0;4;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;6
"315270";"PRADOS";0;0;0;0;6;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8
"315280";"PRATA";0;0;0;0;14;2;0;0;0;0;0;1;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;19
"315290";"PRATAPOLIS";0;0;0;0;5;4;0;0;0;0;0;0;0;0;2;0;0;0;0;0;1;0;0;1;0;0;0;13
"315300";"PRATINHA";0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;3
"315310";"PRESIDENTE BERNARDES";0;0;0;0;5;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;7
"315320";"PRESIDENTE JUSCELINO";0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"315330";"PRESIDENTE KUBITSCHEK";0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
"315340";"PRESIDENTE OLEGARIO";0;0;0;0;8;4;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;14
"315350";"ALTO JEQUITIBA";0;0;0;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8
"315360";"PRUDENTE DE MORAIS";0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;7
"315370";"QUARTEL GERAL";0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2
"315390";"RAPOSOS";0;0;0;0;1;1;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;6
"315400";"RAUL SOARES";0;0;0;0;17;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;20
"315410";"RECREIO";0;0;0;0;7;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;9
"315420";"RESENDE COSTA";0;0;0;0;6;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;8
"315430";"RESPLENDOR";0;0;0;0;16;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18
"315440";"RESSAQUINHA";0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4
"315445";"RIACHINHO";0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"315450";"RIACHO DOS MACHADOS";0;0;0;0;5;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;9
"315460";"RIBEIRAO DAS NEVES";0;1;0;3;99;20;6;0;0;0;0;4;0;0;4;7;1;0;0;0;1;0;0;5;0;0;0;151
"315470";"RIBEIRAO VERMELHO";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1
"315480";"RIO ACIMA";0;0;0;0;5;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;7
"315490";"RIO CASCA";0;0;0;3;7;4;1;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;1;0;0;0;18
"315500";"RIO DOCE";0;0;0;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4
"315510";"RIO DO PRADO";0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"315520";"RIO ESPERA";0;0;0;0;7;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;9
"315540";"RIO NOVO";0;0;0;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8
"315550";"RIO PARANAIBA";0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8
"315560";"RIO PARDO DE MINAS";0;0;0;0;12;0;0;0;0;0;0;2;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;16
"315570";"RIO PIRACICABA";0;0;0;0;8;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;10
"315580";"RIO POMBA";0;0;0;0;11;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;15
"315590";"RIO PRETO";0;0;0;0;5;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;8
"315600";"RIO VERMELHO";0;0;0;0;7;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;10
"315610";"RITAPOLIS";0;0;0;0;2;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;4
"315630";"RODEIRO";0;0;0;0;5;0;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;8
"315640";"ROMARIA";0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"315645";"ROSARIO DA LIMEIRA";0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;4
"315650";"RUBELITA";0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;6
"315660";"RUBIM";0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;12
"315670";"SABARA";0;0;0;0;48;7;5;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;2;0;0;64
"315680";"SABINOPOLIS";0;0;0;0;12;0;0;0;0;0;0;1;0;0;1;1;1;0;0;1;0;0;0;0;0;0;0;17
"315690";"SACRAMENTO";0;0;0;0;11;4;0;0;0;0;0;0;0;0;0;1;0;1;0;0;1;0;0;1;0;0;0;19
"315700";"SALINAS";0;0;0;0;31;0;0;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;34
"315710";"SALTO DA DIVISA";0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;4
"315720";"SANTA BARBARA";0;0;0;0;17;1;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;2;0;0;1;24
"315725";"SANTA BARBARA DO LESTE";0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6
"315727";"SANTA BARBARA DO MONTE VERDE";0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;3
"315733";"SANTA CRUZ DE MINAS";0;0;0;0;6;1;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;9
"315737";"SANTA CRUZ DE SALINAS";0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2
"315750";"SANTA EFIGENIA DE MINAS";0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;4
"315760";"SANTA FE DE MINAS";0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;3
"315765";"SANTA HELENA DE MINAS";0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;5
"315770";"SANTA JULIANA";0;0;0;0;3;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;6
"315780";"SANTA LUZIA";0;0;0;3;108;15;1;0;0;0;0;1;0;0;4;4;5;0;0;0;4;0;1;3;0;1;0;150
"315790";"SANTA MARGARIDA";0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
"315800";"SANTA MARIA DE ITABIRA";0;0;0;0;8;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;11
"315810";"SANTA MARIA DO SALTO";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1
"315820";"SANTA MARIA DO SUACUI";0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4
"315830";"SANTANA DA VARGEM";0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4
"315840";"SANTANA DE CATAGUASES";0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7
"315850";"SANTANA DE PIRAPAMA";0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;4
"315860";"SANTANA DO DESERTO";0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4
"315870";"SANTANA DO GARAMBEU";0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"315880";"SANTANA DO JACARE";0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"315890";"SANTANA DO MANHUACU";0;0;0;0;2;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4
"315895";"SANTANA DO PARAISO";0;0;0;0;15;5;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;2;0;0;0;23
"315900";"SANTANA DO RIACHO";0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"315910";"SANTANA DOS MONTES";0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;3
"315920";"SANTA RITA DE CALDAS";0;0;0;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11
"315930";"SANTA RITA DE JACUTINGA";0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;6
"315935";"SANTA RITA DE MINAS";0;0;0;0;4;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;8
"315940";"SANTA RITA DE IBITIPOCA";0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"315950";"SANTA RITA DO ITUETO";0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;4
"315960";"SANTA RITA DO SAPUCAI";0;0;0;2;34;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;43
"315970";"SANTA ROSA DA SERRA";0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"315980";"SANTA VITORIA";0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;9
"315990";"SANTO ANTONIO DO AMPARO";0;0;0;1;13;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;16
"316000";"SANTO ANTONIO DO AVENTUREIRO";0;0;0;0;5;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;8
"316010";"SANTO ANTONIO DO GRAMA";0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"316020";"SANTO ANTONIO DO ITAMBE";0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"316030";"SANTO ANTONIO DO JACINTO";0;0;0;0;6;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;9
"316040";"SANTO ANTONIO DO MONTE";0;0;0;0;11;2;0;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;16
"316045";"SANTO ANTONIO DO RETIRO";0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2
"316050";"SANTO ANTONIO DO RIO ABAIXO";0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2
"316070";"SANTOS DUMONT";0;1;0;1;37;1;4;1;0;0;0;0;0;0;0;1;0;0;0;0;2;0;0;2;0;0;0;50
"316080";"SAO BENTO ABADE";0;0;0;0;2;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5
"316095";"SAO DOMINGOS DAS DORES";0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;4
"316100";"SAO DOMINGOS DO PRATA";0;1;0;0;20;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1;0;0;26
"316105";"SAO FELIX DE MINAS";0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"316110";"SAO FRANCISCO";0;0;0;0;33;3;1;1;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;4;0;0;0;44
"316120";"SAO FRANCISCO DE PAULA";0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
"316130";"SAO FRANCISCO DE SALES";0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4
"316140";"SAO FRANCISCO DO GLORIA";0;0;0;0;5;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;9
"316150";"SAO GERALDO";0;0;0;0;7;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;10
"316160";"SAO GERALDO DA PIEDADE";0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4
"316165";"SAO GERALDO DO BAIXIO";0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"316170";"SAO GONCALO DO ABAETE";0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
"316180";"SAO GONCALO DO PARA";0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;4
"316190";"SAO GONCALO DO RIO ABAIXO";0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5
"316200";"SAO GONCALO DO SAPUCAI";0;0;0;0;9;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;13
"316210";"SAO GOTARDO";0;0;0;0;25;1;3;0;0;0;0;1;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;32
"316220";"SAO JOAO BATISTA DO GLORIA";0;0;0;0;7;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;1;11
"316225";"SAO JOAO DA LAGOA";0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2
"316230";"SAO JOAO DA MATA";0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"316240";"SAO JOAO DA PONTE";0;0;0;0;9;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;12
"316245";"SAO JOAO DAS MISSOES";0;0;0;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6
"316250";"SAO JOAO DEL REI";0;0;0;0;37;18;1;1;0;0;0;0;2;0;4;2;2;0;0;1;1;0;0;1;0;0;0;70
"316255";"SAO JOAO DO MANHUACU";0;0;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5
"316257";"SAO JOAO DO MANTENINHA";0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
"316260";"SAO JOAO DO ORIENTE";0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
"316265";"SAO JOAO DO PACUI";0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
"316270";"SAO JOAO DO PARAISO";0;0;0;0;7;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;11
"316280";"SAO JOAO EVANGELISTA";0;0;0;0;9;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;13
"316290";"SAO JOAO NEPOMUCENO";0;0;0;0;19;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;21
"316292";"SAO JOAQUIM DE BICAS";0;0;0;0;7;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8
"316294";"SAO JOSE DA BARRA";0;0;0;0;4;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;9
"316295";"SAO JOSE DA LAPA";0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;4
"316300";"SAO JOSE DA SAFIRA";0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"316310";"SAO JOSE DA VARGINHA";0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"316320";"SAO JOSE DO ALEGRE";0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5
"316330";"SAO JOSE DO DIVINO";0;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4
"316340";"SAO JOSE DO GOIABAL";0;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;5
"316350";"SAO JOSE DO JACURI";0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;4
"316360";"SAO JOSE DO MANTIMENTO";0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
